,"Voltage, V","Current, A"
0,-0.8,-4.16514e-05
1,-0.795,-4.02757e-05
2,-0.79,-3.91184e-05
3,-0.785,-3.80644e-05
4,-0.78,-3.70655e-05
5,-0.775,-3.61271e-05
6,-0.77,-3.52459e-05
7,-0.765,-3.43996e-05
8,-0.76,-3.3585e-05
9,-0.755,-3.28175e-05
10,-0.75,-3.20756e-05
11,-0.745,-3.1357e-05
12,-0.74,-3.06705e-05
13,-0.735,-3.00062e-05
14,-0.73,-2.93693e-05
15,-0.725,-2.87507e-05
16,-0.72,-2.8148e-05
17,-0.715,-2.75723e-05
18,-0.71,-2.70115e-05
19,-0.705,-2.64658e-05
20,-0.7,-2.59439e-05
21,-0.695,-2.54327e-05
22,-0.69,-2.49444e-05
23,-0.685,-2.4466e-05
24,-0.68,-2.40037e-05
25,-0.675,-2.35533e-05
26,-0.67,-2.31153e-05
27,-0.665,-2.2695e-05
28,-0.66,-2.22827e-05
29,-0.655,-2.1886e-05
30,-0.65,-2.14942e-05
31,-0.645,-2.11166e-05
32,-0.64,-2.07453e-05
33,-0.635,-2.03908e-05
34,-0.63,-2.00354e-05
35,-0.625,-1.96894e-05
36,-0.62,-1.93554e-05
37,-0.615,-1.90326e-05
38,-0.61,-1.87095e-05
39,-0.605,-1.84019e-05
40,-0.600001,-1.80954e-05
41,-0.595001,-1.77957e-05
42,-0.590001,-1.74992e-05
43,-0.585001,-1.72166e-05
44,-0.580001,-1.69367e-05
45,-0.575001,-1.66559e-05
46,-0.570001,-1.63799e-05
47,-0.565001,-1.61148e-05
48,-0.560001,-1.58513e-05
49,-0.555001,-1.55952e-05
50,-0.550001,-1.5343e-05
51,-0.545001,-1.50914e-05
52,-0.540001,-1.48461e-05
53,-0.535001,-1.46038e-05
54,-0.530001,-1.43638e-05
55,-0.525001,-1.41258e-05
56,-0.520001,-1.38951e-05
57,-0.515001,-1.36661e-05
58,-0.510001,-1.34399e-05
59,-0.505001,-1.32189e-05
60,-0.500001,-1.29976e-05
61,-0.495001,-1.27803e-05
62,-0.490001,-1.2565e-05
63,-0.485001,-1.23507e-05
64,-0.480001,-1.21361e-05
65,-0.475001,-1.19277e-05
66,-0.470001,-1.17172e-05
67,-0.465001,-1.15154e-05
68,-0.460001,-1.13105e-05
69,-0.455001,-1.11207e-05
70,-0.450001,-1.08942e-05
71,-0.445001,-1.07083e-05
72,-0.440001,-1.05081e-05
73,-0.435001,-1.03141e-05
74,-0.430001,-1.01233e-05
75,-0.425001,-9.92008e-06
76,-0.420001,-9.7297e-06
77,-0.415001,-9.54029e-06
78,-0.410001,-9.35414e-06
79,-0.405001,-9.16491e-06
80,-0.400001,-8.97958e-06
81,-0.395001,-8.79452e-06
82,-0.390001,-8.61144e-06
83,-0.385001,-8.42941e-06
84,-0.380001,-8.24846e-06
85,-0.375001,-8.07003e-06
86,-0.370001,-7.89024e-06
87,-0.365001,-7.71334e-06
88,-0.360001,-7.5392e-06
89,-0.355001,-7.3623e-06
90,-0.350001,-7.18991e-06
91,-0.345001,-7.01476e-06
92,-0.340001,-6.8437e-06
93,-0.335001,-6.67436e-06
94,-0.330001,-6.50386e-06
95,-0.325001,-6.33407e-06
96,-0.320001,-6.16541e-06
97,-0.315001,-5.99593e-06
98,-0.310001,-5.82772e-06
99,-0.305001,-5.66353e-06
100,-0.300001,-5.49783e-06
101,-0.295001,-5.33134e-06
102,-0.290001,-5.16598e-06
103,-0.285001,-4.99959e-06
104,-0.280001,-4.83581e-06
105,-0.275001,-4.67233e-06
106,-0.270001,-4.50447e-06
107,-0.265001,-4.34225e-06
108,-0.260001,-4.17907e-06
109,-0.255001,-4.01496e-06
110,-0.250001,-3.8516e-06
111,-0.245001,-3.68806e-06
112,-0.240001,-3.55138e-06
113,-0.235001,-3.38788e-06
114,-0.230001,-3.22402e-06
115,-0.225001,-3.06567e-06
116,-0.220001,-2.90378e-06
117,-0.215001,-2.7448e-06
118,-0.210001,-2.58292e-06
119,-0.205001,-2.42615e-06
120,-0.200002,-2.26574e-06
121,-0.195002,-2.10569e-06
122,-0.190002,-1.94834e-06
123,-0.185002,-1.79052e-06
124,-0.180002,-1.63098e-06
125,-0.175002,-1.47571e-06
126,-0.170002,-1.31787e-06
127,-0.165002,-1.16397e-06
128,-0.160002,-1.00699e-06
129,-0.155002,-8.53067e-07
130,-0.150002,-6.96668e-07
131,-0.145002,-5.4535e-07
132,-0.140002,-3.91462e-07
133,-0.135002,-2.38306e-07
134,-0.130002,-8.72903e-08
135,-0.125002,6.68728e-08
136,-0.120002,2.16642e-07
137,-0.115002,3.70058e-07
138,-0.110002,5.21748e-07
139,-0.105002,6.73942e-07
140,-0.100002,8.24303e-07
141,-0.0950018,9.78903e-07
142,-0.0900018,1.13268e-06
143,-0.0850018,1.28748e-06
144,-0.0800018,1.43907e-06
145,-0.0750018,1.59383e-06
146,-0.0700018,1.74648e-06
147,-0.0650018,1.90279e-06
148,-0.0600019,2.05422e-06
149,-0.0550019,2.21384e-06
150,-0.0500019,2.37068e-06
151,-0.0450019,2.53592e-06
152,-0.0400019,2.69526e-06
153,-0.0350019,2.87604e-06
154,-0.0300019,3.03635e-06
155,-0.0250019,3.19556e-06
156,-0.020002,3.34979e-06
157,-0.015002,3.52404e-06
158,-0.010002,3.67216e-06
159,-0.00500199,3.83683e-06
160,-2e-06,4.0071e-06
161,0.00499799,4.17555e-06
162,0.00999797,4.34464e-06
163,0.014998,4.51713e-06
164,0.0199979,4.70712e-06
165,0.0249979,4.87808e-06
166,0.0299979,5.03937e-06
167,0.0349979,5.20806e-06
168,0.0399979,5.39346e-06
169,0.0449979,5.56679e-06
170,0.0499979,5.75205e-06
171,0.0549979,5.93598e-06
172,0.0599978,6.12602e-06
173,0.0649978,6.31437e-06
174,0.0699978,6.5081e-06
175,0.0749978,6.70373e-06
176,0.0799978,6.90539e-06
177,0.0849978,7.11121e-06
178,0.0899978,7.32043e-06
179,0.0949978,7.53161e-06
180,0.0999977,7.7483e-06
181,0.104998,7.96942e-06
182,0.109998,8.19412e-06
183,0.114998,8.42662e-06
184,0.119998,8.66441e-06
185,0.124998,8.90744e-06
186,0.129998,9.15716e-06
187,0.134998,9.41319e-06
188,0.139998,9.67453e-06
189,0.144998,9.94773e-06
190,0.149998,1.02227e-05
191,0.154998,1.05091e-05
192,0.159998,1.0804e-05
193,0.164998,1.11037e-05
194,0.169998,1.14125e-05
195,0.174998,1.17303e-05
196,0.179998,1.20609e-05
197,0.184998,1.23928e-05
198,0.189998,1.27383e-05
199,0.194998,1.30897e-05
200,0.199997,1.34523e-05
201,0.204997,1.38187e-05
202,0.209997,1.41972e-05
203,0.214997,1.45841e-05
204,0.219997,1.4975e-05
205,0.224997,1.53796e-05
206,0.229997,1.57939e-05
207,0.234997,1.62129e-05
208,0.239997,1.66361e-05
209,0.244997,1.70667e-05
210,0.249997,1.74961e-05
211,0.254997,1.79339e-05
212,0.259997,1.837e-05
213,0.264997,1.88093e-05
214,0.269997,1.92431e-05
215,0.274997,1.96763e-05
216,0.279997,2.01119e-05
217,0.284997,2.05383e-05
218,0.289997,2.09724e-05
219,0.294997,2.14333e-05
220,0.299997,2.18608e-05
221,0.304997,2.2274e-05
222,0.309997,2.26836e-05
223,0.314997,2.30927e-05
224,0.319997,2.34901e-05
225,0.324997,2.3884e-05
226,0.329997,2.42475e-05
227,0.334997,2.45929e-05
228,0.339997,2.49232e-05
229,0.344997,2.52602e-05
230,0.349997,2.55518e-05
231,0.354997,2.58665e-05
232,0.359997,2.61605e-05
233,0.364997,2.64426e-05
234,0.369997,2.67062e-05
235,0.374997,2.69514e-05
236,0.379997,2.71888e-05
237,0.384997,2.74295e-05
238,0.389997,2.76254e-05
239,0.394997,2.78039e-05
240,0.399997,2.79717e-05
241,0.404997,2.81448e-05
242,0.409997,2.83059e-05
243,0.414997,2.8455e-05
244,0.419997,2.86113e-05
245,0.424997,2.87576e-05
246,0.429997,2.88858e-05
247,0.434997,2.90282e-05
248,0.439997,2.91641e-05
249,0.444997,2.92961e-05
250,0.449997,2.94315e-05
251,0.454997,2.95622e-05
252,0.459997,2.96903e-05
253,0.464997,2.98252e-05
254,0.469997,2.99655e-05
255,0.474997,3.01038e-05
256,0.479997,3.02411e-05
257,0.484997,3.03824e-05
258,0.489997,3.05196e-05
259,0.494997,3.06714e-05
260,0.499997,3.08097e-05
261,0.504997,3.09544e-05
262,0.509997,3.10982e-05
263,0.514997,3.12458e-05
264,0.519997,3.13859e-05
265,0.524997,3.154e-05
266,0.529997,3.16924e-05
267,0.534997,3.18442e-05
268,0.539997,3.1991e-05
269,0.544997,3.21412e-05
270,0.549997,3.22978e-05
271,0.554997,3.24494e-05
272,0.559997,3.26024e-05
273,0.564997,3.27616e-05
274,0.569997,3.29103e-05
275,0.574997,3.30677e-05
276,0.579997,3.32176e-05
277,0.584997,3.33697e-05
278,0.589997,3.35289e-05
279,0.594997,3.36894e-05
280,0.599996,3.38462e-05
281,0.604996,3.40077e-05
282,0.609996,3.41682e-05
283,0.614996,3.43284e-05
284,0.619996,3.44832e-05
285,0.624996,3.46445e-05
286,0.629996,3.48126e-05
287,0.634996,3.49743e-05
288,0.639996,3.51427e-05
289,0.644996,3.53096e-05
290,0.649996,3.54873e-05
291,0.654996,3.5647e-05
292,0.659996,3.58187e-05
293,0.664996,3.59914e-05
294,0.669996,3.61756e-05
295,0.674996,3.63441e-05
296,0.679996,3.65162e-05
297,0.684996,3.66831e-05
298,0.689996,3.68519e-05
299,0.694996,3.70338e-05
300,0.699996,3.72178e-05
301,0.704996,3.73807e-05
302,0.709996,3.75537e-05
303,0.714996,3.7724e-05
304,0.719996,3.78953e-05
305,0.724996,3.80652e-05
306,0.729996,3.82344e-05
307,0.734996,3.84001e-05
308,0.739996,3.85669e-05
309,0.744996,3.87306e-05
310,0.749996,3.89009e-05
311,0.754996,3.90646e-05
312,0.759996,3.92129e-05
313,0.764996,3.93721e-05
314,0.769996,3.95312e-05
315,0.774996,3.96757e-05
316,0.779996,3.98196e-05
317,0.784996,3.99584e-05
318,0.789996,4.01012e-05
319,0.794996,4.023e-05
320,0.799996,4.03643e-05
321,0.804996,4.05049e-05
322,0.809996,4.0624e-05
323,0.814996,4.07527e-05
324,0.819996,4.08771e-05
325,0.824996,4.09913e-05
326,0.829996,4.11103e-05
327,0.834996,4.12278e-05
328,0.839996,4.13329e-05
329,0.844996,4.14376e-05
330,0.849996,4.15454e-05
331,0.854996,4.16567e-05
332,0.859996,4.17705e-05
333,0.864996,4.18826e-05
334,0.869996,4.19884e-05
335,0.874996,4.21136e-05
336,0.879996,4.2229e-05
337,0.884996,4.23502e-05
338,0.889996,4.2488e-05
339,0.894996,4.26121e-05
340,0.899996,4.2728e-05
341,0.904996,4.28615e-05
342,0.909996,4.29954e-05
343,0.914996,4.31314e-05
344,0.919996,4.32592e-05
345,0.924996,4.33999e-05
346,0.929996,4.35318e-05
347,0.934996,4.36736e-05
348,0.939996,4.38045e-05
349,0.944996,4.39483e-05
350,0.949996,4.4086e-05
351,0.954996,4.42327e-05
352,0.959996,4.43724e-05
353,0.964996,4.45041e-05
354,0.969996,4.4647e-05
355,0.974996,4.47827e-05
356,0.979996,4.49137e-05
357,0.984996,4.50679e-05
358,0.989996,4.52053e-05
359,0.994996,4.53516e-05
360,0.999995,4.54992e-05
361,1.005,4.56535e-05
362,1.01,4.58136e-05
363,1.015,4.59685e-05
364,1.02,4.61046e-05
365,1.025,4.6254e-05
366,1.03,4.64063e-05
367,1.035,4.65835e-05
368,1.04,4.67386e-05
369,1.045,4.68876e-05
370,1.05,4.70476e-05
371,1.055,4.72049e-05
372,1.06,4.73844e-05
373,1.065,4.7565e-05
374,1.07,4.77239e-05
375,1.075,4.7903e-05
376,1.08,4.80815e-05
377,1.085,4.82728e-05
378,1.09,4.84695e-05
379,1.095,4.86562e-05
380,1.1,4.88515e-05
381,1.105,4.9049e-05
382,1.11,4.92362e-05
383,1.115,4.94749e-05
384,1.12,4.97133e-05
385,1.125,4.99313e-05
386,1.13,5.01285e-05
387,1.135,5.03465e-05
388,1.14,5.05797e-05
389,1.145,5.08195e-05
390,1.15,5.10728e-05
391,1.155,5.13133e-05
392,1.16,5.15737e-05
393,1.165,5.18389e-05
394,1.17,5.21227e-05
395,1.175,5.23945e-05
396,1.18,5.26765e-05
397,1.185,5.29839e-05
398,1.19,5.32645e-05
399,1.195,5.35585e-05
400,1.19999,5.38766e-05
401,1.20499,5.42099e-05
402,1.20999,5.45505e-05
403,1.21499,5.48912e-05
404,1.21999,5.52493e-05
405,1.22499,5.56068e-05
406,1.22999,5.59841e-05
407,1.23499,5.63774e-05
408,1.23999,5.67979e-05
409,1.24499,5.721e-05
410,1.24999,5.7631e-05
411,1.25499,5.8089e-05
412,1.25999,5.85344e-05
413,1.26499,5.89846e-05
414,1.26999,5.94583e-05
415,1.27499,6.00334e-05
416,1.27999,6.05287e-05
417,1.28499,6.102e-05
418,1.28999,6.15454e-05
419,1.29499,6.20818e-05
420,1.29999,6.26458e-05
421,1.30499,6.32039e-05
422,1.30999,6.37726e-05
423,1.31499,6.43775e-05
424,1.31999,6.49757e-05
425,1.32499,6.55847e-05
426,1.32999,6.62133e-05
427,1.33499,6.68764e-05
428,1.33999,6.75641e-05
429,1.34499,6.82427e-05
430,1.34999,6.89193e-05
431,1.35499,6.96263e-05
432,1.35999,7.03439e-05
433,1.36499,7.10514e-05
434,1.36999,7.17557e-05
435,1.37499,7.25096e-05
436,1.37999,7.3296e-05
437,1.38499,7.40745e-05
438,1.38999,7.48725e-05
439,1.39499,7.57084e-05
440,1.39999,7.654e-05
441,1.40499,7.7392e-05
442,1.40999,7.83284e-05
443,1.41499,7.91971e-05
444,1.41999,8.01174e-05
445,1.42499,8.10096e-05
446,1.42999,8.19292e-05
447,1.43499,8.28719e-05
448,1.43999,8.38735e-05
449,1.44499,8.4876e-05
450,1.44999,8.59327e-05
451,1.45499,8.70418e-05
452,1.45999,8.81751e-05
453,1.46499,8.93189e-05
454,1.46999,9.05067e-05
455,1.47499,9.17434e-05
456,1.47999,9.29914e-05
457,1.48499,9.42783e-05
458,1.48999,9.5676e-05
459,1.49499,9.70643e-05
460,1.49999,9.84757e-05
461,1.50499,9.99102e-05
462,1.50999,0.000101442
463,1.51499,0.000102923
464,1.51999,0.000104439
465,1.52499,0.000106022
466,1.52999,0.000107582
467,1.53499,0.000109266
468,1.53999,0.000110901
469,1.54499,0.000112601
470,1.54999,0.000114392
471,1.55499,0.000116
472,1.55999,0.000117857
473,1.56499,0.000119652
474,1.56999,0.000121534
475,1.57499,0.000123384
476,1.57999,0.000125231
477,1.58499,0.000127191
478,1.58999,0.000129094
479,1.59499,0.000130985
480,1.59999,0.000132996
481,1.60499,0.000135058
482,1.60999,0.000137099
483,1.61499,0.000139158
484,1.61999,0.000141314
485,1.62499,0.000143497
486,1.62999,0.000145626
487,1.63499,0.000147854
488,1.63999,0.00015014
489,1.64499,0.000152442
490,1.64999,0.000154728
491,1.65499,0.000157141
492,1.65999,0.000159575
493,1.66499,0.000162025
494,1.66999,0.000164551
495,1.67499,0.000167034
496,1.67999,0.000169502
497,1.68499,0.000172085
498,1.68999,0.000174636
499,1.69499,0.000177194
500,1.69999,0.000179708
501,1.70499,0.000182166
502,1.70999,0.000184706
503,1.71499,0.000187206
504,1.71999,0.000189762
505,1.72499,0.000192242
506,1.72999,0.000194753
507,1.73499,0.000197179
508,1.73999,0.000199734
509,1.74499,0.00020222
510,1.74999,0.000204657
511,1.75499,0.000207033
512,1.75999,0.000209423
513,1.76499,0.000211807
514,1.76999,0.000214436
515,1.77499,0.000216786
516,1.77999,0.000219133
517,1.78499,0.000221334
518,1.78999,0.000223601
519,1.79499,0.000225913
520,1.79999,0.000228078
521,1.79499,0.000223161
522,1.78999,0.00021832
523,1.78499,0.000213712
524,1.77999,0.00020921
525,1.77499,0.000204876
526,1.76999,0.000200592
527,1.76499,0.000196433
528,1.75999,0.000192341
529,1.75499,0.000188378
530,1.74999,0.00018456
531,1.74499,0.000180791
532,1.73999,0.000177121
533,1.73499,0.000173497
534,1.72999,0.000170043
535,1.72499,0.000166604
536,1.71999,0.000163262
537,1.71499,0.000159944
538,1.70999,0.000156758
539,1.70499,0.000153607
540,1.69999,0.000150564
541,1.69499,0.000147508
542,1.68999,0.000144537
543,1.68499,0.000141654
544,1.67999,0.000138693
545,1.67499,0.000135926
546,1.66999,0.000133135
547,1.66499,0.000130414
548,1.65999,0.000127713
549,1.65499,0.00012522
550,1.64999,0.000122608
551,1.64499,0.000120137
552,1.63999,0.000117652
553,1.63499,0.000115293
554,1.62999,0.000112922
555,1.62499,0.00011063
556,1.61999,0.000108376
557,1.61499,0.000106259
558,1.60999,0.000104176
559,1.60499,0.000102131
560,1.59999,0.000100124
561,1.59499,9.80943e-05
562,1.58999,9.61804e-05
563,1.58499,9.4243e-05
564,1.57999,9.23597e-05
565,1.57499,9.04903e-05
566,1.56999,8.86935e-05
567,1.56499,8.69163e-05
568,1.55999,8.52522e-05
569,1.55499,8.36621e-05
570,1.54999,8.20669e-05
571,1.54499,8.04786e-05
572,1.53999,7.89394e-05
573,1.53499,7.7436e-05
574,1.52999,7.6011e-05
575,1.52499,7.46073e-05
576,1.51999,7.32688e-05
577,1.51499,7.19665e-05
578,1.50999,7.06548e-05
579,1.50499,6.9428e-05
580,1.49999,6.81871e-05
581,1.49499,6.70193e-05
582,1.48999,6.58719e-05
583,1.48499,6.47698e-05
584,1.47999,6.37101e-05
585,1.47499,6.26692e-05
586,1.46999,6.16907e-05
587,1.46499,6.07338e-05
588,1.45999,5.98248e-05
589,1.45499,5.88848e-05
590,1.44999,5.80402e-05
591,1.44499,5.71687e-05
592,1.43999,5.63749e-05
593,1.43499,5.55799e-05
594,1.42999,5.4794e-05
595,1.42499,5.40385e-05
596,1.41999,5.33701e-05
597,1.41499,5.27072e-05
598,1.40999,5.20333e-05
599,1.40499,5.13645e-05
600,1.39999,5.07355e-05
601,1.39499,5.01336e-05
602,1.38999,4.95207e-05
603,1.38499,4.895e-05
604,1.37999,4.83621e-05
605,1.37499,4.78007e-05
606,1.36999,4.72732e-05
607,1.36499,4.67455e-05
608,1.35999,4.62443e-05
