,"Voltage, V","Current, A"
0,-0.8,-5.40456e-05
1,-0.795,-5.22499e-05
2,-0.79,-5.07762e-05
3,-0.785,-4.94619e-05
4,-0.78,-4.82493e-05
5,-0.775,-4.71295e-05
6,-0.77,-4.61283e-05
7,-0.765,-4.51293e-05
8,-0.76,-4.41741e-05
9,-0.755,-4.32988e-05
10,-0.75,-4.24248e-05
11,-0.745,-4.16088e-05
12,-0.74,-4.08257e-05
13,-0.735,-4.00621e-05
14,-0.73,-3.93245e-05
15,-0.725,-3.89401e-05
16,-0.72,-3.82597e-05
17,-0.715,-3.75878e-05
18,-0.71,-3.69462e-05
19,-0.705,-3.63175e-05
20,-0.7,-3.57223e-05
21,-0.695,-3.51436e-05
22,-0.69,-3.45655e-05
23,-0.685,-3.40123e-05
24,-0.68,-3.34573e-05
25,-0.675,-3.29291e-05
26,-0.67,-3.23943e-05
27,-0.665,-3.19126e-05
28,-0.66,-3.14295e-05
29,-0.655,-3.09472e-05
30,-0.65,-3.04971e-05
31,-0.645,-3.00361e-05
32,-0.64,-2.95744e-05
33,-0.635,-2.9131e-05
34,-0.63,-2.87116e-05
35,-0.625,-2.82971e-05
36,-0.62,-2.78721e-05
37,-0.615,-2.74921e-05
38,-0.61,-2.71076e-05
39,-0.605,-2.67325e-05
40,-0.600001,-2.63659e-05
41,-0.595001,-2.60151e-05
42,-0.590001,-2.56698e-05
43,-0.585001,-2.53286e-05
44,-0.580001,-2.49969e-05
45,-0.575001,-2.46507e-05
46,-0.570001,-2.43326e-05
47,-0.565001,-2.40074e-05
48,-0.560001,-2.36959e-05
49,-0.555001,-2.34019e-05
50,-0.550001,-2.30885e-05
51,-0.545001,-2.27879e-05
52,-0.540001,-2.24905e-05
53,-0.535001,-2.21847e-05
54,-0.530001,-2.18914e-05
55,-0.525001,-2.1605e-05
56,-0.520001,-2.13167e-05
57,-0.515001,-2.10302e-05
58,-0.510001,-2.07456e-05
59,-0.505001,-2.04618e-05
60,-0.500001,-2.01846e-05
61,-0.495001,-1.99044e-05
62,-0.490001,-1.96282e-05
63,-0.485001,-1.93522e-05
64,-0.480001,-1.90776e-05
65,-0.475001,-1.88061e-05
66,-0.470001,-1.8529e-05
67,-0.465001,-1.82556e-05
68,-0.460001,-1.79867e-05
69,-0.455001,-1.77144e-05
70,-0.450001,-1.7442e-05
71,-0.445001,-1.71722e-05
72,-0.440001,-1.69046e-05
73,-0.435001,-1.66321e-05
74,-0.430001,-1.63631e-05
75,-0.425001,-1.60973e-05
76,-0.420001,-1.58301e-05
77,-0.415001,-1.55666e-05
78,-0.410001,-1.53044e-05
79,-0.405001,-1.50414e-05
80,-0.400001,-1.47835e-05
81,-0.395001,-1.4528e-05
82,-0.390001,-1.42752e-05
83,-0.385001,-1.40208e-05
84,-0.380001,-1.3771e-05
