,"Voltage, V","Current, A"
0,-0.8,-3.81599e-05
1,-0.795,-3.68785e-05
2,-0.79,-3.58503e-05
3,-0.785,-3.49318e-05
4,-0.78,-3.40991e-05
5,-0.775,-3.33358e-05
6,-0.77,-3.26e-05
7,-0.765,-3.19384e-05
8,-0.76,-3.12794e-05
9,-0.755,-3.06774e-05
10,-0.75,-3.00946e-05
11,-0.745,-2.95474e-05
12,-0.74,-2.9016e-05
13,-0.735,-2.85077e-05
14,-0.73,-2.80143e-05
15,-0.725,-2.75454e-05
16,-0.72,-2.70921e-05
17,-0.715,-2.6657e-05
18,-0.71,-2.62353e-05
19,-0.705,-2.58214e-05
20,-0.7,-2.54416e-05
21,-0.695,-2.50432e-05
22,-0.69,-2.46578e-05
23,-0.685,-2.42819e-05
24,-0.68,-2.39262e-05
25,-0.675,-2.35696e-05
26,-0.67,-2.32203e-05
27,-0.665,-2.28753e-05
28,-0.66,-2.25328e-05
29,-0.655,-2.22097e-05
30,-0.65,-2.18988e-05
31,-0.645,-2.1604e-05
32,-0.64,-2.13136e-05
33,-0.635,-2.10357e-05
34,-0.63,-2.07759e-05
35,-0.625,-2.04728e-05
36,-0.62,-2.01813e-05
37,-0.615,-1.98836e-05
38,-0.61,-1.95933e-05
39,-0.605,-1.93168e-05
40,-0.600001,-1.90428e-05
41,-0.595001,-1.87848e-05
42,-0.590001,-1.85282e-05
43,-0.585001,-1.8275e-05
44,-0.580001,-1.80268e-05
45,-0.575001,-1.77691e-05
46,-0.570001,-1.75198e-05
47,-0.565001,-1.72681e-05
48,-0.560001,-1.70234e-05
49,-0.555001,-1.6775e-05
50,-0.550001,-1.65424e-05
51,-0.545001,-1.63043e-05
52,-0.540001,-1.60751e-05
53,-0.535001,-1.58336e-05
54,-0.530001,-1.56152e-05
55,-0.525001,-1.53825e-05
56,-0.520001,-1.51621e-05
57,-0.515001,-1.49449e-05
58,-0.510001,-1.47257e-05
59,-0.505001,-1.45134e-05
60,-0.500001,-1.4295e-05
61,-0.495001,-1.40901e-05
62,-0.490001,-1.38893e-05
63,-0.485001,-1.36963e-05
64,-0.480001,-1.35182e-05
65,-0.475001,-1.32648e-05
66,-0.470001,-1.30661e-05
67,-0.465001,-1.28507e-05
68,-0.460001,-1.26354e-05
69,-0.455001,-1.24321e-05
70,-0.450001,-1.2245e-05
71,-0.445001,-1.20548e-05
72,-0.440001,-1.18699e-05
73,-0.435001,-1.16842e-05
74,-0.430001,-1.14995e-05
75,-0.425001,-1.13224e-05
76,-0.420001,-1.11459e-05
77,-0.415001,-1.09729e-05
78,-0.410001,-1.07961e-05
79,-0.405001,-1.06333e-05
80,-0.400001,-1.04599e-05
81,-0.395001,-1.02991e-05
82,-0.390001,-1.01247e-05
83,-0.385001,-9.94872e-06
84,-0.380001,-9.77609e-06
85,-0.375001,-9.6063e-06
86,-0.370001,-9.45024e-06
87,-0.365001,-9.28651e-06
88,-0.360001,-9.13257e-06
89,-0.355001,-8.97113e-06
90,-0.350001,-8.82292e-06
91,-0.345001,-8.65956e-06
92,-0.340001,-8.49495e-06
93,-0.335001,-8.34941e-06
94,-0.330001,-8.19974e-06
95,-0.325001,-8.05218e-06
96,-0.320001,-7.89342e-06
97,-0.315001,-7.74375e-06
98,-0.310001,-7.58727e-06
99,-0.305001,-7.43183e-06
100,-0.300001,-7.28414e-06
101,-0.295001,-7.13503e-06
102,-0.290001,-6.97272e-06
103,-0.285001,-6.81691e-06
104,-0.280001,-6.66257e-06
105,-0.275001,-6.51903e-06
106,-0.270001,-6.36209e-06
107,-0.265001,-6.21795e-06
108,-0.260001,-6.06416e-06
109,-0.255001,-5.92255e-06
110,-0.250001,-5.77146e-06
111,-0.245001,-5.62677e-06
112,-0.240001,-5.47998e-06
113,-0.235001,-5.33509e-06
114,-0.230001,-5.19237e-06
115,-0.225001,-5.04816e-06
116,-0.220001,-4.90172e-06
117,-0.215001,-4.762e-06
118,-0.210001,-4.61671e-06
119,-0.205001,-4.47585e-06
120,-0.200002,-4.32936e-06
121,-0.195002,-4.18744e-06
122,-0.190002,-4.04288e-06
123,-0.185002,-3.89801e-06
124,-0.180002,-3.75407e-06
125,-0.175002,-3.65211e-06
126,-0.170002,-3.50767e-06
127,-0.165002,-3.36394e-06
128,-0.160002,-3.2178e-06
129,-0.155002,-3.0762e-06
130,-0.150002,-2.93221e-06
131,-0.145002,-2.78907e-06
132,-0.140002,-2.64354e-06
133,-0.135002,-2.50111e-06
134,-0.130002,-2.35535e-06
135,-0.125002,-2.21389e-06
136,-0.120002,-2.07112e-06
137,-0.115002,-1.92134e-06
138,-0.110002,-1.7725e-06
139,-0.105002,-1.61949e-06
140,-0.100002,-1.47175e-06
141,-0.0950018,-1.31928e-06
142,-0.0900018,-1.16387e-06
143,-0.0850018,-9.9338e-07
144,-0.0800018,-8.50269e-07
145,-0.0750018,-7.03388e-07
146,-0.0700018,-5.55436e-07
147,-0.0650018,-4.00643e-07
148,-0.0600019,-2.41668e-07
149,-0.0550019,-8.39452e-08
150,-0.0500019,7.53045e-08
151,-0.0450019,2.34487e-07
152,-0.0400019,3.92245e-07
153,-0.0350019,5.54305e-07
154,-0.0300019,7.14399e-07
155,-0.0250019,8.76644e-07
156,-0.020002,1.0431e-06
157,-0.015002,1.2117e-06
158,-0.010002,1.3798e-06
159,-0.00500199,1.54515e-06
160,-2e-06,1.71287e-06
161,0.00499799,1.88229e-06
162,0.00999797,2.05192e-06
163,0.014998,2.22386e-06
164,0.0199979,2.39893e-06
165,0.0249979,2.5727e-06
166,0.0299979,2.74991e-06
167,0.0349979,2.92708e-06
168,0.0399979,3.10713e-06
169,0.0449979,3.28625e-06
170,0.0499979,3.46959e-06
171,0.0549979,3.65362e-06
172,0.0599978,3.83994e-06
173,0.0649978,4.02662e-06
174,0.0699978,4.2139e-06
175,0.0749978,4.40595e-06
176,0.0799978,4.59969e-06
177,0.0849978,4.79453e-06
178,0.0899978,4.99194e-06
179,0.0949978,5.189e-06
180,0.0999977,5.39045e-06
181,0.104998,5.59353e-06
182,0.109998,5.79933e-06
183,0.114998,6.01106e-06
184,0.119998,6.22259e-06
185,0.124998,6.43857e-06
186,0.129998,6.66038e-06
187,0.134998,6.87856e-06
188,0.139998,7.10709e-06
189,0.144998,7.33337e-06
190,0.149998,7.56728e-06
191,0.154998,7.80336e-06
192,0.159998,8.04528e-06
193,0.164998,8.28954e-06
194,0.169998,8.5395e-06
195,0.174998,8.79239e-06
196,0.179998,9.05121e-06
197,0.184998,9.31432e-06
198,0.189998,9.57912e-06
199,0.194998,9.85227e-06
200,0.199997,1.01243e-05
201,0.204997,1.04091e-05
202,0.209997,1.06923e-05
