,"Voltage, V","Current, A"
0,-0.8,-4.7451e-05
1,-0.795,-4.5631e-05
2,-0.79,-4.41646e-05
3,-0.785,-4.28808e-05
4,-0.78,-4.1726e-05
5,-0.775,-4.06548e-05
6,-0.77,-3.96401e-05
7,-0.765,-3.86859e-05
8,-0.76,-3.82915e-05
9,-0.755,-3.74413e-05
10,-0.75,-3.66314e-05
11,-0.745,-3.58622e-05
12,-0.74,-3.51232e-05
13,-0.735,-3.43879e-05
14,-0.73,-3.37135e-05
15,-0.725,-3.30544e-05
16,-0.72,-3.24179e-05
17,-0.715,-3.17963e-05
18,-0.71,-3.12203e-05
19,-0.705,-3.06521e-05
20,-0.7,-3.00739e-05
21,-0.695,-2.95298e-05
22,-0.69,-2.90063e-05
23,-0.685,-2.84937e-05
24,-0.68,-2.80029e-05
25,-0.675,-2.75463e-05
26,-0.67,-2.70843e-05
27,-0.665,-2.66174e-05
28,-0.66,-2.61752e-05
29,-0.655,-2.57436e-05
30,-0.65,-2.53201e-05
31,-0.645,-2.49095e-05
32,-0.64,-2.4507e-05
33,-0.635,-2.4116e-05
34,-0.63,-2.37336e-05
35,-0.625,-2.33638e-05
36,-0.62,-2.29992e-05
37,-0.615,-2.26448e-05
38,-0.61,-2.23003e-05
39,-0.605,-2.19635e-05
40,-0.600001,-2.1627e-05
41,-0.595001,-2.12994e-05
42,-0.590001,-2.09897e-05
43,-0.585001,-2.06645e-05
44,-0.580001,-2.03487e-05
45,-0.575001,-2.00417e-05
46,-0.570001,-1.97435e-05
47,-0.565001,-1.944e-05
48,-0.560001,-1.91428e-05
49,-0.555001,-1.88527e-05
50,-0.550001,-1.85633e-05
51,-0.545001,-1.828e-05
52,-0.540001,-1.79976e-05
53,-0.535001,-1.77195e-05
54,-0.530001,-1.74421e-05
55,-0.525001,-1.71666e-05
56,-0.520001,-1.68972e-05
57,-0.515001,-1.66262e-05
58,-0.510001,-1.63609e-05
59,-0.505001,-1.60948e-05
60,-0.500001,-1.58356e-05
61,-0.495001,-1.55703e-05
62,-0.490001,-1.53111e-05
63,-0.485001,-1.50551e-05
64,-0.480001,-1.48025e-05
65,-0.475001,-1.45459e-05
66,-0.470001,-1.42925e-05
67,-0.465001,-1.40416e-05
68,-0.460001,-1.37929e-05
69,-0.455001,-1.35442e-05
70,-0.450001,-1.33023e-05
71,-0.445001,-1.306e-05
72,-0.440001,-1.28187e-05
73,-0.435001,-1.25772e-05
74,-0.430001,-1.23399e-05
75,-0.425001,-1.21045e-05
76,-0.420001,-1.18744e-05
77,-0.415001,-1.16468e-05
78,-0.410001,-1.1415e-05
79,-0.405001,-1.11889e-05
80,-0.400001,-1.09613e-05
81,-0.395001,-1.07403e-05
82,-0.390001,-1.05211e-05
83,-0.385001,-1.03037e-05
84,-0.380001,-1.00936e-05
85,-0.375001,-9.88166e-06
86,-0.370001,-9.67454e-06
87,-0.365001,-9.46731e-06
88,-0.360001,-9.26139e-06
89,-0.355001,-9.05916e-06
90,-0.350001,-8.85966e-06
91,-0.345001,-8.66168e-06
92,-0.340001,-8.46741e-06
93,-0.335001,-8.2725e-06
94,-0.330001,-8.0788e-06
95,-0.325001,-7.88924e-06
96,-0.320001,-7.69989e-06
97,-0.315001,-7.51071e-06
98,-0.310001,-7.32476e-06
99,-0.305001,-7.13885e-06
100,-0.300001,-6.95467e-06
101,-0.295001,-6.76927e-06
102,-0.290001,-6.58446e-06
103,-0.285001,-6.40123e-06
104,-0.280001,-6.21635e-06
105,-0.275001,-6.0344e-06
106,-0.270001,-5.85179e-06
107,-0.265001,-5.66878e-06
108,-0.260001,-5.48643e-06
109,-0.255001,-5.30435e-06
110,-0.250001,-5.12269e-06
111,-0.245001,-4.93853e-06
112,-0.240001,-4.75673e-06
113,-0.235001,-4.57585e-06
114,-0.230001,-4.39259e-06
115,-0.225001,-4.21001e-06
116,-0.220001,-4.02703e-06
117,-0.215001,-3.84433e-06
118,-0.210001,-3.66452e-06
119,-0.205001,-3.48451e-06
120,-0.200002,-3.35019e-06
121,-0.195002,-3.16991e-06
122,-0.190002,-2.98881e-06
123,-0.185002,-2.80806e-06
124,-0.180002,-2.62718e-06
125,-0.175002,-2.4479e-06
126,-0.170002,-2.2668e-06
127,-0.165002,-2.08785e-06
128,-0.160002,-1.9079e-06
129,-0.155002,-1.72764e-06
130,-0.150002,-1.54823e-06
131,-0.145002,-1.36774e-06
132,-0.140002,-1.18888e-06
133,-0.135002,-1.00781e-06
134,-0.130002,-8.28609e-07
135,-0.125002,-6.44941e-07
136,-0.120002,-4.67107e-07
137,-0.115002,-2.84424e-07
138,-0.110002,-1.00074e-07
139,-0.105002,8.08432e-08
140,-0.100002,2.67114e-07
141,-0.0950018,4.53033e-07
142,-0.0900018,6.42674e-07
143,-0.0850018,8.31443e-07
144,-0.0800018,1.02302e-06
145,-0.0750018,1.21587e-06
146,-0.0700018,1.41082e-06
147,-0.0650018,1.60911e-06
148,-0.0600019,1.80683e-06
149,-0.0550019,2.00749e-06
150,-0.0500019,2.20764e-06
151,-0.0450019,2.4125e-06
152,-0.0400019,2.61769e-06
153,-0.0350019,2.82599e-06
154,-0.0300019,3.03626e-06
155,-0.0250019,3.24509e-06
156,-0.020002,3.46168e-06
157,-0.015002,3.6784e-06
158,-0.010002,3.89524e-06
159,-0.00500199,4.11626e-06
160,-2e-06,4.33984e-06
161,0.00499799,4.56563e-06
162,0.00999797,4.79266e-06
163,0.014998,5.02383e-06
164,0.0199979,5.25818e-06
165,0.0249979,5.49603e-06
166,0.0299979,5.73646e-06
167,0.0349979,5.98119e-06
