,"Voltage, V","Current, A"
0,-0.8,-0.000147647
1,-0.795,-0.000109613
2,-0.79,-9.3593e-05
3,-0.785,-8.32736e-05
4,-0.78,-8.09592e-05
5,-0.775,-7.51644e-05
6,-0.77,-7.05165e-05
7,-0.765,-6.66576e-05
8,-0.76,-6.33832e-05
9,-0.755,-6.05313e-05
10,-0.75,-5.79972e-05
11,-0.745,-5.57872e-05
12,-0.74,-5.37341e-05
13,-0.735,-5.18881e-05
14,-0.73,-5.01815e-05
15,-0.725,-4.86091e-05
16,-0.72,-4.71525e-05
17,-0.715,-4.5781e-05
18,-0.71,-4.44862e-05
19,-0.705,-4.32826e-05
20,-0.7,-4.21327e-05
21,-0.695,-4.10573e-05
22,-0.69,-4.00346e-05
23,-0.685,-3.90589e-05
24,-0.68,-3.81192e-05
25,-0.675,-3.7733e-05
26,-0.67,-3.68922e-05
27,-0.665,-3.60753e-05
28,-0.66,-3.52886e-05
29,-0.655,-3.45358e-05
30,-0.65,-3.38088e-05
31,-0.645,-3.31102e-05
32,-0.64,-3.24354e-05
33,-0.635,-3.17787e-05
34,-0.63,-3.11528e-05
35,-0.625,-3.05389e-05
36,-0.62,-2.99469e-05
37,-0.615,-2.93743e-05
38,-0.61,-2.88185e-05
39,-0.605,-2.82861e-05
40,-0.600001,-2.7768e-05
41,-0.595001,-2.72577e-05
42,-0.590001,-2.67607e-05
43,-0.585001,-2.62754e-05
44,-0.580001,-2.58039e-05
45,-0.575001,-2.53498e-05
46,-0.570001,-2.48915e-05
47,-0.565001,-2.4447e-05
48,-0.560001,-2.40161e-05
49,-0.555001,-2.35886e-05
50,-0.550001,-2.31708e-05
51,-0.545001,-2.27603e-05
52,-0.540001,-2.23519e-05
53,-0.535001,-2.19646e-05
54,-0.530001,-2.15818e-05
55,-0.525001,-2.12028e-05
56,-0.520001,-2.0827e-05
57,-0.515001,-2.0462e-05
58,-0.510001,-2.00993e-05
59,-0.505001,-1.97464e-05
60,-0.500001,-1.93943e-05
61,-0.495001,-1.90502e-05
62,-0.490001,-1.87082e-05
63,-0.485001,-1.83743e-05
64,-0.480001,-1.8046e-05
65,-0.475001,-1.77208e-05
66,-0.470001,-1.73965e-05
67,-0.465001,-1.70775e-05
68,-0.460001,-1.67619e-05
69,-0.455001,-1.64537e-05
70,-0.450001,-1.61466e-05
71,-0.445001,-1.58438e-05
72,-0.440001,-1.55431e-05
73,-0.435001,-1.52495e-05
74,-0.430001,-1.4958e-05
