,"Voltage, V","Current, A"
0,-0.8,-0.000150115
1,-0.795,-9.74614e-05
2,-0.79,-7.60037e-05
3,-0.785,-6.31111e-05
4,-0.78,-5.90411e-05
5,-0.775,-5.27951e-05
6,-0.77,-4.79597e-05
7,-0.765,-4.40724e-05
8,-0.76,-4.09159e-05
9,-0.755,-3.83114e-05
10,-0.75,-3.60229e-05
11,-0.745,-3.40137e-05
12,-0.74,-3.26837e-05
13,-0.735,-3.10051e-05
14,-0.73,-2.95605e-05
15,-0.725,-2.82427e-05
16,-0.72,-2.6991e-05
17,-0.715,-2.59961e-05
18,-0.71,-2.49749e-05
19,-0.705,-2.38736e-05
20,-0.7,-2.32372e-05
21,-0.695,-2.26927e-05
22,-0.69,-2.21338e-05
23,-0.685,-2.1709e-05
24,-0.68,-2.04087e-05
25,-0.675,-1.99161e-05
26,-0.67,-1.92942e-05
27,-0.665,-1.88402e-05
28,-0.66,-1.82264e-05
29,-0.655,-1.77556e-05
30,-0.65,-1.71594e-05
31,-0.645,-1.68611e-05
32,-0.64,-1.64348e-05
33,-0.635,-1.6053e-05
34,-0.63,-1.56885e-05
35,-0.625,-1.51184e-05
36,-0.62,-1.4759e-05
37,-0.615,-1.43807e-05
38,-0.61,-1.42219e-05
39,-0.605,-1.39866e-05
40,-0.600001,-1.3744e-05
41,-0.595001,-1.34032e-05
42,-0.590001,-1.31267e-05
43,-0.585001,-1.28977e-05
44,-0.580001,-1.26558e-05
45,-0.575001,-1.2358e-05
46,-0.570001,-1.22165e-05
47,-0.565001,-1.19737e-05
48,-0.560001,-1.17272e-05
49,-0.555001,-1.1522e-05
50,-0.550001,-1.1327e-05
51,-0.545001,-1.11182e-05
52,-0.540001,-1.09149e-05
53,-0.535001,-1.07247e-05
54,-0.530001,-1.05672e-05
55,-0.525001,-1.02884e-05
56,-0.520001,-1.01979e-05
57,-0.515001,-9.98299e-06
58,-0.510001,-9.85547e-06
59,-0.505001,-9.67896e-06
60,-0.500001,-9.49258e-06
