,"Voltage, V","Current, A"
0,-0.8,-4.977e-05
1,-0.795,-4.78983e-05
2,-0.79,-4.64081e-05
3,-0.785,-4.51048e-05
4,-0.78,-4.38955e-05
5,-0.775,-4.27941e-05
6,-0.77,-4.17552e-05
7,-0.765,-4.07952e-05
8,-0.76,-3.98977e-05
9,-0.755,-3.90172e-05
10,-0.75,-3.86735e-05
11,-0.745,-3.78887e-05
12,-0.74,-3.71255e-05
13,-0.735,-3.63949e-05
14,-0.73,-3.56958e-05
15,-0.725,-3.50186e-05
16,-0.72,-3.4363e-05
17,-0.715,-3.37304e-05
18,-0.71,-3.31244e-05
19,-0.705,-3.25365e-05
20,-0.7,-3.19728e-05
21,-0.695,-3.14304e-05
22,-0.69,-3.09017e-05
23,-0.685,-3.03801e-05
24,-0.68,-2.98842e-05
25,-0.675,-2.93969e-05
26,-0.67,-2.8917e-05
27,-0.665,-2.84571e-05
28,-0.66,-2.80083e-05
29,-0.655,-2.7562e-05
30,-0.65,-2.71281e-05
31,-0.645,-2.67033e-05
32,-0.64,-2.6289e-05
33,-0.635,-2.58856e-05
34,-0.63,-2.54869e-05
35,-0.625,-2.50988e-05
36,-0.62,-2.47184e-05
37,-0.615,-2.43398e-05
38,-0.61,-2.39717e-05
39,-0.605,-2.36091e-05
40,-0.600001,-2.32475e-05
41,-0.595001,-2.28885e-05
42,-0.590001,-2.25308e-05
43,-0.585001,-2.21899e-05
44,-0.580001,-2.18489e-05
45,-0.575001,-2.15153e-05
46,-0.570001,-2.11859e-05
47,-0.565001,-2.0861e-05
48,-0.560001,-2.05363e-05
49,-0.555001,-2.02173e-05
50,-0.550001,-1.99054e-05
51,-0.545001,-1.96009e-05
52,-0.540001,-1.92883e-05
53,-0.535001,-1.89742e-05
54,-0.530001,-1.86631e-05
55,-0.525001,-1.83571e-05
56,-0.520001,-1.80512e-05
57,-0.515001,-1.77513e-05
58,-0.510001,-1.74508e-05
59,-0.505001,-1.71552e-05
60,-0.500001,-1.68611e-05
61,-0.495001,-1.65676e-05
62,-0.490001,-1.62779e-05
63,-0.485001,-1.59919e-05
64,-0.480001,-1.57102e-05
65,-0.475001,-1.54301e-05
66,-0.470001,-1.51553e-05
67,-0.465001,-1.48779e-05
68,-0.460001,-1.46073e-05
69,-0.455001,-1.43418e-05
70,-0.450001,-1.40749e-05
71,-0.445001,-1.38143e-05
72,-0.440001,-1.35532e-05
73,-0.435001,-1.33012e-05
74,-0.430001,-1.30515e-05
75,-0.425001,-1.28011e-05
76,-0.420001,-1.25559e-05
77,-0.415001,-1.2313e-05
78,-0.410001,-1.20785e-05
79,-0.405001,-1.18454e-05
80,-0.400001,-1.16158e-05
81,-0.395001,-1.13886e-05
82,-0.390001,-1.11686e-05
83,-0.385001,-1.09508e-05
84,-0.380001,-1.07289e-05
85,-0.375001,-1.05168e-05
86,-0.370001,-1.03049e-05
87,-0.365001,-1.00943e-05
88,-0.360001,-9.88654e-06
89,-0.355001,-9.68199e-06
90,-0.350001,-9.47893e-06
91,-0.345001,-9.28066e-06
92,-0.340001,-9.07731e-06
93,-0.335001,-8.87933e-06
94,-0.330001,-8.67903e-06
95,-0.325001,-8.48138e-06
96,-0.320001,-8.28308e-06
97,-0.315001,-8.08677e-06
98,-0.310001,-7.88842e-06
99,-0.305001,-7.69384e-06
100,-0.300001,-7.49817e-06
101,-0.295001,-7.30164e-06
102,-0.290001,-7.10393e-06
103,-0.285001,-6.90583e-06
104,-0.280001,-6.70888e-06
105,-0.275001,-6.51133e-06
106,-0.270001,-6.3141e-06
107,-0.265001,-6.11772e-06
108,-0.260001,-5.92235e-06
109,-0.255001,-5.72532e-06
110,-0.250001,-5.53142e-06
111,-0.245001,-5.33829e-06
112,-0.240001,-5.14816e-06
113,-0.235001,-4.95538e-06
114,-0.230001,-4.76228e-06
115,-0.225001,-4.57552e-06
116,-0.220001,-4.38819e-06
117,-0.215001,-4.19579e-06
118,-0.210001,-4.00983e-06
119,-0.205001,-3.82326e-06
120,-0.200002,-3.63543e-06
121,-0.195002,-3.45047e-06
122,-0.190002,-3.31426e-06
123,-0.185002,-3.12972e-06
124,-0.180002,-2.94924e-06
125,-0.175002,-2.76736e-06
126,-0.170002,-2.58724e-06
127,-0.165002,-2.40889e-06
128,-0.160002,-2.22902e-06
129,-0.155002,-2.05128e-06
130,-0.150002,-1.87427e-06
131,-0.145002,-1.69516e-06
132,-0.140002,-1.51795e-06
133,-0.135002,-1.34057e-06
134,-0.130002,-1.1632e-06
135,-0.125002,-9.8599e-07
136,-0.120002,-8.06712e-07
137,-0.115002,-6.30409e-07
138,-0.110002,-4.49789e-07
139,-0.105002,-2.6829e-07
140,-0.100002,-8.75176e-08
141,-0.0950018,9.64323e-08
142,-0.0900018,2.83166e-07
143,-0.0850018,4.70451e-07
144,-0.0800018,6.61301e-07
145,-0.0750018,8.52194e-07
146,-0.0700018,1.04495e-06
147,-0.0650018,1.24013e-06
148,-0.0600019,1.43809e-06
149,-0.0550019,1.63658e-06
150,-0.0500019,1.8377e-06
151,-0.0450019,2.04245e-06
152,-0.0400019,2.24752e-06
153,-0.0350019,2.457e-06
154,-0.0300019,2.66879e-06
155,-0.0250019,2.88511e-06
156,-0.020002,3.10687e-06
157,-0.015002,3.32283e-06
158,-0.010002,3.54515e-06
159,-0.00500199,3.76997e-06
160,-2e-06,3.99224e-06
161,0.00499799,4.21579e-06
