,"Voltage, V","Current, A"
0,-0.8,-4.06498e-05
1,-0.795,-3.9252e-05
2,-0.79,-3.81158e-05
3,-0.785,-3.71378e-05
4,-0.78,-3.6229e-05
5,-0.775,-3.54031e-05
6,-0.77,-3.46441e-05
7,-0.765,-3.39189e-05
8,-0.76,-3.32271e-05
9,-0.755,-3.25715e-05
10,-0.75,-3.19436e-05
11,-0.745,-3.13221e-05
12,-0.74,-3.07676e-05
13,-0.735,-3.02352e-05
14,-0.73,-2.97233e-05
15,-0.725,-2.92277e-05
16,-0.72,-2.87393e-05
17,-0.715,-2.82773e-05
18,-0.71,-2.78198e-05
19,-0.705,-2.73678e-05
20,-0.7,-2.69287e-05
21,-0.695,-2.65062e-05
22,-0.69,-2.6104e-05
23,-0.685,-2.57103e-05
24,-0.68,-2.53287e-05
25,-0.675,-2.49605e-05
26,-0.67,-2.45812e-05
27,-0.665,-2.42185e-05
28,-0.66,-2.3865e-05
29,-0.655,-2.35161e-05
30,-0.65,-2.31839e-05
31,-0.645,-2.28655e-05
32,-0.64,-2.25442e-05
33,-0.635,-2.22288e-05
34,-0.63,-2.19124e-05
35,-0.625,-2.16056e-05
36,-0.62,-2.13059e-05
37,-0.615,-2.10003e-05
38,-0.61,-2.07067e-05
39,-0.605,-2.04267e-05
40,-0.600001,-2.01488e-05
41,-0.595001,-1.98765e-05
42,-0.590001,-1.95996e-05
43,-0.585001,-1.93249e-05
44,-0.580001,-1.9065e-05
45,-0.575001,-1.8801e-05
46,-0.570001,-1.8544e-05
47,-0.565001,-1.82862e-05
48,-0.560001,-1.80344e-05
49,-0.555001,-1.77814e-05
50,-0.550001,-1.7536e-05
51,-0.545001,-1.72823e-05
52,-0.540001,-1.70239e-05
53,-0.535001,-1.67791e-05
54,-0.530001,-1.65358e-05
55,-0.525001,-1.62926e-05
56,-0.520001,-1.60489e-05
57,-0.515001,-1.5822e-05
58,-0.510001,-1.56073e-05
59,-0.505001,-1.54144e-05
60,-0.500001,-1.52157e-05
61,-0.495001,-1.49801e-05
62,-0.490001,-1.47279e-05
63,-0.485001,-1.44907e-05
64,-0.480001,-1.42728e-05
65,-0.475001,-1.40427e-05
66,-0.470001,-1.38299e-05
67,-0.465001,-1.36331e-05
68,-0.460001,-1.34673e-05
69,-0.455001,-1.32971e-05
70,-0.450001,-1.30814e-05
71,-0.445001,-1.28693e-05
72,-0.440001,-1.2662e-05
73,-0.435001,-1.24447e-05
74,-0.430001,-1.22392e-05
75,-0.425001,-1.20412e-05
76,-0.420001,-1.18399e-05
77,-0.415001,-1.16292e-05
78,-0.410001,-1.14197e-05
79,-0.405001,-1.12298e-05
80,-0.400001,-1.10558e-05
81,-0.395001,-1.0869e-05
82,-0.390001,-1.06808e-05
83,-0.385001,-1.0514e-05
84,-0.380001,-1.03466e-05
85,-0.375001,-1.01774e-05
86,-0.370001,-9.99521e-06
87,-0.365001,-9.81365e-06
88,-0.360001,-9.64197e-06
89,-0.355001,-9.47883e-06
90,-0.350001,-9.32015e-06
91,-0.345001,-9.16261e-06
92,-0.340001,-8.99498e-06
93,-0.335001,-8.84449e-06
94,-0.330001,-8.69975e-06
95,-0.325001,-8.54879e-06
96,-0.320001,-8.37188e-06
97,-0.315001,-8.19497e-06
98,-0.310001,-8.01304e-06
99,-0.305001,-7.84831e-06
100,-0.300001,-7.68345e-06
101,-0.295001,-7.54255e-06
102,-0.290001,-7.39402e-06
103,-0.285001,-7.23363e-06
104,-0.280001,-7.07359e-06
105,-0.275001,-6.94155e-06
106,-0.270001,-6.81401e-06
107,-0.265001,-6.66432e-06
108,-0.260001,-6.50685e-06
109,-0.255001,-6.33637e-06
110,-0.250001,-6.16861e-06
111,-0.245001,-6.00655e-06
112,-0.240001,-5.85084e-06
113,-0.235001,-5.70447e-06
114,-0.230001,-5.54659e-06
115,-0.225001,-5.38058e-06
116,-0.220001,-5.21447e-06
117,-0.215001,-5.06435e-06
118,-0.210001,-4.91502e-06
119,-0.205001,-4.7742e-06
120,-0.200002,-4.64441e-06
121,-0.195002,-4.50357e-06
122,-0.190002,-4.35523e-06
123,-0.185002,-4.19277e-06
124,-0.180002,-4.03113e-06
125,-0.175002,-3.89144e-06
126,-0.170002,-3.77264e-06
127,-0.165002,-3.6339e-06
128,-0.160002,-3.53858e-06
129,-0.155002,-3.40737e-06
130,-0.150002,-3.26104e-06
131,-0.145002,-3.10543e-06
132,-0.140002,-2.95226e-06
133,-0.135002,-2.791e-06
134,-0.130002,-2.62677e-06
135,-0.125002,-2.46682e-06
136,-0.120002,-2.30048e-06
137,-0.115002,-2.17151e-06
138,-0.110002,-2.0283e-06
139,-0.105002,-1.86194e-06
140,-0.100002,-1.70859e-06
141,-0.0950018,-1.54784e-06
142,-0.0900018,-1.38987e-06
143,-0.0850018,-1.23418e-06
144,-0.0800018,-1.07271e-06
145,-0.0750018,-9.03984e-07
146,-0.0700018,-7.32221e-07
147,-0.0650018,-5.58079e-07
148,-0.0600019,-4.03766e-07
149,-0.0550019,-2.46458e-07
150,-0.0500019,-9.07528e-08
151,-0.0450019,7.15745e-08
152,-0.0400019,2.44867e-07
153,-0.0350019,4.19641e-07
154,-0.0300019,5.88821e-07
155,-0.0250019,7.5944e-07
156,-0.020002,9.32308e-07
157,-0.015002,1.10641e-06
158,-0.010002,1.28341e-06
159,-0.00500199,1.46843e-06
160,-2e-06,1.6428e-06
161,0.00499799,1.81955e-06
162,0.00999797,2.00196e-06
163,0.014998,2.18362e-06
164,0.0199979,2.36425e-06
165,0.0249979,2.54773e-06
166,0.0299979,2.73299e-06
167,0.0349979,2.91773e-06
168,0.0399979,3.10513e-06
169,0.0449979,3.29725e-06
170,0.0499979,3.48589e-06
171,0.0549979,3.67705e-06
172,0.0599978,3.87012e-06
173,0.0649978,4.06613e-06
174,0.0699978,4.26448e-06
175,0.0749978,4.45795e-06
176,0.0799978,4.65545e-06
177,0.0849978,4.85646e-06
178,0.0899978,5.0616e-06
179,0.0949978,5.2623e-06
180,0.0999977,5.47048e-06
181,0.104998,5.67916e-06
182,0.109998,5.89108e-06
183,0.114998,6.10552e-06
184,0.119998,6.32648e-06
185,0.124998,6.54546e-06
186,0.129998,6.77342e-06
187,0.134998,7.00507e-06
188,0.139998,7.23388e-06
189,0.144998,7.47077e-06
190,0.149998,7.70675e-06
191,0.154998,7.9613e-06
192,0.159998,8.21446e-06
193,0.164998,8.45376e-06
194,0.169998,8.70841e-06
195,0.174998,8.96171e-06
196,0.179998,9.22348e-06
197,0.184998,9.49762e-06
198,0.189998,9.7774e-06
199,0.194998,1.00557e-05
200,0.199997,1.03341e-05
201,0.204997,1.06065e-05
202,0.209997,1.08945e-05
203,0.214997,1.11804e-05
204,0.219997,1.14601e-05
205,0.224997,1.17459e-05
206,0.229997,1.20426e-05
