,"Voltage, V","Current, A"
0,-0.8,-4.17325e-05
1,-0.795,-4.02183e-05
2,-0.79,-3.90263e-05
3,-0.785,-3.7988e-05
4,-0.78,-3.70571e-05
5,-0.775,-3.61928e-05
6,-0.77,-3.53968e-05
7,-0.765,-3.46425e-05
8,-0.76,-3.39339e-05
9,-0.755,-3.32625e-05
10,-0.75,-3.26222e-05
11,-0.745,-3.20056e-05
12,-0.74,-3.14132e-05
13,-0.735,-3.0843e-05
14,-0.73,-3.02928e-05
15,-0.725,-2.97647e-05
16,-0.72,-2.92526e-05
17,-0.715,-2.8761e-05
18,-0.71,-2.82781e-05
19,-0.705,-2.78126e-05
20,-0.7,-2.73583e-05
21,-0.695,-2.69179e-05
22,-0.69,-2.64872e-05
23,-0.685,-2.60688e-05
24,-0.68,-2.5659e-05
25,-0.675,-2.52644e-05
26,-0.67,-2.48711e-05
27,-0.665,-2.4489e-05
28,-0.66,-2.41142e-05
29,-0.655,-2.37508e-05
30,-0.65,-2.33914e-05
31,-0.645,-2.30369e-05
32,-0.64,-2.26941e-05
33,-0.635,-2.2351e-05
34,-0.63,-2.20187e-05
35,-0.625,-2.16912e-05
36,-0.62,-2.1369e-05
37,-0.615,-2.10484e-05
38,-0.61,-2.07359e-05
39,-0.605,-2.04286e-05
40,-0.600001,-2.0125e-05
41,-0.595001,-1.98215e-05
42,-0.590001,-1.95248e-05
43,-0.585001,-1.92292e-05
44,-0.580001,-1.89367e-05
45,-0.575001,-1.86493e-05
46,-0.570001,-1.83642e-05
47,-0.565001,-1.80825e-05
48,-0.560001,-1.78016e-05
49,-0.555001,-1.75277e-05
50,-0.550001,-1.72515e-05
51,-0.545001,-1.69784e-05
52,-0.540001,-1.67088e-05
53,-0.535001,-1.64376e-05
54,-0.530001,-1.61698e-05
55,-0.525001,-1.59059e-05
56,-0.520001,-1.56454e-05
57,-0.515001,-1.53825e-05
58,-0.510001,-1.51252e-05
59,-0.505001,-1.48681e-05
60,-0.500001,-1.46133e-05
61,-0.495001,-1.43634e-05
62,-0.490001,-1.4113e-05
63,-0.485001,-1.38662e-05
64,-0.480001,-1.36211e-05
65,-0.475001,-1.33805e-05
66,-0.470001,-1.31399e-05
67,-0.465001,-1.29051e-05
68,-0.460001,-1.2671e-05
69,-0.455001,-1.24427e-05
70,-0.450001,-1.22153e-05
71,-0.445001,-1.19913e-05
72,-0.440001,-1.1771e-05
73,-0.435001,-1.15542e-05
74,-0.430001,-1.13423e-05
75,-0.425001,-1.11352e-05
76,-0.420001,-1.09275e-05
77,-0.415001,-1.07242e-05
78,-0.410001,-1.05248e-05
79,-0.405001,-1.03295e-05
80,-0.400001,-1.01342e-05
81,-0.395001,-9.94577e-06
82,-0.390001,-9.75719e-06
83,-0.385001,-9.57421e-06
84,-0.380001,-9.39478e-06
85,-0.375001,-9.21182e-06
86,-0.370001,-9.03614e-06
87,-0.365001,-8.86103e-06
88,-0.360001,-8.6895e-06
89,-0.355001,-8.51539e-06
90,-0.350001,-8.34611e-06
91,-0.345001,-8.18048e-06
92,-0.340001,-8.01374e-06
93,-0.335001,-7.84813e-06
94,-0.330001,-7.6825e-06
95,-0.325001,-7.51781e-06
96,-0.320001,-7.35577e-06
97,-0.315001,-7.19401e-06
98,-0.310001,-7.02785e-06
99,-0.305001,-6.86282e-06
100,-0.300001,-6.70103e-06
101,-0.295001,-6.53817e-06
102,-0.290001,-6.37241e-06
103,-0.285001,-6.2071e-06
104,-0.280001,-6.04449e-06
105,-0.275001,-5.88181e-06
106,-0.270001,-5.71732e-06
107,-0.265001,-5.55323e-06
108,-0.260001,-5.3892e-06
109,-0.255001,-5.22541e-06
110,-0.250001,-5.06146e-06
111,-0.245001,-4.89712e-06
112,-0.240001,-4.73428e-06
113,-0.235001,-4.5686e-06
114,-0.230001,-4.40464e-06
115,-0.225001,-4.24101e-06
116,-0.220001,-4.07762e-06
117,-0.215001,-3.91341e-06
118,-0.210001,-3.75087e-06
119,-0.205001,-3.58516e-06
120,-0.200002,-3.46142e-06
121,-0.195002,-3.29703e-06
122,-0.190002,-3.13172e-06
123,-0.185002,-2.96542e-06
124,-0.180002,-2.79935e-06
125,-0.175002,-2.63479e-06
126,-0.170002,-2.46927e-06
127,-0.165002,-2.30215e-06
128,-0.160002,-2.13618e-06
129,-0.155002,-1.96734e-06
130,-0.150002,-1.80007e-06
131,-0.145002,-1.63059e-06
132,-0.140002,-1.46297e-06
133,-0.135002,-1.29217e-06
134,-0.130002,-1.12171e-06
135,-0.125002,-9.52491e-07
136,-0.120002,-7.80992e-07
137,-0.115002,-6.08721e-07
138,-0.110002,-4.36541e-07
139,-0.105002,-2.61697e-07
140,-0.100002,-8.79174e-08
141,-0.0950018,8.81431e-08
142,-0.0900018,2.65345e-07
143,-0.0850018,4.46182e-07
144,-0.0800018,6.25453e-07
145,-0.0750018,8.07609e-07
146,-0.0700018,9.9138e-07
147,-0.0650018,1.17807e-06
148,-0.0600019,1.36785e-06
149,-0.0550019,1.55936e-06
150,-0.0500019,1.75259e-06
151,-0.0450019,1.94885e-06
152,-0.0400019,2.14891e-06
153,-0.0350019,2.35053e-06
154,-0.0300019,2.55568e-06
155,-0.0250019,2.76279e-06
156,-0.020002,2.97419e-06
157,-0.015002,3.18863e-06
158,-0.010002,3.40467e-06
159,-0.00500199,3.62544e-06
160,-2e-06,3.85021e-06
161,0.00499799,4.07797e-06
162,0.00999797,4.31056e-06
163,0.014998,4.54663e-06
164,0.0199979,4.78778e-06
165,0.0249979,5.0324e-06
166,0.0299979,5.28452e-06
167,0.0349979,5.5405e-06
168,0.0399979,5.80288e-06
169,0.0449979,6.07082e-06
170,0.0499979,6.34416e-06
171,0.0549979,6.62681e-06
172,0.0599978,6.91287e-06
173,0.0649978,7.20738e-06
174,0.0699978,7.50837e-06
175,0.0749978,7.81531e-06
176,0.0799978,8.12827e-06
177,0.0849978,8.4493e-06
178,0.0899978,8.77343e-06
179,0.0949978,9.10505e-06
180,0.0999977,9.44345e-06
181,0.104998,9.78462e-06
182,0.109998,1.01312e-05
183,0.114998,1.04826e-05
184,0.119998,1.08372e-05
185,0.124998,1.11935e-05
186,0.129998,1.15563e-05
187,0.134998,1.19204e-05
188,0.139998,1.22903e-05
189,0.144998,1.26649e-05
190,0.149998,1.30447e-05
191,0.154998,1.34281e-05
192,0.159998,1.38164e-05
193,0.164998,1.42154e-05
194,0.169998,1.46175e-05
195,0.174998,1.50279e-05
196,0.179998,1.54475e-05
197,0.184998,1.58739e-05
198,0.189998,1.6309e-05
199,0.194998,1.67548e-05
200,0.199997,1.7208e-05
