,"Voltage, V","Current, A"
0,-0.8,-5.39452e-05
1,-0.795,-5.20985e-05
2,-0.79,-5.05608e-05
3,-0.785,-4.91738e-05
4,-0.78,-4.78928e-05
5,-0.775,-4.67104e-05
6,-0.77,-4.56046e-05
7,-0.765,-4.45604e-05
8,-0.76,-4.36172e-05
9,-0.755,-4.27049e-05
10,-0.75,-4.17659e-05
11,-0.745,-4.09037e-05
12,-0.74,-4.00886e-05
13,-0.735,-3.92905e-05
14,-0.73,-3.90378e-05
15,-0.725,-3.83019e-05
16,-0.72,-3.75985e-05
17,-0.715,-3.68996e-05
18,-0.71,-3.62484e-05
19,-0.705,-3.55811e-05
20,-0.7,-3.49559e-05
21,-0.695,-3.43438e-05
22,-0.69,-3.37555e-05
23,-0.685,-3.31836e-05
24,-0.68,-3.26365e-05
25,-0.675,-3.20935e-05
26,-0.67,-3.15537e-05
27,-0.665,-3.10283e-05
28,-0.66,-3.05196e-05
29,-0.655,-2.99994e-05
30,-0.65,-2.95121e-05
31,-0.645,-2.90374e-05
32,-0.64,-2.85641e-05
33,-0.635,-2.8127e-05
34,-0.63,-2.76926e-05
35,-0.625,-2.72594e-05
36,-0.62,-2.6848e-05
37,-0.615,-2.64129e-05
38,-0.61,-2.59887e-05
39,-0.605,-2.55862e-05
40,-0.600001,-2.51982e-05
41,-0.595001,-2.47998e-05
42,-0.590001,-2.44186e-05
43,-0.585001,-2.40376e-05
44,-0.580001,-2.36608e-05
45,-0.575001,-2.32925e-05
46,-0.570001,-2.29205e-05
47,-0.565001,-2.25512e-05
48,-0.560001,-2.21771e-05
49,-0.555001,-2.18298e-05
50,-0.550001,-2.14811e-05
51,-0.545001,-2.11201e-05
52,-0.540001,-2.07908e-05
53,-0.535001,-2.04612e-05
54,-0.530001,-2.01223e-05
55,-0.525001,-1.97836e-05
56,-0.520001,-1.94415e-05
57,-0.515001,-1.91286e-05
58,-0.510001,-1.885e-05
59,-0.505001,-1.85121e-05
60,-0.500001,-1.81996e-05
61,-0.495001,-1.787e-05
62,-0.490001,-1.75348e-05
63,-0.485001,-1.72088e-05
64,-0.480001,-1.68987e-05
65,-0.475001,-1.65884e-05
66,-0.470001,-1.62895e-05
67,-0.465001,-1.59912e-05
68,-0.460001,-1.5681e-05
69,-0.455001,-1.539e-05
70,-0.450001,-1.51012e-05
71,-0.445001,-1.48232e-05
72,-0.440001,-1.4556e-05
73,-0.435001,-1.42932e-05
74,-0.430001,-1.40206e-05
75,-0.425001,-1.37379e-05
76,-0.420001,-1.34752e-05
77,-0.415001,-1.32096e-05
78,-0.410001,-1.29344e-05
79,-0.405001,-1.26439e-05
80,-0.400001,-1.24103e-05
81,-0.395001,-1.21542e-05
82,-0.390001,-1.18983e-05
83,-0.385001,-1.16512e-05
84,-0.380001,-1.14099e-05
85,-0.375001,-1.11702e-05
86,-0.370001,-1.09375e-05
87,-0.365001,-1.07042e-05
88,-0.360001,-1.04797e-05
89,-0.355001,-1.02458e-05
90,-0.350001,-1.00174e-05
91,-0.345001,-9.78301e-06
92,-0.340001,-9.55304e-06
93,-0.335001,-9.33477e-06
94,-0.330001,-9.11695e-06
95,-0.325001,-8.8909e-06
96,-0.320001,-8.6742e-06
97,-0.315001,-8.45796e-06
98,-0.310001,-8.24096e-06
99,-0.305001,-8.02184e-06
100,-0.300001,-7.80469e-06
101,-0.295001,-7.58897e-06
102,-0.290001,-7.37402e-06
103,-0.285001,-7.15605e-06
104,-0.280001,-6.94212e-06
105,-0.275001,-6.72875e-06
106,-0.270001,-6.513e-06
107,-0.265001,-6.29638e-06
108,-0.260001,-6.08438e-06
109,-0.255001,-5.87061e-06
110,-0.250001,-5.65876e-06
111,-0.245001,-5.44641e-06
112,-0.240001,-5.23481e-06
113,-0.235001,-5.01549e-06
114,-0.230001,-4.79547e-06
115,-0.225001,-4.57242e-06
116,-0.220001,-4.33806e-06
117,-0.215001,-4.12121e-06
118,-0.210001,-3.91671e-06
119,-0.205001,-3.70623e-06
120,-0.200002,-3.49659e-06
121,-0.195002,-3.33214e-06
122,-0.190002,-3.11882e-06
123,-0.185002,-2.90634e-06
124,-0.180002,-2.69302e-06
125,-0.175002,-2.47875e-06
126,-0.170002,-2.26584e-06
127,-0.165002,-2.05213e-06
128,-0.160002,-1.83684e-06
129,-0.155002,-1.62116e-06
130,-0.150002,-1.40665e-06
131,-0.145002,-1.19256e-06
132,-0.140002,-9.79977e-07
133,-0.135002,-7.64751e-07
134,-0.130002,-5.50467e-07
135,-0.125002,-3.35164e-07
136,-0.120002,-1.21159e-07
137,-0.115002,9.52682e-08
138,-0.110002,3.11883e-07
139,-0.105002,5.27151e-07
140,-0.100002,7.41698e-07
141,-0.0950018,9.6113e-07
142,-0.0900018,1.17902e-06
143,-0.0850018,1.39671e-06
144,-0.0800018,1.61592e-06
145,-0.0750018,1.83631e-06
146,-0.0700018,2.05548e-06
147,-0.0650018,2.27716e-06
148,-0.0600019,2.49938e-06
149,-0.0550019,2.7226e-06
150,-0.0500019,2.94556e-06
151,-0.0450019,3.17205e-06
152,-0.0400019,3.39522e-06
153,-0.0350019,3.62172e-06
154,-0.0300019,3.84838e-06
155,-0.0250019,4.07945e-06
156,-0.020002,4.30987e-06
157,-0.015002,4.54658e-06
158,-0.010002,4.7822e-06
159,-0.00500199,5.02956e-06
160,-2e-06,5.27782e-06
161,0.00499799,5.52839e-06
162,0.00999797,5.77714e-06
163,0.014998,6.02672e-06
164,0.0199979,6.27939e-06
165,0.0249979,6.54128e-06
166,0.0299979,6.80866e-06
167,0.0349979,7.08204e-06
168,0.0399979,7.35783e-06
169,0.0449979,7.63934e-06
170,0.0499979,7.92222e-06
171,0.0549979,8.20539e-06
172,0.0599978,8.4787e-06
173,0.0649978,8.76667e-06
174,0.0699978,9.06139e-06
175,0.0749978,9.36319e-06
176,0.0799978,9.67334e-06
177,0.0849978,9.98838e-06
178,0.0899978,1.03003e-05
179,0.0949978,1.06419e-05
180,0.0999977,1.09986e-05
181,0.104998,1.13602e-05
182,0.109998,1.1734e-05
183,0.114998,1.20907e-05
184,0.119998,1.24648e-05
185,0.124998,1.28415e-05
186,0.129998,1.3224e-05
187,0.134998,1.36058e-05
188,0.139998,1.39914e-05
189,0.144998,1.43985e-05
190,0.149998,1.48419e-05
191,0.154998,1.52905e-05
192,0.159998,1.57334e-05
193,0.164998,1.62035e-05
194,0.169998,1.66902e-05
195,0.174998,1.71746e-05
196,0.179998,1.76738e-05
197,0.184998,1.81651e-05
198,0.189998,1.86506e-05
199,0.194998,1.91361e-05
200,0.199997,1.9639e-05
201,0.204997,2.0209e-05
202,0.209997,2.07365e-05
203,0.214997,2.12787e-05
204,0.219997,2.18236e-05
205,0.224997,2.23731e-05
206,0.229997,2.2933e-05
207,0.234997,2.35018e-05
208,0.239997,2.40883e-05
209,0.244997,2.46767e-05
210,0.249997,2.52658e-05
211,0.254997,2.58545e-05
212,0.259997,2.64476e-05
213,0.264997,2.70477e-05
214,0.269997,2.76466e-05
215,0.274997,2.82315e-05
216,0.279997,2.8824e-05
217,0.284997,2.94418e-05
218,0.289997,3.00606e-05
219,0.294997,3.067e-05
220,0.299997,3.12936e-05
221,0.304997,3.19174e-05
222,0.309997,3.25314e-05
223,0.314997,3.31371e-05
224,0.319997,3.37114e-05
225,0.324997,3.42716e-05
226,0.329997,3.48286e-05
227,0.334997,3.53897e-05
228,0.339997,3.59533e-05
229,0.344997,3.65217e-05
230,0.349997,3.70901e-05
231,0.354997,3.76445e-05
232,0.359997,3.8197e-05
233,0.364997,3.8749e-05
234,0.369997,3.92592e-05
235,0.374997,3.9735e-05
236,0.379997,4.02056e-05
237,0.384997,4.06436e-05
238,0.389997,4.10458e-05
239,0.394997,4.14263e-05
240,0.399997,4.1819e-05
241,0.404997,4.22249e-05
242,0.409997,4.25881e-05
243,0.414997,4.29329e-05
244,0.419997,4.32519e-05
245,0.424997,4.35397e-05
246,0.429997,4.38018e-05
247,0.434997,4.40344e-05
248,0.439997,4.42355e-05
249,0.444997,4.44146e-05
250,0.449997,4.45592e-05
251,0.454997,4.46748e-05
252,0.459997,4.47896e-05
253,0.464997,4.49158e-05
254,0.469997,4.50262e-05
255,0.474997,4.51273e-05
256,0.479997,4.52256e-05
257,0.484997,4.53226e-05
258,0.489997,4.54099e-05
259,0.494997,4.55163e-05
260,0.499997,4.56238e-05
261,0.504997,4.57414e-05
262,0.509997,4.58636e-05
263,0.514997,4.59917e-05
264,0.519997,4.61292e-05
265,0.524997,4.62603e-05
266,0.529997,4.64016e-05
267,0.534997,4.65409e-05
268,0.539997,4.66795e-05
269,0.544997,4.68115e-05
270,0.549997,4.69473e-05
271,0.554997,4.70782e-05
272,0.559997,4.72062e-05
273,0.564997,4.73319e-05
274,0.569997,4.74648e-05
275,0.574997,4.75962e-05
276,0.579997,4.77284e-05
277,0.584997,4.78626e-05
278,0.589997,4.79963e-05
279,0.594997,4.81346e-05
280,0.599996,4.82759e-05
281,0.604996,4.8424e-05
282,0.609996,4.85814e-05
283,0.614996,4.87416e-05
284,0.619996,4.89127e-05
285,0.624996,4.90906e-05
286,0.629996,4.92796e-05
287,0.634996,4.94705e-05
288,0.639996,4.96771e-05
289,0.644996,4.98894e-05
290,0.649996,5.01066e-05
291,0.654996,5.03355e-05
292,0.659996,5.05646e-05
293,0.664996,5.07959e-05
294,0.669996,5.10333e-05
295,0.674996,5.12763e-05
296,0.679996,5.15232e-05
297,0.684996,5.17752e-05
