,"Voltage, V","Current, A"
0,-0.8,-4.81327e-05
1,-0.795,-4.63197e-05
2,-0.79,-4.4865e-05
3,-0.785,-4.36092e-05
4,-0.78,-4.24693e-05
5,-0.775,-4.14206e-05
6,-0.77,-4.04367e-05
7,-0.765,-3.95162e-05
8,-0.76,-3.86452e-05
9,-0.755,-3.82892e-05
10,-0.75,-3.74964e-05
11,-0.745,-3.6754e-05
12,-0.74,-3.60406e-05
13,-0.735,-3.53477e-05
14,-0.73,-3.46874e-05
15,-0.725,-3.40478e-05
16,-0.72,-3.34344e-05
17,-0.715,-3.28456e-05
18,-0.71,-3.22683e-05
19,-0.705,-3.17043e-05
20,-0.7,-3.11699e-05
21,-0.695,-3.06491e-05
22,-0.69,-3.01306e-05
23,-0.685,-2.96426e-05
24,-0.68,-2.9161e-05
25,-0.675,-2.87011e-05
26,-0.67,-2.82458e-05
27,-0.665,-2.7805e-05
28,-0.66,-2.73733e-05
29,-0.655,-2.69532e-05
30,-0.65,-2.65385e-05
31,-0.645,-2.61442e-05
32,-0.64,-2.57489e-05
33,-0.635,-2.53636e-05
34,-0.63,-2.49906e-05
35,-0.625,-2.46244e-05
36,-0.62,-2.42665e-05
37,-0.615,-2.39128e-05
38,-0.61,-2.35701e-05
39,-0.605,-2.3227e-05
40,-0.600001,-2.28955e-05
41,-0.595001,-2.2571e-05
42,-0.590001,-2.22483e-05
43,-0.585001,-2.19325e-05
44,-0.580001,-2.16211e-05
45,-0.575001,-2.13133e-05
46,-0.570001,-2.10154e-05
47,-0.565001,-2.07126e-05
48,-0.560001,-2.04135e-05
49,-0.555001,-2.01227e-05
50,-0.550001,-1.98344e-05
51,-0.545001,-1.95488e-05
52,-0.540001,-1.9269e-05
53,-0.535001,-1.89885e-05
54,-0.530001,-1.87124e-05
55,-0.525001,-1.84442e-05
56,-0.520001,-1.81721e-05
57,-0.515001,-1.79009e-05
58,-0.510001,-1.76319e-05
59,-0.505001,-1.73611e-05
60,-0.500001,-1.71008e-05
61,-0.495001,-1.6835e-05
62,-0.490001,-1.65715e-05
63,-0.485001,-1.63101e-05
64,-0.480001,-1.60443e-05
65,-0.475001,-1.57874e-05
66,-0.470001,-1.55311e-05
67,-0.465001,-1.52767e-05
68,-0.460001,-1.50223e-05
69,-0.455001,-1.47686e-05
70,-0.450001,-1.45178e-05
71,-0.445001,-1.42683e-05
72,-0.440001,-1.40209e-05
73,-0.435001,-1.37728e-05
74,-0.430001,-1.35299e-05
75,-0.425001,-1.32887e-05
76,-0.420001,-1.30519e-05
77,-0.415001,-1.28159e-05
78,-0.410001,-1.25809e-05
79,-0.405001,-1.23449e-05
80,-0.400001,-1.21162e-05
81,-0.395001,-1.18879e-05
82,-0.390001,-1.16616e-05
83,-0.385001,-1.14349e-05
84,-0.380001,-1.12132e-05
85,-0.375001,-1.09927e-05
86,-0.370001,-1.07752e-05
87,-0.365001,-1.05625e-05
88,-0.360001,-1.03467e-05
89,-0.355001,-1.01334e-05
90,-0.350001,-9.92283e-06
91,-0.345001,-9.7181e-06
92,-0.340001,-9.5112e-06
93,-0.335001,-9.30705e-06
94,-0.330001,-9.10712e-06
95,-0.325001,-8.9065e-06
96,-0.320001,-8.7047e-06
97,-0.315001,-8.50682e-06
98,-0.310001,-8.31017e-06
99,-0.305001,-8.11371e-06
100,-0.300001,-7.91986e-06
101,-0.295001,-7.72324e-06
102,-0.290001,-7.53008e-06
103,-0.285001,-7.33478e-06
104,-0.280001,-7.14223e-06
105,-0.275001,-6.95077e-06
106,-0.270001,-6.75832e-06
107,-0.265001,-6.56852e-06
108,-0.260001,-6.37811e-06
109,-0.255001,-6.18811e-06
110,-0.250001,-5.99865e-06
111,-0.245001,-5.80767e-06
112,-0.240001,-5.61825e-06
113,-0.235001,-5.42829e-06
114,-0.230001,-5.23879e-06
