,"Voltage, V","Current, A"
0,-0.8,-5.75896e-05
1,-0.795,-5.61639e-05
2,-0.79,-5.50384e-05
3,-0.785,-5.40337e-05
4,-0.78,-5.30889e-05
5,-0.775,-5.21782e-05
6,-0.77,-5.13121e-05
7,-0.765,-5.05371e-05
8,-0.76,-4.97067e-05
9,-0.755,-4.8892e-05
10,-0.75,-4.81257e-05
11,-0.745,-4.73891e-05
12,-0.74,-4.66412e-05
13,-0.735,-4.59587e-05
14,-0.73,-4.52613e-05
15,-0.725,-4.45788e-05
16,-0.72,-4.39187e-05
17,-0.715,-4.32794e-05
18,-0.71,-4.26416e-05
19,-0.705,-4.19868e-05
20,-0.7,-4.13762e-05
21,-0.695,-4.07704e-05
22,-0.69,-4.0179e-05
23,-0.685,-3.9609e-05
24,-0.68,-3.90067e-05
25,-0.675,-3.84584e-05
26,-0.67,-3.7902e-05
27,-0.665,-3.74024e-05
28,-0.66,-3.68425e-05
29,-0.655,-3.62963e-05
30,-0.65,-3.57754e-05
31,-0.645,-3.52403e-05
32,-0.64,-3.47372e-05
33,-0.635,-3.42318e-05
34,-0.63,-3.37265e-05
35,-0.625,-3.32499e-05
36,-0.62,-3.27283e-05
37,-0.615,-3.22524e-05
38,-0.61,-3.17779e-05
39,-0.605,-3.13041e-05
40,-0.600001,-3.08524e-05
41,-0.595001,-3.03981e-05
42,-0.590001,-2.9911e-05
43,-0.585001,-2.94555e-05
44,-0.580001,-2.90079e-05
45,-0.575001,-2.85561e-05
46,-0.570001,-2.81021e-05
47,-0.565001,-2.76415e-05
48,-0.560001,-2.7216e-05
49,-0.555001,-2.67751e-05
50,-0.550001,-2.63339e-05
51,-0.545001,-2.59174e-05
52,-0.540001,-2.54885e-05
53,-0.535001,-2.50569e-05
54,-0.530001,-2.46616e-05
55,-0.525001,-2.42364e-05
56,-0.520001,-2.38322e-05
57,-0.515001,-2.34277e-05
58,-0.510001,-2.30347e-05
59,-0.505001,-2.26334e-05
60,-0.500001,-2.22498e-05
61,-0.495001,-2.18777e-05
62,-0.490001,-2.15074e-05
63,-0.485001,-2.11305e-05
64,-0.480001,-2.07502e-05
65,-0.475001,-2.03899e-05
66,-0.470001,-2.0037e-05
67,-0.465001,-1.96684e-05
68,-0.460001,-1.93166e-05
69,-0.455001,-1.89824e-05
