,"Voltage, V","Current, A"
0,-0.8,-4.42772e-05
1,-0.795,-4.30442e-05
2,-0.79,-4.18813e-05
3,-0.785,-4.07885e-05
4,-0.78,-3.98785e-05
5,-0.775,-3.88346e-05
6,-0.77,-3.81057e-05
7,-0.765,-3.70945e-05
8,-0.76,-3.64134e-05
9,-0.755,-3.55824e-05
10,-0.75,-3.48475e-05
11,-0.745,-3.41576e-05
12,-0.74,-3.33931e-05
13,-0.735,-3.28012e-05
14,-0.73,-3.20603e-05
15,-0.725,-3.15056e-05
16,-0.72,-3.08215e-05
17,-0.715,-3.02705e-05
18,-0.71,-2.96827e-05
19,-0.705,-2.91002e-05
20,-0.7,-2.85858e-05
21,-0.695,-2.79949e-05
22,-0.69,-2.75361e-05
23,-0.685,-2.69492e-05
24,-0.68,-2.65128e-05
25,-0.675,-2.59746e-05
26,-0.67,-2.55255e-05
27,-0.665,-2.50586e-05
28,-0.66,-2.45664e-05
29,-0.655,-2.41712e-05
30,-0.65,-2.3672e-05
31,-0.645,-2.33035e-05
32,-0.64,-2.28287e-05
33,-0.635,-2.24629e-05
34,-0.63,-2.2032e-05
35,-0.625,-2.16439e-05
36,-0.62,-2.12751e-05
37,-0.615,-2.08547e-05
38,-0.61,-2.05381e-05
39,-0.605,-2.01208e-05
40,-0.600001,-1.98092e-05
41,-0.595001,-1.94227e-05
42,-0.590001,-1.90994e-05
43,-0.585001,-1.87676e-05
44,-0.580001,-1.84095e-05
45,-0.575001,-1.81291e-05
46,-0.570001,-1.77563e-05
47,-0.565001,-1.74989e-05
48,-0.560001,-1.71454e-05
49,-0.555001,-1.68792e-05
50,-0.550001,-1.65692e-05
51,-0.545001,-1.62679e-05
52,-0.540001,-1.60171e-05
53,-0.535001,-1.56819e-05
54,-0.530001,-1.54697e-05
55,-0.525001,-1.51389e-05
56,-0.520001,-1.49124e-05
57,-0.515001,-1.46311e-05
58,-0.510001,-1.4369e-05
59,-0.505001,-1.41386e-05
60,-0.500001,-1.38492e-05
61,-0.495001,-1.36458e-05
62,-0.490001,-1.33599e-05
63,-0.485001,-1.31522e-05
64,-0.480001,-1.28917e-05
65,-0.475001,-1.2666e-05
66,-0.470001,-1.24432e-05
67,-0.465001,-1.21893e-05
68,-0.460001,-1.19972e-05
69,-0.455001,-1.17373e-05
70,-0.450001,-1.15476e-05
71,-0.445001,-1.13056e-05
72,-0.440001,-1.11062e-05
73,-0.435001,-1.08869e-05
74,-0.430001,-1.06698e-05
75,-0.425001,-1.04786e-05
76,-0.420001,-1.02499e-05
77,-0.415001,-1.00702e-05
78,-0.410001,-9.84547e-06
79,-0.405001,-9.66516e-06
80,-0.400001,-9.45514e-06
81,-0.395001,-9.26891e-06
82,-0.390001,-9.07773e-06
83,-0.385001,-8.87856e-06
84,-0.380001,-8.70507e-06
85,-0.375001,-8.49855e-06
86,-0.370001,-8.34046e-06
87,-0.365001,-8.13524e-06
88,-0.360001,-7.97395e-06
89,-0.355001,-7.78907e-06
90,-0.350001,-7.61166e-06
91,-0.345001,-7.45168e-06
92,-0.340001,-7.2583e-06
93,-0.335001,-7.11491e-06
94,-0.330001,-6.92135e-06
95,-0.325001,-6.77591e-06
96,-0.320001,-6.59636e-06
97,-0.315001,-6.4389e-06
98,-0.310001,-6.27804e-06
99,-0.305001,-6.10593e-06
100,-0.300001,-5.96406e-06
101,-0.295001,-5.78513e-06
102,-0.290001,-5.64696e-06
103,-0.285001,-5.47628e-06
104,-0.280001,-5.32569e-06
105,-0.275001,-5.17228e-06
106,-0.270001,-5.00994e-06
107,-0.265001,-4.869e-06
108,-0.260001,-4.69999e-06
109,-0.255001,-4.56393e-06
110,-0.250001,-4.40004e-06
111,-0.245001,-4.25758e-06
112,-0.240001,-4.10011e-06
113,-0.235001,-3.9529e-06
114,-0.230001,-3.80694e-06
115,-0.225001,-3.6599e-06
116,-0.220001,-3.53733e-06
117,-0.215001,-3.3796e-06
118,-0.210001,-3.2414e-06
119,-0.205001,-3.08853e-06
120,-0.200002,-2.94658e-06
121,-0.195002,-2.80273e-06
122,-0.190002,-2.65143e-06
123,-0.185002,-2.51461e-06
124,-0.180002,-2.36297e-06
125,-0.175002,-2.2285e-06
126,-0.170002,-2.07731e-06
127,-0.165002,-1.94183e-06
128,-0.160002,-1.79198e-06
129,-0.155002,-1.65233e-06
130,-0.150002,-1.5135e-06
131,-0.145002,-1.36815e-06
132,-0.140002,-1.22942e-06
133,-0.135002,-1.08616e-06
134,-0.130002,-9.48378e-07
135,-0.125002,-8.0517e-07
136,-0.120002,-6.66314e-07
137,-0.115002,-5.26886e-07
138,-0.110002,-3.85159e-07
139,-0.105002,-2.45681e-07
140,-0.100002,-1.04024e-07
141,-0.0950018,3.17097e-08
142,-0.0900018,1.76469e-07
143,-0.0850018,3.13477e-07
144,-0.0800018,4.55624e-07
145,-0.0750018,5.92036e-07
146,-0.0700018,7.34707e-07
147,-0.0650018,8.72242e-07
148,-0.0600019,1.01464e-06
149,-0.0550019,1.15576e-06
150,-0.0500019,1.29456e-06
151,-0.0450019,1.43718e-06
152,-0.0400019,1.57593e-06
153,-0.0350019,1.71961e-06
154,-0.0300019,1.85816e-06
155,-0.0250019,2.00402e-06
156,-0.020002,2.14346e-06
157,-0.015002,2.28573e-06
158,-0.010002,2.43219e-06
159,-0.00500199,2.56905e-06
160,-2e-06,2.71767e-06
161,0.00499799,2.85186e-06
162,0.00999797,3.0046e-06
