,"Voltage, V","Current, A"
0,-0.8,-0.000139331
1,-0.795,-0.00010547
2,-0.79,-9.08378e-05
3,-0.785,-8.11995e-05
4,-0.78,-7.93698e-05
5,-0.775,-7.39066e-05
6,-0.77,-6.94433e-05
7,-0.765,-6.57544e-05
8,-0.76,-6.26696e-05
9,-0.755,-5.98936e-05
10,-0.75,-5.74597e-05
11,-0.745,-5.52972e-05
12,-0.74,-5.3338e-05
13,-0.735,-5.15518e-05
14,-0.73,-4.98922e-05
15,-0.725,-4.8376e-05
16,-0.72,-4.69596e-05
17,-0.715,-4.56268e-05
18,-0.71,-4.4367e-05
19,-0.705,-4.31767e-05
20,-0.7,-4.20633e-05
21,-0.695,-4.10043e-05
22,-0.69,-3.99842e-05
23,-0.685,-3.90225e-05
24,-0.68,-3.80912e-05
25,-0.675,-3.77159e-05
26,-0.67,-3.68633e-05
27,-0.665,-3.60374e-05
28,-0.66,-3.52506e-05
29,-0.655,-3.44889e-05
30,-0.65,-3.37496e-05
31,-0.645,-3.30376e-05
32,-0.64,-3.23487e-05
33,-0.635,-3.16784e-05
34,-0.63,-3.10388e-05
35,-0.625,-3.03999e-05
36,-0.62,-2.97911e-05
37,-0.615,-2.92063e-05
38,-0.61,-2.86363e-05
39,-0.605,-2.8079e-05
40,-0.600001,-2.75121e-05
41,-0.595001,-2.69715e-05
42,-0.590001,-2.64447e-05
43,-0.585001,-2.59239e-05
44,-0.580001,-2.54113e-05
45,-0.575001,-2.49112e-05
46,-0.570001,-2.44199e-05
47,-0.565001,-2.39378e-05
48,-0.560001,-2.34689e-05
49,-0.555001,-2.30073e-05
50,-0.550001,-2.25641e-05
51,-0.545001,-2.2124e-05
52,-0.540001,-2.16905e-05
53,-0.535001,-2.12674e-05
54,-0.530001,-2.08506e-05
55,-0.525001,-2.04366e-05
56,-0.520001,-2.00273e-05
57,-0.515001,-1.96229e-05
58,-0.510001,-1.92223e-05
59,-0.505001,-1.88282e-05
60,-0.500001,-1.84438e-05
61,-0.495001,-1.8063e-05
62,-0.490001,-1.76855e-05
63,-0.485001,-1.73132e-05
64,-0.480001,-1.69499e-05
65,-0.475001,-1.65896e-05
66,-0.470001,-1.62346e-05
67,-0.465001,-1.58839e-05
68,-0.460001,-1.55368e-05
69,-0.455001,-1.51922e-05
70,-0.450001,-1.48529e-05
71,-0.445001,-1.45177e-05
72,-0.440001,-1.41951e-05
73,-0.435001,-1.38837e-05
74,-0.430001,-1.3551e-05
75,-0.425001,-1.32288e-05
76,-0.420001,-1.29119e-05
77,-0.415001,-1.2598e-05
78,-0.410001,-1.22905e-05
79,-0.405001,-1.19816e-05
80,-0.400001,-1.16762e-05
81,-0.395001,-1.13705e-05
82,-0.390001,-1.10585e-05
83,-0.385001,-1.07411e-05
84,-0.380001,-1.04732e-05
85,-0.375001,-1.02173e-05
86,-0.370001,-9.95374e-06
87,-0.365001,-9.74599e-06
88,-0.360001,-9.46971e-06
89,-0.355001,-9.16646e-06
90,-0.350001,-8.88488e-06
91,-0.345001,-8.61387e-06
92,-0.340001,-8.34841e-06
93,-0.335001,-8.092e-06
94,-0.330001,-7.83318e-06
95,-0.325001,-7.57535e-06
96,-0.320001,-7.31733e-06
97,-0.315001,-7.062e-06
98,-0.310001,-6.81058e-06
99,-0.305001,-6.56454e-06
100,-0.300001,-6.31598e-06
101,-0.295001,-6.07209e-06
102,-0.290001,-5.82427e-06
103,-0.285001,-5.58213e-06
104,-0.280001,-5.35211e-06
105,-0.275001,-5.12244e-06
106,-0.270001,-4.89467e-06
107,-0.265001,-4.66423e-06
108,-0.260001,-4.44073e-06
109,-0.255001,-4.21136e-06
110,-0.250001,-3.98807e-06
111,-0.245001,-3.76625e-06
