,"Voltage, V","Current, A"
0,-0.8,-3.82697e-05
1,-0.795,-3.71531e-05
2,-0.79,-3.62337e-05
3,-0.785,-3.53132e-05
4,-0.78,-3.46129e-05
5,-0.775,-3.37539e-05
6,-0.77,-3.31416e-05
7,-0.765,-3.23921e-05
8,-0.76,-3.1782e-05
9,-0.755,-3.11566e-05
10,-0.75,-3.05207e-05
11,-0.745,-3.00103e-05
12,-0.74,-2.93632e-05
13,-0.735,-2.8919e-05
14,-0.73,-2.83148e-05
15,-0.725,-2.78747e-05
16,-0.72,-2.73475e-05
17,-0.715,-2.68662e-05
18,-0.71,-2.64398e-05
19,-0.705,-2.59231e-05
20,-0.7,-2.5554e-05
21,-0.695,-2.50449e-05
22,-0.69,-2.46927e-05
23,-0.685,-2.42337e-05
24,-0.68,-2.38614e-05
25,-0.675,-2.34746e-05
26,-0.67,-2.30584e-05
27,-0.665,-2.27484e-05
28,-0.66,-2.23114e-05
29,-0.655,-2.20259e-05
30,-0.65,-2.16224e-05
31,-0.645,-2.13103e-05
32,-0.64,-2.09782e-05
33,-0.635,-2.06121e-05
34,-0.63,-2.03492e-05
35,-0.625,-1.99797e-05
36,-0.62,-1.97229e-05
37,-0.615,-1.93739e-05
38,-0.61,-1.91043e-05
39,-0.605,-1.88042e-05
40,-0.600001,-1.85029e-05
41,-0.595001,-1.82586e-05
42,-0.590001,-1.79332e-05
43,-0.585001,-1.77066e-05
44,-0.580001,-1.74012e-05
45,-0.575001,-1.71619e-05
46,-0.570001,-1.68875e-05
47,-0.565001,-1.66252e-05
48,-0.560001,-1.63906e-05
49,-0.555001,-1.61086e-05
50,-0.550001,-1.59083e-05
51,-0.545001,-1.56108e-05
52,-0.540001,-1.54219e-05
53,-0.535001,-1.51446e-05
54,-0.530001,-1.49469e-05
55,-0.525001,-1.46988e-05
56,-0.520001,-1.44599e-05
57,-0.515001,-1.42828e-05
58,-0.510001,-1.40077e-05
59,-0.505001,-1.38404e-05
60,-0.500001,-1.35792e-05
61,-0.495001,-1.3385e-05
62,-0.490001,-1.31785e-05
63,-0.485001,-1.29498e-05
64,-0.480001,-1.27639e-05
65,-0.475001,-1.25149e-05
66,-0.470001,-1.23531e-05
67,-0.465001,-1.21079e-05
68,-0.460001,-1.19385e-05
69,-0.455001,-1.17223e-05
70,-0.450001,-1.15255e-05
71,-0.445001,-1.13442e-05
72,-0.440001,-1.11262e-05
73,-0.435001,-1.09493e-05
74,-0.430001,-1.07199e-05
75,-0.425001,-1.05648e-05
76,-0.420001,-1.03526e-05
77,-0.415001,-1.01875e-05
