,"Voltage, V","Current, A"
0,-0.8,-0.000164927
1,-0.795,-0.000118999
2,-0.79,-0.000100017
3,-0.785,-8.80901e-05
4,-0.78,-8.45015e-05
5,-0.775,-7.8197e-05
6,-0.77,-7.32232e-05
7,-0.765,-6.92447e-05
8,-0.76,-6.59568e-05
9,-0.755,-6.28158e-05
10,-0.75,-6.01667e-05
11,-0.745,-5.78658e-05
12,-0.74,-5.57512e-05
13,-0.735,-5.3819e-05
14,-0.73,-5.205e-05
15,-0.725,-5.04071e-05
16,-0.72,-4.88667e-05
17,-0.715,-4.74288e-05
18,-0.71,-4.60865e-05
19,-0.705,-4.4826e-05
20,-0.7,-4.36374e-05
21,-0.695,-4.25103e-05
22,-0.69,-4.14386e-05
23,-0.685,-4.04267e-05
24,-0.68,-3.94642e-05
25,-0.675,-3.85584e-05
26,-0.67,-3.81522e-05
27,-0.665,-3.73167e-05
28,-0.66,-3.6503e-05
29,-0.655,-3.57185e-05
30,-0.65,-3.49683e-05
31,-0.645,-3.42291e-05
32,-0.64,-3.35352e-05
33,-0.635,-3.286e-05
34,-0.63,-3.22115e-05
35,-0.625,-3.15888e-05
36,-0.62,-3.09651e-05
37,-0.615,-3.03773e-05
38,-0.61,-2.97988e-05
39,-0.605,-2.92429e-05
40,-0.600001,-2.87062e-05
41,-0.595001,-2.8188e-05
42,-0.590001,-2.76808e-05
43,-0.585001,-2.71696e-05
44,-0.580001,-2.66744e-05
45,-0.575001,-2.62107e-05
46,-0.570001,-2.57581e-05
47,-0.565001,-2.53035e-05
48,-0.560001,-2.48397e-05
49,-0.555001,-2.43948e-05
50,-0.550001,-2.39685e-05
51,-0.545001,-2.3506e-05
52,-0.540001,-2.30781e-05
53,-0.535001,-2.26708e-05
54,-0.530001,-2.22614e-05
55,-0.525001,-2.18519e-05
56,-0.520001,-2.14601e-05
57,-0.515001,-2.10974e-05
58,-0.510001,-2.07497e-05
59,-0.505001,-2.03623e-05
60,-0.500001,-1.99829e-05
61,-0.495001,-1.96093e-05
62,-0.490001,-1.92448e-05
63,-0.485001,-1.88932e-05
64,-0.480001,-1.8543e-05
65,-0.475001,-1.82045e-05
66,-0.470001,-1.78651e-05
67,-0.465001,-1.75316e-05
68,-0.460001,-1.71875e-05
69,-0.455001,-1.68648e-05
70,-0.450001,-1.65475e-05
71,-0.445001,-1.62165e-05
72,-0.440001,-1.59257e-05
73,-0.435001,-1.5615e-05
74,-0.430001,-1.52803e-05
75,-0.425001,-1.49878e-05
76,-0.420001,-1.47151e-05
77,-0.415001,-1.44358e-05
78,-0.410001,-1.41504e-05
79,-0.405001,-1.38806e-05
80,-0.400001,-1.35939e-05
81,-0.395001,-1.33223e-05
82,-0.390001,-1.30703e-05
83,-0.385001,-1.28039e-05
84,-0.380001,-1.2537e-05
85,-0.375001,-1.22695e-05
86,-0.370001,-1.19993e-05
87,-0.365001,-1.17496e-05
88,-0.360001,-1.14968e-05
89,-0.355001,-1.12407e-05
90,-0.350001,-1.09907e-05
91,-0.345001,-1.07375e-05
92,-0.340001,-1.04943e-05
93,-0.335001,-1.02495e-05
94,-0.330001,-1.00073e-05
95,-0.325001,-9.76926e-06
96,-0.320001,-9.53325e-06
97,-0.315001,-9.3016e-06
98,-0.310001,-9.07506e-06
99,-0.305001,-8.84814e-06
100,-0.300001,-8.62392e-06
101,-0.295001,-8.39755e-06
102,-0.290001,-8.1737e-06
103,-0.285001,-7.95046e-06
104,-0.280001,-7.72826e-06
105,-0.275001,-7.50646e-06
106,-0.270001,-7.28839e-06
107,-0.265001,-7.07917e-06
108,-0.260001,-6.86467e-06
109,-0.255001,-6.64837e-06
110,-0.250001,-6.43452e-06
111,-0.245001,-6.23025e-06
112,-0.240001,-6.02192e-06
113,-0.235001,-5.81857e-06
114,-0.230001,-5.61765e-06
115,-0.225001,-5.41709e-06
116,-0.220001,-5.21337e-06
117,-0.215001,-5.01562e-06
118,-0.210001,-4.81852e-06
119,-0.205001,-4.62909e-06
120,-0.200002,-4.43098e-06
121,-0.195002,-4.23593e-06
122,-0.190002,-4.04458e-06
123,-0.185002,-3.85472e-06
124,-0.180002,-3.66694e-06
125,-0.175002,-3.47674e-06
126,-0.170002,-3.33503e-06
127,-0.165002,-3.15199e-06
128,-0.160002,-2.96633e-06
129,-0.155002,-2.78011e-06
130,-0.150002,-2.60104e-06
131,-0.145002,-2.42466e-06
132,-0.140002,-2.24273e-06
133,-0.135002,-2.06646e-06
134,-0.130002,-1.88732e-06
135,-0.125002,-1.71053e-06
136,-0.120002,-1.53438e-06
137,-0.115002,-1.35896e-06
138,-0.110002,-1.18254e-06
139,-0.105002,-1.01034e-06
140,-0.100002,-8.33978e-07
141,-0.0950018,-6.63836e-07
142,-0.0900018,-4.95243e-07
143,-0.0850018,-3.21785e-07
144,-0.0800018,-1.50352e-07
145,-0.0750018,3.22268e-08
146,-0.0700018,2.14855e-07
147,-0.0650018,3.80758e-07
148,-0.0600019,5.39223e-07
149,-0.0550019,7.10299e-07
150,-0.0500019,8.74615e-07
151,-0.0450019,1.06192e-06
152,-0.0400019,1.24154e-06
153,-0.0350019,1.4151e-06
154,-0.0300019,1.58657e-06
155,-0.0250019,1.7435e-06
156,-0.020002,1.91049e-06
157,-0.015002,2.10419e-06
158,-0.010002,2.28414e-06
159,-0.00500199,2.46177e-06
160,-2e-06,2.63288e-06
161,0.00499799,2.79307e-06
162,0.00999797,2.96529e-06
163,0.014998,3.134e-06
164,0.0199979,3.30852e-06
165,0.0249979,3.48611e-06
166,0.0299979,3.66444e-06
167,0.0349979,3.83981e-06
168,0.0399979,4.01682e-06
169,0.0449979,4.19246e-06
170,0.0499979,4.37038e-06
171,0.0549979,4.54939e-06
172,0.0599978,4.72553e-06
173,0.0649978,4.90712e-06
174,0.0699978,5.08664e-06
175,0.0749978,5.26482e-06
176,0.0799978,5.44484e-06
177,0.0849978,5.62503e-06
178,0.0899978,5.80886e-06
179,0.0949978,5.99171e-06
180,0.0999977,6.17365e-06
181,0.104998,6.3547e-06
182,0.109998,6.54258e-06
183,0.114998,6.72797e-06
184,0.119998,6.91124e-06
185,0.124998,7.09687e-06
186,0.129998,7.28389e-06
187,0.134998,7.46937e-06
188,0.139998,7.65729e-06
189,0.144998,7.84624e-06
190,0.149998,8.0326e-06
191,0.154998,8.22011e-06
192,0.159998,8.41053e-06
193,0.164998,8.60219e-06
194,0.169998,8.78679e-06
195,0.174998,8.9729e-06
196,0.179998,9.16752e-06
197,0.184998,9.35898e-06
198,0.189998,9.54574e-06
199,0.194998,9.73776e-06
200,0.199997,9.93782e-06
201,0.204997,1.01334e-05
202,0.209997,1.03254e-05
203,0.214997,1.05213e-05
204,0.219997,1.07188e-05
205,0.224997,1.09168e-05
206,0.229997,1.11164e-05
207,0.234997,1.13168e-05
208,0.239997,1.1525e-05
209,0.244997,1.17298e-05
210,0.249997,1.19369e-05
211,0.254997,1.21489e-05
212,0.259997,1.23671e-05
213,0.264997,1.25839e-05
214,0.269997,1.27978e-05
215,0.274997,1.30184e-05
216,0.279997,1.32397e-05
217,0.284997,1.34529e-05
218,0.289997,1.36906e-05
219,0.294997,1.39273e-05
220,0.299997,1.41678e-05
221,0.304997,1.44142e-05
222,0.309997,1.46654e-05
223,0.314997,1.49161e-05
224,0.319997,1.51734e-05
225,0.324997,1.54383e-05
226,0.329997,1.57057e-05
227,0.334997,1.59737e-05
228,0.339997,1.62505e-05
229,0.344997,1.65347e-05
230,0.349997,1.68207e-05
231,0.354997,1.71104e-05
232,0.359997,1.74062e-05
233,0.364997,1.77131e-05
234,0.369997,1.80171e-05
235,0.374997,1.83316e-05
236,0.379997,1.86595e-05
237,0.384997,1.89832e-05
238,0.389997,1.93127e-05
239,0.394997,1.96489e-05
240,0.399997,1.99901e-05
241,0.404997,2.03352e-05
242,0.409997,2.06871e-05
243,0.414997,2.10438e-05
244,0.419997,2.14611e-05
245,0.424997,2.18271e-05
246,0.429997,2.21977e-05
247,0.434997,2.2571e-05
248,0.439997,2.29468e-05
249,0.444997,2.33302e-05
250,0.449997,2.37202e-05
251,0.454997,2.41094e-05
252,0.459997,2.45037e-05
253,0.464997,2.49074e-05
254,0.469997,2.53072e-05
255,0.474997,2.57077e-05
256,0.479997,2.61195e-05
257,0.484997,2.65295e-05
258,0.489997,2.69472e-05
259,0.494997,2.73649e-05
260,0.499997,2.77841e-05
261,0.504997,2.82075e-05
262,0.509997,2.86357e-05
263,0.514997,2.90696e-05
264,0.519997,2.95029e-05
265,0.524997,2.9942e-05
266,0.529997,3.03796e-05
267,0.534997,3.08176e-05
268,0.539997,3.12672e-05
269,0.544997,3.17162e-05
270,0.549997,3.21764e-05
271,0.554997,3.26378e-05
272,0.559997,3.30806e-05
273,0.564997,3.35391e-05
274,0.569997,3.39942e-05
275,0.574997,3.44472e-05
276,0.579997,3.49108e-05
277,0.584997,3.53606e-05
278,0.589997,3.5831e-05
279,0.594997,3.63015e-05
280,0.599996,3.67836e-05
281,0.604996,3.72631e-05
282,0.609996,3.77399e-05
283,0.614996,3.8211e-05
284,0.619996,3.86797e-05
285,0.624996,3.91484e-05
286,0.629996,3.96383e-05
287,0.634996,4.00983e-05
288,0.639996,4.05839e-05
289,0.644996,4.10584e-05
290,0.649996,4.15446e-05
291,0.654996,4.20101e-05
292,0.659996,4.24772e-05
293,0.664996,4.29343e-05
294,0.669996,4.33936e-05
295,0.674996,4.38602e-05
296,0.679996,4.43138e-05
297,0.684996,4.47499e-05
298,0.689996,4.51957e-05
299,0.694996,4.5631e-05
300,0.699996,4.60556e-05
301,0.704996,4.64755e-05
302,0.709996,4.68892e-05
303,0.714996,4.72977e-05
304,0.719996,4.76918e-05
305,0.724996,4.80677e-05
306,0.729996,4.84466e-05
307,0.734996,4.88267e-05
308,0.739996,4.9196e-05
309,0.744996,4.95635e-05
310,0.749996,4.99127e-05
311,0.754996,5.02721e-05
312,0.759996,5.06186e-05
313,0.764996,5.09691e-05
314,0.769996,5.13032e-05
315,0.774996,5.16349e-05
316,0.779996,5.20001e-05
317,0.784996,5.23003e-05
318,0.789996,5.2617e-05
319,0.794996,5.29374e-05
320,0.799996,5.32708e-05
321,0.804996,5.36062e-05
322,0.809996,5.39367e-05
323,0.814996,5.42686e-05
324,0.819996,5.46025e-05
325,0.824996,5.49462e-05
326,0.829996,5.52978e-05
327,0.834996,5.56494e-05
328,0.839996,5.60098e-05
329,0.844996,5.63801e-05
330,0.849996,5.67812e-05
331,0.854996,5.71632e-05
332,0.859996,5.75577e-05
333,0.864996,5.79626e-05
334,0.869996,5.83773e-05
335,0.874996,5.87884e-05
336,0.879996,5.92223e-05
337,0.884996,5.96471e-05
338,0.889996,6.00898e-05
339,0.894996,6.05424e-05
340,0.899996,6.10112e-05
341,0.904996,6.14723e-05
342,0.909996,6.19509e-05
343,0.914996,6.24239e-05
344,0.919996,6.29308e-05
345,0.924996,6.34274e-05
346,0.929996,6.39066e-05
347,0.934996,6.43751e-05
348,0.939996,6.48575e-05
349,0.944996,6.53484e-05
350,0.949996,6.5857e-05
351,0.954996,6.63425e-05
352,0.959996,6.68513e-05
353,0.964996,6.73585e-05
354,0.969996,6.79443e-05
355,0.974996,6.84358e-05
356,0.979996,6.89471e-05
357,0.984996,6.94651e-05
358,0.989996,6.99966e-05
359,0.994996,7.05317e-05
360,0.999995,7.10501e-05
361,1.005,7.15983e-05
362,1.01,7.21418e-05
363,1.015,7.26907e-05
364,1.02,7.32371e-05
365,1.025,7.37872e-05
366,1.03,7.43578e-05
367,1.035,7.49144e-05
368,1.04,7.54738e-05
369,1.045,7.60524e-05
370,1.05,7.66222e-05
371,1.055,7.72072e-05
372,1.06,7.78054e-05
373,1.065,7.84074e-05
374,1.07,7.90284e-05
375,1.075,7.96409e-05
376,1.08,8.02601e-05
377,1.085,8.08752e-05
378,1.09,8.15431e-05
379,1.095,8.21803e-05
380,1.1,8.28227e-05
381,1.105,8.34394e-05
382,1.11,8.41127e-05
383,1.115,8.47688e-05
384,1.12,8.55409e-05
385,1.125,8.61688e-05
386,1.13,8.70065e-05
387,1.135,8.79244e-05
388,1.14,8.88103e-05
389,1.145,8.95276e-05
390,1.15,9.02125e-05
391,1.155,9.09962e-05
392,1.16,9.1854e-05
393,1.165,9.2559e-05
394,1.17,9.33058e-05
395,1.175,9.41949e-05
396,1.18,9.50458e-05
397,1.185,9.5861e-05
398,1.19,9.67008e-05
399,1.195,9.75784e-05
400,1.19999,9.84548e-05
401,1.20499,9.94005e-05
402,1.20999,0.000100236
403,1.21499,0.000101231
404,1.21999,0.00010219
405,1.22499,0.000103225
406,1.22999,0.000104219
407,1.23499,0.000105254
408,1.23999,0.000106352
409,1.24499,0.000107494
410,1.24999,0.000108335
411,1.25499,0.000109254
412,1.25999,0.000110339
413,1.26499,0.00011146
414,1.26999,0.000112602
415,1.27499,0.000113693
416,1.27999,0.000114938
417,1.28499,0.00011628
418,1.28999,0.000117455
419,1.29499,0.000118559
420,1.29999,0.000119508
421,1.30499,0.000120449
422,1.30999,0.00012157
423,1.31499,0.000122702
424,1.31999,0.000124499
425,1.32499,0.000126164
426,1.32999,0.00012746
427,1.33499,0.000128584
428,1.33999,0.000129751
429,1.34499,0.000130979
430,1.34999,0.000132225
431,1.35499,0.000133558
432,1.35999,0.000134769
433,1.36499,0.000136475
434,1.36999,0.000137787
435,1.37499,0.000138982
436,1.37999,0.000140355
437,1.38499,0.000141735
438,1.38999,0.000143069
439,1.39499,0.000144581
440,1.39999,0.000146407
441,1.40499,0.000148428
442,1.40999,0.000150116
443,1.41499,0.000151696
444,1.41999,0.000153566
445,1.42499,0.000155228
446,1.42999,0.000156499
447,1.43499,0.000158174
448,1.43999,0.000160111
449,1.44499,0.000161675
450,1.44999,0.000163582
451,1.45499,0.000165649
452,1.45999,0.000167732
453,1.46499,0.000169795
454,1.46999,0.000171869
455,1.47499,0.000174061
456,1.47999,0.000176063
457,1.48499,0.000178789
458,1.48999,0.00018129
459,1.49499,0.000183511
460,1.49999,0.000185696
461,1.50499,0.00018807
462,1.50999,0.000190574
463,1.51499,0.00019288
464,1.51999,0.00019548
465,1.52499,0.000198385
466,1.52999,0.00020124
467,1.53499,0.000204209
468,1.53999,0.000207097
469,1.54499,0.000210101
470,1.54999,0.000213404
471,1.55499,0.000216231
472,1.55999,0.000219064
473,1.56499,0.000222201
474,1.56999,0.000225213
475,1.57499,0.00022825
476,1.57999,0.000231624
477,1.58499,0.000234997
478,1.58999,0.000238228
479,1.59499,0.000241545
480,1.59999,0.000245477
481,1.60499,0.000248995
482,1.60999,0.000252571
483,1.61499,0.00025612
484,1.61999,0.000259861
485,1.62499,0.00026365
486,1.62999,0.000267631
487,1.63499,0.000271659
488,1.63999,0.000275286
489,1.64499,0.00027918
490,1.64999,0.000283058
491,1.65499,0.000287342
492,1.65999,0.000291729
493,1.66499,0.000295852
