,"Voltage, V","Current, A"
0,-0.8,-5.67894e-05
1,-0.795,-5.49216e-05
2,-0.79,-5.33563e-05
3,-0.785,-5.19476e-05
4,-0.78,-5.06465e-05
5,-0.775,-4.94374e-05
6,-0.77,-4.82903e-05
7,-0.765,-4.71899e-05
8,-0.76,-4.61495e-05
9,-0.755,-4.51583e-05
10,-0.75,-4.42176e-05
11,-0.745,-4.33051e-05
12,-0.74,-4.24313e-05
13,-0.735,-4.15903e-05
14,-0.73,-4.07897e-05
15,-0.725,-3.99999e-05
16,-0.72,-3.92338e-05
17,-0.715,-3.88429e-05
18,-0.71,-3.81202e-05
19,-0.705,-3.74271e-05
20,-0.7,-3.67672e-05
21,-0.695,-3.61188e-05
22,-0.69,-3.54809e-05
23,-0.685,-3.48657e-05
24,-0.68,-3.42672e-05
25,-0.675,-3.36912e-05
26,-0.67,-3.31241e-05
27,-0.665,-3.26546e-05
28,-0.66,-3.22073e-05
29,-0.655,-3.18038e-05
30,-0.65,-3.11884e-05
31,-0.645,-3.07795e-05
32,-0.64,-2.99125e-05
33,-0.635,-2.94204e-05
34,-0.63,-2.90569e-05
35,-0.625,-2.85546e-05
36,-0.62,-2.81527e-05
37,-0.615,-2.77298e-05
38,-0.61,-2.73116e-05
39,-0.605,-2.69085e-05
40,-0.600001,-2.65126e-05
41,-0.595001,-2.61147e-05
42,-0.590001,-2.57319e-05
43,-0.585001,-2.53543e-05
44,-0.580001,-2.49847e-05
45,-0.575001,-2.46257e-05
46,-0.570001,-2.42637e-05
47,-0.565001,-2.3912e-05
48,-0.560001,-2.35647e-05
49,-0.555001,-2.32244e-05
50,-0.550001,-2.28852e-05
51,-0.545001,-2.25595e-05
52,-0.540001,-2.22405e-05
53,-0.535001,-2.19201e-05
54,-0.530001,-2.16045e-05
55,-0.525001,-2.1289e-05
56,-0.520001,-2.09794e-05
57,-0.515001,-2.06737e-05
58,-0.510001,-2.03722e-05
59,-0.505001,-2.00722e-05
60,-0.500001,-1.97825e-05
61,-0.495001,-1.9492e-05
62,-0.490001,-1.91961e-05
63,-0.485001,-1.89093e-05
64,-0.480001,-1.86294e-05
65,-0.475001,-1.83489e-05
66,-0.470001,-1.80715e-05
67,-0.465001,-1.77935e-05
68,-0.460001,-1.75149e-05
69,-0.455001,-1.72432e-05
70,-0.450001,-1.69727e-05
71,-0.445001,-1.67018e-05
72,-0.440001,-1.64315e-05
73,-0.435001,-1.6163e-05
74,-0.430001,-1.59023e-05
75,-0.425001,-1.564e-05
76,-0.420001,-1.53785e-05
77,-0.415001,-1.51175e-05
78,-0.410001,-1.4854e-05
79,-0.405001,-1.45951e-05
80,-0.400001,-1.43376e-05
81,-0.395001,-1.40813e-05
82,-0.390001,-1.38278e-05
83,-0.385001,-1.35773e-05
84,-0.380001,-1.33274e-05
85,-0.375001,-1.30803e-05
86,-0.370001,-1.28381e-05
87,-0.365001,-1.25996e-05
88,-0.360001,-1.23636e-05
89,-0.355001,-1.21276e-05
90,-0.350001,-1.18985e-05
91,-0.345001,-1.16682e-05
92,-0.340001,-1.14245e-05
93,-0.335001,-1.11973e-05
94,-0.330001,-1.09734e-05
95,-0.325001,-1.07501e-05
96,-0.320001,-1.05215e-05
97,-0.315001,-1.0299e-05
98,-0.310001,-1.0077e-05
99,-0.305001,-9.85907e-06
100,-0.300001,-9.64015e-06
101,-0.295001,-9.4203e-06
102,-0.290001,-9.20408e-06
103,-0.285001,-8.98728e-06
104,-0.280001,-8.76931e-06
