,"Voltage, V","Current, A"
0,-0.8,-4.9843e-05
1,-0.795,-4.79103e-05
2,-0.79,-4.63946e-05
3,-0.785,-4.50813e-05
4,-0.78,-4.38833e-05
5,-0.775,-4.28016e-05
6,-0.77,-4.17879e-05
7,-0.765,-4.08562e-05
8,-0.76,-3.99527e-05
9,-0.755,-3.91032e-05
10,-0.75,-3.88211e-05
11,-0.745,-3.80555e-05
12,-0.74,-3.73199e-05
13,-0.735,-3.66148e-05
14,-0.73,-3.59411e-05
15,-0.725,-3.52938e-05
16,-0.72,-3.46676e-05
17,-0.715,-3.40602e-05
18,-0.71,-3.3481e-05
19,-0.705,-3.29133e-05
20,-0.7,-3.23672e-05
21,-0.695,-3.18358e-05
22,-0.69,-3.13226e-05
23,-0.685,-3.08193e-05
24,-0.68,-3.0333e-05
25,-0.675,-2.98604e-05
26,-0.67,-2.94087e-05
27,-0.665,-2.89527e-05
28,-0.66,-2.85119e-05
29,-0.655,-2.80841e-05
30,-0.65,-2.76745e-05
31,-0.645,-2.72649e-05
32,-0.64,-2.68619e-05
33,-0.635,-2.64724e-05
34,-0.63,-2.60875e-05
35,-0.625,-2.57117e-05
36,-0.62,-2.53375e-05
37,-0.615,-2.49767e-05
38,-0.61,-2.46241e-05
39,-0.605,-2.42714e-05
40,-0.600001,-2.39221e-05
41,-0.595001,-2.35792e-05
42,-0.590001,-2.32456e-05
43,-0.585001,-2.29103e-05
44,-0.580001,-2.25822e-05
45,-0.575001,-2.22548e-05
46,-0.570001,-2.19348e-05
47,-0.565001,-2.16186e-05
48,-0.560001,-2.13041e-05
49,-0.555001,-2.09911e-05
50,-0.550001,-2.06838e-05
51,-0.545001,-2.0382e-05
52,-0.540001,-2.00822e-05
53,-0.535001,-1.97779e-05
54,-0.530001,-1.9477e-05
55,-0.525001,-1.91715e-05
56,-0.520001,-1.8868e-05
57,-0.515001,-1.85691e-05
58,-0.510001,-1.82774e-05
59,-0.505001,-1.79809e-05
60,-0.500001,-1.76932e-05
61,-0.495001,-1.74072e-05
62,-0.490001,-1.71277e-05
63,-0.485001,-1.68532e-05
64,-0.480001,-1.65852e-05
65,-0.475001,-1.6335e-05
66,-0.470001,-1.60656e-05
67,-0.465001,-1.57889e-05
68,-0.460001,-1.55289e-05
69,-0.455001,-1.52724e-05
70,-0.450001,-1.50227e-05
71,-0.445001,-1.48058e-05
72,-0.440001,-1.45789e-05
73,-0.435001,-1.43314e-05
74,-0.430001,-1.40937e-05
75,-0.425001,-1.38474e-05
76,-0.420001,-1.35852e-05
77,-0.415001,-1.33257e-05
78,-0.410001,-1.30655e-05
79,-0.405001,-1.28193e-05
80,-0.400001,-1.25868e-05
81,-0.395001,-1.23414e-05
82,-0.390001,-1.21032e-05
83,-0.385001,-1.18909e-05
84,-0.380001,-1.17111e-05
85,-0.375001,-1.15178e-05
86,-0.370001,-1.12826e-05
87,-0.365001,-1.10556e-05
88,-0.360001,-1.084e-05
89,-0.355001,-1.06249e-05
90,-0.350001,-1.04005e-05
91,-0.345001,-1.01816e-05
92,-0.340001,-9.97744e-06
93,-0.335001,-9.76449e-06
94,-0.330001,-9.53507e-06
95,-0.325001,-9.33232e-06
96,-0.320001,-9.14677e-06
97,-0.315001,-8.93612e-06
98,-0.310001,-8.72524e-06
