,"Voltage, V","Current, A"
0,-0.8,-9.77508e-05
1,-0.795,-7.52624e-05
2,-0.79,-6.42091e-05
3,-0.785,-5.6283e-05
4,-0.78,-5.4342e-05
5,-0.775,-4.95474e-05
6,-0.77,-4.55828e-05
7,-0.765,-4.22607e-05
8,-0.76,-3.9407e-05
9,-0.755,-3.69029e-05
10,-0.75,-3.46906e-05
11,-0.745,-3.26967e-05
12,-0.74,-3.12957e-05
13,-0.735,-2.96513e-05
14,-0.73,-2.8143e-05
15,-0.725,-2.67597e-05
16,-0.72,-2.54758e-05
17,-0.715,-2.4284e-05
18,-0.71,-2.31797e-05
19,-0.705,-2.21634e-05
20,-0.7,-2.12176e-05
21,-0.695,-2.03211e-05
22,-0.69,-1.94475e-05
23,-0.685,-1.86367e-05
24,-0.68,-1.78702e-05
25,-0.675,-1.71687e-05
26,-0.67,-1.65172e-05
27,-0.665,-1.59148e-05
28,-0.66,-1.53589e-05
29,-0.655,-1.47806e-05
30,-0.65,-1.42254e-05
31,-0.645,-1.36997e-05
32,-0.64,-1.31986e-05
33,-0.635,-1.27272e-05
34,-0.63,-1.2285e-05
35,-0.625,-1.18143e-05
36,-0.62,-1.13906e-05
37,-0.615,-1.10288e-05
38,-0.61,-1.06744e-05
39,-0.605,-1.02903e-05
40,-0.600001,-9.95129e-06
41,-0.595001,-9.66786e-06
42,-0.590001,-9.35479e-06
43,-0.585001,-9.04844e-06
44,-0.580001,-8.75816e-06
45,-0.575001,-8.46878e-06
46,-0.570001,-8.20399e-06
47,-0.565001,-7.95445e-06
48,-0.560001,-7.73208e-06
49,-0.555001,-7.51294e-06
50,-0.550001,-7.29341e-06
51,-0.545001,-7.08504e-06
52,-0.540001,-6.88749e-06
53,-0.535001,-6.69226e-06
54,-0.530001,-6.45802e-06
55,-0.525001,-6.2364e-06
56,-0.520001,-6.03227e-06
57,-0.515001,-5.86494e-06
58,-0.510001,-5.71765e-06
59,-0.505001,-5.53642e-06
60,-0.500001,-5.36511e-06
61,-0.495001,-5.21684e-06
62,-0.490001,-5.06228e-06
63,-0.485001,-4.90782e-06
64,-0.480001,-4.74613e-06
65,-0.475001,-4.60097e-06
66,-0.470001,-4.45648e-06
67,-0.465001,-4.28694e-06
68,-0.460001,-4.18409e-06
69,-0.455001,-4.05945e-06
70,-0.450001,-3.95937e-06
71,-0.445001,-3.85415e-06
72,-0.440001,-3.75997e-06
73,-0.435001,-3.61851e-06
74,-0.430001,-3.49944e-06
75,-0.425001,-3.3779e-06
76,-0.420001,-3.26308e-06
77,-0.415001,-3.14245e-06
78,-0.410001,-3.02527e-06
79,-0.405001,-2.92105e-06
80,-0.400001,-2.81585e-06
81,-0.395001,-2.6986e-06
82,-0.390001,-2.59287e-06
83,-0.385001,-2.48834e-06
84,-0.380001,-2.3789e-06
