,"Voltage, V","Current, A"
0,-0.8,-6.58479e-05
1,-0.795,-6.29014e-05
2,-0.79,-6.02381e-05
3,-0.785,-5.78133e-05
4,-0.78,-5.56209e-05
5,-0.775,-5.36134e-05
6,-0.77,-5.17492e-05
7,-0.765,-5.00441e-05
8,-0.76,-4.84855e-05
9,-0.755,-4.69897e-05
10,-0.75,-4.56076e-05
11,-0.745,-4.4283e-05
12,-0.74,-4.30498e-05
13,-0.735,-4.19104e-05
14,-0.73,-4.0801e-05
15,-0.725,-3.97535e-05
16,-0.72,-3.87469e-05
17,-0.715,-3.77987e-05
18,-0.71,-3.68909e-05
19,-0.705,-3.60197e-05
20,-0.7,-3.51873e-05
21,-0.695,-3.43928e-05
22,-0.69,-3.3629e-05
23,-0.685,-3.28927e-05
24,-0.68,-3.2189e-05
25,-0.675,-3.15011e-05
26,-0.67,-3.08433e-05
27,-0.665,-3.02144e-05
28,-0.66,-2.96046e-05
29,-0.655,-2.90081e-05
30,-0.65,-2.84303e-05
31,-0.645,-2.7883e-05
32,-0.64,-2.73427e-05
33,-0.635,-2.68197e-05
34,-0.63,-2.62917e-05
35,-0.625,-2.57822e-05
36,-0.62,-2.5292e-05
37,-0.615,-2.48148e-05
38,-0.61,-2.43451e-05
39,-0.605,-2.38839e-05
40,-0.600001,-2.345e-05
41,-0.595001,-2.30105e-05
42,-0.590001,-2.25933e-05
43,-0.585001,-2.21625e-05
44,-0.580001,-2.17547e-05
45,-0.575001,-2.13628e-05
46,-0.570001,-2.09714e-05
47,-0.565001,-2.05753e-05
48,-0.560001,-2.02032e-05
49,-0.555001,-1.98313e-05
50,-0.550001,-1.94587e-05
51,-0.545001,-1.90958e-05
52,-0.540001,-1.87358e-05
53,-0.535001,-1.83922e-05
54,-0.530001,-1.804e-05
55,-0.525001,-1.76963e-05
56,-0.520001,-1.73576e-05
57,-0.515001,-1.7021e-05
58,-0.510001,-1.67001e-05
59,-0.505001,-1.63723e-05
60,-0.500001,-1.60553e-05
61,-0.495001,-1.57353e-05
62,-0.490001,-1.54235e-05
63,-0.485001,-1.51103e-05
64,-0.480001,-1.47948e-05
65,-0.475001,-1.44889e-05
66,-0.470001,-1.41876e-05
67,-0.465001,-1.388e-05
68,-0.460001,-1.35794e-05
69,-0.455001,-1.32774e-05
70,-0.450001,-1.29771e-05
71,-0.445001,-1.26764e-05
72,-0.440001,-1.23801e-05
73,-0.435001,-1.20878e-05
74,-0.430001,-1.17955e-05
75,-0.425001,-1.15068e-05
76,-0.420001,-1.12203e-05
77,-0.415001,-1.09365e-05
78,-0.410001,-1.06516e-05
79,-0.405001,-1.03709e-05
80,-0.400001,-1.0089e-05
81,-0.395001,-9.8154e-06
82,-0.390001,-9.54097e-06
83,-0.385001,-9.26846e-06
84,-0.380001,-8.99613e-06
85,-0.375001,-8.72784e-06
86,-0.370001,-8.46123e-06
87,-0.365001,-8.19415e-06
88,-0.360001,-7.92956e-06
89,-0.355001,-7.66485e-06
90,-0.350001,-7.40236e-06
91,-0.345001,-7.13908e-06
92,-0.340001,-6.87834e-06
93,-0.335001,-6.6155e-06
94,-0.330001,-6.35567e-06
95,-0.325001,-6.09803e-06
96,-0.320001,-5.84259e-06
97,-0.315001,-5.58663e-06
98,-0.310001,-5.33186e-06
99,-0.305001,-5.07745e-06
100,-0.300001,-4.82839e-06
101,-0.295001,-4.57855e-06
102,-0.290001,-4.33258e-06
103,-0.285001,-4.08749e-06
104,-0.280001,-3.84358e-06
105,-0.275001,-3.60121e-06
106,-0.270001,-3.35982e-06
107,-0.265001,-3.15059e-06
108,-0.260001,-2.91172e-06
109,-0.255001,-2.67069e-06
110,-0.250001,-2.42819e-06
111,-0.245001,-2.18337e-06
112,-0.240001,-1.93913e-06
113,-0.235001,-1.69155e-06
114,-0.230001,-1.44244e-06
115,-0.225001,-1.18996e-06
116,-0.220001,-9.33659e-07
117,-0.215001,-6.70634e-07
118,-0.210001,-4.0174e-07
119,-0.205001,-1.26101e-07
120,-0.200002,1.55806e-07
121,-0.195002,4.43499e-07
122,-0.190002,7.37783e-07
123,-0.185002,1.0389e-06
124,-0.180002,1.34334e-06
125,-0.175002,1.65174e-06
126,-0.170002,1.96791e-06
127,-0.165002,2.29198e-06
128,-0.160002,2.62428e-06
129,-0.155002,2.96739e-06
130,-0.150002,3.32873e-06
131,-0.145002,3.70627e-06
132,-0.140002,4.10456e-06
133,-0.135002,4.52262e-06
134,-0.130002,4.96138e-06
135,-0.125002,5.42772e-06
136,-0.120002,5.91232e-06
137,-0.115002,6.41881e-06
138,-0.110002,6.94372e-06
139,-0.105002,7.49201e-06
140,-0.100002,8.05666e-06
141,-0.0950018,8.65364e-06
142,-0.0900018,9.25554e-06
143,-0.0850018,9.88179e-06
144,-0.0800018,1.05175e-05
145,-0.0750018,1.1172e-05
146,-0.0700018,1.18493e-05
147,-0.0650018,1.25473e-05
148,-0.0600019,1.32553e-05
149,-0.0550019,1.3998e-05
150,-0.0500019,1.47385e-05
151,-0.0450019,1.5499e-05
152,-0.0400019,1.6261e-05
153,-0.0350019,1.70311e-05
154,-0.0300019,1.78192e-05
155,-0.0250019,1.86084e-05
156,-0.020002,1.93653e-05
157,-0.015002,2.01393e-05
158,-0.010002,2.09009e-05
159,-0.00500199,2.16375e-05
160,-2e-06,2.24054e-05
161,0.00499799,2.31624e-05
162,0.00999797,2.39735e-05
163,0.014998,2.47469e-05
164,0.0199979,2.55327e-05
165,0.0249979,2.62847e-05
166,0.0299979,2.70937e-05
167,0.0349979,2.78064e-05
168,0.0399979,2.86181e-05
169,0.0449979,2.94591e-05
170,0.0499979,3.03078e-05
171,0.0549979,3.10763e-05
172,0.0599978,3.18972e-05
173,0.0649978,3.26696e-05
174,0.0699978,3.33217e-05
175,0.0749978,3.37627e-05
176,0.0799978,3.42591e-05
177,0.0849978,3.47633e-05
178,0.0899978,3.5355e-05
179,0.0949978,3.58973e-05
180,0.0999977,3.62938e-05
181,0.104998,3.6475e-05
182,0.109998,3.65651e-05
183,0.114998,3.6352e-05
184,0.119998,3.59515e-05
185,0.124998,3.52548e-05
186,0.129998,3.43024e-05
187,0.134998,3.31083e-05
188,0.139998,3.18085e-05
189,0.144998,3.0414e-05
