,"Voltage, V","Current, A"
0,-0.8,-9.3577e-05
1,-0.795,-9.09262e-05
2,-0.79,-8.84751e-05
3,-0.785,-8.62348e-05
4,-0.78,-8.41987e-05
5,-0.775,-8.25088e-05
6,-0.77,-8.10811e-05
7,-0.765,-7.9634e-05
8,-0.76,-7.80066e-05
9,-0.755,-7.64807e-05
10,-0.75,-7.50882e-05
11,-0.745,-7.39801e-05
12,-0.74,-7.28667e-05
13,-0.735,-7.18755e-05
14,-0.73,-7.06822e-05
15,-0.725,-6.94741e-05
16,-0.72,-6.83497e-05
17,-0.715,-6.70959e-05
18,-0.71,-6.61129e-05
19,-0.705,-6.51959e-05
20,-0.7,-6.40368e-05
21,-0.695,-6.30351e-05
22,-0.69,-6.20822e-05
23,-0.685,-6.11394e-05
24,-0.68,-6.02752e-05
25,-0.675,-5.93969e-05
26,-0.67,-5.84907e-05
27,-0.665,-5.75977e-05
28,-0.66,-5.67074e-05
29,-0.655,-5.59034e-05
30,-0.65,-5.50743e-05
31,-0.645,-5.4329e-05
32,-0.64,-5.33885e-05
33,-0.635,-5.24935e-05
34,-0.63,-5.17169e-05
35,-0.625,-5.09968e-05
36,-0.62,-5.0229e-05
37,-0.615,-4.94354e-05
38,-0.61,-4.86839e-05
39,-0.605,-4.79555e-05
40,-0.600001,-4.71717e-05
41,-0.595001,-4.64031e-05
42,-0.590001,-4.56603e-05
43,-0.585001,-4.49127e-05
44,-0.580001,-4.42293e-05
45,-0.575001,-4.34922e-05
46,-0.570001,-4.27396e-05
47,-0.565001,-4.19821e-05
48,-0.560001,-4.11868e-05
49,-0.555001,-4.04699e-05
50,-0.550001,-3.97288e-05
51,-0.545001,-3.90389e-05
52,-0.540001,-3.87926e-05
53,-0.535001,-3.80753e-05
54,-0.530001,-3.74247e-05
55,-0.525001,-3.67072e-05
56,-0.520001,-3.61911e-05
57,-0.515001,-3.54682e-05
58,-0.510001,-3.4747e-05
59,-0.505001,-3.40108e-05
60,-0.500001,-3.32786e-05
61,-0.495001,-3.26042e-05
62,-0.490001,-3.19119e-05
63,-0.485001,-3.1277e-05
64,-0.480001,-3.04644e-05
65,-0.475001,-2.97046e-05
66,-0.470001,-2.89806e-05
67,-0.465001,-2.82365e-05
68,-0.460001,-2.73643e-05
69,-0.455001,-2.66937e-05
70,-0.450001,-2.59037e-05
71,-0.445001,-2.51494e-05
72,-0.440001,-2.44095e-05
73,-0.435001,-2.36604e-05
74,-0.430001,-2.3009e-05
75,-0.425001,-2.22512e-05
76,-0.420001,-2.14726e-05
77,-0.415001,-2.07035e-05
78,-0.410001,-2.00176e-05
79,-0.405001,-1.92791e-05
80,-0.400001,-1.86592e-05
81,-0.395001,-1.80268e-05
82,-0.390001,-1.74648e-05
83,-0.385001,-1.66e-05
84,-0.380001,-1.58878e-05
85,-0.375001,-1.52523e-05
86,-0.370001,-1.48613e-05
87,-0.365001,-1.43537e-05
88,-0.360001,-1.36231e-05
89,-0.355001,-1.30729e-05
90,-0.350001,-1.22929e-05
91,-0.345001,-1.17285e-05
92,-0.340001,-1.1279e-05
93,-0.335001,-1.08174e-05
94,-0.330001,-1.0136e-05
95,-0.325001,-9.38431e-06
96,-0.320001,-8.68315e-06
97,-0.315001,-7.98837e-06
98,-0.310001,-7.31261e-06
99,-0.305001,-6.66084e-06
100,-0.300001,-7.05995e-06
101,-0.295001,-5.96244e-06
102,-0.290001,-5.28055e-06
103,-0.285001,-4.70487e-06
104,-0.280001,-4.04315e-06
105,-0.275001,-3.36989e-06
106,-0.270001,-2.61615e-06
107,-0.265001,-1.59512e-06
108,-0.260001,-3.42933e-07
109,-0.255001,-5.52599e-08
110,-0.250001,4.13695e-07
111,-0.245001,9.13558e-07
112,-0.240001,1.40902e-06
113,-0.235001,1.51395e-06
114,-0.230001,5.72088e-07
115,-0.225001,1.34327e-06
116,-0.220001,2.02516e-06
117,-0.215001,2.67543e-06
118,-0.210001,3.28535e-06
119,-0.205001,3.9181e-06
120,-0.200002,4.57887e-06
121,-0.195002,5.26454e-06
122,-0.190002,5.96306e-06
123,-0.185002,6.68934e-06
124,-0.180002,7.44405e-06
125,-0.175002,8.25616e-06
126,-0.170002,9.10306e-06
127,-0.165002,9.99885e-06
128,-0.160002,1.09499e-05
129,-0.155002,1.19473e-05
130,-0.150002,1.301e-05
131,-0.145002,1.41536e-05
132,-0.140002,1.52991e-05
133,-0.135002,1.65031e-05
134,-0.130002,1.7738e-05
135,-0.125002,1.90298e-05
136,-0.120002,2.0433e-05
137,-0.115002,2.1933e-05
138,-0.110002,2.35858e-05
139,-0.105002,2.52731e-05
140,-0.100002,2.70575e-05
141,-0.0950018,2.89232e-05
142,-0.0900018,3.08853e-05
143,-0.0850018,3.29906e-05
144,-0.0800018,3.5182e-05
145,-0.0750018,3.73988e-05
146,-0.0700018,3.98164e-05
147,-0.0650018,4.22301e-05
