,"Voltage, V","Current, A"
0,-0.8,-4.00412e-05
1,-0.795,-3.84911e-05
2,-0.79,-3.72871e-05
3,-0.785,-3.6177e-05
4,-0.78,-3.52813e-05
5,-0.775,-3.43227e-05
6,-0.77,-3.34236e-05
7,-0.765,-3.25806e-05
8,-0.76,-3.18173e-05
9,-0.755,-3.10672e-05
10,-0.75,-3.03238e-05
11,-0.745,-2.96318e-05
12,-0.74,-2.89976e-05
13,-0.735,-2.83611e-05
14,-0.73,-2.77556e-05
15,-0.725,-2.71701e-05
16,-0.72,-2.65931e-05
17,-0.715,-2.60261e-05
18,-0.71,-2.55136e-05
19,-0.705,-2.49853e-05
20,-0.7,-2.45022e-05
21,-0.695,-2.40243e-05
22,-0.69,-2.35245e-05
23,-0.685,-2.3043e-05
24,-0.68,-2.2601e-05
25,-0.675,-2.21526e-05
26,-0.67,-2.17098e-05
27,-0.665,-2.1291e-05
28,-0.66,-2.0875e-05
29,-0.655,-2.04672e-05
30,-0.65,-2.00624e-05
31,-0.645,-1.96797e-05
32,-0.64,-1.92821e-05
33,-0.635,-1.89233e-05
34,-0.63,-1.85384e-05
35,-0.625,-1.81733e-05
36,-0.62,-1.78084e-05
37,-0.615,-1.74497e-05
38,-0.61,-1.71042e-05
39,-0.605,-1.67535e-05
40,-0.600001,-1.64397e-05
41,-0.595001,-1.6101e-05
42,-0.590001,-1.57776e-05
43,-0.585001,-1.54626e-05
44,-0.580001,-1.51416e-05
45,-0.575001,-1.48366e-05
46,-0.570001,-1.45287e-05
47,-0.565001,-1.42426e-05
48,-0.560001,-1.39509e-05
49,-0.555001,-1.36763e-05
50,-0.550001,-1.33894e-05
51,-0.545001,-1.31116e-05
52,-0.540001,-1.28402e-05
53,-0.535001,-1.25909e-05
54,-0.530001,-1.23394e-05
55,-0.525001,-1.20683e-05
56,-0.520001,-1.18252e-05
57,-0.515001,-1.15727e-05
58,-0.510001,-1.13323e-05
59,-0.505001,-1.10926e-05
60,-0.500001,-1.08654e-05
61,-0.495001,-1.06224e-05
62,-0.490001,-1.03982e-05
63,-0.485001,-1.01678e-05
64,-0.480001,-9.94585e-06
65,-0.475001,-9.7153e-06
66,-0.470001,-9.5035e-06
67,-0.465001,-9.28978e-06
68,-0.460001,-9.07791e-06
69,-0.455001,-8.86363e-06
70,-0.450001,-8.65386e-06
71,-0.445001,-8.44451e-06
72,-0.440001,-8.23309e-06
73,-0.435001,-8.03059e-06
74,-0.430001,-7.83028e-06
75,-0.425001,-7.62876e-06
76,-0.420001,-7.42593e-06
77,-0.415001,-7.22875e-06
78,-0.410001,-7.04058e-06
79,-0.405001,-6.84832e-06
80,-0.400001,-6.65897e-06
81,-0.395001,-6.46959e-06
82,-0.390001,-6.28309e-06
83,-0.385001,-6.10028e-06
84,-0.380001,-5.9201e-06
85,-0.375001,-5.73804e-06
86,-0.370001,-5.56056e-06
87,-0.365001,-5.38518e-06
88,-0.360001,-5.21312e-06
89,-0.355001,-5.04009e-06
90,-0.350001,-4.8662e-06
91,-0.345001,-4.69434e-06
92,-0.340001,-4.52489e-06
93,-0.335001,-4.36093e-06
94,-0.330001,-4.18697e-06
95,-0.325001,-4.01913e-06
96,-0.320001,-3.84338e-06
97,-0.315001,-3.67519e-06
98,-0.310001,-3.54228e-06
99,-0.305001,-3.36783e-06
100,-0.300001,-3.19055e-06
101,-0.295001,-3.01522e-06
102,-0.290001,-2.82588e-06
103,-0.285001,-2.65021e-06
104,-0.280001,-2.4732e-06
105,-0.275001,-2.29452e-06
106,-0.270001,-2.10478e-06
107,-0.265001,-1.91723e-06
108,-0.260001,-1.73343e-06
109,-0.255001,-1.54345e-06
110,-0.250001,-1.34873e-06
111,-0.245001,-1.15698e-06
112,-0.240001,-9.59496e-07
113,-0.235001,-7.61598e-07
114,-0.230001,-5.60595e-07
115,-0.225001,-3.66597e-07
116,-0.220001,-1.56382e-07
117,-0.215001,4.74714e-08
118,-0.210001,2.54445e-07
119,-0.205001,4.61142e-07
120,-0.200002,6.71334e-07
121,-0.195002,8.81054e-07
122,-0.190002,1.0937e-06
123,-0.185002,1.30912e-06
124,-0.180002,1.52601e-06
125,-0.175002,1.73515e-06
126,-0.170002,1.9631e-06
127,-0.165002,2.18445e-06
128,-0.160002,2.41042e-06
129,-0.155002,2.63802e-06
130,-0.150002,2.87277e-06
131,-0.145002,3.11144e-06
132,-0.140002,3.36576e-06
133,-0.135002,3.61893e-06
134,-0.130002,3.86964e-06
135,-0.125002,4.13981e-06
136,-0.120002,4.4317e-06
137,-0.115002,4.73265e-06
138,-0.110002,5.04217e-06
139,-0.105002,5.38039e-06
140,-0.100002,5.73313e-06
141,-0.0950018,6.11242e-06
142,-0.0900018,6.5243e-06
143,-0.0850018,6.94443e-06
144,-0.0800018,7.38334e-06
145,-0.0750018,7.85789e-06
146,-0.0700018,8.37314e-06
147,-0.0650018,8.92916e-06
148,-0.0600019,9.50715e-06
149,-0.0550019,1.0126e-05
150,-0.0500019,1.07744e-05
151,-0.0450019,1.14857e-05
152,-0.0400019,1.224e-05
153,-0.0350019,1.30407e-05
154,-0.0300019,1.38691e-05
155,-0.0250019,1.47541e-05
156,-0.020002,1.56962e-05
157,-0.015002,1.66859e-05
158,-0.010002,1.77245e-05
159,-0.00500199,1.88059e-05
160,-2e-06,1.99587e-05
161,0.00499799,2.11551e-05
162,0.00999797,2.24921e-05
163,0.014998,2.37845e-05
164,0.0199979,2.5104e-05
165,0.0249979,2.65148e-05
166,0.0299979,2.7939e-05
167,0.0349979,2.93947e-05
168,0.0399979,3.08739e-05
169,0.0449979,3.23534e-05
170,0.0499979,3.39236e-05
171,0.0549979,3.55145e-05
172,0.0599978,3.70578e-05
173,0.0649978,3.86167e-05
174,0.0699978,4.02372e-05
175,0.0749978,4.18095e-05
176,0.0799978,4.33817e-05
177,0.0849978,4.49125e-05
178,0.0899978,4.64231e-05
179,0.0949978,4.78439e-05
180,0.0999977,4.92452e-05
181,0.104998,5.05701e-05
182,0.109998,5.19071e-05
183,0.114998,5.31063e-05
184,0.119998,5.41819e-05
185,0.124998,5.52446e-05
186,0.129998,5.62766e-05
187,0.134998,5.71966e-05
188,0.139998,5.81436e-05
189,0.144998,5.89817e-05
190,0.149998,5.98088e-05
191,0.154998,6.06616e-05
192,0.159998,6.14425e-05
193,0.164998,6.2122e-05
194,0.169998,6.2782e-05
195,0.174998,6.33229e-05
196,0.179998,6.38373e-05
197,0.184998,6.42264e-05
198,0.189998,6.45249e-05
199,0.194998,6.49505e-05
200,0.199997,6.52746e-05
201,0.204997,6.56967e-05
202,0.209997,6.63317e-05
203,0.214997,6.70746e-05
204,0.219997,6.80762e-05
205,0.224997,6.92868e-05
206,0.229997,7.077e-05
207,0.234997,7.22803e-05
208,0.239997,7.38328e-05
209,0.244997,7.51437e-05
210,0.249997,7.59308e-05
211,0.254997,7.59359e-05
212,0.259997,7.50076e-05
213,0.264997,7.31652e-05
214,0.269997,7.05117e-05
215,0.274997,6.68568e-05
216,0.279997,6.20837e-05
217,0.284997,5.6942e-05
218,0.289997,5.31946e-05
219,0.294997,5.10553e-05
220,0.299997,5.00696e-05
221,0.304997,4.96928e-05
222,0.309997,4.96049e-05
223,0.314997,4.9741e-05
224,0.319997,4.98919e-05
225,0.324997,5.01048e-05
226,0.329997,5.03407e-05
227,0.334997,5.05562e-05
228,0.339997,5.07349e-05
229,0.344997,5.09872e-05
230,0.349997,5.11306e-05
231,0.354997,5.13797e-05
232,0.359997,5.16259e-05
233,0.364997,5.19892e-05
234,0.369997,5.22128e-05
235,0.374997,5.25234e-05
236,0.379997,5.2777e-05
237,0.384997,5.30845e-05
238,0.389997,5.33519e-05
239,0.394997,5.36649e-05
240,0.399997,5.39813e-05
241,0.404997,5.42364e-05
242,0.409997,5.44462e-05
243,0.414997,5.46827e-05
244,0.419997,5.49305e-05
245,0.424997,5.51917e-05
246,0.429997,5.53985e-05
247,0.434997,5.55888e-05
248,0.439997,5.57627e-05
249,0.444997,5.58915e-05
250,0.449997,5.59986e-05
251,0.454997,5.60502e-05
252,0.459997,5.6111e-05
253,0.464997,5.61212e-05
254,0.469997,5.61112e-05
255,0.474997,5.59026e-05
256,0.479997,5.58105e-05
257,0.484997,5.56024e-05
258,0.489997,5.53448e-05
259,0.494997,5.50583e-05
260,0.499997,5.47624e-05
261,0.504997,5.43065e-05
262,0.509997,5.38202e-05
263,0.514997,5.33193e-05
264,0.519997,5.27757e-05
265,0.524997,5.21749e-05
266,0.529997,5.15419e-05
267,0.534997,5.08782e-05
268,0.539997,5.01962e-05
269,0.544997,4.9435e-05
270,0.549997,4.86377e-05
271,0.554997,4.79158e-05
272,0.559997,4.7171e-05
273,0.564997,4.63825e-05
274,0.569997,4.57026e-05
275,0.574997,4.49668e-05
276,0.579997,4.4301e-05
277,0.584997,4.36673e-05
278,0.589997,4.30893e-05
279,0.594997,4.25795e-05
280,0.599996,4.21271e-05
281,0.604996,4.1684e-05
282,0.609996,4.13059e-05
283,0.614996,4.09269e-05
284,0.619996,4.06475e-05
285,0.624996,4.03409e-05
286,0.629996,4.01258e-05
287,0.634996,3.99221e-05
288,0.639996,3.97568e-05
289,0.644996,3.95913e-05
290,0.649996,3.94419e-05
291,0.654996,3.93151e-05
292,0.659996,3.92392e-05
293,0.664996,3.9135e-05
294,0.669996,3.90532e-05
295,0.674996,3.90334e-05
296,0.679996,3.89782e-05
297,0.684996,3.89433e-05
298,0.689996,3.89322e-05
299,0.694996,3.89581e-05
300,0.699996,3.89787e-05
301,0.704996,3.90034e-05
302,0.709996,3.90169e-05
303,0.714996,3.91083e-05
304,0.719996,3.91995e-05
305,0.724996,3.92667e-05
306,0.729996,3.93555e-05
307,0.734996,3.94831e-05
308,0.739996,3.95909e-05
309,0.744996,3.9697e-05
310,0.749996,3.9831e-05
311,0.754996,3.9962e-05
312,0.759996,4.01317e-05
313,0.764996,4.02709e-05
314,0.769996,4.03991e-05
315,0.774996,4.05533e-05
316,0.779996,4.07413e-05
317,0.784996,4.0937e-05
318,0.789996,4.11164e-05
319,0.794996,4.13199e-05
320,0.799996,4.15477e-05
321,0.804996,4.1772e-05
322,0.809996,4.19733e-05
323,0.814996,4.22125e-05
324,0.819996,4.24526e-05
325,0.824996,4.27125e-05
326,0.829996,4.29222e-05
327,0.834996,4.31774e-05
328,0.839996,4.33895e-05
329,0.844996,4.35914e-05
330,0.849996,4.38208e-05
331,0.854996,4.40617e-05
332,0.859996,4.42675e-05
333,0.864996,4.44726e-05
334,0.869996,4.47073e-05
335,0.874996,4.48678e-05
336,0.879996,4.50709e-05
337,0.884996,4.52366e-05
338,0.889996,4.53796e-05
339,0.894996,4.55963e-05
340,0.899996,4.57429e-05
341,0.904996,4.58684e-05
342,0.909996,4.60261e-05
343,0.914996,4.61238e-05
344,0.919996,4.62498e-05
345,0.924996,4.63778e-05
346,0.929996,4.65078e-05
347,0.934996,4.66184e-05
348,0.939996,4.66819e-05
349,0.944996,4.67671e-05
350,0.949996,4.68032e-05
351,0.954996,4.68365e-05
352,0.959996,4.68828e-05
353,0.964996,4.68146e-05
354,0.969996,4.68276e-05
355,0.974996,4.67494e-05
356,0.979996,4.67321e-05
357,0.984996,4.65646e-05
358,0.989996,4.64663e-05
359,0.994996,4.65789e-05
360,0.999995,4.64509e-05
361,1.005,4.62845e-05
362,1.01,4.60467e-05
363,1.015,4.58966e-05
364,1.02,4.55174e-05
365,1.025,4.51812e-05
366,1.03,4.48314e-05
367,1.035,4.46052e-05
368,1.04,4.43119e-05
369,1.045,4.39775e-05
370,1.05,4.38273e-05
371,1.055,4.36635e-05
372,1.06,4.35332e-05
373,1.065,4.32645e-05
374,1.07,4.31466e-05
375,1.075,4.29711e-05
376,1.08,4.29048e-05
377,1.085,4.27696e-05
378,1.09,4.26688e-05
379,1.095,4.25662e-05
380,1.1,4.25775e-05
381,1.105,4.25266e-05
382,1.11,4.24523e-05
383,1.115,4.24038e-05
384,1.12,4.2396e-05
385,1.125,4.24116e-05
386,1.13,4.23993e-05
387,1.135,4.2461e-05
388,1.14,4.2509e-05
389,1.145,4.26674e-05
390,1.15,4.28476e-05
391,1.155,4.30387e-05
392,1.16,4.33219e-05
393,1.165,4.35184e-05
394,1.17,4.37746e-05
395,1.175,4.40825e-05
396,1.18,4.44416e-05
397,1.185,4.47966e-05
398,1.19,4.50904e-05
399,1.195,4.55203e-05
400,1.19999,4.59678e-05
401,1.20499,4.64449e-05
402,1.20999,4.70413e-05
403,1.21499,4.77877e-05
404,1.21999,4.81345e-05
