,"Voltage, V","Current, A"
0,-0.8,-5.75224e-05
1,-0.795,-5.47056e-05
2,-0.79,-5.22847e-05
3,-0.785,-5.01484e-05
4,-0.78,-4.82277e-05
5,-0.775,-4.64849e-05
6,-0.77,-4.48754e-05
7,-0.765,-4.3394e-05
8,-0.76,-4.20205e-05
9,-0.755,-4.07413e-05
10,-0.75,-3.9541e-05
11,-0.745,-3.84133e-05
12,-0.74,-3.73402e-05
13,-0.735,-3.63397e-05
14,-0.73,-3.53624e-05
15,-0.725,-3.44442e-05
16,-0.72,-3.35649e-05
17,-0.715,-3.27265e-05
18,-0.71,-3.19216e-05
19,-0.705,-3.11498e-05
20,-0.7,-3.0403e-05
21,-0.695,-2.96838e-05
22,-0.69,-2.89914e-05
23,-0.685,-2.83234e-05
24,-0.68,-2.76798e-05
25,-0.675,-2.70473e-05
26,-0.67,-2.64401e-05
27,-0.665,-2.58472e-05
28,-0.66,-2.52753e-05
29,-0.655,-2.47204e-05
30,-0.65,-2.41819e-05
31,-0.645,-2.36601e-05
32,-0.64,-2.3153e-05
33,-0.635,-2.26562e-05
34,-0.63,-2.21754e-05
35,-0.625,-2.1703e-05
36,-0.62,-2.12457e-05
37,-0.615,-2.07986e-05
38,-0.61,-2.03623e-05
39,-0.605,-1.99371e-05
40,-0.600001,-1.95178e-05
41,-0.595001,-1.91127e-05
42,-0.590001,-1.87166e-05
43,-0.585001,-1.83305e-05
44,-0.580001,-1.79505e-05
45,-0.575001,-1.75808e-05
46,-0.570001,-1.72192e-05
47,-0.565001,-1.68628e-05
48,-0.560001,-1.65146e-05
49,-0.555001,-1.61742e-05
50,-0.550001,-1.58416e-05
51,-0.545001,-1.55152e-05
52,-0.540001,-1.51952e-05
53,-0.535001,-1.4884e-05
54,-0.530001,-1.45779e-05
55,-0.525001,-1.4274e-05
56,-0.520001,-1.39771e-05
57,-0.515001,-1.3687e-05
58,-0.510001,-1.33949e-05
59,-0.505001,-1.31121e-05
60,-0.500001,-1.2829e-05
61,-0.495001,-1.25546e-05
62,-0.490001,-1.22851e-05
63,-0.485001,-1.20208e-05
64,-0.480001,-1.17567e-05
65,-0.475001,-1.14981e-05
66,-0.470001,-1.12417e-05
67,-0.465001,-1.0996e-05
68,-0.460001,-1.07534e-05
69,-0.455001,-1.05195e-05
70,-0.450001,-1.02759e-05
71,-0.445001,-1.00302e-05
72,-0.440001,-9.79598e-06
73,-0.435001,-9.56744e-06
74,-0.430001,-9.34279e-06
75,-0.425001,-9.1245e-06
76,-0.420001,-8.90902e-06
77,-0.415001,-8.69425e-06
78,-0.410001,-8.47993e-06
79,-0.405001,-8.26703e-06
80,-0.400001,-8.05626e-06
81,-0.395001,-7.84918e-06
82,-0.390001,-7.64645e-06
83,-0.385001,-7.44215e-06
84,-0.380001,-7.23988e-06
85,-0.375001,-7.03968e-06
86,-0.370001,-6.84092e-06
87,-0.365001,-6.64575e-06
88,-0.360001,-6.45347e-06
89,-0.355001,-6.26209e-06
90,-0.350001,-6.06914e-06
91,-0.345001,-5.87973e-06
92,-0.340001,-5.68963e-06
93,-0.335001,-5.50272e-06
94,-0.330001,-5.31354e-06
95,-0.325001,-5.12676e-06
96,-0.320001,-4.94121e-06
97,-0.315001,-4.75471e-06
98,-0.310001,-4.57e-06
99,-0.305001,-4.38577e-06
100,-0.300001,-4.20241e-06
101,-0.295001,-4.01586e-06
102,-0.290001,-3.83123e-06
103,-0.285001,-3.6455e-06
104,-0.280001,-3.46044e-06
105,-0.275001,-3.31567e-06
106,-0.270001,-3.12936e-06
107,-0.265001,-2.94346e-06
108,-0.260001,-2.75717e-06
109,-0.255001,-2.57125e-06
110,-0.250001,-2.38311e-06
111,-0.245001,-2.19494e-06
112,-0.240001,-2.00621e-06
113,-0.235001,-1.81651e-06
114,-0.230001,-1.62647e-06
115,-0.225001,-1.43693e-06
116,-0.220001,-1.24615e-06
117,-0.215001,-1.05303e-06
118,-0.210001,-8.62108e-07
119,-0.205001,-6.69292e-07
120,-0.200002,-4.79958e-07
121,-0.195002,-2.9004e-07
122,-0.190002,-1.00639e-07
123,-0.185002,8.97994e-08
124,-0.180002,2.74944e-07
125,-0.175002,4.60442e-07
126,-0.170002,6.52774e-07
127,-0.165002,8.52871e-07
128,-0.160002,1.04737e-06
129,-0.155002,1.24426e-06
130,-0.150002,1.43888e-06
131,-0.145002,1.64077e-06
132,-0.140002,1.84818e-06
133,-0.135002,2.05025e-06
134,-0.130002,2.2539e-06
135,-0.125002,2.46226e-06
136,-0.120002,2.6826e-06
137,-0.115002,2.9102e-06
138,-0.110002,3.13891e-06
139,-0.105002,3.392e-06
140,-0.100002,3.66114e-06
141,-0.0950018,3.95358e-06
142,-0.0900018,4.2622e-06
143,-0.0850018,4.58852e-06
144,-0.0800018,4.93464e-06
145,-0.0750018,5.30608e-06
146,-0.0700018,5.69826e-06
147,-0.0650018,6.11563e-06
148,-0.0600019,6.55608e-06
149,-0.0550019,7.03102e-06
150,-0.0500019,7.54609e-06
151,-0.0450019,8.09545e-06
152,-0.0400019,8.67762e-06
153,-0.0350019,9.29926e-06
154,-0.0300019,9.95936e-06
155,-0.0250019,1.06651e-05
156,-0.020002,1.1413e-05
157,-0.015002,1.22093e-05
158,-0.010002,1.30544e-05
159,-0.00500199,1.39513e-05
160,-2e-06,1.48979e-05
161,0.00499799,1.58989e-05
162,0.00999797,1.69512e-05
163,0.014998,1.80608e-05
164,0.0199979,1.92219e-05
165,0.0249979,2.04374e-05
166,0.0299979,2.17065e-05
167,0.0349979,2.30795e-05
168,0.0399979,2.44497e-05
169,0.0449979,2.58723e-05
170,0.0499979,2.73381e-05
171,0.0549979,2.88511e-05
172,0.0599978,3.04053e-05
173,0.0649978,3.1997e-05
174,0.0699978,3.36198e-05
175,0.0749978,3.52623e-05
176,0.0799978,3.69289e-05
177,0.0849978,3.86018e-05
178,0.0899978,4.02759e-05
179,0.0949978,4.19384e-05
180,0.0999977,4.35792e-05
181,0.104998,4.51854e-05
182,0.109998,4.676e-05
183,0.114998,4.8287e-05
184,0.119998,4.97746e-05
185,0.124998,5.12112e-05
186,0.129998,5.26134e-05
187,0.134998,5.39872e-05
188,0.139998,5.53408e-05
189,0.144998,5.66839e-05
190,0.149998,5.80318e-05
191,0.154998,5.93869e-05
192,0.159998,6.07641e-05
193,0.164998,6.21613e-05
194,0.169998,6.35737e-05
195,0.174998,6.49994e-05
196,0.179998,6.64383e-05
197,0.184998,6.78729e-05
198,0.189998,6.92838e-05
199,0.194998,7.06589e-05
200,0.199997,7.19683e-05
201,0.204997,7.31927e-05
202,0.209997,7.43257e-05
203,0.214997,7.53589e-05
204,0.219997,7.62685e-05
205,0.224997,7.70435e-05
206,0.229997,7.76961e-05
207,0.234997,7.8321e-05
208,0.239997,7.91341e-05
209,0.244997,7.98515e-05
210,0.249997,8.06789e-05
211,0.254997,8.19272e-05
212,0.259997,8.34985e-05
213,0.264997,8.53743e-05
214,0.269997,8.76672e-05
215,0.274997,9.00739e-05
216,0.279997,9.2643e-05
217,0.284997,9.52658e-05
218,0.289997,9.7941e-05
219,0.294997,0.000100191
220,0.299997,0.000102122
221,0.304997,0.000103446
222,0.309997,0.000103738
223,0.314997,0.00010307
224,0.319997,0.000101295
225,0.324997,9.78367e-05
226,0.329997,9.31637e-05
227,0.334997,8.73471e-05
228,0.339997,8.116e-05
229,0.344997,7.4455e-05
230,0.349997,6.82483e-05
231,0.354997,6.2726e-05
232,0.359997,5.72146e-05
233,0.364997,5.28458e-05
234,0.369997,4.94592e-05
235,0.374997,4.68118e-05
236,0.379997,4.50809e-05
237,0.384997,4.38683e-05
238,0.389997,4.31923e-05
239,0.394997,4.27037e-05
240,0.399997,4.25027e-05
241,0.404997,4.24785e-05
242,0.409997,4.25901e-05
243,0.414997,4.28159e-05
244,0.419997,4.30941e-05
245,0.424997,4.34839e-05
246,0.429997,4.39116e-05
247,0.434997,4.44001e-05
248,0.439997,4.4944e-05
249,0.444997,4.55303e-05
250,0.449997,4.61497e-05
251,0.454997,4.67754e-05
252,0.459997,4.74298e-05
253,0.464997,4.80839e-05
254,0.469997,4.87548e-05
255,0.474997,4.94321e-05
256,0.479997,5.01312e-05
257,0.484997,5.07861e-05
258,0.489997,5.14435e-05
259,0.494997,5.20873e-05
260,0.499997,5.27056e-05
261,0.504997,5.32982e-05
262,0.509997,5.38573e-05
263,0.514997,5.43815e-05
264,0.519997,5.48612e-05
265,0.524997,5.52914e-05
266,0.529997,5.56732e-05
267,0.534997,5.60032e-05
268,0.539997,5.62729e-05
269,0.544997,5.64782e-05
270,0.549997,5.66201e-05
271,0.554997,5.66863e-05
272,0.559997,5.6681e-05
273,0.564997,5.65962e-05
274,0.569997,5.64266e-05
275,0.574997,5.61783e-05
276,0.579997,5.58329e-05
277,0.584997,5.53975e-05
278,0.589997,5.48626e-05
279,0.594997,5.42287e-05
280,0.599996,5.34935e-05
281,0.604996,5.26603e-05
282,0.609996,5.17313e-05
283,0.614996,5.07169e-05
284,0.619996,4.96238e-05
285,0.624996,4.84735e-05
286,0.629996,4.7276e-05
287,0.634996,4.60574e-05
288,0.639996,4.48431e-05
289,0.644996,4.36571e-05
290,0.649996,4.25225e-05
291,0.654996,4.1457e-05
292,0.659996,4.04741e-05
293,0.664996,3.95918e-05
294,0.669996,3.88382e-05
295,0.674996,3.81421e-05
296,0.679996,3.75705e-05
297,0.684996,3.71307e-05
298,0.689996,3.67116e-05
299,0.694996,3.6401e-05
300,0.699996,3.61632e-05
301,0.704996,3.59773e-05
302,0.709996,3.58444e-05
303,0.714996,3.57548e-05
304,0.719996,3.56981e-05
305,0.724996,3.56731e-05
306,0.729996,3.56722e-05
307,0.734996,3.56931e-05
308,0.739996,3.5725e-05
309,0.744996,3.57739e-05
310,0.749996,3.58335e-05
311,0.754996,3.5901e-05
312,0.759996,3.598e-05
313,0.764996,3.60623e-05
314,0.769996,3.6138e-05
315,0.774996,3.62214e-05
316,0.779996,3.63096e-05
317,0.784996,3.64067e-05
318,0.789996,3.65352e-05
319,0.794996,3.66398e-05
320,0.799996,3.67539e-05
321,0.804996,3.68779e-05
322,0.809996,3.70131e-05
323,0.814996,3.7153e-05
324,0.819996,3.72949e-05
325,0.824996,3.74412e-05
326,0.829996,3.75881e-05
327,0.834996,3.77363e-05
328,0.839996,3.78869e-05
329,0.844996,3.80354e-05
330,0.849996,3.81856e-05
331,0.854996,3.83377e-05
332,0.859996,3.84964e-05
333,0.864996,3.86621e-05
334,0.869996,3.88349e-05
335,0.874996,3.90107e-05
336,0.879996,3.91775e-05
337,0.884996,3.93761e-05
338,0.889996,3.95158e-05
339,0.894996,3.96693e-05
340,0.899996,3.98255e-05
341,0.904996,3.99952e-05
342,0.909996,4.01128e-05
343,0.914996,4.0237e-05
344,0.919996,4.03521e-05
345,0.924996,4.04569e-05
346,0.929996,4.05617e-05
347,0.934996,4.06051e-05
348,0.939996,4.06671e-05
349,0.944996,4.07366e-05
350,0.949996,4.08083e-05
351,0.954996,4.08889e-05
352,0.959996,4.09831e-05
353,0.964996,4.10832e-05
354,0.969996,4.11813e-05
355,0.974996,4.12877e-05
356,0.979996,4.13823e-05
357,0.984996,4.14713e-05
358,0.989996,4.15426e-05
359,0.994996,4.16077e-05
360,0.999995,4.16668e-05
361,1.005,4.17235e-05
362,1.01,4.17755e-05
363,1.015,4.18088e-05
364,1.02,4.18179e-05
365,1.025,4.17954e-05
366,1.03,4.17209e-05
367,1.035,4.15888e-05
368,1.04,4.14534e-05
369,1.045,4.13634e-05
370,1.05,4.13222e-05
371,1.055,4.13521e-05
372,1.06,4.14306e-05
373,1.065,4.153e-05
374,1.07,4.16513e-05
375,1.075,4.17755e-05
376,1.08,4.1891e-05
377,1.085,4.20093e-05
378,1.09,4.21147e-05
379,1.095,4.22298e-05
380,1.1,4.23223e-05
381,1.105,4.24527e-05
382,1.11,4.263e-05
383,1.115,4.28737e-05
384,1.12,4.31732e-05
385,1.125,4.34391e-05
386,1.13,4.37114e-05
387,1.135,4.3905e-05
388,1.14,4.41248e-05
389,1.145,4.44052e-05
390,1.15,4.46962e-05
391,1.155,4.50122e-05
392,1.16,4.53349e-05
393,1.165,4.56775e-05
394,1.17,4.60416e-05
395,1.175,4.64307e-05
396,1.18,4.68094e-05
397,1.185,4.72098e-05
398,1.19,4.76217e-05
399,1.195,4.80415e-05
400,1.19999,4.85015e-05
401,1.20499,4.89292e-05
402,1.20999,4.93529e-05
403,1.21499,4.97666e-05
404,1.21999,5.02184e-05
405,1.22499,5.06655e-05
406,1.22999,5.11673e-05
407,1.23499,5.1649e-05
408,1.23999,5.21093e-05
409,1.24499,5.25727e-05
410,1.24999,5.30625e-05
411,1.25499,5.35738e-05
412,1.25999,5.4108e-05
413,1.26499,5.46484e-05
414,1.26999,5.5193e-05
415,1.27499,5.57452e-05
416,1.27999,5.63028e-05
417,1.28499,5.68995e-05
418,1.28999,5.7534e-05
419,1.29499,5.81898e-05
420,1.29999,5.88719e-05
421,1.30499,5.96037e-05
422,1.30999,6.03456e-05
423,1.31499,6.11726e-05
424,1.31999,6.20604e-05
425,1.32499,6.3006e-05
426,1.32999,6.39954e-05
427,1.33499,6.50167e-05
428,1.33999,6.61055e-05
429,1.34499,6.73164e-05
430,1.34999,6.85836e-05
431,1.35499,6.99257e-05
432,1.35999,7.13111e-05
433,1.36499,7.27672e-05
434,1.36999,7.42776e-05
435,1.37499,7.58334e-05
436,1.37999,7.745e-05
437,1.38499,7.91161e-05
438,1.38999,8.08607e-05
439,1.39499,8.26622e-05
440,1.39999,8.45177e-05
441,1.40499,8.64194e-05
442,1.40999,8.83752e-05
443,1.41499,9.04226e-05
444,1.41999,9.24906e-05
445,1.42499,9.46309e-05
446,1.42999,9.68367e-05
447,1.43499,9.91025e-05
448,1.43999,0.000101447
449,1.44499,0.000103847
450,1.44999,0.000106327
451,1.45499,0.000108872
452,1.45999,0.000111489
453,1.46499,0.000114183
454,1.46999,0.000117018
455,1.47499,0.000119779
456,1.47999,0.000122658
457,1.48499,0.000125595
458,1.48999,0.000128603
459,1.49499,0.000131648
460,1.49999,0.000134747
461,1.50499,0.000137878
