,"Voltage, V","Current, A"
0,-0.8,-6.75434e-05
1,-0.795,-4.91953e-05
2,-0.79,-4.10494e-05
3,-0.785,-3.5564e-05
4,-0.78,-3.60136e-05
5,-0.775,-3.29096e-05
6,-0.77,-3.04182e-05
7,-0.765,-2.83451e-05
8,-0.76,-2.70303e-05
9,-0.755,-2.55236e-05
10,-0.75,-2.41991e-05
11,-0.745,-2.30221e-05
12,-0.74,-2.19682e-05
13,-0.735,-2.10152e-05
14,-0.73,-2.01404e-05
15,-0.725,-1.93414e-05
16,-0.72,-1.85899e-05
17,-0.715,-1.78871e-05
18,-0.71,-1.72664e-05
19,-0.705,-1.66256e-05
20,-0.7,-1.59844e-05
21,-0.695,-1.54181e-05
22,-0.69,-1.49533e-05
23,-0.685,-1.44382e-05
24,-0.68,-1.39985e-05
25,-0.675,-1.34948e-05
26,-0.67,-1.31339e-05
27,-0.665,-1.29525e-05
28,-0.66,-1.29453e-05
29,-0.655,-1.24994e-05
30,-0.65,-1.19618e-05
31,-0.645,-1.14979e-05
32,-0.64,-1.0872e-05
33,-0.635,-1.04036e-05
34,-0.63,-1.01715e-05
35,-0.625,-9.9157e-06
36,-0.62,-9.82625e-06
37,-0.615,-9.62562e-06
38,-0.61,-9.39233e-06
39,-0.605,-8.97566e-06
40,-0.600001,-8.60582e-06
41,-0.595001,-8.45303e-06
42,-0.590001,-8.35446e-06
43,-0.585001,-8.16455e-06
44,-0.580001,-8.00159e-06
45,-0.575001,-7.73058e-06
46,-0.570001,-7.51739e-06
47,-0.565001,-7.44678e-06
48,-0.560001,-7.27157e-06
49,-0.555001,-7.39954e-06
50,-0.550001,-7.44088e-06
51,-0.545001,-7.75183e-06
52,-0.540001,-7.89104e-06
53,-0.535001,-8.38687e-06
54,-0.530001,-8.79843e-06
55,-0.525001,-8.79867e-06
56,-0.520001,-7.45835e-06
57,-0.515001,-6.24624e-06
58,-0.510001,-6.16536e-06
59,-0.505001,-5.24246e-06
60,-0.500001,-4.45595e-06
61,-0.495001,-4.46365e-06
62,-0.490001,-4.48809e-06
63,-0.485001,-4.47337e-06
64,-0.480001,-4.4559e-06
65,-0.475001,-4.35833e-06
66,-0.470001,-4.22083e-06
67,-0.465001,-4.04175e-06
68,-0.460001,-3.90791e-06
69,-0.455001,-3.8538e-06
70,-0.450001,-3.82241e-06
71,-0.445001,-3.83789e-06
72,-0.440001,-3.79937e-06
73,-0.435001,-3.79197e-06
74,-0.430001,-3.46883e-06
75,-0.425001,-3.26062e-06
76,-0.420001,-3.10366e-06
77,-0.415001,-3.03065e-06
78,-0.410001,-2.96631e-06
79,-0.405001,-2.88785e-06
80,-0.400001,-2.80629e-06
81,-0.395001,-2.72864e-06
82,-0.390001,-2.63839e-06
83,-0.385001,-2.55546e-06
84,-0.380001,-2.47622e-06
85,-0.375001,-2.40159e-06
86,-0.370001,-2.31621e-06
87,-0.365001,-2.24e-06
88,-0.360001,-2.15807e-06
89,-0.355001,-2.08122e-06
90,-0.350001,-2.00282e-06
91,-0.345001,-1.8885e-06
92,-0.340001,-1.80127e-06
93,-0.335001,-1.7832e-06
94,-0.330001,-1.67608e-06
95,-0.325001,-1.73719e-06
96,-0.320001,-1.84732e-06
97,-0.315001,-1.61594e-06
98,-0.310001,-1.20402e-06
99,-0.305001,-9.15446e-07
100,-0.300001,-6.56841e-07
101,-0.295001,-4.45127e-07
102,-0.290001,-3.6547e-07
103,-0.285001,-3.57423e-07
104,-0.280001,-3.56174e-07
105,-0.275001,-3.30894e-07
106,-0.270001,-3.14483e-07
107,-0.265001,-2.67357e-07
108,-0.260001,-1.90645e-07
109,-0.255001,-1.32719e-07
110,-0.250001,-8.64334e-08
111,-0.245001,-7.41171e-08
112,-0.240001,-2.53358e-08
113,-0.235001,2.92974e-08
114,-0.230001,8.18552e-08
115,-0.225001,1.30117e-07
116,-0.220001,1.80466e-07
117,-0.215001,2.3077e-07
118,-0.210001,2.82931e-07
