,"Voltage, V","Current, A"
0,-0.8,-3.08102e-05
1,-0.795,-2.93799e-05
2,-0.79,-2.82439e-05
3,-0.785,-2.72425e-05
4,-0.78,-2.63753e-05
5,-0.775,-2.55734e-05
6,-0.77,-2.47948e-05
7,-0.765,-2.40754e-05
8,-0.76,-2.34055e-05
9,-0.755,-2.27826e-05
10,-0.75,-2.21875e-05
11,-0.745,-2.16278e-05
12,-0.74,-2.10842e-05
13,-0.735,-2.05614e-05
14,-0.73,-2.00625e-05
15,-0.725,-1.95899e-05
16,-0.72,-1.91366e-05
17,-0.715,-1.86989e-05
18,-0.71,-1.82755e-05
19,-0.705,-1.78558e-05
20,-0.7,-1.7459e-05
21,-0.695,-1.70756e-05
22,-0.69,-1.67025e-05
23,-0.685,-1.6343e-05
24,-0.68,-1.59902e-05
25,-0.675,-1.56508e-05
26,-0.67,-1.53165e-05
27,-0.665,-1.49925e-05
28,-0.66,-1.46786e-05
29,-0.655,-1.43717e-05
30,-0.65,-1.40681e-05
31,-0.645,-1.37757e-05
32,-0.64,-1.34851e-05
33,-0.635,-1.32041e-05
34,-0.63,-1.2932e-05
35,-0.625,-1.26599e-05
36,-0.62,-1.23925e-05
37,-0.615,-1.21329e-05
38,-0.61,-1.18763e-05
39,-0.605,-1.16189e-05
40,-0.600001,-1.13806e-05
41,-0.595001,-1.11397e-05
42,-0.590001,-1.08956e-05
43,-0.585001,-1.06527e-05
44,-0.580001,-1.04228e-05
45,-0.575001,-1.01982e-05
46,-0.570001,-9.95967e-06
47,-0.565001,-9.76257e-06
48,-0.560001,-9.52885e-06
49,-0.555001,-9.30883e-06
50,-0.550001,-9.09153e-06
51,-0.545001,-8.88573e-06
52,-0.540001,-8.66508e-06
53,-0.535001,-8.49035e-06
54,-0.530001,-8.26685e-06
55,-0.525001,-8.05288e-06
56,-0.520001,-7.84393e-06
57,-0.515001,-7.67265e-06
58,-0.510001,-7.49287e-06
59,-0.505001,-7.28189e-06
60,-0.500001,-7.09479e-06
61,-0.495001,-6.91751e-06
62,-0.490001,-6.7453e-06
63,-0.485001,-6.56979e-06
64,-0.480001,-6.39786e-06
65,-0.475001,-6.2255e-06
66,-0.470001,-6.05419e-06
67,-0.465001,-5.88578e-06
68,-0.460001,-5.72242e-06
69,-0.455001,-5.55824e-06
70,-0.450001,-5.39463e-06
71,-0.445001,-5.23226e-06
72,-0.440001,-5.0757e-06
73,-0.435001,-4.91662e-06
74,-0.430001,-4.75833e-06
75,-0.425001,-4.60474e-06
76,-0.420001,-4.44955e-06
77,-0.415001,-4.29739e-06
78,-0.410001,-4.1342e-06
79,-0.405001,-3.98402e-06
80,-0.400001,-3.83558e-06
81,-0.395001,-3.68234e-06
82,-0.390001,-3.57953e-06
83,-0.385001,-3.42231e-06
84,-0.380001,-3.27491e-06
85,-0.375001,-3.1293e-06
86,-0.370001,-2.98348e-06
87,-0.365001,-2.83769e-06
88,-0.360001,-2.69601e-06
89,-0.355001,-2.55467e-06
90,-0.350001,-2.41138e-06
91,-0.345001,-2.26735e-06
92,-0.340001,-2.12637e-06
93,-0.335001,-1.99023e-06
94,-0.330001,-1.84779e-06
95,-0.325001,-1.71524e-06
96,-0.320001,-1.58307e-06
97,-0.315001,-1.4511e-06
98,-0.310001,-1.31979e-06
99,-0.305001,-1.19229e-06
100,-0.300001,-1.05832e-06
101,-0.295001,-9.3142e-07
102,-0.290001,-8.05228e-07
103,-0.285001,-6.77674e-07
104,-0.280001,-5.4893e-07
