,"Voltage, V","Current, A"
0,-0.8,-9.04136e-05
1,-0.795,-6.62331e-05
2,-0.79,-5.57289e-05
3,-0.785,-4.90031e-05
4,-0.78,-4.87296e-05
5,-0.775,-4.49487e-05
6,-0.77,-4.19183e-05
7,-0.765,-3.95409e-05
8,-0.76,-3.72994e-05
9,-0.755,-3.55129e-05
10,-0.75,-3.39525e-05
11,-0.745,-3.30441e-05
12,-0.74,-3.18519e-05
13,-0.735,-3.07524e-05
14,-0.73,-2.9733e-05
15,-0.725,-2.88204e-05
16,-0.72,-2.79681e-05
17,-0.715,-2.71916e-05
18,-0.71,-2.64696e-05
19,-0.705,-2.57929e-05
20,-0.7,-2.51673e-05
21,-0.695,-2.45634e-05
22,-0.69,-2.40108e-05
23,-0.685,-2.34946e-05
24,-0.68,-2.30067e-05
25,-0.675,-2.25314e-05
26,-0.67,-2.20977e-05
27,-0.665,-2.16736e-05
28,-0.66,-2.12439e-05
29,-0.655,-2.08159e-05
30,-0.65,-2.0433e-05
31,-0.645,-2.00639e-05
32,-0.64,-1.97313e-05
33,-0.635,-1.95802e-05
34,-0.63,-1.93117e-05
35,-0.625,-1.89268e-05
36,-0.62,-1.8386e-05
37,-0.615,-1.77614e-05
38,-0.61,-1.72188e-05
39,-0.605,-1.68132e-05
40,-0.600001,-1.64786e-05
41,-0.595001,-1.61348e-05
42,-0.590001,-1.58017e-05
43,-0.585001,-1.5582e-05
44,-0.580001,-1.53258e-05
45,-0.575001,-1.50658e-05
46,-0.570001,-1.5018e-05
47,-0.565001,-1.48397e-05
48,-0.560001,-1.45817e-05
49,-0.555001,-1.44246e-05
50,-0.550001,-1.42769e-05
51,-0.545001,-1.40184e-05
52,-0.540001,-1.37093e-05
53,-0.535001,-1.36347e-05
54,-0.530001,-1.3641e-05
55,-0.525001,-1.36476e-05
56,-0.520001,-1.34944e-05
57,-0.515001,-1.33715e-05
58,-0.510001,-1.3132e-05
59,-0.505001,-1.28778e-05
60,-0.500001,-1.27279e-05
61,-0.495001,-1.24431e-05
62,-0.490001,-1.21026e-05
63,-0.485001,-1.18031e-05
64,-0.480001,-1.11746e-05
65,-0.475001,-1.09341e-05
66,-0.470001,-1.07063e-05
67,-0.465001,-1.03094e-05
68,-0.460001,-9.98176e-06
69,-0.455001,-9.74585e-06
70,-0.450001,-9.53565e-06
71,-0.445001,-9.37061e-06
72,-0.440001,-9.50018e-06
73,-0.435001,-9.33607e-06
74,-0.430001,-9.1003e-06
75,-0.425001,-8.85094e-06
76,-0.420001,-8.87456e-06
77,-0.415001,-9.021e-06
78,-0.410001,-9.15086e-06
79,-0.405001,-8.73129e-06
80,-0.400001,-7.94431e-06
81,-0.395001,-7.54823e-06
82,-0.390001,-7.38544e-06
83,-0.385001,-7.47e-06
84,-0.380001,-7.40509e-06
85,-0.375001,-7.21336e-06
86,-0.370001,-6.86014e-06
87,-0.365001,-6.42995e-06
88,-0.360001,-6.08463e-06
89,-0.355001,-5.46881e-06
90,-0.350001,-5.05618e-06
91,-0.345001,-4.8935e-06
92,-0.340001,-5.01632e-06
93,-0.335001,-5.50847e-06
94,-0.330001,-5.38488e-06
95,-0.325001,-5.14584e-06
96,-0.320001,-4.94363e-06
97,-0.315001,-4.82884e-06
98,-0.310001,-4.69472e-06
99,-0.305001,-4.77305e-06
100,-0.300001,-4.6586e-06
101,-0.295001,-4.06762e-06
102,-0.290001,-3.44402e-06
103,-0.285001,-3.28121e-06
104,-0.280001,-3.42413e-06
105,-0.275001,-3.42646e-06
106,-0.270001,-3.26219e-06
107,-0.265001,-3.05615e-06
108,-0.260001,-2.84173e-06
109,-0.255001,-2.62879e-06
110,-0.250001,-2.46021e-06
111,-0.245001,-2.2778e-06
112,-0.240001,-2.08355e-06
113,-0.235001,-1.8878e-06
114,-0.230001,-1.72736e-06
115,-0.225001,-1.6111e-06
116,-0.220001,-1.47637e-06
117,-0.215001,-1.30111e-06
118,-0.210001,-1.20729e-06
119,-0.205001,-1.14539e-06
120,-0.200002,-1.09733e-06
121,-0.195002,-9.85175e-07
122,-0.190002,-8.35991e-07
123,-0.185002,-5.3547e-07
124,-0.180002,-3.75311e-07
125,-0.175002,-2.11135e-07
126,-0.170002,-1.49517e-07
127,-0.165002,-5.72737e-08
128,-0.160002,3.11502e-08
129,-0.155002,1.56733e-07
130,-0.150002,3.15276e-07
131,-0.145002,4.76591e-07
132,-0.140002,6.39951e-07
133,-0.135002,8.11634e-07
134,-0.130002,9.25268e-07
135,-0.125002,1.00961e-06
136,-0.120002,1.10198e-06
137,-0.115002,1.18832e-06
138,-0.110002,1.29287e-06
139,-0.105002,1.39293e-06
140,-0.100002,1.50435e-06
141,-0.0950018,1.65395e-06
142,-0.0900018,1.7518e-06
143,-0.0850018,1.8513e-06
144,-0.0800018,1.94903e-06
145,-0.0750018,2.06388e-06
146,-0.0700018,2.17725e-06
147,-0.0650018,2.29364e-06
148,-0.0600019,2.41383e-06
149,-0.0550019,2.52436e-06
150,-0.0500019,2.63556e-06
151,-0.0450019,2.74546e-06
152,-0.0400019,2.85286e-06
153,-0.0350019,2.95959e-06
154,-0.0300019,3.06424e-06
155,-0.0250019,3.16948e-06
156,-0.020002,3.27406e-06
157,-0.015002,3.37732e-06
158,-0.010002,3.48006e-06
159,-0.00500199,3.5783e-06
160,-2e-06,3.6792e-06
161,0.00499799,3.77555e-06
162,0.00999797,3.86533e-06
163,0.014998,3.9557e-06
164,0.0199979,4.04429e-06
165,0.0249979,4.13194e-06
166,0.0299979,4.21738e-06
167,0.0349979,4.30046e-06
168,0.0399979,4.3798e-06
169,0.0449979,4.45998e-06
170,0.0499979,4.53855e-06
171,0.0549979,4.61421e-06
172,0.0599978,4.68949e-06
173,0.0649978,4.76283e-06
174,0.0699978,4.83036e-06
175,0.0749978,4.88721e-06
176,0.0799978,4.95439e-06
177,0.0849978,4.99539e-06
178,0.0899978,5.04796e-06
179,0.0949978,5.00299e-06
180,0.0999977,4.95634e-06
181,0.104998,4.96744e-06
182,0.109998,5.02259e-06
183,0.114998,5.09364e-06
184,0.119998,5.18295e-06
185,0.124998,5.28408e-06
186,0.129998,5.4022e-06
187,0.134998,5.54056e-06
188,0.139998,5.68931e-06
189,0.144998,5.79705e-06
190,0.149998,5.91221e-06
191,0.154998,6.03559e-06
192,0.159998,6.18151e-06
193,0.164998,6.33411e-06
194,0.169998,6.46062e-06
195,0.174998,6.6444e-06
196,0.179998,6.81858e-06
197,0.184998,6.95758e-06
198,0.189998,7.08101e-06
199,0.194998,7.2056e-06
200,0.199997,7.33839e-06
201,0.204997,7.43604e-06
202,0.209997,7.56221e-06
203,0.214997,7.69208e-06
204,0.219997,7.80379e-06
205,0.224997,7.9197e-06
206,0.229997,8.04251e-06
207,0.234997,8.16997e-06
208,0.239997,8.30084e-06
209,0.244997,8.44825e-06
210,0.249997,8.59344e-06
211,0.254997,8.75002e-06
212,0.259997,8.90558e-06
213,0.264997,9.05667e-06
214,0.269997,9.20914e-06
215,0.274997,9.37261e-06
216,0.279997,9.54368e-06
217,0.284997,9.71762e-06
218,0.289997,9.89207e-06
219,0.294997,1.00753e-05
220,0.299997,1.02552e-05
221,0.304997,1.04368e-05
222,0.309997,1.06231e-05
223,0.314997,1.08199e-05
224,0.319997,1.10118e-05
225,0.324997,1.12084e-05
226,0.329997,1.14088e-05
227,0.334997,1.16165e-05
228,0.339997,1.1825e-05
229,0.344997,1.20348e-05
230,0.349997,1.22419e-05
231,0.354997,1.24538e-05
232,0.359997,1.2667e-05
233,0.364997,1.28779e-05
234,0.369997,1.30997e-05
235,0.374997,1.33281e-05
236,0.379997,1.35525e-05
237,0.384997,1.37744e-05
238,0.389997,1.39918e-05
239,0.394997,1.42003e-05
240,0.399997,1.44076e-05
241,0.404997,1.46122e-05
242,0.409997,1.48115e-05
243,0.414997,1.50165e-05
244,0.419997,1.52164e-05
245,0.424997,1.54296e-05
246,0.429997,1.56403e-05
247,0.434997,1.58639e-05
248,0.439997,1.60802e-05
