,"Voltage, V","Current, A"
0,-0.8,-3.68876e-05
1,-0.795,-3.53268e-05
2,-0.79,-3.407e-05
3,-0.785,-3.29388e-05
4,-0.78,-3.19182e-05
5,-0.775,-3.09751e-05
6,-0.77,-3.00791e-05
7,-0.765,-2.92575e-05
8,-0.76,-2.84886e-05
9,-0.755,-2.77599e-05
10,-0.75,-2.70653e-05
11,-0.745,-2.63898e-05
12,-0.74,-2.57469e-05
13,-0.735,-2.51567e-05
14,-0.73,-2.45932e-05
15,-0.725,-2.40287e-05
16,-0.72,-2.34871e-05
17,-0.715,-2.29729e-05
18,-0.71,-2.24724e-05
19,-0.705,-2.19892e-05
20,-0.7,-2.15242e-05
21,-0.695,-2.10703e-05
22,-0.69,-2.06335e-05
23,-0.685,-2.02071e-05
24,-0.68,-1.97949e-05
25,-0.675,-1.93893e-05
26,-0.67,-1.90046e-05
27,-0.665,-1.86283e-05
28,-0.66,-1.82629e-05
29,-0.655,-1.79005e-05
30,-0.65,-1.75465e-05
31,-0.645,-1.71967e-05
32,-0.64,-1.68555e-05
33,-0.635,-1.65241e-05
34,-0.63,-1.61994e-05
35,-0.625,-1.58807e-05
36,-0.62,-1.55707e-05
37,-0.615,-1.52625e-05
38,-0.61,-1.49576e-05
39,-0.605,-1.46629e-05
40,-0.600001,-1.43662e-05
41,-0.595001,-1.40776e-05
42,-0.590001,-1.37903e-05
43,-0.585001,-1.35056e-05
44,-0.580001,-1.32275e-05
45,-0.575001,-1.29496e-05
46,-0.570001,-1.26793e-05
47,-0.565001,-1.24102e-05
48,-0.560001,-1.21433e-05
49,-0.555001,-1.18762e-05
50,-0.550001,-1.16182e-05
51,-0.545001,-1.13599e-05
52,-0.540001,-1.11055e-05
53,-0.535001,-1.08492e-05
54,-0.530001,-1.06004e-05
55,-0.525001,-1.03527e-05
56,-0.520001,-1.01145e-05
57,-0.515001,-9.86999e-06
58,-0.510001,-9.6373e-06
59,-0.505001,-9.4062e-06
60,-0.500001,-9.17928e-06
61,-0.495001,-8.95526e-06
62,-0.490001,-8.73079e-06
63,-0.485001,-8.51127e-06
64,-0.480001,-8.2941e-06
65,-0.475001,-8.08685e-06
66,-0.470001,-7.8789e-06
67,-0.465001,-7.67067e-06
68,-0.460001,-7.46877e-06
69,-0.455001,-7.27582e-06
70,-0.450001,-7.07842e-06
71,-0.445001,-6.89071e-06
72,-0.440001,-6.70118e-06
73,-0.435001,-6.51995e-06
74,-0.430001,-6.33562e-06
75,-0.425001,-6.14417e-06
76,-0.420001,-5.96359e-06
77,-0.415001,-5.78888e-06
78,-0.410001,-5.61062e-06
79,-0.405001,-5.44494e-06
80,-0.400001,-5.26431e-06
81,-0.395001,-5.082e-06
82,-0.390001,-4.90154e-06
83,-0.385001,-4.73206e-06
84,-0.380001,-4.56098e-06
85,-0.375001,-4.37592e-06
86,-0.370001,-4.20421e-06
87,-0.365001,-4.0324e-06
88,-0.360001,-3.88014e-06
89,-0.355001,-3.70138e-06
90,-0.350001,-3.54732e-06
91,-0.345001,-3.42563e-06
92,-0.340001,-3.26371e-06
93,-0.335001,-3.09847e-06
94,-0.330001,-2.93641e-06
95,-0.325001,-2.78281e-06
96,-0.320001,-2.62305e-06
97,-0.315001,-2.46652e-06
98,-0.310001,-2.31846e-06
99,-0.305001,-2.17183e-06
100,-0.300001,-2.02256e-06
101,-0.295001,-1.87534e-06
102,-0.290001,-1.73967e-06
103,-0.285001,-1.60769e-06
104,-0.280001,-1.46042e-06
105,-0.275001,-1.32601e-06
106,-0.270001,-1.18902e-06
107,-0.265001,-1.058e-06
108,-0.260001,-9.28315e-07
109,-0.255001,-7.9843e-07
110,-0.250001,-6.67558e-07
111,-0.245001,-5.3502e-07
112,-0.240001,-4.00373e-07
113,-0.235001,-2.62816e-07
114,-0.230001,-1.29206e-07
115,-0.225001,2.53999e-09
116,-0.220001,1.40959e-07
117,-0.215001,2.76488e-07
118,-0.210001,4.1656e-07
119,-0.205001,5.54055e-07
120,-0.200002,6.94818e-07
121,-0.195002,8.32577e-07
122,-0.190002,9.71131e-07
123,-0.185002,1.1166e-06
124,-0.180002,1.26214e-06
