,"Voltage, V","Current, A"
0,-0.8,-3.58716e-05
1,-0.795,-3.4446e-05
2,-0.79,-3.33998e-05
3,-0.785,-3.23806e-05
4,-0.78,-3.1592e-05
5,-0.775,-3.04888e-05
6,-0.77,-2.9766e-05
7,-0.765,-2.89952e-05
8,-0.76,-2.83946e-05
9,-0.755,-2.7823e-05
10,-0.75,-2.68667e-05
11,-0.745,-2.636e-05
12,-0.74,-2.58346e-05
13,-0.735,-2.53324e-05
14,-0.73,-2.48155e-05
15,-0.725,-2.42878e-05
16,-0.72,-2.36467e-05
17,-0.715,-2.31381e-05
18,-0.71,-2.28386e-05
19,-0.705,-2.2246e-05
20,-0.7,-2.18133e-05
21,-0.695,-2.1407e-05
22,-0.69,-2.10945e-05
23,-0.685,-2.05964e-05
24,-0.68,-2.02277e-05
25,-0.675,-1.97308e-05
26,-0.67,-1.90513e-05
27,-0.665,-1.8783e-05
28,-0.66,-1.83174e-05
29,-0.655,-1.80651e-05
30,-0.65,-1.75255e-05
31,-0.645,-1.73775e-05
32,-0.64,-1.67314e-05
33,-0.635,-1.63971e-05
34,-0.63,-1.61642e-05
35,-0.625,-1.53423e-05
36,-0.62,-1.50064e-05
37,-0.615,-1.48369e-05
38,-0.61,-1.42975e-05
39,-0.605,-1.43469e-05
40,-0.600001,-1.39676e-05
41,-0.595001,-1.36829e-05
42,-0.590001,-1.37573e-05
43,-0.585001,-1.25156e-05
44,-0.580001,-1.20628e-05
45,-0.575001,-1.18169e-05
46,-0.570001,-1.05751e-05
47,-0.565001,-1.03577e-05
48,-0.560001,-1.04537e-05
49,-0.555001,-7.53123e-06
50,-0.550001,-7.57945e-06
51,-0.545001,-8.25548e-06
52,-0.540001,-8.13651e-06
53,-0.535001,-8.09982e-06
54,-0.530001,-7.91969e-06
55,-0.525001,-8.08857e-06
56,-0.520001,-7.90074e-06
57,-0.515001,-7.73526e-06
58,-0.510001,-7.47745e-06
59,-0.505001,-7.2668e-06
60,-0.500001,-7.28274e-06
61,-0.495001,-7.19014e-06
62,-0.490001,-7.11331e-06
63,-0.485001,-6.79556e-06
64,-0.480001,-6.97254e-06
65,-0.475001,-6.75592e-06
66,-0.470001,-6.50588e-06
67,-0.465001,-6.38326e-06
68,-0.460001,-6.24674e-06
69,-0.455001,-5.88183e-06
70,-0.450001,-5.7092e-06
71,-0.445001,-5.37145e-06
72,-0.440001,-5.53729e-06
73,-0.435001,-5.48348e-06
74,-0.430001,-5.42839e-06
75,-0.425001,-5.12836e-06
76,-0.420001,-5.25281e-06
77,-0.415001,-5.21072e-06
78,-0.410001,-5.02169e-06
79,-0.405001,-4.64681e-06
80,-0.400001,-4.56143e-06
81,-0.395001,-4.25585e-06
82,-0.390001,-4.15088e-06
83,-0.385001,-4.13368e-06
84,-0.380001,-4.13818e-06
85,-0.375001,-4.05185e-06
86,-0.370001,-3.9587e-06
87,-0.365001,-3.8946e-06
88,-0.360001,-3.76123e-06
89,-0.355001,-3.76897e-06
90,-0.350001,-3.45659e-06
91,-0.345001,-3.284e-06
92,-0.340001,-3.16439e-06
93,-0.335001,-3.06085e-06
94,-0.330001,-2.89255e-06
95,-0.325001,-2.84277e-06
96,-0.320001,-2.79357e-06
97,-0.315001,-2.662e-06
98,-0.310001,-2.4774e-06
99,-0.305001,-2.53073e-06
100,-0.300001,-2.34087e-06
101,-0.295001,-2.1758e-06
102,-0.290001,-2.13505e-06
103,-0.285001,-1.99499e-06
104,-0.280001,-1.8815e-06
105,-0.275001,-1.73958e-06
106,-0.270001,-1.53412e-06
107,-0.265001,-1.45509e-06
108,-0.260001,-1.25942e-06
109,-0.255001,-1.18252e-06
110,-0.250001,-1.04778e-06
111,-0.245001,-9.6128e-07
112,-0.240001,-8.71884e-07
113,-0.235001,-7.42749e-07
114,-0.230001,-6.00485e-07
115,-0.225001,-5.39847e-07
116,-0.220001,-4.203e-07
117,-0.215001,-3.18915e-07
118,-0.210001,-2.10642e-07
119,-0.205001,-8.76902e-08
120,-0.200002,2.56764e-08
121,-0.195002,1.29536e-07
122,-0.190002,2.52294e-07
123,-0.185002,3.52802e-07
124,-0.180002,4.68044e-07
125,-0.175002,5.90097e-07
126,-0.170002,7.07526e-07
127,-0.165002,8.0451e-07
128,-0.160002,8.84555e-07
129,-0.155002,1.02153e-06
130,-0.150002,1.13054e-06
131,-0.145002,1.21638e-06
132,-0.140002,1.45292e-06
133,-0.135002,1.54237e-06
134,-0.130002,1.62391e-06
135,-0.125002,1.7426e-06
136,-0.120002,1.80698e-06
137,-0.115002,1.94627e-06
138,-0.110002,2.0229e-06
139,-0.105002,2.12832e-06
140,-0.100002,2.15942e-06
141,-0.0950018,2.40635e-06
142,-0.0900018,2.55223e-06
143,-0.0850018,2.63019e-06
144,-0.0800018,2.76812e-06
145,-0.0750018,2.80703e-06
146,-0.0700018,2.98885e-06
147,-0.0650018,3.24527e-06
148,-0.0600019,3.4052e-06
149,-0.0550019,3.4514e-06
150,-0.0500019,3.53575e-06
151,-0.0450019,3.83597e-06
152,-0.0400019,3.80916e-06
153,-0.0350019,3.84092e-06
154,-0.0300019,4.13182e-06
155,-0.0250019,4.1232e-06
156,-0.020002,4.43788e-06
157,-0.015002,4.42515e-06
158,-0.010002,4.51089e-06
159,-0.00500199,4.72568e-06
160,-2e-06,4.99883e-06
161,0.00499799,5.18641e-06
162,0.00999797,5.32503e-06
163,0.014998,5.57596e-06
164,0.0199979,5.79101e-06
165,0.0249979,6.5008e-06
166,0.0299979,6.48667e-06
167,0.0349979,6.68138e-06
168,0.0399979,6.61513e-06
169,0.0449979,7.12204e-06
170,0.0499979,7.64303e-06
171,0.0549979,7.48454e-06
172,0.0599978,7.4083e-06
173,0.0649978,7.6919e-06
174,0.0699978,8.24035e-06
175,0.0749978,8.27305e-06
176,0.0799978,8.05998e-06
177,0.0849978,8.42352e-06
178,0.0899978,8.45042e-06
179,0.0949978,8.6471e-06
180,0.0999977,8.69756e-06
181,0.104998,9.1668e-06
182,0.109998,9.34978e-06
183,0.114998,9.59714e-06
184,0.119998,9.96913e-06
185,0.124998,1.00874e-05
186,0.129998,9.85597e-06
187,0.134998,1.07219e-05
188,0.139998,1.10824e-05
189,0.144998,1.15325e-05
190,0.149998,1.17928e-05
191,0.154998,1.2266e-05
192,0.159998,1.29217e-05
193,0.164998,1.3197e-05
194,0.169998,1.36316e-05
195,0.174998,1.39844e-05
196,0.179998,1.35307e-05
197,0.184998,1.40913e-05
198,0.189998,1.39034e-05
199,0.194998,1.47224e-05
200,0.199997,1.48302e-05
201,0.204997,1.60003e-05
202,0.209997,1.57284e-05
203,0.214997,1.6163e-05
204,0.219997,1.63491e-05
205,0.224997,1.68175e-05
