,"Voltage, V","Current, A"
0,-0.8,-6.43083e-05
1,-0.795,-6.11054e-05
2,-0.79,-5.83566e-05
3,-0.785,-5.59311e-05
4,-0.78,-5.37636e-05
5,-0.775,-5.17936e-05
6,-0.77,-4.99976e-05
7,-0.765,-4.83388e-05
8,-0.76,-4.68257e-05
9,-0.755,-4.53818e-05
10,-0.75,-4.40384e-05
11,-0.745,-4.27713e-05
12,-0.74,-4.15777e-05
13,-0.735,-4.04404e-05
14,-0.73,-3.93628e-05
15,-0.725,-3.83418e-05
16,-0.72,-3.73757e-05
17,-0.715,-3.65974e-05
18,-0.71,-3.55734e-05
19,-0.705,-3.4687e-05
20,-0.7,-3.38594e-05
21,-0.695,-3.30584e-05
22,-0.69,-3.22846e-05
23,-0.685,-3.1543e-05
24,-0.68,-3.08278e-05
25,-0.675,-3.01355e-05
26,-0.67,-2.94637e-05
27,-0.665,-2.88152e-05
28,-0.66,-2.81857e-05
29,-0.655,-2.75731e-05
30,-0.65,-2.69785e-05
31,-0.645,-2.64042e-05
32,-0.64,-2.58487e-05
33,-0.635,-2.53079e-05
34,-0.63,-2.47769e-05
35,-0.625,-2.42642e-05
36,-0.62,-2.37628e-05
37,-0.615,-2.32704e-05
38,-0.61,-2.2795e-05
39,-0.605,-2.23305e-05
40,-0.600001,-2.18769e-05
41,-0.595001,-2.14348e-05
42,-0.590001,-2.10028e-05
43,-0.585001,-2.05824e-05
44,-0.580001,-2.01704e-05
45,-0.575001,-1.97672e-05
46,-0.570001,-1.93822e-05
47,-0.565001,-1.90029e-05
48,-0.560001,-1.86107e-05
49,-0.555001,-1.82437e-05
50,-0.550001,-1.78805e-05
51,-0.545001,-1.75238e-05
52,-0.540001,-1.71772e-05
53,-0.535001,-1.68343e-05
54,-0.530001,-1.6501e-05
55,-0.525001,-1.61701e-05
56,-0.520001,-1.5848e-05
57,-0.515001,-1.55287e-05
58,-0.510001,-1.52176e-05
59,-0.505001,-1.49081e-05
60,-0.500001,-1.46103e-05
61,-0.495001,-1.43103e-05
62,-0.490001,-1.40179e-05
63,-0.485001,-1.37305e-05
64,-0.480001,-1.34473e-05
65,-0.475001,-1.31686e-05
66,-0.470001,-1.28922e-05
67,-0.465001,-1.26197e-05
68,-0.460001,-1.23501e-05
69,-0.455001,-1.20864e-05
70,-0.450001,-1.18248e-05
71,-0.445001,-1.15682e-05
72,-0.440001,-1.13136e-05
73,-0.435001,-1.10607e-05
74,-0.430001,-1.08113e-05
75,-0.425001,-1.05673e-05
76,-0.420001,-1.03244e-05
77,-0.415001,-1.00857e-05
78,-0.410001,-9.84822e-06
79,-0.405001,-9.61543e-06
80,-0.400001,-9.38401e-06
81,-0.395001,-9.15594e-06
82,-0.390001,-8.92762e-06
83,-0.385001,-8.70365e-06
84,-0.380001,-8.4816e-06
85,-0.375001,-8.26088e-06
86,-0.370001,-8.04018e-06
87,-0.365001,-7.82296e-06
88,-0.360001,-7.60414e-06
89,-0.355001,-7.38842e-06
90,-0.350001,-7.1713e-06
91,-0.345001,-6.95637e-06
92,-0.340001,-6.74215e-06
93,-0.335001,-6.52858e-06
94,-0.330001,-6.31448e-06
95,-0.325001,-6.10213e-06
96,-0.320001,-5.88946e-06
97,-0.315001,-5.67766e-06
98,-0.310001,-5.46393e-06
99,-0.305001,-5.25093e-06
100,-0.300001,-5.03791e-06
101,-0.295001,-4.82671e-06
102,-0.290001,-4.61212e-06
103,-0.285001,-4.39824e-06
104,-0.280001,-4.18514e-06
105,-0.275001,-3.97057e-06
106,-0.270001,-3.75702e-06
107,-0.265001,-3.54142e-06
108,-0.260001,-3.36897e-06
109,-0.255001,-3.15566e-06
110,-0.250001,-2.9407e-06
111,-0.245001,-2.7269e-06
112,-0.240001,-2.51202e-06
113,-0.235001,-2.29853e-06
114,-0.230001,-2.08459e-06
115,-0.225001,-1.87072e-06
116,-0.220001,-1.65681e-06
117,-0.215001,-1.4433e-06
118,-0.210001,-1.23084e-06
119,-0.205001,-1.01808e-06
120,-0.200002,-8.06255e-07
121,-0.195002,-5.93664e-07
122,-0.190002,-3.81636e-07
123,-0.185002,-1.72616e-07
124,-0.180002,3.67037e-08
125,-0.175002,2.42449e-07
126,-0.170002,4.52248e-07
127,-0.165002,6.5854e-07
128,-0.160002,8.66688e-07
129,-0.155002,1.07315e-06
130,-0.150002,1.28249e-06
131,-0.145002,1.49169e-06
132,-0.140002,1.70468e-06
133,-0.135002,1.92261e-06
134,-0.130002,2.14398e-06
135,-0.125002,2.37231e-06
136,-0.120002,2.6113e-06
137,-0.115002,2.85929e-06
138,-0.110002,3.11978e-06
139,-0.105002,3.39541e-06
140,-0.100002,3.68572e-06
141,-0.0950018,3.99452e-06
142,-0.0900018,4.32469e-06
143,-0.0850018,4.6769e-06
144,-0.0800018,5.05294e-06
145,-0.0750018,5.45141e-06
146,-0.0700018,5.87941e-06
147,-0.0650018,6.33509e-06
148,-0.0600019,6.81966e-06
149,-0.0550019,7.33904e-06
150,-0.0500019,7.89375e-06
151,-0.0450019,8.48467e-06
152,-0.0400019,9.11371e-06
153,-0.0350019,9.78457e-06
154,-0.0300019,1.04977e-05
155,-0.0250019,1.12563e-05
156,-0.020002,1.2064e-05
157,-0.015002,1.29214e-05
158,-0.010002,1.38274e-05
159,-0.00500199,1.47869e-05
160,-2e-06,1.58034e-05
161,0.00499799,1.68778e-05
162,0.00999797,1.80048e-05
163,0.014998,1.91883e-05
164,0.0199979,2.04323e-05
165,0.0249979,2.17316e-05
166,0.0299979,2.31401e-05
167,0.0349979,2.45557e-05
168,0.0399979,2.60242e-05
169,0.0449979,2.75515e-05
170,0.0499979,2.91303e-05
171,0.0549979,3.07584e-05
172,0.0599978,3.24352e-05
173,0.0649978,3.41531e-05
174,0.0699978,3.59095e-05
175,0.0749978,3.77069e-05
176,0.0799978,3.95303e-05
177,0.0849978,4.13807e-05
