,"Voltage, V","Current, A"
0,-0.8,-4.22098e-05
1,-0.795,-4.07095e-05
2,-0.79,-3.94524e-05
3,-0.785,-3.83259e-05
4,-0.78,-3.72799e-05
5,-0.775,-3.63126e-05
6,-0.77,-3.53973e-05
7,-0.765,-3.4524e-05
8,-0.76,-3.36902e-05
9,-0.755,-3.28963e-05
10,-0.75,-3.21382e-05
11,-0.745,-3.14049e-05
12,-0.74,-3.06948e-05
13,-0.735,-3.0013e-05
14,-0.73,-2.93512e-05
15,-0.725,-2.87177e-05
16,-0.72,-2.80998e-05
17,-0.715,-2.74968e-05
18,-0.71,-2.69137e-05
19,-0.705,-2.63509e-05
20,-0.7,-2.58038e-05
21,-0.695,-2.52668e-05
22,-0.69,-2.47409e-05
23,-0.685,-2.42305e-05
24,-0.68,-2.37289e-05
25,-0.675,-2.32481e-05
26,-0.67,-2.2777e-05
27,-0.665,-2.23076e-05
28,-0.66,-2.18561e-05
29,-0.655,-2.14126e-05
30,-0.65,-2.098e-05
31,-0.645,-2.05535e-05
32,-0.64,-2.01544e-05
33,-0.635,-1.97436e-05
34,-0.63,-1.93372e-05
35,-0.625,-1.89488e-05
36,-0.62,-1.85631e-05
37,-0.615,-1.81839e-05
38,-0.61,-1.78115e-05
39,-0.605,-1.74484e-05
40,-0.600001,-1.70935e-05
41,-0.595001,-1.67429e-05
42,-0.590001,-1.64008e-05
43,-0.585001,-1.6064e-05
44,-0.580001,-1.57327e-05
45,-0.575001,-1.54113e-05
46,-0.570001,-1.50918e-05
47,-0.565001,-1.47796e-05
48,-0.560001,-1.44726e-05
49,-0.555001,-1.41731e-05
50,-0.550001,-1.3884e-05
51,-0.545001,-1.35925e-05
52,-0.540001,-1.33082e-05
53,-0.535001,-1.30301e-05
54,-0.530001,-1.27563e-05
55,-0.525001,-1.2491e-05
56,-0.520001,-1.22247e-05
57,-0.515001,-1.1966e-05
58,-0.510001,-1.17083e-05
59,-0.505001,-1.14557e-05
60,-0.500001,-1.12134e-05
61,-0.495001,-1.09669e-05
62,-0.490001,-1.07265e-05
63,-0.485001,-1.04909e-05
64,-0.480001,-1.02537e-05
65,-0.475001,-1.0029e-05
66,-0.470001,-9.79871e-06
67,-0.465001,-9.57111e-06
68,-0.460001,-9.34787e-06
69,-0.455001,-9.12989e-06
70,-0.450001,-8.906e-06
71,-0.445001,-8.6931e-06
72,-0.440001,-8.4813e-06
73,-0.435001,-8.26945e-06
74,-0.430001,-8.0629e-06
75,-0.425001,-7.8567e-06
76,-0.420001,-7.65e-06
77,-0.415001,-7.4537e-06
78,-0.410001,-7.26062e-06
79,-0.405001,-7.06447e-06
80,-0.400001,-6.87079e-06
81,-0.395001,-6.67301e-06
82,-0.390001,-6.48891e-06
83,-0.385001,-6.30041e-06
84,-0.380001,-6.12085e-06
85,-0.375001,-5.94607e-06
86,-0.370001,-5.76416e-06
87,-0.365001,-5.58415e-06
88,-0.360001,-5.40767e-06
89,-0.355001,-5.23399e-06
90,-0.350001,-5.06513e-06
91,-0.345001,-4.89715e-06
92,-0.340001,-4.72951e-06
93,-0.335001,-4.56663e-06
94,-0.330001,-4.39912e-06
95,-0.325001,-4.23715e-06
96,-0.320001,-4.07449e-06
97,-0.315001,-3.91248e-06
98,-0.310001,-3.7519e-06
99,-0.305001,-3.59094e-06
100,-0.300001,-3.46785e-06
101,-0.295001,-3.30717e-06
102,-0.290001,-3.14584e-06
103,-0.285001,-2.98249e-06
104,-0.280001,-2.81732e-06
105,-0.275001,-2.65639e-06
106,-0.270001,-2.48807e-06
107,-0.265001,-2.32479e-06
108,-0.260001,-2.15926e-06
109,-0.255001,-1.99265e-06
110,-0.250001,-1.82688e-06
111,-0.245001,-1.65599e-06
112,-0.240001,-1.48537e-06
113,-0.235001,-1.31328e-06
114,-0.230001,-1.14196e-06
115,-0.225001,-9.71225e-07
116,-0.220001,-7.96896e-07
117,-0.215001,-6.20263e-07
118,-0.210001,-4.45267e-07
119,-0.205001,-2.6818e-07
120,-0.200002,-9.67587e-08
121,-0.195002,8.32815e-08
122,-0.190002,2.62635e-07
123,-0.185002,4.3658e-07
124,-0.180002,6.20282e-07
125,-0.175002,7.97856e-07
126,-0.170002,9.80167e-07
127,-0.165002,1.16115e-06
128,-0.160002,1.33683e-06
129,-0.155002,1.51882e-06
130,-0.150002,1.70259e-06
131,-0.145002,1.89004e-06
132,-0.140002,2.08012e-06
133,-0.135002,2.27027e-06
134,-0.130002,2.46346e-06
135,-0.125002,2.65612e-06
136,-0.120002,2.85372e-06
137,-0.115002,3.05965e-06
138,-0.110002,3.27705e-06
139,-0.105002,3.49822e-06
140,-0.100002,3.7319e-06
141,-0.0950018,3.97571e-06
142,-0.0900018,4.23327e-06
143,-0.0850018,4.50833e-06
144,-0.0800018,4.79909e-06
145,-0.0750018,5.10926e-06
146,-0.0700018,5.43097e-06
147,-0.0650018,5.7868e-06
148,-0.0600019,6.17326e-06
149,-0.0550019,6.57968e-06
150,-0.0500019,7.01383e-06
151,-0.0450019,7.47792e-06
152,-0.0400019,7.97277e-06
153,-0.0350019,8.50354e-06
154,-0.0300019,9.07576e-06
155,-0.0250019,9.67398e-06
156,-0.020002,1.03138e-05
157,-0.015002,1.1007e-05
158,-0.010002,1.17566e-05
159,-0.00500199,1.25445e-05
160,-2e-06,1.3377e-05
161,0.00499799,1.42609e-05
162,0.00999797,1.5199e-05
163,0.014998,1.61974e-05
164,0.0199979,1.72585e-05
165,0.0249979,1.83697e-05
166,0.0299979,1.95146e-05
167,0.0349979,2.07225e-05
168,0.0399979,2.19907e-05
169,0.0449979,2.33679e-05
170,0.0499979,2.47856e-05
171,0.0549979,2.64039e-05
172,0.0599978,2.81936e-05
173,0.0649978,2.9986e-05
174,0.0699978,3.16655e-05
175,0.0749978,3.32171e-05
176,0.0799978,3.45186e-05
177,0.0849978,3.58545e-05
178,0.0899978,3.76928e-05
179,0.0949978,3.9027e-05
180,0.0999977,4.05138e-05
181,0.104998,4.2172e-05
182,0.109998,4.37032e-05
183,0.114998,4.54638e-05
184,0.119998,4.69812e-05
185,0.124998,4.83586e-05
186,0.129998,4.96737e-05
187,0.134998,5.09712e-05
188,0.139998,5.22141e-05
189,0.144998,5.34471e-05
190,0.149998,5.46459e-05
191,0.154998,5.5914e-05
192,0.159998,5.72516e-05
193,0.164998,5.86355e-05
194,0.169998,5.9956e-05
195,0.174998,6.13612e-05
196,0.179998,6.28477e-05
197,0.184998,6.42686e-05
198,0.189998,6.57166e-05
199,0.194998,6.712e-05
200,0.199997,6.84876e-05
201,0.204997,6.98212e-05
202,0.209997,7.10357e-05
203,0.214997,7.21854e-05
204,0.219997,7.32422e-05
205,0.224997,7.41819e-05
206,0.229997,7.50996e-05
207,0.234997,7.59298e-05
208,0.239997,7.67938e-05
209,0.244997,7.77542e-05
210,0.249997,7.88366e-05
211,0.254997,8.01603e-05
212,0.259997,8.17026e-05
213,0.264997,8.35065e-05
214,0.269997,8.56379e-05
215,0.274997,8.80557e-05
216,0.279997,9.05953e-05
217,0.284997,9.30667e-05
218,0.289997,9.53957e-05
219,0.294997,9.73991e-05
220,0.299997,9.88635e-05
221,0.304997,9.95725e-05
222,0.309997,9.93094e-05
223,0.314997,9.78721e-05
224,0.319997,9.49465e-05
225,0.324997,9.02616e-05
226,0.329997,8.40097e-05
227,0.334997,7.6396e-05
228,0.339997,6.81792e-05
229,0.344997,6.05825e-05
230,0.349997,5.41779e-05
