,"Voltage, V","Current, A"
0,-0.8,-8.86216e-05
1,-0.795,-6.52073e-05
2,-0.79,-5.4546e-05
3,-0.785,-4.74109e-05
4,-0.78,-4.63886e-05
5,-0.775,-4.22287e-05
6,-0.77,-3.88616e-05
7,-0.765,-3.60653e-05
8,-0.76,-3.36604e-05
9,-0.755,-3.15856e-05
10,-0.75,-3.0215e-05
11,-0.745,-2.85989e-05
12,-0.74,-2.71603e-05
13,-0.735,-2.58587e-05
14,-0.73,-2.46629e-05
15,-0.725,-2.35786e-05
16,-0.72,-2.25911e-05
17,-0.715,-2.16781e-05
18,-0.71,-2.08269e-05
19,-0.705,-2.004e-05
20,-0.7,-1.93034e-05
21,-0.695,-1.86144e-05
22,-0.69,-1.79719e-05
23,-0.685,-1.73598e-05
24,-0.68,-1.67929e-05
25,-0.675,-1.62431e-05
26,-0.67,-1.57312e-05
27,-0.665,-1.5259e-05
28,-0.66,-1.47858e-05
29,-0.655,-1.43461e-05
30,-0.65,-1.39165e-05
31,-0.645,-1.35039e-05
32,-0.64,-1.31228e-05
33,-0.635,-1.27475e-05
34,-0.63,-1.23927e-05
35,-0.625,-1.20519e-05
36,-0.62,-1.17221e-05
37,-0.615,-1.14162e-05
38,-0.61,-1.11193e-05
39,-0.605,-1.08284e-05
40,-0.600001,-1.05408e-05
41,-0.595001,-1.02676e-05
42,-0.590001,-1.00061e-05
43,-0.585001,-9.75117e-06
44,-0.580001,-9.50088e-06
45,-0.575001,-9.25794e-06
46,-0.570001,-9.02205e-06
47,-0.565001,-8.7961e-06
48,-0.560001,-8.57226e-06
49,-0.555001,-8.35241e-06
50,-0.550001,-8.13549e-06
51,-0.545001,-7.93181e-06
52,-0.540001,-7.73146e-06
53,-0.535001,-7.53356e-06
54,-0.530001,-7.33858e-06
55,-0.525001,-7.14395e-06
56,-0.520001,-6.96222e-06
57,-0.515001,-6.78274e-06
58,-0.510001,-6.60273e-06
59,-0.505001,-6.42955e-06
60,-0.500001,-6.25711e-06
61,-0.495001,-6.08913e-06
62,-0.490001,-5.92005e-06
63,-0.485001,-5.75431e-06
64,-0.480001,-5.59633e-06
65,-0.475001,-5.43976e-06
66,-0.470001,-5.27765e-06
67,-0.465001,-5.12517e-06
68,-0.460001,-4.97485e-06
69,-0.455001,-4.82759e-06
70,-0.450001,-4.68042e-06
71,-0.445001,-4.53431e-06
72,-0.440001,-4.39034e-06
73,-0.435001,-4.24705e-06
74,-0.430001,-4.10939e-06
75,-0.425001,-3.9687e-06
76,-0.420001,-3.82975e-06
77,-0.415001,-3.69201e-06
78,-0.410001,-3.59944e-06
79,-0.405001,-3.46519e-06
80,-0.400001,-3.33256e-06
81,-0.395001,-3.20081e-06
82,-0.390001,-3.06875e-06
83,-0.385001,-2.93888e-06
