,"Voltage, V","Current, A"
0,-0.8,-2.78401e-05
1,-0.795,-2.70608e-05
2,-0.79,-2.64052e-05
3,-0.785,-2.58091e-05
4,-0.78,-2.52649e-05
5,-0.775,-2.47485e-05
6,-0.77,-2.4246e-05
7,-0.765,-2.37756e-05
8,-0.76,-2.33192e-05
9,-0.755,-2.28823e-05
10,-0.75,-2.24598e-05
11,-0.745,-2.20521e-05
12,-0.74,-2.16562e-05
13,-0.735,-2.12787e-05
14,-0.73,-2.08957e-05
15,-0.725,-2.0539e-05
16,-0.72,-2.01832e-05
17,-0.715,-1.98371e-05
18,-0.71,-1.9503e-05
19,-0.705,-1.91626e-05
20,-0.7,-1.8841e-05
21,-0.695,-1.85225e-05
22,-0.69,-1.8216e-05
23,-0.685,-1.79227e-05
24,-0.68,-1.76427e-05
25,-0.675,-1.73783e-05
26,-0.67,-1.71128e-05
27,-0.665,-1.68552e-05
28,-0.66,-1.6609e-05
29,-0.655,-1.63618e-05
30,-0.65,-1.61114e-05
31,-0.645,-1.58622e-05
32,-0.64,-1.56022e-05
33,-0.635,-1.53974e-05
34,-0.63,-1.51369e-05
35,-0.625,-1.48862e-05
36,-0.62,-1.46401e-05
37,-0.615,-1.44055e-05
38,-0.61,-1.41617e-05
39,-0.605,-1.39488e-05
40,-0.600001,-1.37623e-05
41,-0.595001,-1.35516e-05
42,-0.590001,-1.33554e-05
43,-0.585001,-1.31501e-05
44,-0.580001,-1.29366e-05
45,-0.575001,-1.27611e-05
46,-0.570001,-1.25702e-05
47,-0.565001,-1.23793e-05
48,-0.560001,-1.21819e-05
49,-0.555001,-1.19985e-05
50,-0.550001,-1.18381e-05
51,-0.545001,-1.16941e-05
52,-0.540001,-1.15363e-05
53,-0.535001,-1.13659e-05
54,-0.530001,-1.11801e-05
55,-0.525001,-1.09754e-05
56,-0.520001,-1.07914e-05
57,-0.515001,-1.06195e-05
58,-0.510001,-1.04654e-05
59,-0.505001,-1.03131e-05
60,-0.500001,-1.01734e-05
61,-0.495001,-1.00346e-05
62,-0.490001,-9.87994e-06
63,-0.485001,-9.73917e-06
64,-0.480001,-9.58761e-06
65,-0.475001,-9.44379e-06
66,-0.470001,-9.30288e-06
67,-0.465001,-9.15609e-06
68,-0.460001,-9.01645e-06
69,-0.455001,-8.88111e-06
70,-0.450001,-8.73971e-06
71,-0.445001,-8.60222e-06
72,-0.440001,-8.45818e-06
73,-0.435001,-8.31467e-06
74,-0.430001,-8.18112e-06
75,-0.425001,-8.04211e-06
76,-0.420001,-7.89939e-06
77,-0.415001,-7.76827e-06
78,-0.410001,-7.65105e-06
79,-0.405001,-7.53848e-06
80,-0.400001,-7.42698e-06
81,-0.395001,-7.30896e-06
82,-0.390001,-7.18014e-06
83,-0.385001,-7.047e-06
84,-0.380001,-6.91851e-06
85,-0.375001,-6.79706e-06
86,-0.370001,-6.67689e-06
87,-0.365001,-6.56159e-06
88,-0.360001,-6.44979e-06
89,-0.355001,-6.33312e-06
90,-0.350001,-6.2203e-06
91,-0.345001,-6.10293e-06
92,-0.340001,-5.9934e-06
93,-0.335001,-5.87276e-06
94,-0.330001,-5.76139e-06
95,-0.325001,-5.64384e-06
96,-0.320001,-5.52957e-06
97,-0.315001,-5.41055e-06
98,-0.310001,-5.2891e-06
99,-0.305001,-5.17208e-06
100,-0.300001,-5.05986e-06
101,-0.295001,-4.94853e-06
102,-0.290001,-4.83346e-06
103,-0.285001,-4.71706e-06
104,-0.280001,-4.59484e-06
105,-0.275001,-4.474e-06
106,-0.270001,-4.35398e-06
107,-0.265001,-4.23396e-06
108,-0.260001,-4.11414e-06
109,-0.255001,-3.99272e-06
110,-0.250001,-3.86872e-06
111,-0.245001,-3.74118e-06
112,-0.240001,-3.65939e-06
113,-0.235001,-3.53333e-06
114,-0.230001,-3.40549e-06
115,-0.225001,-3.27692e-06
116,-0.220001,-3.14617e-06
117,-0.215001,-3.01716e-06
118,-0.210001,-2.88957e-06
119,-0.205001,-2.75827e-06
120,-0.200002,-2.62813e-06
121,-0.195002,-2.50309e-06
122,-0.190002,-2.37335e-06
123,-0.185002,-2.24629e-06
124,-0.180002,-2.1199e-06
125,-0.175002,-1.99476e-06
126,-0.170002,-1.86775e-06
127,-0.165002,-1.74714e-06
128,-0.160002,-1.62253e-06
129,-0.155002,-1.50314e-06
130,-0.150002,-1.38293e-06
131,-0.145002,-1.26401e-06
132,-0.140002,-1.15007e-06
133,-0.135002,-1.0417e-06
134,-0.130002,-9.20518e-07
135,-0.125002,-8.15196e-07
136,-0.120002,-7.02509e-07
137,-0.115002,-5.94084e-07
138,-0.110002,-4.96449e-07
139,-0.105002,-3.82696e-07
140,-0.100002,-2.82552e-07
141,-0.0950018,-1.8185e-07
142,-0.0900018,-7.7822e-08
143,-0.0850018,2.54939e-08
144,-0.0800018,1.28965e-07
145,-0.0750018,2.30307e-07
146,-0.0700018,3.37083e-07
147,-0.0650018,4.36447e-07
148,-0.0600019,5.4038e-07
149,-0.0550019,6.44365e-07
150,-0.0500019,7.46931e-07
151,-0.0450019,8.51899e-07
152,-0.0400019,9.58377e-07
153,-0.0350019,1.05911e-06
154,-0.0300019,1.16498e-06
155,-0.0250019,1.27074e-06
156,-0.020002,1.37599e-06
157,-0.015002,1.47484e-06
158,-0.010002,1.5836e-06
159,-0.00500199,1.68185e-06
160,-2e-06,1.7878e-06
161,0.00499799,1.88846e-06
162,0.00999797,1.9895e-06
163,0.014998,2.09086e-06
164,0.0199979,2.19117e-06
165,0.0249979,2.28566e-06
166,0.0299979,2.38227e-06
167,0.0349979,2.47162e-06
168,0.0399979,2.55348e-06
169,0.0449979,2.63835e-06
170,0.0499979,2.71704e-06
171,0.0549979,2.79693e-06
172,0.0599978,2.8786e-06
