,"Voltage, V","Current, A"
0,-0.8,-4.06369e-05
1,-0.795,-3.90422e-05
2,-0.79,-3.77365e-05
3,-0.785,-3.65781e-05
4,-0.78,-3.55268e-05
5,-0.775,-3.45487e-05
6,-0.77,-3.36326e-05
7,-0.765,-3.27621e-05
8,-0.76,-3.19379e-05
9,-0.755,-3.11675e-05
10,-0.75,-3.04189e-05
11,-0.745,-2.97131e-05
12,-0.74,-2.90255e-05
13,-0.735,-2.83708e-05
14,-0.73,-2.77348e-05
15,-0.725,-2.71225e-05
16,-0.72,-2.65366e-05
17,-0.715,-2.59639e-05
18,-0.71,-2.53852e-05
19,-0.705,-2.48259e-05
20,-0.7,-2.43005e-05
21,-0.695,-2.38274e-05
22,-0.69,-2.33507e-05
23,-0.685,-2.28309e-05
24,-0.68,-2.23358e-05
25,-0.675,-2.1861e-05
26,-0.67,-2.1421e-05
27,-0.665,-2.09909e-05
28,-0.66,-2.06039e-05
29,-0.655,-2.01796e-05
30,-0.65,-1.97575e-05
31,-0.645,-1.93731e-05
32,-0.64,-1.89552e-05
33,-0.635,-1.85681e-05
34,-0.63,-1.81949e-05
35,-0.625,-1.78271e-05
36,-0.62,-1.7457e-05
37,-0.615,-1.71013e-05
38,-0.61,-1.67508e-05
39,-0.605,-1.64126e-05
40,-0.600001,-1.60777e-05
41,-0.595001,-1.57557e-05
42,-0.590001,-1.5434e-05
43,-0.585001,-1.51231e-05
44,-0.580001,-1.48169e-05
45,-0.575001,-1.45182e-05
46,-0.570001,-1.42167e-05
47,-0.565001,-1.39264e-05
48,-0.560001,-1.36412e-05
49,-0.555001,-1.33694e-05
50,-0.550001,-1.31097e-05
51,-0.545001,-1.28454e-05
52,-0.540001,-1.25673e-05
53,-0.535001,-1.23056e-05
54,-0.530001,-1.20664e-05
55,-0.525001,-1.18209e-05
56,-0.520001,-1.15638e-05
57,-0.515001,-1.13161e-05
58,-0.510001,-1.10658e-05
59,-0.505001,-1.08316e-05
60,-0.500001,-1.06036e-05
61,-0.495001,-1.03872e-05
62,-0.490001,-1.01668e-05
63,-0.485001,-9.9449e-06
64,-0.480001,-9.72632e-06
65,-0.475001,-9.51405e-06
66,-0.470001,-9.30423e-06
67,-0.465001,-9.1041e-06
68,-0.460001,-8.90485e-06
69,-0.455001,-8.6888e-06
70,-0.450001,-8.47145e-06
71,-0.445001,-8.2763e-06
72,-0.440001,-8.09505e-06
73,-0.435001,-7.90719e-06
74,-0.430001,-7.70771e-06
75,-0.425001,-7.51671e-06
76,-0.420001,-7.33555e-06
77,-0.415001,-7.1442e-06
78,-0.410001,-6.96197e-06
79,-0.405001,-6.77766e-06
80,-0.400001,-6.59888e-06
81,-0.395001,-6.42288e-06
82,-0.390001,-6.24872e-06
83,-0.385001,-6.07439e-06
84,-0.380001,-5.90328e-06
85,-0.375001,-5.73454e-06
86,-0.370001,-5.56418e-06
87,-0.365001,-5.40042e-06
88,-0.360001,-5.23806e-06
89,-0.355001,-5.07658e-06
90,-0.350001,-4.91387e-06
91,-0.345001,-4.75461e-06
92,-0.340001,-4.59572e-06
93,-0.335001,-4.43646e-06
94,-0.330001,-4.2786e-06
95,-0.325001,-4.12226e-06
96,-0.320001,-3.96757e-06
97,-0.315001,-3.80528e-06
98,-0.310001,-3.65067e-06
99,-0.305001,-3.53754e-06
100,-0.300001,-3.38016e-06
101,-0.295001,-3.22285e-06
102,-0.290001,-3.06398e-06
103,-0.285001,-2.90798e-06
104,-0.280001,-2.74526e-06
105,-0.275001,-2.58744e-06
106,-0.270001,-2.42568e-06
107,-0.265001,-2.26661e-06
108,-0.260001,-2.10091e-06
109,-0.255001,-1.93854e-06
110,-0.250001,-1.7743e-06
111,-0.245001,-1.60663e-06
112,-0.240001,-1.43749e-06
113,-0.235001,-1.27007e-06
114,-0.230001,-1.10069e-06
115,-0.225001,-9.31013e-07
116,-0.220001,-7.58118e-07
117,-0.215001,-5.82005e-07
118,-0.210001,-4.08737e-07
119,-0.205001,-2.33989e-07
120,-0.200002,-5.6714e-08
121,-0.195002,1.22185e-07
122,-0.190002,3.01165e-07
123,-0.185002,4.81765e-07
124,-0.180002,6.61748e-07
125,-0.175002,8.43325e-07
126,-0.170002,1.02602e-06
127,-0.165002,1.21181e-06
128,-0.160002,1.38644e-06
129,-0.155002,1.5683e-06
130,-0.150002,1.75043e-06
131,-0.145002,1.93377e-06
132,-0.140002,2.11046e-06
133,-0.135002,2.29177e-06
134,-0.130002,2.47601e-06
135,-0.125002,2.67899e-06
136,-0.120002,2.8713e-06
137,-0.115002,3.04894e-06
138,-0.110002,3.23338e-06
139,-0.105002,3.46343e-06
140,-0.100002,3.70373e-06
141,-0.0950018,3.95364e-06
142,-0.0900018,4.19959e-06
143,-0.0850018,4.36556e-06
144,-0.0800018,4.62881e-06
145,-0.0750018,4.81487e-06
146,-0.0700018,5.26767e-06
147,-0.0650018,5.72562e-06
148,-0.0600019,6.16168e-06
149,-0.0550019,6.301e-06
150,-0.0500019,6.58061e-06
151,-0.0450019,6.70576e-06
152,-0.0400019,7.33756e-06
153,-0.0350019,8.14634e-06
154,-0.0300019,8.87545e-06
155,-0.0250019,9.45751e-06
156,-0.020002,9.73759e-06
157,-0.015002,1.04715e-05
158,-0.010002,1.11787e-05
159,-0.00500199,1.22908e-05
160,-2e-06,1.33166e-05
161,0.00499799,1.4311e-05
162,0.00999797,1.51061e-05
163,0.014998,1.60633e-05
164,0.0199979,1.69836e-05
165,0.0249979,1.82221e-05
166,0.0299979,1.95652e-05
167,0.0349979,2.08936e-05
168,0.0399979,2.21159e-05
169,0.0449979,2.31123e-05
170,0.0499979,2.4396e-05
171,0.0549979,2.55991e-05
172,0.0599978,2.70184e-05
173,0.0649978,2.84255e-05
174,0.0699978,2.96496e-05
175,0.0749978,3.10759e-05
176,0.0799978,3.2404e-05
177,0.0849978,3.35412e-05
178,0.0899978,3.48749e-05
179,0.0949978,3.55289e-05
180,0.0999977,3.68113e-05
181,0.104998,3.81367e-05
182,0.109998,3.93441e-05
183,0.114998,4.03694e-05
184,0.119998,4.10167e-05
185,0.124998,4.16194e-05
186,0.129998,4.21908e-05
187,0.134998,4.27057e-05
188,0.139998,4.36348e-05
189,0.144998,4.44707e-05
190,0.149998,4.51774e-05
191,0.154998,4.57976e-05
192,0.159998,4.6529e-05
193,0.164998,4.71551e-05
194,0.169998,4.81616e-05
195,0.174998,4.87377e-05
196,0.179998,4.96743e-05
197,0.184998,5.06789e-05
198,0.189998,5.16612e-05
199,0.194998,5.27377e-05
200,0.199997,5.37044e-05
201,0.204997,5.49024e-05
202,0.209997,5.63966e-05
203,0.214997,5.79954e-05
204,0.219997,5.99806e-05
205,0.224997,6.26046e-05
206,0.229997,6.52748e-05
207,0.234997,6.80456e-05
208,0.239997,7.08995e-05
209,0.244997,7.41248e-05
210,0.249997,7.72354e-05
211,0.254997,8.04665e-05
212,0.259997,8.36843e-05
213,0.264997,8.71069e-05
214,0.269997,9.03423e-05
215,0.274997,9.34156e-05
216,0.279997,9.61172e-05
217,0.284997,9.85721e-05
218,0.289997,0.000100616
219,0.294997,0.000102012
220,0.299997,0.000102699
221,0.304997,0.000102376
222,0.309997,0.000100803
223,0.314997,9.76499e-05
224,0.319997,9.23478e-05
225,0.324997,8.49673e-05
226,0.329997,7.62035e-05
227,0.334997,6.73864e-05
228,0.339997,5.95236e-05
229,0.344997,5.33799e-05
230,0.349997,4.8983e-05
231,0.354997,4.57723e-05
232,0.359997,4.35875e-05
233,0.364997,4.19182e-05
234,0.369997,4.07562e-05
235,0.374997,3.98886e-05
236,0.379997,3.93166e-05
237,0.384997,3.87986e-05
238,0.389997,3.84319e-05
239,0.394997,3.81199e-05
240,0.399997,3.80311e-05
241,0.404997,3.79958e-05
242,0.409997,3.80442e-05
243,0.414997,3.8134e-05
244,0.419997,3.83256e-05
245,0.424997,3.85338e-05
246,0.429997,3.8763e-05
247,0.434997,3.89668e-05
248,0.439997,3.93027e-05
249,0.444997,3.97358e-05
250,0.449997,4.01221e-05
251,0.454997,4.04746e-05
252,0.459997,4.08557e-05
253,0.464997,4.12214e-05
254,0.469997,4.16125e-05
255,0.474997,4.20249e-05
256,0.479997,4.24315e-05
257,0.484997,4.28266e-05
258,0.489997,4.31889e-05
259,0.494997,4.35552e-05
260,0.499997,4.3885e-05
261,0.504997,4.41651e-05
262,0.509997,4.44518e-05
263,0.514997,4.47192e-05
264,0.519997,4.49477e-05
265,0.524997,4.51343e-05
266,0.529997,4.52797e-05
267,0.534997,4.53807e-05
268,0.539997,4.54187e-05
269,0.544997,4.54215e-05
270,0.549997,4.5356e-05
271,0.554997,4.52353e-05
272,0.559997,4.50487e-05
273,0.564997,4.47888e-05
274,0.569997,4.4452e-05
275,0.574997,4.40371e-05
276,0.579997,4.35425e-05
277,0.584997,4.29691e-05
278,0.589997,4.23066e-05
279,0.594997,4.1573e-05
280,0.599996,4.07596e-05
281,0.604996,3.9879e-05
282,0.609996,3.89438e-05
283,0.614996,3.79611e-05
284,0.619996,3.696e-05
285,0.624996,3.59479e-05
286,0.629996,3.49609e-05
287,0.634996,3.40026e-05
288,0.639996,3.31139e-05
289,0.644996,3.23001e-05
290,0.649996,3.15782e-05
291,0.654996,3.09413e-05
292,0.659996,3.04018e-05
293,0.664996,2.99336e-05
294,0.669996,2.95576e-05
295,0.674996,2.92246e-05
296,0.679996,2.89593e-05
297,0.684996,2.8817e-05
298,0.689996,2.86875e-05
299,0.694996,2.85906e-05
300,0.699996,2.85367e-05
301,0.704996,2.85079e-05
302,0.709996,2.84993e-05
303,0.714996,2.84919e-05
304,0.719996,2.84902e-05
305,0.724996,2.84929e-05
306,0.729996,2.8502e-05
307,0.734996,2.85526e-05
308,0.739996,2.85832e-05
309,0.744996,2.86199e-05
310,0.749996,2.86217e-05
311,0.754996,2.86524e-05
312,0.759996,2.869e-05
313,0.764996,2.87133e-05
314,0.769996,2.86954e-05
315,0.774996,2.87022e-05
316,0.779996,2.87498e-05
317,0.784996,2.87888e-05
318,0.789996,2.88236e-05
319,0.794996,2.88458e-05
320,0.799996,2.88655e-05
321,0.804996,2.89022e-05
322,0.809996,2.89404e-05
323,0.814996,2.89372e-05
324,0.819996,2.89471e-05
325,0.824996,2.89392e-05
326,0.829996,2.89504e-05
327,0.834996,2.89632e-05
328,0.839996,2.89615e-05
329,0.844996,2.89618e-05
330,0.849996,2.89835e-05
331,0.854996,2.90077e-05
332,0.859996,2.90424e-05
333,0.864996,2.90889e-05
334,0.869996,2.91319e-05
335,0.874996,2.92029e-05
336,0.879996,2.92763e-05
337,0.884996,2.9372e-05
338,0.889996,2.94852e-05
339,0.894996,2.96172e-05
340,0.899996,2.97563e-05
341,0.904996,2.99168e-05
342,0.909996,3.00899e-05
343,0.914996,3.02717e-05
344,0.919996,3.04687e-05
345,0.924996,3.0696e-05
346,0.929996,3.11951e-05
347,0.934996,3.10928e-05
348,0.939996,3.12651e-05
349,0.944996,3.14557e-05
350,0.949996,3.16628e-05
351,0.954996,3.18876e-05
352,0.959996,3.20977e-05
353,0.964996,3.23257e-05
354,0.969996,3.25501e-05
355,0.974996,3.2785e-05
356,0.979996,3.30246e-05
357,0.984996,3.32662e-05
358,0.989996,3.36262e-05
359,0.994996,3.38631e-05
360,0.999995,3.40288e-05
361,1.005,3.42558e-05
362,1.01,3.45102e-05
363,1.015,3.47545e-05
364,1.02,3.50047e-05
365,1.025,3.52539e-05
366,1.03,3.55099e-05
367,1.035,3.57621e-05
368,1.04,3.60209e-05
369,1.045,3.62794e-05
370,1.05,3.65394e-05
371,1.055,3.68146e-05
372,1.06,3.70686e-05
373,1.065,3.73241e-05
374,1.07,3.75615e-05
375,1.075,3.77686e-05
376,1.08,3.80309e-05
377,1.085,3.83073e-05
378,1.09,3.85912e-05
379,1.095,3.88606e-05
