,"Voltage, V","Current, A"
0,-0.8,-0.000100266
1,-0.795,-9.76366e-05
2,-0.79,-9.52869e-05
3,-0.785,-9.29949e-05
4,-0.78,-9.08326e-05
5,-0.775,-8.87844e-05
6,-0.77,-8.6909e-05
7,-0.765,-8.50166e-05
8,-0.76,-8.32652e-05
9,-0.755,-8.15342e-05
10,-0.75,-8.0046e-05
11,-0.745,-7.84881e-05
12,-0.74,-7.69222e-05
13,-0.735,-7.5416e-05
14,-0.73,-7.39876e-05
15,-0.725,-7.26757e-05
16,-0.72,-7.13748e-05
17,-0.715,-7.00615e-05
18,-0.71,-6.87838e-05
19,-0.705,-6.7507e-05
20,-0.7,-6.62391e-05
21,-0.695,-6.49696e-05
22,-0.69,-6.37309e-05
23,-0.685,-6.24669e-05
24,-0.68,-6.13181e-05
25,-0.675,-6.01904e-05
26,-0.67,-5.91349e-05
27,-0.665,-5.80405e-05
28,-0.66,-5.69201e-05
29,-0.655,-5.58955e-05
30,-0.65,-5.48236e-05
31,-0.645,-5.37862e-05
32,-0.64,-5.27874e-05
33,-0.635,-5.17462e-05
34,-0.63,-5.07174e-05
35,-0.625,-4.9732e-05
36,-0.62,-4.87501e-05
37,-0.615,-4.77949e-05
38,-0.61,-4.6873e-05
39,-0.605,-4.58887e-05
40,-0.600001,-4.50295e-05
41,-0.595001,-4.41559e-05
42,-0.590001,-4.33044e-05
43,-0.585001,-4.24348e-05
44,-0.580001,-4.15989e-05
45,-0.575001,-4.07554e-05
46,-0.570001,-3.995e-05
47,-0.565001,-3.91489e-05
48,-0.560001,-3.83518e-05
49,-0.555001,-3.75836e-05
50,-0.550001,-3.68032e-05
51,-0.545001,-3.60585e-05
52,-0.540001,-3.53341e-05
53,-0.535001,-3.45836e-05
54,-0.530001,-3.38536e-05
55,-0.525001,-3.31234e-05
56,-0.520001,-3.24125e-05
57,-0.515001,-3.17183e-05
58,-0.510001,-3.10114e-05
59,-0.505001,-3.03131e-05
60,-0.500001,-2.96316e-05
61,-0.495001,-2.8948e-05
62,-0.490001,-2.82773e-05
63,-0.485001,-2.76145e-05
64,-0.480001,-2.69496e-05
65,-0.475001,-2.6293e-05
66,-0.470001,-2.56428e-05
67,-0.465001,-2.49927e-05
68,-0.460001,-2.43513e-05
69,-0.455001,-2.37173e-05
70,-0.450001,-2.30666e-05
71,-0.445001,-2.24406e-05
72,-0.440001,-2.17956e-05
73,-0.435001,-2.11547e-05
74,-0.430001,-2.05289e-05
75,-0.425001,-1.991e-05
76,-0.420001,-1.92793e-05
77,-0.415001,-1.86632e-05
78,-0.410001,-1.80467e-05
79,-0.405001,-1.74283e-05
80,-0.400001,-1.68136e-05
81,-0.395001,-1.6204e-05
82,-0.390001,-1.55942e-05
83,-0.385001,-1.49883e-05
84,-0.380001,-1.43849e-05
85,-0.375001,-1.37834e-05
86,-0.370001,-1.31842e-05
87,-0.365001,-1.25885e-05
88,-0.360001,-1.19955e-05
89,-0.355001,-1.14076e-05
90,-0.350001,-1.08223e-05
91,-0.345001,-1.02389e-05
92,-0.340001,-9.66579e-06
93,-0.335001,-9.08301e-06
94,-0.330001,-8.51187e-06
95,-0.325001,-7.94391e-06
96,-0.320001,-7.37769e-06
97,-0.315001,-6.81598e-06
98,-0.310001,-6.26319e-06
99,-0.305001,-5.72327e-06
100,-0.300001,-5.1891e-06
101,-0.295001,-4.65873e-06
102,-0.290001,-4.13313e-06
103,-0.285001,-3.61536e-06
104,-0.280001,-3.10953e-06
105,-0.275001,-2.61547e-06
106,-0.270001,-2.1674e-06
107,-0.265001,-1.70347e-06
108,-0.260001,-1.25218e-06
109,-0.255001,-8.203e-07
110,-0.250001,-4.04938e-07
111,-0.245001,-2.00445e-09
112,-0.240001,3.82224e-07
113,-0.235001,7.53047e-07
114,-0.230001,1.11163e-06
115,-0.225001,1.45839e-06
116,-0.220001,1.80049e-06
117,-0.215001,2.13935e-06
118,-0.210001,2.4869e-06
119,-0.205001,2.84779e-06
120,-0.200002,3.23142e-06
121,-0.195002,3.64709e-06
122,-0.190002,4.0974e-06
123,-0.185002,4.59488e-06
124,-0.180002,5.14152e-06
125,-0.175002,5.74879e-06
126,-0.170002,6.41467e-06
127,-0.165002,7.14633e-06
128,-0.160002,7.94425e-06
129,-0.155002,8.81379e-06
130,-0.150002,9.76402e-06
131,-0.145002,1.07952e-05
132,-0.140002,1.19116e-05
133,-0.135002,1.3113e-05
134,-0.130002,1.44033e-05
135,-0.125002,1.5785e-05
136,-0.120002,1.72627e-05
137,-0.115002,1.88292e-05
138,-0.110002,2.04802e-05
139,-0.105002,2.22138e-05
140,-0.100002,2.4068e-05
141,-0.0950018,2.5936e-05
142,-0.0900018,2.78632e-05
143,-0.0850018,2.98266e-05
144,-0.0800018,3.18198e-05
145,-0.0750018,3.38476e-05
146,-0.0700018,3.59072e-05
