,"Voltage, V","Current, A"
0,-0.8,-3.24933e-05
1,-0.795,-3.12668e-05
2,-0.79,-3.05373e-05
3,-0.785,-2.97493e-05
4,-0.78,-2.9034e-05
5,-0.775,-2.848e-05
6,-0.77,-2.79542e-05
7,-0.765,-2.73007e-05
8,-0.76,-2.65458e-05
9,-0.755,-2.58414e-05
10,-0.75,-2.52851e-05
11,-0.745,-2.48489e-05
12,-0.74,-2.43702e-05
13,-0.735,-2.38886e-05
14,-0.73,-2.34686e-05
15,-0.725,-2.30288e-05
16,-0.72,-2.25721e-05
17,-0.715,-2.21606e-05
18,-0.71,-2.17105e-05
19,-0.705,-2.12959e-05
20,-0.7,-2.0941e-05
21,-0.695,-2.05945e-05
22,-0.69,-2.02154e-05
23,-0.685,-1.98745e-05
24,-0.68,-1.95477e-05
25,-0.675,-1.91877e-05
26,-0.67,-1.88629e-05
27,-0.665,-1.85585e-05
28,-0.66,-1.82717e-05
29,-0.655,-1.79901e-05
30,-0.65,-1.77083e-05
31,-0.645,-1.74092e-05
32,-0.64,-1.71243e-05
33,-0.635,-1.68245e-05
34,-0.63,-1.65583e-05
35,-0.625,-1.63012e-05
36,-0.62,-1.60628e-05
37,-0.615,-1.58097e-05
38,-0.61,-1.55472e-05
39,-0.605,-1.52942e-05
40,-0.600001,-1.50495e-05
41,-0.595001,-1.48246e-05
42,-0.590001,-1.46142e-05
43,-0.585001,-1.4394e-05
44,-0.580001,-1.4181e-05
45,-0.575001,-1.39545e-05
46,-0.570001,-1.37417e-05
47,-0.565001,-1.35329e-05
48,-0.560001,-1.33805e-05
49,-0.555001,-1.32654e-05
50,-0.550001,-1.30131e-05
51,-0.545001,-1.2736e-05
52,-0.540001,-1.24948e-05
53,-0.535001,-1.2308e-05
54,-0.530001,-1.20869e-05
55,-0.525001,-1.19309e-05
56,-0.520001,-1.17238e-05
57,-0.515001,-1.15898e-05
58,-0.510001,-1.12626e-05
59,-0.505001,-1.10807e-05
60,-0.500001,-1.0902e-05
61,-0.495001,-1.07922e-05
62,-0.490001,-1.06095e-05
63,-0.485001,-1.04848e-05
64,-0.480001,-1.02715e-05
65,-0.475001,-1.00988e-05
66,-0.470001,-9.96624e-06
67,-0.465001,-9.78893e-06
68,-0.460001,-9.62835e-06
69,-0.455001,-9.47826e-06
70,-0.450001,-9.30103e-06
71,-0.445001,-9.16681e-06
72,-0.440001,-9.0134e-06
73,-0.435001,-8.86818e-06
74,-0.430001,-8.73961e-06
75,-0.425001,-8.56408e-06
76,-0.420001,-8.44636e-06
77,-0.415001,-8.27108e-06
78,-0.410001,-8.13076e-06
79,-0.405001,-8.00912e-06
80,-0.400001,-7.88565e-06
81,-0.395001,-7.73541e-06
82,-0.390001,-7.58344e-06
83,-0.385001,-7.43441e-06
84,-0.380001,-7.27922e-06
85,-0.375001,-7.13405e-06
86,-0.370001,-7.00001e-06
87,-0.365001,-6.86677e-06
88,-0.360001,-6.74067e-06
89,-0.355001,-6.61101e-06
90,-0.350001,-6.46816e-06
91,-0.345001,-6.34747e-06
92,-0.340001,-6.24047e-06
93,-0.335001,-6.08913e-06
94,-0.330001,-6.04539e-06
95,-0.325001,-5.88076e-06
96,-0.320001,-5.73857e-06
97,-0.315001,-5.59558e-06
98,-0.310001,-5.3099e-06
99,-0.305001,-5.13676e-06
100,-0.300001,-5.05096e-06
101,-0.295001,-4.876e-06
102,-0.290001,-4.71574e-06
103,-0.285001,-4.59384e-06
104,-0.280001,-4.48212e-06
105,-0.275001,-4.50752e-06
106,-0.270001,-4.38744e-06
