,"Voltage, V","Current, A"
0,-0.8,-3.62647e-05
1,-0.795,-3.48299e-05
2,-0.79,-3.36587e-05
3,-0.785,-3.26208e-05
4,-0.78,-3.16806e-05
5,-0.775,-3.07989e-05
6,-0.77,-2.99722e-05
7,-0.765,-2.91984e-05
8,-0.76,-2.84687e-05
9,-0.755,-2.77763e-05
10,-0.75,-2.7114e-05
11,-0.745,-2.64814e-05
12,-0.74,-2.58763e-05
13,-0.735,-2.52942e-05
14,-0.73,-2.47334e-05
15,-0.725,-2.41903e-05
16,-0.72,-2.36658e-05
17,-0.715,-2.31581e-05
18,-0.71,-2.2665e-05
19,-0.705,-2.2186e-05
20,-0.7,-2.17227e-05
21,-0.695,-2.12735e-05
22,-0.69,-2.08333e-05
23,-0.685,-2.04041e-05
24,-0.68,-1.99868e-05
25,-0.675,-1.958e-05
26,-0.67,-1.91805e-05
27,-0.665,-1.8793e-05
28,-0.66,-1.8411e-05
29,-0.655,-1.8038e-05
30,-0.65,-1.76737e-05
31,-0.645,-1.73148e-05
32,-0.64,-1.69611e-05
33,-0.635,-1.66157e-05
34,-0.63,-1.62716e-05
35,-0.625,-1.59358e-05
36,-0.62,-1.5606e-05
37,-0.615,-1.52818e-05
38,-0.61,-1.49606e-05
39,-0.605,-1.46435e-05
40,-0.600001,-1.43323e-05
41,-0.595001,-1.40275e-05
42,-0.590001,-1.37253e-05
43,-0.585001,-1.34287e-05
44,-0.580001,-1.31341e-05
45,-0.575001,-1.28458e-05
46,-0.570001,-1.25615e-05
47,-0.565001,-1.22832e-05
48,-0.560001,-1.20076e-05
49,-0.555001,-1.17397e-05
50,-0.550001,-1.14744e-05
51,-0.545001,-1.12157e-05
52,-0.540001,-1.09594e-05
53,-0.535001,-1.0708e-05
54,-0.530001,-1.04607e-05
55,-0.525001,-1.02186e-05
56,-0.520001,-9.98111e-06
57,-0.515001,-9.74862e-06
58,-0.510001,-9.51933e-06
59,-0.505001,-9.29173e-06
60,-0.500001,-9.07041e-06
61,-0.495001,-8.85459e-06
62,-0.490001,-8.63991e-06
63,-0.485001,-8.42944e-06
64,-0.480001,-8.21994e-06
65,-0.475001,-8.01521e-06
66,-0.470001,-7.81201e-06
67,-0.465001,-7.61104e-06
68,-0.460001,-7.41086e-06
69,-0.455001,-7.21548e-06
70,-0.450001,-7.02013e-06
71,-0.445001,-6.82855e-06
72,-0.440001,-6.6356e-06
73,-0.435001,-6.44537e-06
74,-0.430001,-6.25722e-06
75,-0.425001,-6.07119e-06
76,-0.420001,-5.88386e-06
77,-0.415001,-5.69985e-06
78,-0.410001,-5.51824e-06
79,-0.405001,-5.33512e-06
80,-0.400001,-5.15686e-06
81,-0.395001,-4.97888e-06
82,-0.390001,-4.80169e-06
83,-0.385001,-4.62806e-06
84,-0.380001,-4.455e-06
85,-0.375001,-4.28434e-06
86,-0.370001,-4.11571e-06
87,-0.365001,-3.9479e-06
88,-0.360001,-3.78254e-06
89,-0.355001,-3.61996e-06
90,-0.350001,-3.49936e-06
91,-0.345001,-3.34197e-06
92,-0.340001,-3.18705e-06
93,-0.335001,-3.03186e-06
94,-0.330001,-2.8788e-06
95,-0.325001,-2.7273e-06
96,-0.320001,-2.57688e-06
97,-0.315001,-2.42581e-06
98,-0.310001,-2.2767e-06
99,-0.305001,-2.12798e-06
100,-0.300001,-1.9796e-06
101,-0.295001,-1.83107e-06
102,-0.290001,-1.6822e-06
