,"Voltage, V","Current, A"
0,-0.8,-0.000146563
1,-0.795,-0.0001446
2,-0.79,-0.00014268
3,-0.785,-0.000141372
4,-0.78,-0.000139779
5,-0.775,-0.0001381
6,-0.77,-0.000136842
7,-0.765,-0.000135644
8,-0.76,-0.000134236
9,-0.755,-0.000132852
10,-0.75,-0.000131345
11,-0.745,-0.000129923
12,-0.74,-0.000128353
13,-0.735,-0.000126798
14,-0.73,-0.000125117
15,-0.725,-0.000123354
16,-0.72,-0.00012152
17,-0.715,-0.000119848
18,-0.71,-0.000118175
19,-0.705,-0.000116461
20,-0.7,-0.000114514
21,-0.695,-0.000112152
22,-0.69,-0.000109123
23,-0.685,-0.000105772
24,-0.68,-0.000101573
25,-0.675,-9.54933e-05
26,-0.67,-8.77421e-05
27,-0.665,-7.95491e-05
28,-0.66,-7.27685e-05
29,-0.655,-6.73398e-05
30,-0.65,-6.30439e-05
31,-0.645,-5.93468e-05
32,-0.64,-5.6134e-05
33,-0.635,-5.33064e-05
34,-0.63,-5.07974e-05
35,-0.625,-4.85189e-05
36,-0.62,-4.64573e-05
37,-0.615,-4.45627e-05
38,-0.61,-4.28259e-05
39,-0.605,-4.12526e-05
40,-0.600001,-3.97216e-05
41,-0.595001,-3.8324e-05
42,-0.590001,-3.69971e-05
43,-0.585001,-3.57633e-05
44,-0.580001,-3.46057e-05
45,-0.575001,-3.35211e-05
46,-0.570001,-3.24905e-05
47,-0.565001,-3.15128e-05
48,-0.560001,-3.05794e-05
49,-0.555001,-2.96942e-05
50,-0.550001,-2.88512e-05
51,-0.545001,-2.80565e-05
52,-0.540001,-2.72789e-05
53,-0.535001,-2.65367e-05
54,-0.530001,-2.58256e-05
55,-0.525001,-2.51448e-05
56,-0.520001,-2.44887e-05
57,-0.515001,-2.38543e-05
58,-0.510001,-2.3244e-05
59,-0.505001,-2.2656e-05
60,-0.500001,-2.20885e-05
61,-0.495001,-2.15405e-05
62,-0.490001,-2.10029e-05
63,-0.485001,-2.04843e-05
64,-0.480001,-1.99844e-05
65,-0.475001,-1.95002e-05
66,-0.470001,-1.90307e-05
67,-0.465001,-1.8569e-05
68,-0.460001,-1.81256e-05
69,-0.455001,-1.76935e-05
70,-0.450001,-1.72696e-05
71,-0.445001,-1.68578e-05
72,-0.440001,-1.64567e-05
73,-0.435001,-1.60628e-05
74,-0.430001,-1.56788e-05
75,-0.425001,-1.53049e-05
76,-0.420001,-1.49367e-05
77,-0.415001,-1.45765e-05
78,-0.410001,-1.42246e-05
79,-0.405001,-1.38747e-05
80,-0.400001,-1.3536e-05
81,-0.395001,-1.32013e-05
82,-0.390001,-1.28719e-05
83,-0.385001,-1.25475e-05
84,-0.380001,-1.22325e-05
85,-0.375001,-1.19172e-05
86,-0.370001,-1.16102e-05
87,-0.365001,-1.13055e-05
88,-0.360001,-1.10046e-05
89,-0.355001,-1.07045e-05
90,-0.350001,-1.04111e-05
91,-0.345001,-1.01128e-05
92,-0.340001,-9.8235e-06
93,-0.335001,-9.52635e-06
94,-0.330001,-9.23707e-06
95,-0.325001,-8.94751e-06
96,-0.320001,-8.66056e-06
97,-0.315001,-8.37225e-06
98,-0.310001,-8.08647e-06
99,-0.305001,-7.80292e-06
100,-0.300001,-7.51604e-06
101,-0.295001,-7.23403e-06
102,-0.290001,-6.95012e-06
103,-0.285001,-6.66622e-06
104,-0.280001,-6.38071e-06
105,-0.275001,-6.09725e-06
106,-0.270001,-5.81122e-06
107,-0.265001,-5.52982e-06
108,-0.260001,-5.24014e-06
109,-0.255001,-4.95588e-06
110,-0.250001,-4.66938e-06
111,-0.245001,-4.38639e-06
112,-0.240001,-4.10034e-06
113,-0.235001,-3.81458e-06
114,-0.230001,-3.52885e-06
115,-0.225001,-3.24615e-06
116,-0.220001,-3.00267e-06
117,-0.215001,-2.7219e-06
118,-0.210001,-2.44167e-06
119,-0.205001,-2.16379e-06
120,-0.200002,-1.88891e-06
121,-0.195002,-1.61578e-06
122,-0.190002,-1.34645e-06
123,-0.185002,-1.07913e-06
124,-0.180002,-8.19223e-07
125,-0.175002,-5.5984e-07
126,-0.170002,-3.08714e-07
127,-0.165002,-5.97795e-08
128,-0.160002,1.81716e-07
129,-0.155002,4.21402e-07
130,-0.150002,6.56579e-07
131,-0.145002,8.91479e-07
132,-0.140002,1.12311e-06
133,-0.135002,1.35837e-06
134,-0.130002,1.59552e-06
135,-0.125002,1.84528e-06
136,-0.120002,2.10318e-06
137,-0.115002,2.3721e-06
138,-0.110002,2.66388e-06
139,-0.105002,2.9709e-06
140,-0.100002,3.30473e-06
141,-0.0950018,3.65825e-06
142,-0.0900018,4.04585e-06
143,-0.0850018,4.46058e-06
144,-0.0800018,4.90749e-06
145,-0.0750018,5.38802e-06
146,-0.0700018,5.90609e-06
147,-0.0650018,6.45957e-06
148,-0.0600019,7.05348e-06
149,-0.0550019,7.69899e-06
150,-0.0500019,8.38705e-06
151,-0.0450019,9.11999e-06
152,-0.0400019,9.89564e-06
153,-0.0350019,1.07299e-05
154,-0.0300019,1.16077e-05
155,-0.0250019,1.25336e-05
156,-0.020002,1.3513e-05
157,-0.015002,1.4546e-05
158,-0.010002,1.56325e-05
159,-0.00500199,1.67611e-05
160,-2e-06,1.79358e-05
161,0.00499799,1.91512e-05
162,0.00999797,2.04053e-05
163,0.014998,2.16929e-05
164,0.0199979,2.30735e-05
165,0.0249979,2.44324e-05
166,0.0299979,2.5834e-05
167,0.0349979,2.72604e-05
168,0.0399979,2.87283e-05
169,0.0449979,3.02346e-05
170,0.0499979,3.17844e-05
171,0.0549979,3.3357e-05
172,0.0599978,3.49709e-05
173,0.0649978,3.66165e-05
174,0.0699978,3.82903e-05
175,0.0749978,3.99902e-05
176,0.0799978,4.16995e-05
177,0.0849978,4.34087e-05
178,0.0899978,4.51124e-05
179,0.0949978,4.6791e-05
180,0.0999977,4.845e-05
181,0.104998,5.00745e-05
182,0.109998,5.16548e-05
183,0.114998,5.32204e-05
184,0.119998,5.47497e-05
185,0.124998,5.62648e-05
186,0.129998,5.77454e-05
187,0.134998,5.92146e-05
188,0.139998,6.06641e-05
189,0.144998,6.2104e-05
190,0.149998,6.35177e-05
191,0.154998,6.49251e-05
192,0.159998,6.63092e-05
193,0.164998,6.76781e-05
194,0.169998,6.90133e-05
195,0.174998,7.03215e-05
196,0.179998,7.1591e-05
197,0.184998,7.28241e-05
198,0.189998,7.39861e-05
199,0.194998,7.50931e-05
200,0.199997,7.61569e-05
201,0.204997,7.7189e-05
202,0.209997,7.81651e-05
203,0.214997,7.91015e-05
204,0.219997,7.9931e-05
205,0.224997,8.0752e-05
206,0.229997,8.15627e-05
207,0.234997,8.23706e-05
208,0.239997,8.33101e-05
209,0.244997,8.44226e-05
210,0.249997,8.58068e-05
211,0.254997,8.733e-05
212,0.259997,8.90684e-05
213,0.264997,9.11272e-05
214,0.269997,9.35081e-05
215,0.274997,9.59772e-05
216,0.279997,9.84887e-05
217,0.284997,0.000100988
218,0.289997,0.000103289
219,0.294997,0.000105292
220,0.299997,0.000107049
221,0.304997,0.000108311
222,0.309997,0.000109063
223,0.314997,0.00010903
224,0.319997,0.000108097
225,0.324997,0.000106306
226,0.329997,0.000103327
227,0.334997,9.91863e-05
228,0.339997,9.41092e-05
229,0.344997,8.79852e-05
230,0.349997,8.22893e-05
231,0.354997,7.55556e-05
232,0.359997,6.9428e-05
233,0.364997,6.39937e-05
234,0.369997,5.97498e-05
235,0.374997,5.62159e-05
236,0.379997,5.33985e-05
237,0.384997,5.10621e-05
238,0.389997,4.98528e-05
239,0.394997,4.84398e-05
240,0.399997,4.72992e-05
241,0.404997,4.66211e-05
242,0.409997,4.62627e-05
243,0.414997,4.58549e-05
244,0.419997,4.56141e-05
245,0.424997,4.5493e-05
246,0.429997,4.54664e-05
247,0.434997,4.55142e-05
248,0.439997,4.56136e-05
249,0.444997,4.57562e-05
250,0.449997,4.58962e-05
251,0.454997,4.61281e-05
252,0.459997,4.63943e-05
253,0.464997,4.6667e-05
254,0.469997,4.69197e-05
255,0.474997,4.71976e-05
256,0.479997,4.74897e-05
257,0.484997,4.7804e-05
258,0.489997,4.81169e-05
259,0.494997,4.84105e-05
260,0.499997,4.87204e-05
261,0.504997,4.90324e-05
262,0.509997,4.93746e-05
263,0.514997,4.96308e-05
264,0.519997,4.99171e-05
265,0.524997,5.01887e-05
266,0.529997,5.04555e-05
267,0.534997,5.07541e-05
268,0.539997,5.10082e-05
269,0.544997,5.12191e-05
270,0.549997,5.14021e-05
271,0.554997,5.15496e-05
272,0.559997,5.16758e-05
273,0.564997,5.17986e-05
274,0.569997,5.18871e-05
275,0.574997,5.19459e-05
276,0.579997,5.19197e-05
277,0.584997,5.18437e-05
278,0.589997,5.17923e-05
279,0.594997,5.16086e-05
280,0.599996,5.14698e-05
281,0.604996,5.12578e-05
282,0.609996,5.09628e-05
283,0.614996,5.0593e-05
284,0.619996,5.01844e-05
285,0.624996,4.97283e-05
286,0.629996,4.92187e-05
287,0.634996,4.86543e-05
288,0.639996,4.80272e-05
289,0.644996,4.73522e-05
290,0.649996,4.66433e-05
291,0.654996,4.58484e-05
292,0.659996,4.50099e-05
293,0.664996,4.41174e-05
294,0.669996,4.32114e-05
295,0.674996,4.23091e-05
296,0.679996,4.13966e-05
297,0.684996,4.04795e-05
298,0.689996,3.95823e-05
299,0.694996,3.87147e-05
300,0.699996,3.79052e-05
301,0.704996,3.71573e-05
302,0.709996,3.64855e-05
303,0.714996,3.58817e-05
304,0.719996,3.53474e-05
305,0.724996,3.49081e-05
306,0.729996,3.45233e-05
307,0.734996,3.41962e-05
308,0.739996,3.39066e-05
309,0.744996,3.36648e-05
310,0.749996,3.3468e-05
311,0.754996,3.33066e-05
312,0.759996,3.31713e-05
313,0.764996,3.3057e-05
314,0.769996,3.29629e-05
315,0.774996,3.28806e-05
316,0.779996,3.27992e-05
317,0.784996,3.27407e-05
318,0.789996,3.26796e-05
319,0.794996,3.26457e-05
320,0.799996,3.25551e-05
321,0.804996,3.24918e-05
322,0.809996,3.24356e-05
323,0.814996,3.23658e-05
324,0.819996,3.22977e-05
325,0.824996,3.22259e-05
326,0.829996,3.21581e-05
327,0.834996,3.21039e-05
328,0.839996,3.21524e-05
329,0.844996,3.20872e-05
330,0.849996,3.20072e-05
331,0.854996,3.19288e-05
332,0.859996,3.18437e-05
333,0.864996,3.1762e-05
334,0.869996,3.17042e-05
335,0.874996,3.1656e-05
336,0.879996,3.15968e-05
337,0.884996,3.1534e-05
338,0.889996,3.15383e-05
339,0.894996,3.14469e-05
340,0.899996,3.14086e-05
