,"Voltage, V","Current, A"
0,-0.8,-4.07136e-05
1,-0.795,-3.91441e-05
2,-0.79,-3.79068e-05
3,-0.785,-3.68618e-05
4,-0.78,-3.59124e-05
5,-0.775,-3.4932e-05
6,-0.77,-3.42833e-05
7,-0.765,-3.35437e-05
8,-0.76,-3.26657e-05
9,-0.755,-3.20004e-05
10,-0.75,-3.13128e-05
11,-0.745,-3.05284e-05
12,-0.74,-2.97686e-05
13,-0.735,-2.91889e-05
14,-0.73,-2.86788e-05
15,-0.725,-2.78977e-05
16,-0.72,-2.75252e-05
17,-0.715,-2.71794e-05
18,-0.71,-2.6939e-05
19,-0.705,-2.63731e-05
20,-0.7,-2.57312e-05
21,-0.695,-2.49983e-05
22,-0.69,-2.42936e-05
23,-0.685,-2.38201e-05
24,-0.68,-2.34894e-05
25,-0.675,-2.31155e-05
26,-0.67,-2.27346e-05
27,-0.665,-2.23806e-05
28,-0.66,-2.20413e-05
29,-0.655,-2.17174e-05
30,-0.65,-2.13443e-05
31,-0.645,-2.09698e-05
32,-0.64,-2.05948e-05
33,-0.635,-2.01912e-05
34,-0.63,-1.99462e-05
35,-0.625,-1.95819e-05
36,-0.62,-1.91426e-05
37,-0.615,-1.88895e-05
38,-0.61,-1.8652e-05
39,-0.605,-1.838e-05
40,-0.600001,-1.81202e-05
41,-0.595001,-1.77824e-05
42,-0.590001,-1.74421e-05
43,-0.585001,-1.71679e-05
44,-0.580001,-1.69033e-05
45,-0.575001,-1.66411e-05
46,-0.570001,-1.6643e-05
47,-0.565001,-1.61305e-05
48,-0.560001,-1.58691e-05
49,-0.555001,-1.55327e-05
50,-0.550001,-1.52186e-05
51,-0.545001,-1.49157e-05
52,-0.540001,-1.46622e-05
53,-0.535001,-1.4395e-05
54,-0.530001,-1.41557e-05
55,-0.525001,-1.39271e-05
56,-0.520001,-1.36541e-05
57,-0.515001,-1.34035e-05
58,-0.510001,-1.3124e-05
59,-0.505001,-1.28606e-05
60,-0.500001,-1.26114e-05
61,-0.495001,-1.23781e-05
62,-0.490001,-1.2134e-05
63,-0.485001,-1.19194e-05
64,-0.480001,-1.17352e-05
65,-0.475001,-1.1433e-05
66,-0.470001,-1.11454e-05
67,-0.465001,-1.09322e-05
68,-0.460001,-1.0704e-05
69,-0.455001,-1.04789e-05
70,-0.450001,-1.02612e-05
71,-0.445001,-1.00422e-05
72,-0.440001,-9.80541e-06
73,-0.435001,-9.58199e-06
74,-0.430001,-9.37846e-06
75,-0.425001,-9.15029e-06
76,-0.420001,-8.94336e-06
77,-0.415001,-8.73229e-06
78,-0.410001,-8.56563e-06
79,-0.405001,-8.34701e-06
80,-0.400001,-8.14096e-06
81,-0.395001,-7.91214e-06
82,-0.390001,-7.70524e-06
83,-0.385001,-7.51136e-06
84,-0.380001,-7.32028e-06
85,-0.375001,-7.13408e-06
86,-0.370001,-6.94952e-06
87,-0.365001,-6.76272e-06
88,-0.360001,-6.57961e-06
89,-0.355001,-6.39658e-06
90,-0.350001,-6.21083e-06
91,-0.345001,-6.02982e-06
92,-0.340001,-5.84689e-06
93,-0.335001,-5.68026e-06
94,-0.330001,-5.4967e-06
95,-0.325001,-5.32167e-06
96,-0.320001,-5.15618e-06
97,-0.315001,-4.97793e-06
98,-0.310001,-4.80762e-06
99,-0.305001,-4.64573e-06
100,-0.300001,-4.48687e-06
101,-0.295001,-4.32099e-06
102,-0.290001,-4.17335e-06
103,-0.285001,-3.99571e-06
104,-0.280001,-3.82488e-06
105,-0.275001,-3.69001e-06
106,-0.270001,-3.60296e-06
107,-0.265001,-3.41472e-06
108,-0.260001,-3.28371e-06
109,-0.255001,-3.18254e-06
110,-0.250001,-2.9847e-06
111,-0.245001,-2.81864e-06
112,-0.240001,-2.75706e-06
113,-0.235001,-2.80626e-06
114,-0.230001,-2.80831e-06
115,-0.225001,-2.37928e-06
116,-0.220001,-1.82835e-06
117,-0.215001,-1.50922e-06
118,-0.210001,-1.52943e-06
119,-0.205001,-1.68639e-06
120,-0.200002,-1.57333e-06
121,-0.195002,-1.38175e-06
122,-0.190002,-1.31137e-06
123,-0.185002,-1.02891e-06
124,-0.180002,-3.42061e-07
125,-0.175002,-2.87451e-07
126,-0.170002,1.54096e-06
127,-0.165002,1.01214e-06
128,-0.160002,9.06666e-07
129,-0.155002,6.69068e-07
130,-0.150002,5.51489e-07
131,-0.145002,3.38127e-07
132,-0.140002,5.69642e-07
133,-0.135002,8.19783e-07
134,-0.130002,1.14824e-06
135,-0.125002,1.32723e-06
136,-0.120002,1.51696e-06
137,-0.115002,1.59406e-06
138,-0.110002,1.99028e-06
139,-0.105002,1.77557e-06
140,-0.100002,1.71395e-06
141,-0.0950018,1.78084e-06
142,-0.0900018,1.62599e-06
143,-0.0850018,2.0341e-06
144,-0.0800018,2.39586e-06
145,-0.0750018,2.54201e-06
146,-0.0700018,2.68343e-06
147,-0.0650018,2.93149e-06
148,-0.0600019,3.1894e-06
149,-0.0550019,3.43771e-06
150,-0.0500019,3.52565e-06
151,-0.0450019,3.55797e-06
152,-0.0400019,3.72008e-06
153,-0.0350019,3.9715e-06
154,-0.0300019,4.14494e-06
155,-0.0250019,4.32977e-06
156,-0.020002,4.53022e-06
157,-0.015002,4.74821e-06
158,-0.010002,4.95539e-06
159,-0.00500199,5.07201e-06
160,-2e-06,5.20767e-06
161,0.00499799,5.26171e-06
162,0.00999797,5.4512e-06
163,0.014998,5.74037e-06
164,0.0199979,5.79664e-06
165,0.0249979,5.91918e-06
166,0.0299979,5.94774e-06
167,0.0349979,5.87403e-06
168,0.0399979,6.43994e-06
169,0.0449979,6.57061e-06
170,0.0499979,6.64713e-06
171,0.0549979,6.92746e-06
172,0.0599978,7.22234e-06
173,0.0649978,7.24809e-06
174,0.0699978,7.31212e-06
175,0.0749978,7.62594e-06
176,0.0799978,7.79244e-06
177,0.0849978,7.96204e-06
178,0.0899978,8.1962e-06
179,0.0949978,8.23083e-06
180,0.0999977,8.32186e-06
181,0.104998,8.50934e-06
182,0.109998,8.88214e-06
183,0.114998,9.42946e-06
184,0.119998,1.01071e-05
185,0.124998,1.07429e-05
186,0.129998,1.09016e-05
187,0.134998,1.10667e-05
188,0.139998,1.12663e-05
189,0.144998,1.14452e-05
190,0.149998,1.16095e-05
191,0.154998,1.18252e-05
192,0.159998,1.21079e-05
193,0.164998,1.2335e-05
194,0.169998,1.25414e-05
195,0.174998,1.27482e-05
196,0.179998,1.30426e-05
197,0.184998,1.32841e-05
198,0.189998,1.35485e-05
199,0.194998,1.38134e-05
200,0.199997,1.41376e-05
201,0.204997,1.44998e-05
202,0.209997,1.48705e-05
203,0.214997,1.52849e-05
