,"Voltage, V","Current, A"
0,-0.8,-4.41904e-05
1,-0.795,-4.25892e-05
2,-0.79,-4.12865e-05
3,-0.785,-4.01308e-05
4,-0.78,-3.90639e-05
5,-0.775,-3.80865e-05
6,-0.77,-3.75571e-05
7,-0.765,-3.66873e-05
8,-0.76,-3.58652e-05
9,-0.755,-3.50813e-05
10,-0.75,-3.43293e-05
11,-0.745,-3.36111e-05
12,-0.74,-3.29214e-05
13,-0.735,-3.22578e-05
14,-0.73,-3.16217e-05
15,-0.725,-3.10041e-05
16,-0.72,-3.04101e-05
17,-0.715,-2.98314e-05
18,-0.71,-2.92706e-05
19,-0.705,-2.8728e-05
20,-0.7,-2.82008e-05
21,-0.695,-2.76934e-05
22,-0.69,-2.71954e-05
23,-0.685,-2.67085e-05
24,-0.68,-2.62401e-05
25,-0.675,-2.57769e-05
26,-0.67,-2.53312e-05
27,-0.665,-2.48966e-05
28,-0.66,-2.44709e-05
29,-0.655,-2.4048e-05
30,-0.65,-2.36436e-05
31,-0.645,-2.32397e-05
32,-0.64,-2.28499e-05
33,-0.635,-2.24674e-05
34,-0.63,-2.20913e-05
35,-0.625,-2.17228e-05
36,-0.62,-2.13613e-05
37,-0.615,-2.10047e-05
38,-0.61,-2.06576e-05
39,-0.605,-2.03158e-05
40,-0.600001,-1.99773e-05
41,-0.595001,-1.96472e-05
42,-0.590001,-1.93207e-05
43,-0.585001,-1.89997e-05
44,-0.580001,-1.86828e-05
45,-0.575001,-1.83679e-05
46,-0.570001,-1.80604e-05
47,-0.565001,-1.77536e-05
48,-0.560001,-1.74533e-05
49,-0.555001,-1.71517e-05
50,-0.550001,-1.68581e-05
51,-0.545001,-1.65664e-05
52,-0.540001,-1.62776e-05
53,-0.535001,-1.59902e-05
54,-0.530001,-1.5706e-05
55,-0.525001,-1.54199e-05
56,-0.520001,-1.51403e-05
57,-0.515001,-1.4863e-05
58,-0.510001,-1.45835e-05
59,-0.505001,-1.43107e-05
60,-0.500001,-1.40407e-05
61,-0.495001,-1.37692e-05
62,-0.490001,-1.3499e-05
63,-0.485001,-1.3233e-05
64,-0.480001,-1.2967e-05
65,-0.475001,-1.27082e-05
66,-0.470001,-1.24555e-05
67,-0.465001,-1.21922e-05
68,-0.460001,-1.19249e-05
69,-0.455001,-1.16767e-05
70,-0.450001,-1.14259e-05
71,-0.445001,-1.11767e-05
72,-0.440001,-1.09315e-05
73,-0.435001,-1.06893e-05
74,-0.430001,-1.04461e-05
75,-0.425001,-1.02088e-05
76,-0.420001,-9.97147e-06
77,-0.415001,-9.739e-06
78,-0.410001,-9.50863e-06
79,-0.405001,-9.27938e-06
80,-0.400001,-9.04944e-06
81,-0.395001,-8.82324e-06
82,-0.390001,-8.5974e-06
83,-0.385001,-8.37948e-06
84,-0.380001,-8.15705e-06
85,-0.375001,-7.93726e-06
86,-0.370001,-7.71774e-06
87,-0.365001,-7.50104e-06
88,-0.360001,-7.28182e-06
89,-0.355001,-7.06487e-06
90,-0.350001,-6.84827e-06
91,-0.345001,-6.63445e-06
92,-0.340001,-6.41755e-06
93,-0.335001,-6.2042e-06
94,-0.330001,-5.98623e-06
95,-0.325001,-5.77571e-06
96,-0.320001,-5.55921e-06
97,-0.315001,-5.34596e-06
98,-0.310001,-5.13231e-06
99,-0.305001,-4.91631e-06
100,-0.300001,-4.70182e-06
101,-0.295001,-4.49029e-06
102,-0.290001,-4.27457e-06
103,-0.285001,-4.06152e-06
104,-0.280001,-3.84375e-06
105,-0.275001,-3.6308e-06
106,-0.270001,-3.41548e-06
107,-0.265001,-3.23835e-06
108,-0.260001,-3.02203e-06
109,-0.255001,-2.80608e-06
110,-0.250001,-2.58964e-06
111,-0.245001,-2.37362e-06
112,-0.240001,-2.15596e-06
113,-0.235001,-1.93728e-06
114,-0.230001,-1.71905e-06
115,-0.225001,-1.49793e-06
116,-0.220001,-1.28082e-06
117,-0.215001,-1.05963e-06
118,-0.210001,-8.37773e-07
119,-0.205001,-6.13003e-07
120,-0.200002,-3.92856e-07
121,-0.195002,-1.67572e-07
122,-0.190002,5.74969e-08
123,-0.185002,2.86258e-07
124,-0.180002,5.1099e-07
125,-0.175002,7.42824e-07
126,-0.170002,9.73365e-07
127,-0.165002,1.20651e-06
128,-0.160002,1.43794e-06
129,-0.155002,1.67596e-06
130,-0.150002,1.91075e-06
131,-0.145002,2.1507e-06
132,-0.140002,2.38898e-06
133,-0.135002,2.63149e-06
134,-0.130002,2.87422e-06
135,-0.125002,3.1166e-06
136,-0.120002,3.36146e-06
137,-0.115002,3.60608e-06
138,-0.110002,3.84897e-06
139,-0.105002,4.09749e-06
140,-0.100002,4.34382e-06
141,-0.0950018,4.59135e-06
142,-0.0900018,4.84071e-06
143,-0.0850018,5.0863e-06
144,-0.0800018,5.33408e-06
145,-0.0750018,5.58537e-06
146,-0.0700018,5.83677e-06
147,-0.0650018,6.08427e-06
148,-0.0600019,6.33719e-06
149,-0.0550019,6.5903e-06
150,-0.0500019,6.84373e-06
151,-0.0450019,7.10009e-06
152,-0.0400019,7.36074e-06
153,-0.0350019,7.6201e-06
154,-0.0300019,7.88858e-06
155,-0.0250019,8.15539e-06
156,-0.020002,8.43111e-06
157,-0.015002,8.70905e-06
158,-0.010002,8.99471e-06
159,-0.00500199,9.28447e-06
160,-2e-06,9.58156e-06
161,0.00499799,9.88473e-06
162,0.00999797,1.01954e-05
163,0.014998,1.05097e-05
164,0.0199979,1.08399e-05
165,0.0249979,1.1172e-05
166,0.0299979,1.15172e-05
167,0.0349979,1.18671e-05
168,0.0399979,1.22308e-05
169,0.0449979,1.25995e-05
170,0.0499979,1.29805e-05
171,0.0549979,1.33679e-05
172,0.0599978,1.37587e-05
173,0.0649978,1.41526e-05
174,0.0699978,1.45627e-05
175,0.0749978,1.49788e-05
176,0.0799978,1.53757e-05
177,0.0849978,1.57825e-05
178,0.0899978,1.62164e-05
179,0.0949978,1.66465e-05
180,0.0999977,1.70721e-05
181,0.104998,1.752e-05
182,0.109998,1.79495e-05
183,0.114998,1.83562e-05
184,0.119998,1.87574e-05
185,0.124998,1.91496e-05
186,0.129998,1.95366e-05
187,0.134998,1.99201e-05
188,0.139998,2.02971e-05
189,0.144998,2.06782e-05
190,0.149998,2.10545e-05
191,0.154998,2.14916e-05
192,0.159998,2.18866e-05
193,0.164998,2.2304e-05
194,0.169998,2.27461e-05
195,0.174998,2.32164e-05
196,0.179998,2.37125e-05
197,0.184998,2.42371e-05
198,0.189998,2.47864e-05
199,0.194998,2.53579e-05
200,0.199997,2.59434e-05
