,"Voltage, V","Current, A"
0,-0.8,-3.69545e-05
1,-0.795,-3.57581e-05
2,-0.79,-3.47675e-05
3,-0.785,-3.39159e-05
4,-0.78,-3.31111e-05
5,-0.775,-3.23298e-05
6,-0.77,-3.16463e-05
7,-0.765,-3.1072e-05
8,-0.76,-3.04684e-05
9,-0.755,-2.98336e-05
10,-0.75,-2.919e-05
11,-0.745,-2.85936e-05
12,-0.74,-2.81143e-05
13,-0.735,-2.77296e-05
14,-0.73,-2.72913e-05
15,-0.725,-2.67869e-05
16,-0.72,-2.6332e-05
17,-0.715,-2.5826e-05
18,-0.71,-2.54194e-05
19,-0.705,-2.48328e-05
20,-0.7,-2.40931e-05
21,-0.695,-2.35465e-05
22,-0.69,-2.30362e-05
23,-0.685,-2.27264e-05
24,-0.68,-2.24511e-05
25,-0.675,-2.20744e-05
26,-0.67,-2.16373e-05
27,-0.665,-2.13241e-05
28,-0.66,-2.0977e-05
29,-0.655,-2.05191e-05
30,-0.65,-2.00627e-05
31,-0.645,-1.97564e-05
32,-0.64,-1.94234e-05
33,-0.635,-1.90353e-05
34,-0.63,-1.87139e-05
35,-0.625,-1.8446e-05
36,-0.62,-1.82884e-05
37,-0.615,-1.81382e-05
38,-0.61,-1.79252e-05
39,-0.605,-1.76824e-05
40,-0.600001,-1.74021e-05
41,-0.595001,-1.71083e-05
42,-0.590001,-1.68516e-05
43,-0.585001,-1.66097e-05
44,-0.580001,-1.63541e-05
45,-0.575001,-1.60872e-05
46,-0.570001,-1.58324e-05
47,-0.565001,-1.55808e-05
48,-0.560001,-1.53324e-05
49,-0.555001,-1.50861e-05
50,-0.550001,-1.48504e-05
51,-0.545001,-1.46149e-05
52,-0.540001,-1.43765e-05
53,-0.535001,-1.41403e-05
54,-0.530001,-1.39104e-05
55,-0.525001,-1.36801e-05
56,-0.520001,-1.34535e-05
57,-0.515001,-1.32309e-05
58,-0.510001,-1.30076e-05
59,-0.505001,-1.279e-05
60,-0.500001,-1.2576e-05
61,-0.495001,-1.23577e-05
62,-0.490001,-1.21452e-05
63,-0.485001,-1.19366e-05
64,-0.480001,-1.17289e-05
65,-0.475001,-1.15222e-05
66,-0.470001,-1.13161e-05
67,-0.465001,-1.1116e-05
68,-0.460001,-1.09163e-05
69,-0.455001,-1.07155e-05
70,-0.450001,-1.05179e-05
71,-0.445001,-1.03201e-05
72,-0.440001,-1.01239e-05
73,-0.435001,-9.93332e-06
74,-0.430001,-9.74075e-06
75,-0.425001,-9.55239e-06
76,-0.420001,-9.36711e-06
77,-0.415001,-9.18411e-06
78,-0.410001,-9.00415e-06
79,-0.405001,-8.82389e-06
80,-0.400001,-8.64521e-06
81,-0.395001,-8.46858e-06
82,-0.390001,-8.2937e-06
83,-0.385001,-8.12106e-06
84,-0.380001,-7.95193e-06
85,-0.375001,-7.7821e-06
86,-0.370001,-7.61344e-06
87,-0.365001,-7.44733e-06
88,-0.360001,-7.28169e-06
89,-0.355001,-7.11761e-06
90,-0.350001,-6.95557e-06
91,-0.345001,-6.79254e-06
92,-0.340001,-6.63372e-06
93,-0.335001,-6.47714e-06
94,-0.330001,-6.32372e-06
95,-0.325001,-6.16914e-06
96,-0.320001,-6.01545e-06
97,-0.315001,-5.86114e-06
98,-0.310001,-5.71022e-06
99,-0.305001,-5.56181e-06
100,-0.300001,-5.41085e-06
101,-0.295001,-5.26121e-06
102,-0.290001,-5.10957e-06
103,-0.285001,-4.96345e-06
104,-0.280001,-4.81839e-06
105,-0.275001,-4.66985e-06
106,-0.270001,-4.52469e-06
107,-0.265001,-4.3776e-06
108,-0.260001,-4.23431e-06
109,-0.255001,-4.09079e-06
110,-0.250001,-3.94833e-06
111,-0.245001,-3.80571e-06
112,-0.240001,-3.66455e-06
113,-0.235001,-3.55025e-06
114,-0.230001,-3.40961e-06
115,-0.225001,-3.26707e-06
116,-0.220001,-3.12743e-06
117,-0.215001,-2.98584e-06
118,-0.210001,-2.84902e-06
119,-0.205001,-2.70898e-06
120,-0.200002,-2.57262e-06
121,-0.195002,-2.43645e-06
122,-0.190002,-2.29934e-06
123,-0.185002,-2.16498e-06
124,-0.180002,-2.03144e-06
125,-0.175002,-1.89836e-06
126,-0.170002,-1.7634e-06
127,-0.165002,-1.63115e-06
128,-0.160002,-1.501e-06
129,-0.155002,-1.36639e-06
130,-0.150002,-1.23753e-06
131,-0.145002,-1.10722e-06
132,-0.140002,-9.77751e-07
133,-0.135002,-8.47269e-07
134,-0.130002,-7.20312e-07
135,-0.125002,-5.89954e-07
136,-0.120002,-4.62965e-07
137,-0.115002,-3.34309e-07
138,-0.110002,-2.06797e-07
139,-0.105002,-7.78019e-08
140,-0.100002,5.01069e-08
141,-0.0950018,1.79635e-07
142,-0.0900018,3.10017e-07
143,-0.0850018,4.39869e-07
144,-0.0800018,5.68945e-07
145,-0.0750018,7.00763e-07
146,-0.0700018,8.34648e-07
147,-0.0650018,9.6513e-07
148,-0.0600019,1.10044e-06
149,-0.0550019,1.23701e-06
150,-0.0500019,1.37104e-06
151,-0.0450019,1.50962e-06
152,-0.0400019,1.64798e-06
153,-0.0350019,1.78448e-06
154,-0.0300019,1.92373e-06
155,-0.0250019,2.0623e-06
156,-0.020002,2.20029e-06
157,-0.015002,2.34191e-06
158,-0.010002,2.48363e-06
159,-0.00500199,2.62597e-06
160,-2e-06,2.7733e-06
161,0.00499799,2.91968e-06
162,0.00999797,3.06987e-06
163,0.014998,3.2169e-06
164,0.0199979,3.36939e-06
165,0.0249979,3.52215e-06
166,0.0299979,3.67495e-06
167,0.0349979,3.82798e-06
168,0.0399979,3.98505e-06
169,0.0449979,4.13754e-06
170,0.0499979,4.29937e-06
171,0.0549979,4.45981e-06
172,0.0599978,4.62131e-06
173,0.0649978,4.78721e-06
174,0.0699978,4.95261e-06
175,0.0749978,5.11919e-06
176,0.0799978,5.28777e-06
177,0.0849978,5.46117e-06
178,0.0899978,5.63531e-06
179,0.0949978,5.81839e-06
180,0.0999977,5.99961e-06
181,0.104998,6.18057e-06
182,0.109998,6.36537e-06
183,0.114998,6.55336e-06
184,0.119998,6.74515e-06
185,0.124998,6.94515e-06
186,0.129998,7.15503e-06
187,0.134998,7.36047e-06
188,0.139998,7.56602e-06
189,0.144998,7.77731e-06
190,0.149998,7.98926e-06
191,0.154998,8.20614e-06
192,0.159998,8.42566e-06
193,0.164998,8.6469e-06
194,0.169998,8.87204e-06
195,0.174998,9.10601e-06
196,0.179998,9.34164e-06
197,0.184998,9.55241e-06
198,0.189998,9.76866e-06
199,0.194998,9.99372e-06
200,0.199997,1.02142e-05
201,0.204997,1.04418e-05
202,0.209997,1.06939e-05
203,0.214997,1.09534e-05
204,0.219997,1.12116e-05
205,0.224997,1.14835e-05
206,0.229997,1.17531e-05
207,0.234997,1.20257e-05
208,0.239997,1.23026e-05
209,0.244997,1.25791e-05
210,0.249997,1.28533e-05
211,0.254997,1.3134e-05
212,0.259997,1.34077e-05
213,0.264997,1.36811e-05
214,0.269997,1.39511e-05
215,0.274997,1.42191e-05
216,0.279997,1.44863e-05
217,0.284997,1.47478e-05
218,0.289997,1.5006e-05
219,0.294997,1.52593e-05
220,0.299997,1.551e-05
221,0.304997,1.5753e-05
222,0.309997,1.599e-05
223,0.314997,1.62218e-05
224,0.319997,1.64449e-05
225,0.324997,1.6661e-05
226,0.329997,1.68688e-05
227,0.334997,1.7066e-05
228,0.339997,1.72581e-05
229,0.344997,1.74387e-05
230,0.349997,1.76147e-05
231,0.354997,1.7777e-05
232,0.359997,1.79377e-05
233,0.364997,1.80854e-05
234,0.369997,1.82268e-05
235,0.374997,1.836e-05
236,0.379997,1.84866e-05
237,0.384997,1.86086e-05
238,0.389997,1.87264e-05
239,0.394997,1.88402e-05
240,0.399997,1.89506e-05
241,0.404997,1.90592e-05
242,0.409997,1.91661e-05
243,0.414997,1.92717e-05
244,0.419997,1.93807e-05
245,0.424997,1.94898e-05
246,0.429997,1.96019e-05
247,0.434997,1.97145e-05
248,0.439997,1.98322e-05
249,0.444997,1.99513e-05
250,0.449997,2.00765e-05
251,0.454997,2.01993e-05
252,0.459997,2.03304e-05
253,0.464997,2.04618e-05
254,0.469997,2.05991e-05
255,0.474997,2.07377e-05
256,0.479997,2.08795e-05
257,0.484997,2.10244e-05
258,0.489997,2.12054e-05
259,0.494997,2.13555e-05
260,0.499997,2.15079e-05
261,0.504997,2.16593e-05
262,0.509997,2.18168e-05
263,0.514997,2.19734e-05
264,0.519997,2.21345e-05
265,0.524997,2.22949e-05
266,0.529997,2.24596e-05
267,0.534997,2.26229e-05
268,0.539997,2.27924e-05
269,0.544997,2.29614e-05
270,0.549997,2.31277e-05
271,0.554997,2.33005e-05
272,0.559997,2.34759e-05
273,0.564997,2.36482e-05
274,0.569997,2.38285e-05
275,0.574997,2.40088e-05
276,0.579997,2.41887e-05
277,0.584997,2.43704e-05
278,0.589997,2.45535e-05
279,0.594997,2.47412e-05
280,0.599996,2.4928e-05
281,0.604996,2.51192e-05
282,0.609996,2.53078e-05
283,0.614996,2.54975e-05
284,0.619996,2.56931e-05
285,0.624996,2.58847e-05
286,0.629996,2.60792e-05
287,0.634996,2.62739e-05
288,0.639996,2.64687e-05
289,0.644996,2.66689e-05
290,0.649996,2.68709e-05
291,0.654996,2.70723e-05
292,0.659996,2.72676e-05
293,0.664996,2.74658e-05
294,0.669996,2.76641e-05
295,0.674996,2.78586e-05
296,0.679996,2.80545e-05
297,0.684996,2.8246e-05
298,0.689996,2.84412e-05
299,0.694996,2.86338e-05
300,0.699996,2.88285e-05
301,0.704996,2.90214e-05
302,0.709996,2.92171e-05
303,0.714996,2.94055e-05
304,0.719996,2.95843e-05
305,0.724996,2.97671e-05
306,0.729996,2.99546e-05
307,0.734996,3.01375e-05
308,0.739996,3.03212e-05
309,0.744996,3.05021e-05
310,0.749996,3.06883e-05
311,0.754996,3.08623e-05
312,0.759996,3.10365e-05
313,0.764996,3.1213e-05
314,0.769996,3.1383e-05
315,0.774996,3.1561e-05
316,0.779996,3.17304e-05
317,0.784996,3.19019e-05
318,0.789996,3.20713e-05
319,0.794996,3.22346e-05
320,0.799996,3.24004e-05
321,0.804996,3.25608e-05
322,0.809996,3.27209e-05
323,0.814996,3.2882e-05
324,0.819996,3.30347e-05
325,0.824996,3.31964e-05
326,0.829996,3.33533e-05
327,0.834996,3.3502e-05
328,0.839996,3.36539e-05
329,0.844996,3.38018e-05
330,0.849996,3.39471e-05
331,0.854996,3.40916e-05
332,0.859996,3.42355e-05
333,0.864996,3.43766e-05
334,0.869996,3.4519e-05
335,0.874996,3.46543e-05
336,0.879996,3.47952e-05
337,0.884996,3.49295e-05
338,0.889996,3.50668e-05
339,0.894996,3.52035e-05
340,0.899996,3.5337e-05
341,0.904996,3.5472e-05
342,0.909996,3.55996e-05
343,0.914996,3.5737e-05
344,0.919996,3.58657e-05
345,0.924996,3.59978e-05
346,0.929996,3.61275e-05
347,0.934996,3.62573e-05
348,0.939996,3.63839e-05
349,0.944996,3.65136e-05
350,0.949996,3.66455e-05
351,0.954996,3.67712e-05
352,0.959996,3.68979e-05
353,0.964996,3.70327e-05
354,0.969996,3.71707e-05
355,0.974996,3.72956e-05
356,0.979996,3.74126e-05
357,0.984996,3.75398e-05
358,0.989996,3.7662e-05
359,0.994996,3.77847e-05
360,0.999995,3.79078e-05
361,1.005,3.80347e-05
362,1.01,3.81591e-05
363,1.015,3.82842e-05
364,1.02,3.84099e-05
365,1.025,3.85395e-05
366,1.03,3.86668e-05
367,1.035,3.87939e-05
368,1.04,3.89181e-05
369,1.045,3.90531e-05
370,1.05,3.9186e-05
371,1.055,3.93181e-05
372,1.06,3.94526e-05
373,1.065,3.95872e-05
374,1.07,3.97281e-05
375,1.075,3.9866e-05
376,1.08,4.00092e-05
