,"Voltage, V","Current, A"
0,-0.8,-0.000109196
1,-0.795,-7.84819e-05
2,-0.79,-6.41767e-05
3,-0.785,-5.43937e-05
4,-0.78,-5.18908e-05
5,-0.775,-4.6598e-05
6,-0.77,-4.23768e-05
7,-0.765,-3.8995e-05
8,-0.76,-3.62295e-05
9,-0.755,-3.38863e-05
10,-0.75,-3.18822e-05
11,-0.745,-3.06306e-05
12,-0.74,-2.91109e-05
13,-0.735,-2.76343e-05
14,-0.73,-2.6659e-05
15,-0.725,-2.5648e-05
16,-0.72,-2.46419e-05
17,-0.715,-2.37411e-05
18,-0.71,-2.2913e-05
19,-0.705,-2.21495e-05
20,-0.7,-2.14612e-05
21,-0.695,-2.07723e-05
22,-0.69,-2.01374e-05
23,-0.685,-1.95492e-05
24,-0.68,-1.89677e-05
25,-0.675,-1.84117e-05
26,-0.67,-1.76551e-05
27,-0.665,-1.7573e-05
28,-0.66,-1.7598e-05
29,-0.655,-1.66396e-05
30,-0.65,-1.6529e-05
31,-0.645,-1.64848e-05
32,-0.64,-1.50698e-05
33,-0.635,-1.52521e-05
34,-0.63,-1.48692e-05
35,-0.625,-1.39864e-05
36,-0.62,-1.43517e-05
37,-0.615,-1.34241e-05
38,-0.61,-1.31242e-05
39,-0.605,-1.28616e-05
40,-0.600001,-1.26094e-05
41,-0.595001,-1.23323e-05
42,-0.590001,-1.20884e-05
43,-0.585001,-1.1847e-05
44,-0.580001,-1.16038e-05
45,-0.575001,-1.13695e-05
46,-0.570001,-1.11668e-05
47,-0.565001,-1.09048e-05
48,-0.560001,-1.07424e-05
49,-0.555001,-1.05424e-05
50,-0.550001,-1.03436e-05
51,-0.545001,-1.01497e-05
52,-0.540001,-9.96394e-06
53,-0.535001,-9.76467e-06
54,-0.530001,-9.58683e-06
55,-0.525001,-9.41143e-06
56,-0.520001,-9.23904e-06
57,-0.515001,-9.06744e-06
58,-0.510001,-8.8988e-06
59,-0.505001,-8.73357e-06
60,-0.500001,-8.56973e-06
61,-0.495001,-8.59397e-06
62,-0.490001,-8.22504e-06
63,-0.485001,-8.08812e-06
64,-0.480001,-7.93716e-06
65,-0.475001,-7.79474e-06
66,-0.470001,-7.62751e-06
67,-0.465001,-7.49876e-06
68,-0.460001,-7.3485e-06
69,-0.455001,-7.26015e-06
70,-0.450001,-7.05527e-06
71,-0.445001,-6.90703e-06
72,-0.440001,-7.11326e-06
73,-0.435001,-6.87034e-06
74,-0.430001,-6.63462e-06
75,-0.425001,-6.24232e-06
76,-0.420001,-6.15706e-06
77,-0.415001,-6.06876e-06
78,-0.410001,-5.94357e-06
79,-0.405001,-5.84207e-06
80,-0.400001,-5.71587e-06
81,-0.395001,-5.5941e-06
82,-0.390001,-5.47383e-06
83,-0.385001,-5.36346e-06
84,-0.380001,-5.25803e-06
85,-0.375001,-5.01297e-06
86,-0.370001,-4.98892e-06
87,-0.365001,-4.88087e-06
88,-0.360001,-4.76248e-06
89,-0.355001,-4.64376e-06
90,-0.350001,-4.52699e-06
91,-0.345001,-4.54583e-06
92,-0.340001,-4.22286e-06
93,-0.335001,-4.1581e-06
94,-0.330001,-4.0491e-06
95,-0.325001,-3.93805e-06
96,-0.320001,-3.83318e-06
97,-0.315001,-3.76817e-06
98,-0.310001,-3.71247e-06
99,-0.305001,-3.46153e-06
100,-0.300001,-3.3775e-06
101,-0.295001,-3.2838e-06
102,-0.290001,-3.28368e-06
103,-0.285001,-3.07456e-06
104,-0.280001,-2.9296e-06
105,-0.275001,-2.83057e-06
106,-0.270001,-2.72945e-06
107,-0.265001,-2.61908e-06
108,-0.260001,-2.50625e-06
109,-0.255001,-2.39326e-06
110,-0.250001,-2.27989e-06
111,-0.245001,-2.16601e-06
112,-0.240001,-2.04926e-06
113,-0.235001,-1.94138e-06
114,-0.230001,-1.86626e-06
115,-0.225001,-1.7206e-06
116,-0.220001,-1.59498e-06
117,-0.215001,-1.51375e-06
118,-0.210001,-1.39238e-06
119,-0.205001,-1.27697e-06
120,-0.200002,-1.17748e-06
121,-0.195002,-1.06263e-06
122,-0.190002,-9.44906e-07
123,-0.185002,-8.37778e-07
124,-0.180002,-7.24831e-07
125,-0.175002,-6.12346e-07
126,-0.170002,-5.02138e-07
127,-0.165002,-3.92371e-07
128,-0.160002,-2.83986e-07
129,-0.155002,-1.76636e-07
130,-0.150002,-6.84908e-08
131,-0.145002,3.93169e-08
132,-0.140002,1.40724e-07
133,-0.135002,2.44642e-07
134,-0.130002,3.44448e-07
135,-0.125002,4.48766e-07
136,-0.120002,5.46455e-07
137,-0.115002,6.42204e-07
138,-0.110002,7.4498e-07
139,-0.105002,8.47637e-07
140,-0.100002,9.35698e-07
141,-0.0950018,1.03693e-06
142,-0.0900018,1.13312e-06
143,-0.0850018,1.22135e-06
144,-0.0800018,1.31275e-06
145,-0.0750018,1.42403e-06
146,-0.0700018,1.52004e-06
147,-0.0650018,1.53135e-06
148,-0.0600019,1.71411e-06
149,-0.0550019,1.76886e-06
150,-0.0500019,1.92221e-06
151,-0.0450019,2.00315e-06
152,-0.0400019,2.03872e-06
153,-0.0350019,2.14783e-06
154,-0.0300019,2.26817e-06
155,-0.0250019,2.35196e-06
156,-0.020002,2.50088e-06
157,-0.015002,2.60804e-06
158,-0.010002,2.65637e-06
159,-0.00500199,2.77802e-06
160,-2e-06,2.84153e-06
161,0.00499799,2.95963e-06
162,0.00999797,3.05378e-06
163,0.014998,3.15474e-06
164,0.0199979,3.28481e-06
165,0.0249979,3.42161e-06
166,0.0299979,3.50621e-06
167,0.0349979,3.62029e-06
168,0.0399979,3.73493e-06
169,0.0449979,3.84913e-06
170,0.0499979,3.96604e-06
171,0.0549979,4.0823e-06
172,0.0599978,4.20094e-06
173,0.0649978,4.40627e-06
174,0.0699978,4.42287e-06
175,0.0749978,4.55797e-06
176,0.0799978,4.6835e-06
177,0.0849978,4.82878e-06
178,0.0899978,4.93278e-06
179,0.0949978,5.078e-06
180,0.0999977,5.14194e-06
181,0.104998,5.31904e-06
182,0.109998,5.45725e-06
183,0.114998,5.65739e-06
184,0.119998,5.87697e-06
185,0.124998,5.95425e-06
186,0.129998,5.98857e-06
187,0.134998,6.29146e-06
188,0.139998,6.25626e-06
189,0.144998,6.40962e-06
190,0.149998,6.55709e-06
191,0.154998,6.7041e-06
192,0.159998,7.0379e-06
193,0.164998,6.9309e-06
194,0.169998,7.13794e-06
195,0.174998,7.29557e-06
196,0.179998,7.45141e-06
197,0.184998,7.60975e-06
198,0.189998,8.07115e-06
199,0.194998,8.14791e-06
200,0.199997,8.03419e-06
201,0.204997,8.20637e-06
202,0.209997,8.39763e-06
203,0.214997,8.57344e-06
204,0.219997,8.75281e-06
205,0.224997,8.92983e-06
206,0.229997,9.11314e-06
207,0.234997,9.29761e-06
208,0.239997,9.83842e-06
209,0.244997,9.98787e-06
210,0.249997,1.0189e-05
211,0.254997,1.03483e-05
212,0.259997,1.05271e-05
213,0.264997,1.07853e-05
214,0.269997,1.10614e-05
215,0.274997,1.12744e-05
216,0.279997,1.14818e-05
217,0.284997,1.17453e-05
218,0.289997,1.1976e-05
219,0.294997,1.22113e-05
220,0.299997,1.24639e-05
221,0.304997,1.27211e-05
222,0.309997,1.29693e-05
223,0.314997,1.32194e-05
224,0.319997,1.34736e-05
225,0.324997,1.37209e-05
226,0.329997,1.39943e-05
227,0.334997,1.43162e-05
228,0.339997,1.4601e-05
229,0.344997,1.48731e-05
230,0.349997,1.51691e-05
231,0.354997,1.53006e-05
232,0.359997,1.48322e-05
233,0.364997,1.58882e-05
234,0.369997,1.64247e-05
235,0.374997,1.67328e-05
236,0.379997,1.70606e-05
237,0.384997,1.7367e-05
238,0.389997,1.77559e-05
239,0.394997,1.8152e-05
240,0.399997,1.85076e-05
241,0.404997,1.88812e-05
242,0.409997,1.92295e-05
243,0.414997,1.95777e-05
244,0.419997,1.99629e-05
245,0.424997,2.03427e-05
246,0.429997,2.07171e-05
247,0.434997,2.10875e-05
248,0.439997,2.15544e-05
249,0.444997,2.19307e-05
250,0.449997,2.2296e-05
251,0.454997,2.26574e-05
252,0.459997,2.31696e-05
253,0.464997,2.35909e-05
254,0.469997,2.4016e-05
255,0.474997,2.44407e-05
256,0.479997,2.48429e-05
257,0.484997,2.52186e-05
258,0.489997,2.55763e-05
259,0.494997,2.59595e-05
260,0.499997,2.63144e-05
261,0.504997,2.65711e-05
262,0.509997,2.68368e-05
263,0.514997,2.68511e-05
264,0.519997,2.71169e-05
265,0.524997,2.79832e-05
266,0.529997,2.84843e-05
267,0.534997,2.88079e-05
268,0.539997,2.88498e-05
269,0.544997,2.87134e-05
270,0.549997,2.80466e-05
271,0.554997,2.86003e-05
272,0.559997,2.90307e-05
273,0.564997,2.94398e-05
274,0.569997,2.98374e-05
275,0.574997,3.02185e-05
276,0.579997,3.05941e-05
277,0.584997,3.0965e-05
278,0.589997,3.14072e-05
279,0.594997,3.19994e-05
280,0.599996,3.20065e-05
281,0.604996,3.24479e-05
282,0.609996,3.33296e-05
283,0.614996,3.30265e-05
284,0.619996,3.49181e-05
285,0.624996,3.62848e-05
286,0.629996,3.63205e-05
287,0.634996,3.60237e-05
288,0.639996,3.57152e-05
289,0.644996,3.51321e-05
290,0.649996,3.70798e-05
291,0.654996,3.73776e-05
292,0.659996,3.75672e-05
293,0.664996,3.76954e-05
294,0.669996,3.76602e-05
295,0.674996,3.60516e-05
296,0.679996,3.85093e-05
297,0.684996,3.91341e-05
298,0.689996,3.9377e-05
299,0.694996,3.96065e-05
300,0.699996,3.98008e-05
301,0.704996,4.01401e-05
302,0.709996,4.03583e-05
303,0.714996,4.07048e-05
304,0.719996,4.09657e-05
305,0.724996,4.10176e-05
306,0.729996,4.0378e-05
307,0.734996,3.90099e-05
308,0.739996,3.95328e-05
309,0.744996,3.98766e-05
310,0.749996,4.0184e-05
311,0.754996,4.04749e-05
312,0.759996,4.07539e-05
313,0.764996,4.10447e-05
314,0.769996,4.12716e-05
315,0.774996,4.15238e-05
316,0.779996,4.17641e-05
317,0.784996,4.19946e-05
318,0.789996,4.22336e-05
319,0.794996,4.30944e-05
320,0.799996,4.43993e-05
321,0.804996,4.48224e-05
322,0.809996,4.49395e-05
323,0.814996,4.50011e-05
324,0.819996,4.4848e-05
325,0.824996,4.42835e-05
326,0.829996,4.50867e-05
327,0.834996,4.5215e-05
328,0.839996,4.50748e-05
329,0.844996,4.48668e-05
330,0.849996,4.47869e-05
331,0.854996,4.43109e-05
332,0.859996,4.47097e-05
333,0.864996,4.49655e-05
334,0.869996,4.52014e-05
335,0.874996,4.54394e-05
336,0.879996,4.5679e-05
337,0.884996,4.59132e-05
338,0.889996,4.61532e-05
339,0.894996,4.64026e-05
340,0.899996,4.66577e-05
341,0.904996,4.69634e-05
342,0.909996,4.93046e-05
343,0.914996,4.96044e-05
344,0.919996,4.9594e-05
345,0.924996,4.90356e-05
346,0.929996,4.90374e-05
347,0.934996,4.85856e-05
348,0.939996,4.83985e-05
349,0.944996,4.86944e-05
350,0.949996,4.89412e-05
351,0.954996,4.91799e-05
352,0.959996,4.94363e-05
353,0.964996,5.12101e-05
354,0.969996,5.17169e-05
355,0.974996,5.12409e-05
356,0.979996,4.9729e-05
357,0.984996,4.97914e-05
358,0.989996,5.01249e-05
359,0.994996,5.27123e-05
360,0.999995,5.30084e-05
361,1.005,5.3083e-05
362,1.01,5.30829e-05
363,1.015,5.31749e-05
364,1.02,5.32299e-05
365,1.025,5.32565e-05
366,1.03,5.33137e-05
367,1.035,5.33566e-05
368,1.04,5.34106e-05
369,1.045,5.35043e-05
370,1.05,5.35681e-05
371,1.055,5.36402e-05
372,1.06,5.37076e-05
373,1.065,5.37985e-05
374,1.07,5.3892e-05
375,1.075,5.39864e-05
376,1.08,5.40695e-05
377,1.085,5.40875e-05
378,1.09,5.39162e-05
379,1.095,5.2928e-05
380,1.1,5.27122e-05
381,1.105,5.31921e-05
382,1.11,5.34184e-05
383,1.115,5.37251e-05
384,1.12,5.398e-05
385,1.125,5.41477e-05
386,1.13,5.4193e-05
387,1.135,5.39339e-05
388,1.14,5.38264e-05
389,1.145,5.43616e-05
390,1.15,5.47731e-05
391,1.155,5.52581e-05
392,1.16,5.91357e-05
393,1.165,6.00688e-05
394,1.17,6.08475e-05
395,1.175,6.14598e-05
396,1.18,6.21487e-05
397,1.185,6.27492e-05
398,1.19,6.33443e-05
399,1.195,6.39388e-05
400,1.19999,6.44616e-05
401,1.20499,6.49267e-05
402,1.20999,6.54286e-05
403,1.21499,6.60301e-05
404,1.21999,6.66689e-05
405,1.22499,6.73229e-05
406,1.22999,6.80383e-05
407,1.23499,6.87598e-05
408,1.23999,6.94442e-05
409,1.24499,7.01682e-05
410,1.24999,7.08967e-05
411,1.25499,7.15247e-05
412,1.25999,7.21731e-05
413,1.26499,7.30029e-05
414,1.26999,7.38437e-05
415,1.27499,7.46606e-05
416,1.27999,7.55002e-05
417,1.28499,7.62986e-05
418,1.28999,7.69651e-05
419,1.29499,7.73984e-05
420,1.29999,7.7721e-05
421,1.30499,7.79047e-05
422,1.30999,7.77052e-05
423,1.31499,7.72686e-05
424,1.31999,7.60169e-05
425,1.32499,7.35849e-05
426,1.32999,7.47506e-05
427,1.33499,7.89634e-05
428,1.33999,8.27806e-05
429,1.34499,8.38189e-05
430,1.34999,8.28561e-05
431,1.35499,8.40825e-05
432,1.35999,8.42964e-05
433,1.36499,8.62011e-05
434,1.36999,8.72155e-05
435,1.37499,8.89828e-05
436,1.37999,9.24125e-05
