,"Voltage, V","Current, A"
0,-0.8,-5.63277e-05
1,-0.795,-5.77939e-05
2,-0.79,-5.49017e-05
3,-0.785,-5.17068e-05
4,-0.78,-5.08979e-05
5,-0.775,-5.17848e-05
6,-0.77,-4.74349e-05
7,-0.765,-4.79481e-05
8,-0.76,-4.70962e-05
9,-0.755,-4.74119e-05
10,-0.75,-4.65625e-05
11,-0.745,-4.54772e-05
12,-0.74,-4.41023e-05
13,-0.735,-4.30811e-05
14,-0.73,-4.21502e-05
15,-0.725,-4.11279e-05
16,-0.72,-4.01072e-05
17,-0.715,-3.91015e-05
18,-0.71,-3.81381e-05
19,-0.705,-3.72047e-05
20,-0.7,-3.63312e-05
21,-0.695,-3.55709e-05
22,-0.69,-3.48168e-05
23,-0.685,-3.41173e-05
24,-0.68,-3.34608e-05
25,-0.675,-3.27724e-05
26,-0.67,-3.21369e-05
27,-0.665,-3.14781e-05
28,-0.66,-3.08324e-05
29,-0.655,-3.02777e-05
30,-0.65,-2.9643e-05
31,-0.645,-2.91289e-05
32,-0.64,-2.85496e-05
33,-0.635,-2.80652e-05
34,-0.63,-2.75485e-05
35,-0.625,-2.70955e-05
36,-0.62,-2.65882e-05
37,-0.615,-2.61502e-05
38,-0.61,-2.56837e-05
39,-0.605,-2.5124e-05
40,-0.600001,-2.4741e-05
41,-0.595001,-2.42992e-05
42,-0.590001,-2.38839e-05
43,-0.585001,-2.35263e-05
44,-0.580001,-2.30172e-05
45,-0.575001,-2.231e-05
46,-0.570001,-2.22318e-05
47,-0.565001,-2.19308e-05
48,-0.560001,-2.16071e-05
49,-0.555001,-2.08865e-05
50,-0.550001,-2.05986e-05
51,-0.545001,-2.01094e-05
52,-0.540001,-1.85262e-05
53,-0.535001,-1.40374e-05
54,-0.530001,-1.39851e-05
55,-0.525001,-1.36018e-05
56,-0.520001,-1.36081e-05
57,-0.515001,-1.34752e-05
58,-0.510001,-1.33629e-05
59,-0.505001,-1.32038e-05
60,-0.500001,-1.30214e-05
61,-0.495001,-1.28318e-05
62,-0.490001,-1.26584e-05
63,-0.485001,-1.26128e-05
64,-0.480001,-1.2437e-05
65,-0.475001,-1.22357e-05
66,-0.470001,-1.20576e-05
67,-0.465001,-1.1856e-05
68,-0.460001,-1.15321e-05
69,-0.455001,-1.13146e-05
70,-0.450001,-1.11875e-05
71,-0.445001,-1.10168e-05
72,-0.440001,-1.08586e-05
73,-0.435001,-1.06535e-05
74,-0.430001,-1.04735e-05
75,-0.425001,-1.0297e-05
76,-0.420001,-1.01204e-05
77,-0.415001,-9.97961e-06
78,-0.410001,-9.81323e-06
79,-0.405001,-9.64165e-06
80,-0.400001,-9.48823e-06
81,-0.395001,-9.32457e-06
82,-0.390001,-9.15036e-06
83,-0.385001,-9.01375e-06
84,-0.380001,-8.87106e-06
85,-0.375001,-8.71487e-06
86,-0.370001,-8.55033e-06
87,-0.365001,-8.384e-06
88,-0.360001,-8.25108e-06
89,-0.355001,-8.11886e-06
