,"Voltage, V","Current, A"
0,-0.8,-0.000116304
1,-0.795,-8.13119e-05
2,-0.79,-6.60683e-05
3,-0.785,-5.62505e-05
4,-0.78,-5.39524e-05
5,-0.775,-4.86704e-05
6,-0.77,-4.45044e-05
7,-0.765,-4.11383e-05
8,-0.76,-3.83316e-05
9,-0.755,-3.59662e-05
10,-0.75,-3.39598e-05
11,-0.745,-3.2685e-05
12,-0.74,-3.11456e-05
13,-0.735,-2.9761e-05
14,-0.73,-2.85149e-05
15,-0.725,-2.73891e-05
16,-0.72,-2.63195e-05
17,-0.715,-2.5328e-05
18,-0.71,-2.44498e-05
19,-0.705,-2.36435e-05
20,-0.7,-2.28638e-05
21,-0.695,-2.21348e-05
22,-0.69,-2.1463e-05
23,-0.685,-2.08412e-05
24,-0.68,-2.02629e-05
25,-0.675,-1.97319e-05
26,-0.67,-1.92346e-05
27,-0.665,-1.87343e-05
28,-0.66,-1.82552e-05
29,-0.655,-1.78168e-05
30,-0.65,-1.74022e-05
31,-0.645,-1.70324e-05
32,-0.64,-1.6708e-05
33,-0.635,-1.64002e-05
34,-0.63,-1.59946e-05
35,-0.625,-1.55748e-05
36,-0.62,-1.52153e-05
37,-0.615,-1.49025e-05
38,-0.61,-1.47485e-05
39,-0.605,-1.44716e-05
40,-0.600001,-1.41448e-05
41,-0.595001,-1.39249e-05
42,-0.590001,-1.36496e-05
43,-0.585001,-1.33416e-05
44,-0.580001,-1.30022e-05
45,-0.575001,-1.26945e-05
46,-0.570001,-1.2482e-05
47,-0.565001,-1.22699e-05
48,-0.560001,-1.20369e-05
49,-0.555001,-1.18303e-05
50,-0.550001,-1.15807e-05
51,-0.545001,-1.1338e-05
52,-0.540001,-1.11195e-05
53,-0.535001,-1.09022e-05
54,-0.530001,-1.07002e-05
55,-0.525001,-1.0499e-05
56,-0.520001,-1.02974e-05
57,-0.515001,-1.01064e-05
58,-0.510001,-9.91938e-06
59,-0.505001,-9.74157e-06
60,-0.500001,-9.55052e-06
61,-0.495001,-9.39668e-06
62,-0.490001,-9.22982e-06
63,-0.485001,-9.03312e-06
64,-0.480001,-8.89105e-06
65,-0.475001,-8.72952e-06
66,-0.470001,-8.57693e-06
67,-0.465001,-8.42552e-06
68,-0.460001,-8.2797e-06
69,-0.455001,-8.12946e-06
70,-0.450001,-7.97315e-06
71,-0.445001,-7.82586e-06
72,-0.440001,-7.68449e-06
73,-0.435001,-7.5431e-06
74,-0.430001,-7.39646e-06
