,"Voltage, V","Current, A"
0,-0.8,-4.02096e-05
1,-0.795,-3.88221e-05
2,-0.79,-3.7707e-05
3,-0.785,-3.67398e-05
4,-0.78,-3.58856e-05
5,-0.775,-3.50718e-05
6,-0.77,-3.42914e-05
7,-0.765,-3.35454e-05
8,-0.76,-3.28497e-05
9,-0.755,-3.21996e-05
10,-0.75,-3.15924e-05
11,-0.745,-3.10147e-05
12,-0.74,-3.04364e-05
13,-0.735,-2.98998e-05
14,-0.73,-2.93737e-05
15,-0.725,-2.88601e-05
16,-0.72,-2.8368e-05
17,-0.715,-2.78856e-05
18,-0.71,-2.74187e-05
19,-0.705,-2.69871e-05
20,-0.7,-2.65629e-05
21,-0.695,-2.61494e-05
22,-0.69,-2.57399e-05
23,-0.685,-2.53426e-05
24,-0.68,-2.49494e-05
25,-0.675,-2.45757e-05
26,-0.67,-2.42126e-05
27,-0.665,-2.38635e-05
28,-0.66,-2.35102e-05
29,-0.655,-2.31796e-05
30,-0.65,-2.28563e-05
31,-0.645,-2.25317e-05
32,-0.64,-2.21927e-05
33,-0.635,-2.18865e-05
34,-0.63,-2.15768e-05
35,-0.625,-2.12829e-05
36,-0.62,-2.09749e-05
37,-0.615,-2.06801e-05
38,-0.61,-2.03896e-05
39,-0.605,-2.01071e-05
40,-0.600001,-1.98224e-05
41,-0.595001,-1.95566e-05
42,-0.590001,-1.92967e-05
43,-0.585001,-1.90319e-05
44,-0.580001,-1.87668e-05
45,-0.575001,-1.84886e-05
46,-0.570001,-1.8221e-05
47,-0.565001,-1.79307e-05
48,-0.560001,-1.76015e-05
49,-0.555001,-1.73779e-05
50,-0.550001,-1.71569e-05
51,-0.545001,-1.69367e-05
52,-0.540001,-1.67075e-05
53,-0.535001,-1.6475e-05
54,-0.530001,-1.62479e-05
55,-0.525001,-1.60227e-05
56,-0.520001,-1.58064e-05
57,-0.515001,-1.56002e-05
58,-0.510001,-1.53674e-05
59,-0.505001,-1.51059e-05
60,-0.500001,-1.48252e-05
61,-0.495001,-1.45983e-05
62,-0.490001,-1.43711e-05
63,-0.485001,-1.41615e-05
64,-0.480001,-1.39536e-05
65,-0.475001,-1.37106e-05
66,-0.470001,-1.35059e-05
67,-0.465001,-1.32849e-05
68,-0.460001,-1.30779e-05
69,-0.455001,-1.28764e-05
70,-0.450001,-1.26791e-05
71,-0.445001,-1.24603e-05
72,-0.440001,-1.22376e-05
73,-0.435001,-1.20132e-05
74,-0.430001,-1.17966e-05
75,-0.425001,-1.15835e-05
76,-0.420001,-1.13723e-05
77,-0.415001,-1.11672e-05
78,-0.410001,-1.09603e-05
79,-0.405001,-1.07586e-05
80,-0.400001,-1.05619e-05
81,-0.395001,-1.0366e-05
82,-0.390001,-1.0172e-05
83,-0.385001,-9.97356e-06
84,-0.380001,-9.76329e-06
85,-0.375001,-9.54864e-06
86,-0.370001,-9.37246e-06
87,-0.365001,-9.2192e-06
88,-0.360001,-9.02724e-06
89,-0.355001,-8.83571e-06
90,-0.350001,-8.65004e-06
91,-0.345001,-8.46073e-06
92,-0.340001,-8.27388e-06
93,-0.335001,-8.0842e-06
94,-0.330001,-7.90714e-06
95,-0.325001,-7.72301e-06
96,-0.320001,-7.54595e-06
97,-0.315001,-7.3521e-06
98,-0.310001,-7.16752e-06
99,-0.305001,-6.99249e-06
100,-0.300001,-6.86254e-06
101,-0.295001,-6.7401e-06
102,-0.290001,-6.53385e-06
103,-0.285001,-6.29113e-06
104,-0.280001,-6.07923e-06
105,-0.275001,-5.92072e-06
106,-0.270001,-5.78181e-06
107,-0.265001,-5.62604e-06
108,-0.260001,-5.4834e-06
109,-0.255001,-5.3042e-06
110,-0.250001,-5.13721e-06
111,-0.245001,-4.94428e-06
112,-0.240001,-4.7699e-06
113,-0.235001,-4.58887e-06
114,-0.230001,-4.37295e-06
115,-0.225001,-4.20281e-06
116,-0.220001,-4.01314e-06
117,-0.215001,-3.83215e-06
118,-0.210001,-3.69971e-06
119,-0.205001,-3.5568e-06
120,-0.200002,-3.44863e-06
121,-0.195002,-3.24633e-06
122,-0.190002,-3.07283e-06
123,-0.185002,-2.88912e-06
124,-0.180002,-2.72127e-06
125,-0.175002,-2.54538e-06
126,-0.170002,-2.38152e-06
127,-0.165002,-2.22036e-06
128,-0.160002,-2.05582e-06
129,-0.155002,-1.86336e-06
130,-0.150002,-1.7028e-06
131,-0.145002,-1.53057e-06
132,-0.140002,-1.35229e-06
133,-0.135002,-1.1721e-06
134,-0.130002,-9.88993e-07
135,-0.125002,-7.87685e-07
136,-0.120002,-5.61244e-07
137,-0.115002,-4.11061e-07
138,-0.110002,-2.45686e-07
139,-0.105002,-1.06412e-07
140,-0.100002,5.86636e-08
141,-0.0950018,2.20237e-07
142,-0.0900018,4.07662e-07
143,-0.0850018,5.95496e-07
144,-0.0800018,7.89417e-07
145,-0.0750018,9.63504e-07
146,-0.0700018,1.145e-06
147,-0.0650018,1.29774e-06
148,-0.0600019,1.49563e-06
149,-0.0550019,1.68759e-06
150,-0.0500019,1.86994e-06
151,-0.0450019,2.06896e-06
152,-0.0400019,2.26067e-06
153,-0.0350019,2.45964e-06
154,-0.0300019,2.65963e-06
155,-0.0250019,2.84614e-06
156,-0.020002,3.009e-06
157,-0.015002,3.24004e-06
158,-0.010002,3.46034e-06
159,-0.00500199,3.72603e-06
160,-2e-06,3.93645e-06
161,0.00499799,4.14657e-06
162,0.00999797,4.37613e-06
163,0.014998,4.60698e-06
164,0.0199979,4.83967e-06
165,0.0249979,5.08333e-06
166,0.0299979,5.32253e-06
167,0.0349979,5.5634e-06
168,0.0399979,5.78249e-06
169,0.0449979,6.08149e-06
170,0.0499979,6.37539e-06
171,0.0549979,6.63721e-06
172,0.0599978,6.98706e-06
173,0.0649978,7.27341e-06
174,0.0699978,7.59552e-06
175,0.0749978,7.95113e-06
176,0.0799978,8.27064e-06
177,0.0849978,8.59776e-06
178,0.0899978,8.99275e-06
179,0.0949978,9.3594e-06
180,0.0999977,9.73329e-06
181,0.104998,1.01444e-05
182,0.109998,1.05554e-05
183,0.114998,1.09714e-05
184,0.119998,1.1417e-05
185,0.124998,1.18785e-05
186,0.129998,1.23429e-05
187,0.134998,1.28208e-05
188,0.139998,1.33174e-05
189,0.144998,1.38195e-05
190,0.149998,1.4348e-05
191,0.154998,1.49372e-05
192,0.159998,1.54779e-05
193,0.164998,1.60198e-05
194,0.169998,1.65673e-05
195,0.174998,1.71255e-05
196,0.179998,1.77335e-05
197,0.184998,1.83693e-05
198,0.189998,1.89721e-05
