,"Voltage, V","Current, A"
0,-0.8,-4.36172e-05
1,-0.795,-4.19815e-05
2,-0.79,-4.06535e-05
3,-0.785,-3.94927e-05
4,-0.78,-3.84322e-05
5,-0.775,-3.74572e-05
6,-0.77,-3.65465e-05
7,-0.765,-3.56931e-05
8,-0.76,-3.48895e-05
9,-0.755,-3.41189e-05
10,-0.75,-3.33863e-05
11,-0.745,-3.26856e-05
12,-0.74,-3.20147e-05
13,-0.735,-3.13722e-05
14,-0.73,-3.07509e-05
15,-0.725,-3.01579e-05
16,-0.72,-2.95832e-05
17,-0.715,-2.9023e-05
18,-0.71,-2.84852e-05
19,-0.705,-2.79635e-05
20,-0.7,-2.74565e-05
21,-0.695,-2.69665e-05
22,-0.69,-2.64872e-05
23,-0.685,-2.60165e-05
24,-0.68,-2.55644e-05
25,-0.675,-2.51216e-05
26,-0.67,-2.46888e-05
27,-0.665,-2.42684e-05
28,-0.66,-2.38547e-05
29,-0.655,-2.34492e-05
30,-0.65,-2.3051e-05
31,-0.645,-2.2663e-05
32,-0.64,-2.22797e-05
33,-0.635,-2.19059e-05
34,-0.63,-2.15408e-05
35,-0.625,-2.11813e-05
36,-0.62,-2.08279e-05
37,-0.615,-2.04805e-05
38,-0.61,-2.01382e-05
39,-0.605,-1.98009e-05
40,-0.600001,-1.94629e-05
41,-0.595001,-1.91381e-05
42,-0.590001,-1.88133e-05
43,-0.585001,-1.84941e-05
44,-0.580001,-1.81786e-05
45,-0.575001,-1.78651e-05
46,-0.570001,-1.7555e-05
47,-0.565001,-1.72486e-05
48,-0.560001,-1.69456e-05
49,-0.555001,-1.66444e-05
50,-0.550001,-1.63456e-05
51,-0.545001,-1.60493e-05
52,-0.540001,-1.57577e-05
53,-0.535001,-1.54663e-05
54,-0.530001,-1.51797e-05
55,-0.525001,-1.4893e-05
56,-0.520001,-1.46126e-05
57,-0.515001,-1.43296e-05
58,-0.510001,-1.40509e-05
59,-0.505001,-1.37748e-05
60,-0.500001,-1.35009e-05
61,-0.495001,-1.323e-05
62,-0.490001,-1.29641e-05
63,-0.485001,-1.26987e-05
64,-0.480001,-1.24349e-05
