,"Voltage, V","Current, A"
0,-0.8,-4.48082e-05
1,-0.795,-4.34028e-05
2,-0.79,-4.22423e-05
3,-0.785,-4.11715e-05
4,-0.78,-4.01536e-05
5,-0.775,-3.92137e-05
6,-0.77,-3.83071e-05
7,-0.765,-3.74681e-05
8,-0.76,-3.66996e-05
9,-0.755,-3.58786e-05
10,-0.75,-3.51179e-05
11,-0.745,-3.43783e-05
12,-0.74,-3.36677e-05
13,-0.735,-3.30164e-05
14,-0.73,-3.23602e-05
15,-0.725,-3.17166e-05
16,-0.72,-3.10991e-05
17,-0.715,-3.05284e-05
18,-0.71,-2.99551e-05
19,-0.705,-2.94102e-05
20,-0.7,-2.88733e-05
21,-0.695,-2.83381e-05
22,-0.69,-2.78163e-05
23,-0.685,-2.73211e-05
24,-0.68,-2.68148e-05
25,-0.675,-2.63874e-05
26,-0.67,-2.59214e-05
27,-0.665,-2.54388e-05
28,-0.66,-2.49886e-05
29,-0.655,-2.45969e-05
30,-0.65,-2.41985e-05
31,-0.645,-2.37974e-05
32,-0.64,-2.33741e-05
33,-0.635,-2.29329e-05
34,-0.63,-2.25409e-05
35,-0.625,-2.21499e-05
36,-0.62,-2.18111e-05
37,-0.615,-2.14209e-05
38,-0.61,-2.10532e-05
39,-0.605,-2.07081e-05
40,-0.600001,-2.03659e-05
41,-0.595001,-2.00356e-05
42,-0.590001,-1.97132e-05
43,-0.585001,-1.9362e-05
44,-0.580001,-1.90277e-05
45,-0.575001,-1.8684e-05
46,-0.570001,-1.83613e-05
47,-0.565001,-1.80673e-05
48,-0.560001,-1.77747e-05
49,-0.555001,-1.74867e-05
50,-0.550001,-1.72244e-05
51,-0.545001,-1.69599e-05
52,-0.540001,-1.66948e-05
53,-0.535001,-1.63575e-05
54,-0.530001,-1.59833e-05
55,-0.525001,-1.57496e-05
56,-0.520001,-1.54912e-05
57,-0.515001,-1.52106e-05
58,-0.510001,-1.4934e-05
59,-0.505001,-1.46652e-05
60,-0.500001,-1.44056e-05
61,-0.495001,-1.41478e-05
62,-0.490001,-1.38945e-05
63,-0.485001,-1.36528e-05
64,-0.480001,-1.34297e-05
65,-0.475001,-1.31939e-05
66,-0.470001,-1.2956e-05
67,-0.465001,-1.27116e-05
68,-0.460001,-1.2482e-05
69,-0.455001,-1.22584e-05
70,-0.450001,-1.20307e-05
71,-0.445001,-1.1815e-05
72,-0.440001,-1.15969e-05
73,-0.435001,-1.13868e-05
74,-0.430001,-1.11785e-05
75,-0.425001,-1.09713e-05
76,-0.420001,-1.07628e-05
77,-0.415001,-1.05599e-05
78,-0.410001,-1.03489e-05
79,-0.405001,-1.01462e-05
80,-0.400001,-9.94572e-06
81,-0.395001,-9.74082e-06
82,-0.390001,-9.53917e-06
83,-0.385001,-9.34457e-06
84,-0.380001,-9.14476e-06
85,-0.375001,-8.94741e-06
86,-0.370001,-8.75566e-06
87,-0.365001,-8.55596e-06
88,-0.360001,-8.36403e-06
89,-0.355001,-8.16985e-06
90,-0.350001,-7.97682e-06
91,-0.345001,-7.78355e-06
92,-0.340001,-7.58694e-06
93,-0.335001,-7.39421e-06
94,-0.330001,-7.20906e-06
95,-0.325001,-7.01618e-06
96,-0.320001,-6.82995e-06
97,-0.315001,-6.64492e-06
98,-0.310001,-6.45664e-06
99,-0.305001,-6.26854e-06
100,-0.300001,-6.08306e-06
101,-0.295001,-5.89535e-06
102,-0.290001,-5.70955e-06
103,-0.285001,-5.52679e-06
104,-0.280001,-5.34259e-06
105,-0.275001,-5.16076e-06
106,-0.270001,-4.9827e-06
107,-0.265001,-4.80087e-06
108,-0.260001,-4.62416e-06
109,-0.255001,-4.44313e-06
110,-0.250001,-4.26557e-06
111,-0.245001,-4.09202e-06
112,-0.240001,-3.91556e-06
113,-0.235001,-3.74243e-06
114,-0.230001,-3.57289e-06
