,"Voltage, V","Current, A"
0,-0.8,-3.85028e-05
1,-0.795,-3.71887e-05
2,-0.79,-3.613e-05
3,-0.785,-3.51848e-05
4,-0.78,-3.43251e-05
5,-0.775,-3.35253e-05
6,-0.77,-3.27739e-05
7,-0.765,-3.20769e-05
8,-0.76,-3.14145e-05
9,-0.755,-3.07699e-05
10,-0.75,-3.01571e-05
11,-0.745,-2.95528e-05
12,-0.74,-2.89901e-05
13,-0.735,-2.84511e-05
14,-0.73,-2.7932e-05
15,-0.725,-2.74374e-05
16,-0.72,-2.69589e-05
17,-0.715,-2.64878e-05
18,-0.71,-2.60383e-05
19,-0.705,-2.5601e-05
20,-0.7,-2.51816e-05
21,-0.695,-2.47654e-05
22,-0.69,-2.43591e-05
23,-0.685,-2.39641e-05
24,-0.68,-2.35843e-05
25,-0.675,-2.32093e-05
26,-0.67,-2.28483e-05
27,-0.665,-2.24909e-05
28,-0.66,-2.21486e-05
29,-0.655,-2.18135e-05
30,-0.65,-2.1481e-05
31,-0.645,-2.1152e-05
32,-0.64,-2.08345e-05
33,-0.635,-2.05189e-05
34,-0.63,-2.02164e-05
35,-0.625,-1.99138e-05
36,-0.62,-1.96165e-05
37,-0.615,-1.93292e-05
38,-0.61,-1.90396e-05
39,-0.605,-1.87574e-05
40,-0.600001,-1.84827e-05
41,-0.595001,-1.82097e-05
42,-0.590001,-1.79409e-05
43,-0.585001,-1.76774e-05
44,-0.580001,-1.74173e-05
45,-0.575001,-1.71576e-05
46,-0.570001,-1.69079e-05
47,-0.565001,-1.66554e-05
48,-0.560001,-1.64091e-05
49,-0.555001,-1.61619e-05
50,-0.550001,-1.59204e-05
51,-0.545001,-1.56795e-05
52,-0.540001,-1.54458e-05
53,-0.535001,-1.52094e-05
54,-0.530001,-1.4977e-05
55,-0.525001,-1.47416e-05
56,-0.520001,-1.4515e-05
57,-0.515001,-1.42875e-05
58,-0.510001,-1.40615e-05
59,-0.505001,-1.38372e-05
60,-0.500001,-1.36178e-05
61,-0.495001,-1.34003e-05
62,-0.490001,-1.31806e-05
63,-0.485001,-1.29607e-05
64,-0.480001,-1.27474e-05
65,-0.475001,-1.25345e-05
66,-0.470001,-1.23226e-05
67,-0.465001,-1.21135e-05
68,-0.460001,-1.19079e-05
69,-0.455001,-1.17069e-05
70,-0.450001,-1.15004e-05
71,-0.445001,-1.12984e-05
72,-0.440001,-1.11044e-05
73,-0.435001,-1.09066e-05
74,-0.430001,-1.0709e-05
75,-0.425001,-1.05136e-05
