,"Voltage, V","Current, A"
0,-0.8,-0.000109972
1,-0.795,-7.84842e-05
2,-0.79,-6.44364e-05
3,-0.785,-5.51774e-05
4,-0.78,-5.31211e-05
5,-0.775,-4.79707e-05
6,-0.77,-4.38895e-05
7,-0.765,-4.06008e-05
8,-0.76,-3.78666e-05
9,-0.755,-3.55779e-05
10,-0.75,-3.3579e-05
11,-0.745,-3.23185e-05
12,-0.74,-3.07817e-05
13,-0.735,-2.94025e-05
14,-0.73,-2.81678e-05
15,-0.725,-2.70286e-05
16,-0.72,-2.601e-05
17,-0.715,-2.50775e-05
18,-0.71,-2.42059e-05
19,-0.705,-2.34072e-05
20,-0.7,-2.26653e-05
21,-0.695,-2.20055e-05
22,-0.69,-2.13155e-05
23,-0.685,-2.06406e-05
24,-0.68,-2.002e-05
25,-0.675,-1.94265e-05
26,-0.67,-1.88587e-05
27,-0.665,-1.8309e-05
28,-0.66,-1.78183e-05
29,-0.655,-1.74138e-05
30,-0.65,-1.70217e-05
31,-0.645,-1.65778e-05
32,-0.64,-1.61226e-05
33,-0.635,-1.56948e-05
34,-0.63,-1.52927e-05
35,-0.625,-1.49201e-05
36,-0.62,-1.45757e-05
37,-0.615,-1.42506e-05
38,-0.61,-1.39466e-05
39,-0.605,-1.36581e-05
40,-0.600001,-1.33665e-05
41,-0.595001,-1.3084e-05
42,-0.590001,-1.28001e-05
43,-0.585001,-1.25157e-05
44,-0.580001,-1.22332e-05
45,-0.575001,-1.19517e-05
46,-0.570001,-1.16979e-05
47,-0.565001,-1.14664e-05
48,-0.560001,-1.12373e-05
49,-0.555001,-1.10175e-05
50,-0.550001,-1.08034e-05
51,-0.545001,-1.05898e-05
52,-0.540001,-1.03692e-05
53,-0.535001,-1.01599e-05
54,-0.530001,-9.95509e-06
55,-0.525001,-9.76096e-06
56,-0.520001,-9.57129e-06
57,-0.515001,-9.38348e-06
58,-0.510001,-9.20105e-06
59,-0.505001,-9.0204e-06
60,-0.500001,-8.84311e-06
61,-0.495001,-8.66886e-06
62,-0.490001,-8.49625e-06
63,-0.485001,-8.32956e-06
64,-0.480001,-8.16353e-06
65,-0.475001,-8.00059e-06
66,-0.470001,-7.84216e-06
67,-0.465001,-7.68705e-06
68,-0.460001,-7.53423e-06
69,-0.455001,-7.38284e-06
70,-0.450001,-7.2349e-06
71,-0.445001,-7.08821e-06
72,-0.440001,-6.94158e-06
73,-0.435001,-6.79823e-06
74,-0.430001,-6.6541e-06
75,-0.425001,-6.51593e-06
76,-0.420001,-6.37901e-06
77,-0.415001,-6.24214e-06
78,-0.410001,-6.10645e-06
79,-0.405001,-5.97239e-06
80,-0.400001,-5.83904e-06
81,-0.395001,-5.70772e-06
82,-0.390001,-5.57891e-06
83,-0.385001,-5.45161e-06
84,-0.380001,-5.32424e-06
85,-0.375001,-5.19975e-06
86,-0.370001,-5.07428e-06
87,-0.365001,-4.94796e-06
88,-0.360001,-4.82334e-06
89,-0.355001,-4.69857e-06
90,-0.350001,-4.5747e-06
91,-0.345001,-4.45405e-06
92,-0.340001,-4.33711e-06
93,-0.335001,-4.21968e-06
94,-0.330001,-4.09784e-06
95,-0.325001,-3.97792e-06
96,-0.320001,-3.86277e-06
97,-0.315001,-3.74665e-06
98,-0.310001,-3.67322e-06
99,-0.305001,-3.55728e-06
100,-0.300001,-3.43897e-06
101,-0.295001,-3.32588e-06
102,-0.290001,-3.20643e-06
103,-0.285001,-3.08821e-06
104,-0.280001,-2.96753e-06
105,-0.275001,-2.84561e-06
106,-0.270001,-2.72002e-06
107,-0.265001,-2.59178e-06
108,-0.260001,-2.4676e-06
109,-0.255001,-2.35726e-06
110,-0.250001,-2.23934e-06
111,-0.245001,-2.12792e-06
112,-0.240001,-1.99438e-06
113,-0.235001,-1.89455e-06
114,-0.230001,-1.76979e-06
115,-0.225001,-1.66314e-06
116,-0.220001,-1.56078e-06
117,-0.215001,-1.46054e-06
118,-0.210001,-1.39074e-06
119,-0.205001,-1.3006e-06
120,-0.200002,-1.15913e-06
121,-0.195002,-9.54724e-07
122,-0.190002,-8.57247e-07
123,-0.185002,-7.61583e-07
124,-0.180002,-6.50725e-07
125,-0.175002,-5.48628e-07
126,-0.170002,-4.43516e-07
127,-0.165002,-3.37942e-07
128,-0.160002,-2.3222e-07
129,-0.155002,-1.28654e-07
130,-0.150002,-2.56704e-08
131,-0.145002,7.85447e-08
132,-0.140002,1.86033e-07
133,-0.135002,2.85686e-07
134,-0.130002,3.81137e-07
135,-0.125002,4.80191e-07
136,-0.120002,5.75183e-07
137,-0.115002,6.69855e-07
138,-0.110002,7.62428e-07
139,-0.105002,8.57725e-07
140,-0.100002,9.50748e-07
141,-0.0950018,1.0426e-06
142,-0.0900018,1.13505e-06
143,-0.0850018,1.22724e-06
144,-0.0800018,1.31951e-06
145,-0.0750018,1.41006e-06
146,-0.0700018,1.50176e-06
147,-0.0650018,1.59348e-06
148,-0.0600019,1.68379e-06
149,-0.0550019,1.77502e-06
150,-0.0500019,1.86573e-06
151,-0.0450019,1.95724e-06
152,-0.0400019,2.0489e-06
153,-0.0350019,2.13982e-06
154,-0.0300019,2.23176e-06
155,-0.0250019,2.32489e-06
156,-0.020002,2.42013e-06
157,-0.015002,2.51602e-06
158,-0.010002,2.61064e-06
159,-0.00500199,2.70434e-06
160,-2e-06,2.80476e-06
161,0.00499799,2.89956e-06
162,0.00999797,3.00005e-06
163,0.014998,3.09942e-06
164,0.0199979,3.19839e-06
165,0.0249979,3.29786e-06
166,0.0299979,3.39577e-06
167,0.0349979,3.49535e-06
168,0.0399979,3.59721e-06
169,0.0449979,3.69886e-06
170,0.0499979,3.80081e-06
171,0.0549979,3.90373e-06
172,0.0599978,4.00911e-06
173,0.0649978,4.1142e-06
174,0.0699978,4.22279e-06
175,0.0749978,4.33097e-06
176,0.0799978,4.43939e-06
177,0.0849978,4.54955e-06
178,0.0899978,4.66287e-06
179,0.0949978,4.77727e-06
180,0.0999977,4.89208e-06
181,0.104998,5.00786e-06
182,0.109998,5.12605e-06
183,0.114998,5.24372e-06
184,0.119998,5.36504e-06
185,0.124998,5.487e-06
186,0.129998,5.61192e-06
187,0.134998,5.73901e-06
188,0.139998,5.86701e-06
189,0.144998,5.99263e-06
190,0.149998,6.12667e-06
191,0.154998,6.25747e-06
192,0.159998,6.39267e-06
193,0.164998,6.52835e-06
194,0.169998,6.66454e-06
195,0.174998,6.80115e-06
196,0.179998,6.93731e-06
197,0.184998,7.07802e-06
198,0.189998,7.22201e-06
199,0.194998,7.3697e-06
200,0.199997,7.51955e-06
201,0.204997,7.67064e-06
202,0.209997,7.82499e-06
203,0.214997,7.98254e-06
204,0.219997,8.14207e-06
205,0.224997,8.30627e-06
206,0.229997,8.47299e-06
207,0.234997,8.64454e-06
208,0.239997,8.818e-06
209,0.244997,8.99499e-06
210,0.249997,9.17565e-06
211,0.254997,9.36002e-06
212,0.259997,9.5476e-06
213,0.264997,9.74095e-06
214,0.269997,9.9378e-06
215,0.274997,1.01379e-05
216,0.279997,1.0341e-05
217,0.284997,1.05508e-05
218,0.289997,1.07631e-05
219,0.294997,1.09813e-05
220,0.299997,1.12059e-05
221,0.304997,1.14326e-05
222,0.309997,1.16678e-05
223,0.314997,1.19055e-05
224,0.319997,1.21554e-05
225,0.324997,1.24054e-05
226,0.329997,1.26617e-05
227,0.334997,1.29243e-05
228,0.339997,1.31944e-05
229,0.344997,1.34703e-05
230,0.349997,1.37506e-05
231,0.354997,1.40387e-05
232,0.359997,1.43322e-05
233,0.364997,1.46326e-05
234,0.369997,1.49349e-05
235,0.374997,1.52481e-05
236,0.379997,1.55659e-05
237,0.384997,1.58874e-05
238,0.389997,1.62166e-05
239,0.394997,1.65513e-05
240,0.399997,1.68897e-05
241,0.404997,1.72349e-05
242,0.409997,1.75812e-05
243,0.414997,1.79351e-05
244,0.419997,1.82921e-05
245,0.424997,1.86509e-05
246,0.429997,1.90129e-05
247,0.434997,1.93795e-05
248,0.439997,1.97502e-05
