,"Voltage, V","Current, A"
0,-0.8,-3.85077e-05
1,-0.795,-3.71922e-05
2,-0.79,-3.60897e-05
3,-0.785,-3.51091e-05
4,-0.78,-3.42617e-05
5,-0.775,-3.34462e-05
6,-0.77,-3.27318e-05
7,-0.765,-3.20349e-05
8,-0.76,-3.14234e-05
9,-0.755,-3.08867e-05
10,-0.75,-3.02927e-05
11,-0.745,-2.97675e-05
12,-0.74,-2.92395e-05
13,-0.735,-2.88132e-05
14,-0.73,-2.83495e-05
15,-0.725,-2.78041e-05
16,-0.72,-2.72142e-05
17,-0.715,-2.67448e-05
18,-0.71,-2.62475e-05
19,-0.705,-2.58461e-05
20,-0.7,-2.55565e-05
21,-0.695,-2.52711e-05
22,-0.69,-2.49325e-05
23,-0.685,-2.45458e-05
24,-0.68,-2.41487e-05
25,-0.675,-2.35377e-05
26,-0.67,-2.31425e-05
27,-0.665,-2.28397e-05
28,-0.66,-2.25546e-05
29,-0.655,-2.22977e-05
30,-0.65,-2.20147e-05
31,-0.645,-2.17011e-05
32,-0.64,-2.1323e-05
33,-0.635,-2.10533e-05
34,-0.63,-2.06744e-05
35,-0.625,-2.0264e-05
36,-0.62,-2.00158e-05
37,-0.615,-1.97867e-05
38,-0.61,-1.96249e-05
39,-0.605,-1.93142e-05
40,-0.600001,-1.89975e-05
41,-0.595001,-1.86797e-05
42,-0.590001,-1.84461e-05
43,-0.585001,-1.81894e-05
44,-0.580001,-1.78466e-05
45,-0.575001,-1.7468e-05
46,-0.570001,-1.72153e-05
47,-0.565001,-1.70457e-05
48,-0.560001,-1.6773e-05
49,-0.555001,-1.66075e-05
50,-0.550001,-1.65756e-05
51,-0.545001,-1.62135e-05
52,-0.540001,-1.59234e-05
53,-0.535001,-1.56181e-05
54,-0.530001,-1.53391e-05
55,-0.525001,-1.49748e-05
56,-0.520001,-1.48555e-05
57,-0.515001,-1.48739e-05
58,-0.510001,-1.46606e-05
59,-0.505001,-1.44353e-05
60,-0.500001,-1.42296e-05
61,-0.495001,-1.38739e-05
62,-0.490001,-1.35681e-05
63,-0.485001,-1.33066e-05
64,-0.480001,-1.31782e-05
65,-0.475001,-1.29849e-05
66,-0.470001,-1.27726e-05
67,-0.465001,-1.24791e-05
68,-0.460001,-1.2275e-05
69,-0.455001,-1.19958e-05
70,-0.450001,-1.18181e-05
71,-0.445001,-1.15217e-05
72,-0.440001,-1.13745e-05
73,-0.435001,-1.135e-05
74,-0.430001,-1.12374e-05
75,-0.425001,-1.1238e-05
76,-0.420001,-1.07374e-05
77,-0.415001,-1.06718e-05
78,-0.410001,-1.04702e-05
79,-0.405001,-1.03784e-05
80,-0.400001,-1.02059e-05
81,-0.395001,-1.0033e-05
82,-0.390001,-9.71925e-06
83,-0.385001,-9.59156e-06
84,-0.380001,-9.35781e-06
85,-0.375001,-9.21355e-06
86,-0.370001,-8.99175e-06
87,-0.365001,-8.73746e-06
88,-0.360001,-8.60505e-06
89,-0.355001,-8.42197e-06
90,-0.350001,-8.16583e-06
91,-0.345001,-7.92329e-06
92,-0.340001,-7.69197e-06
93,-0.335001,-7.56025e-06
94,-0.330001,-7.34793e-06
95,-0.325001,-7.1633e-06
96,-0.320001,-6.96842e-06
97,-0.315001,-6.81978e-06
98,-0.310001,-6.75235e-06
99,-0.305001,-6.61738e-06
100,-0.300001,-6.38586e-06
101,-0.295001,-6.21668e-06
102,-0.290001,-6.12285e-06
103,-0.285001,-5.97104e-06
104,-0.280001,-5.85914e-06
105,-0.275001,-5.69243e-06
106,-0.270001,-5.55184e-06
107,-0.265001,-5.3742e-06
108,-0.260001,-5.21577e-06
109,-0.255001,-5.05736e-06
110,-0.250001,-4.91939e-06
111,-0.245001,-4.75231e-06
112,-0.240001,-4.5834e-06
113,-0.235001,-4.41291e-06
114,-0.230001,-4.28232e-06
115,-0.225001,-4.09716e-06
116,-0.220001,-3.90131e-06
117,-0.215001,-3.70803e-06
118,-0.210001,-3.57147e-06
119,-0.205001,-3.42944e-06
120,-0.200002,-3.27125e-06
121,-0.195002,-3.09501e-06
122,-0.190002,-2.96471e-06
123,-0.185002,-2.80817e-06
124,-0.180002,-2.67998e-06
125,-0.175002,-2.5113e-06
126,-0.170002,-2.3234e-06
127,-0.165002,-2.18617e-06
128,-0.160002,-2.07603e-06
129,-0.155002,-1.89654e-06
130,-0.150002,-1.71867e-06
131,-0.145002,-1.48507e-06
132,-0.140002,-1.28683e-06
133,-0.135002,-1.12182e-06
134,-0.130002,-1.00373e-06
135,-0.125002,-8.93102e-07
136,-0.120002,-8.48628e-07
137,-0.115002,-6.86622e-07
138,-0.110002,-4.94955e-07
139,-0.105002,-3.1112e-07
140,-0.100002,-1.70695e-07
141,-0.0950018,-8.80947e-08
142,-0.0900018,6.59834e-08
143,-0.0850018,2.11015e-07
144,-0.0800018,4.14729e-07
145,-0.0750018,6.26557e-07
146,-0.0700018,7.87086e-07
147,-0.0650018,9.20786e-07
148,-0.0600019,1.1518e-06
149,-0.0550019,1.40954e-06
150,-0.0500019,1.60398e-06
151,-0.0450019,1.74487e-06
152,-0.0400019,1.77831e-06
153,-0.0350019,1.88433e-06
154,-0.0300019,2.0518e-06
155,-0.0250019,2.18435e-06
