,"Voltage, V","Current, A"
0,-0.8,-4.20402e-05
1,-0.795,-4.0562e-05
2,-0.79,-3.93596e-05
3,-0.785,-3.82907e-05
4,-0.78,-3.73009e-05
5,-0.775,-3.6379e-05
6,-0.77,-3.55245e-05
7,-0.765,-3.47126e-05
8,-0.76,-3.39519e-05
9,-0.755,-3.32226e-05
10,-0.75,-3.2528e-05
11,-0.745,-3.18684e-05
12,-0.74,-3.12269e-05
13,-0.735,-3.06149e-05
14,-0.73,-3.0019e-05
15,-0.725,-2.94526e-05
16,-0.72,-2.89072e-05
17,-0.715,-2.83758e-05
18,-0.71,-2.78576e-05
19,-0.705,-2.7369e-05
20,-0.7,-2.68819e-05
21,-0.695,-2.64193e-05
22,-0.69,-2.59592e-05
23,-0.685,-2.55248e-05
24,-0.68,-2.50924e-05
25,-0.675,-2.4681e-05
26,-0.67,-2.42754e-05
27,-0.665,-2.38789e-05
28,-0.66,-2.34961e-05
29,-0.655,-2.31196e-05
30,-0.65,-2.27525e-05
31,-0.645,-2.23943e-05
32,-0.64,-2.2043e-05
33,-0.635,-2.16997e-05
34,-0.63,-2.13689e-05
35,-0.625,-2.10323e-05
36,-0.62,-2.06972e-05
37,-0.615,-2.03799e-05
38,-0.61,-2.00696e-05
39,-0.605,-1.97576e-05
40,-0.600001,-1.94495e-05
41,-0.595001,-1.91523e-05
42,-0.590001,-1.88576e-05
43,-0.585001,-1.85676e-05
44,-0.580001,-1.82832e-05
45,-0.575001,-1.80065e-05
46,-0.570001,-1.77281e-05
47,-0.565001,-1.74604e-05
48,-0.560001,-1.71892e-05
49,-0.555001,-1.69279e-05
50,-0.550001,-1.66707e-05
51,-0.545001,-1.64148e-05
52,-0.540001,-1.61569e-05
53,-0.535001,-1.59122e-05
54,-0.530001,-1.56614e-05
55,-0.525001,-1.54192e-05
56,-0.520001,-1.51762e-05
57,-0.515001,-1.49364e-05
58,-0.510001,-1.47026e-05
59,-0.505001,-1.44708e-05
60,-0.500001,-1.42393e-05
61,-0.495001,-1.40137e-05
62,-0.490001,-1.37872e-05
63,-0.485001,-1.35588e-05
64,-0.480001,-1.33373e-05
65,-0.475001,-1.31177e-05
66,-0.470001,-1.28965e-05
67,-0.465001,-1.2677e-05
68,-0.460001,-1.24596e-05
69,-0.455001,-1.22393e-05
70,-0.450001,-1.20249e-05
71,-0.445001,-1.18091e-05
72,-0.440001,-1.15868e-05
73,-0.435001,-1.13778e-05
74,-0.430001,-1.11644e-05
75,-0.425001,-1.09528e-05
76,-0.420001,-1.0738e-05
77,-0.415001,-1.05316e-05
78,-0.410001,-1.032e-05
79,-0.405001,-1.01151e-05
80,-0.400001,-9.90888e-06
81,-0.395001,-9.71018e-06
82,-0.390001,-9.51038e-06
83,-0.385001,-9.3046e-06
84,-0.380001,-9.10413e-06
85,-0.375001,-8.904e-06
86,-0.370001,-8.70505e-06
87,-0.365001,-8.51162e-06
88,-0.360001,-8.31754e-06
89,-0.355001,-8.12759e-06
90,-0.350001,-7.94116e-06
91,-0.345001,-7.76437e-06
92,-0.340001,-7.57885e-06
93,-0.335001,-7.37984e-06
94,-0.330001,-7.19049e-06
95,-0.325001,-7.01673e-06
96,-0.320001,-6.8366e-06
97,-0.315001,-6.66647e-06
98,-0.310001,-6.49708e-06
99,-0.305001,-6.30568e-06
100,-0.300001,-6.1317e-06
101,-0.295001,-5.95861e-06
102,-0.290001,-5.77948e-06
103,-0.285001,-5.59768e-06
104,-0.280001,-5.41992e-06
105,-0.275001,-5.25006e-06
106,-0.270001,-5.0773e-06
107,-0.265001,-4.90884e-06
108,-0.260001,-4.74278e-06
109,-0.255001,-4.57125e-06
110,-0.250001,-4.40649e-06
111,-0.245001,-4.24445e-06
112,-0.240001,-4.08334e-06
113,-0.235001,-3.92038e-06
114,-0.230001,-3.75827e-06
115,-0.225001,-3.59961e-06
116,-0.220001,-3.46873e-06
117,-0.215001,-3.30882e-06
118,-0.210001,-3.15061e-06
119,-0.205001,-2.99557e-06
120,-0.200002,-2.83622e-06
121,-0.195002,-2.68577e-06
122,-0.190002,-2.53138e-06
123,-0.185002,-2.37437e-06
124,-0.180002,-2.22441e-06
125,-0.175002,-2.08221e-06
126,-0.170002,-1.92338e-06
127,-0.165002,-1.76428e-06
128,-0.160002,-1.61056e-06
129,-0.155002,-1.45225e-06
130,-0.150002,-1.29596e-06
131,-0.145002,-1.14223e-06
132,-0.140002,-9.89405e-07
133,-0.135002,-8.33853e-07
134,-0.130002,-6.81359e-07
135,-0.125002,-5.36984e-07
136,-0.120002,-3.85903e-07
137,-0.115002,-2.23828e-07
138,-0.110002,-5.90123e-08
139,-0.105002,1.05344e-07
140,-0.100002,2.67933e-07
141,-0.0950018,4.29222e-07
142,-0.0900018,5.87112e-07
143,-0.0850018,7.4972e-07
144,-0.0800018,9.118e-07
145,-0.0750018,1.05959e-06
146,-0.0700018,1.2186e-06
147,-0.0650018,1.39031e-06
148,-0.0600019,1.56756e-06
149,-0.0550019,1.7425e-06
150,-0.0500019,1.91081e-06
151,-0.0450019,2.09288e-06
152,-0.0400019,2.2641e-06
153,-0.0350019,2.42745e-06
154,-0.0300019,2.60069e-06
155,-0.0250019,2.77771e-06
156,-0.020002,2.97132e-06
157,-0.015002,3.16949e-06
158,-0.010002,3.35978e-06
159,-0.00500199,3.55485e-06
160,-2e-06,3.75657e-06
161,0.00499799,3.94083e-06
162,0.00999797,4.12148e-06
163,0.014998,4.3103e-06
164,0.0199979,4.52302e-06
165,0.0249979,4.73686e-06
166,0.0299979,4.95977e-06
167,0.0349979,5.17441e-06
168,0.0399979,5.36445e-06
169,0.0449979,5.56326e-06
170,0.0499979,5.78324e-06
171,0.0549979,6.01856e-06
172,0.0599978,6.26665e-06
173,0.0649978,6.48291e-06
174,0.0699978,6.72882e-06
175,0.0749978,6.99454e-06
176,0.0799978,7.25653e-06
177,0.0849978,7.49654e-06
178,0.0899978,7.75384e-06
179,0.0949978,8.01753e-06
180,0.0999977,8.30207e-06
181,0.104998,8.59203e-06
182,0.109998,8.90606e-06
183,0.114998,9.1818e-06
184,0.119998,9.48269e-06
185,0.124998,9.81015e-06
186,0.129998,1.01307e-05
187,0.134998,1.04528e-05
188,0.139998,1.08006e-05
189,0.144998,1.11634e-05
190,0.149998,1.15532e-05
191,0.154998,1.19266e-05
192,0.159998,1.22909e-05
193,0.164998,1.26849e-05
194,0.169998,1.30671e-05
195,0.174998,1.3471e-05
196,0.179998,1.38803e-05
197,0.184998,1.43221e-05
198,0.189998,1.47618e-05
199,0.194998,1.52076e-05
200,0.199997,1.56494e-05
201,0.204997,1.61046e-05
202,0.209997,1.65463e-05
203,0.214997,1.70072e-05
204,0.219997,1.74753e-05
205,0.224997,1.79487e-05
206,0.229997,1.84306e-05
207,0.234997,1.88923e-05
208,0.239997,1.93578e-05
209,0.244997,1.98179e-05
210,0.249997,2.0275e-05
211,0.254997,2.07185e-05
212,0.259997,2.11624e-05
213,0.264997,2.16401e-05
214,0.269997,2.20688e-05
215,0.274997,2.24935e-05
216,0.279997,2.2901e-05
217,0.284997,2.32899e-05
218,0.289997,2.36719e-05
219,0.294997,2.40329e-05
220,0.299997,2.43824e-05
221,0.304997,2.47191e-05
222,0.309997,2.50314e-05
223,0.314997,2.53294e-05
224,0.319997,2.56081e-05
225,0.324997,2.58714e-05
226,0.329997,2.61172e-05
227,0.334997,2.63464e-05
