,"Voltage, V","Current, A"
0,-0.8,-4.435e-05
1,-0.795,-4.27094e-05
2,-0.79,-4.13796e-05
3,-0.785,-4.02093e-05
4,-0.78,-3.91476e-05
5,-0.775,-3.81579e-05
6,-0.77,-3.76748e-05
7,-0.765,-3.6806e-05
8,-0.76,-3.59883e-05
9,-0.755,-3.52124e-05
10,-0.75,-3.44763e-05
11,-0.745,-3.37765e-05
12,-0.74,-3.31025e-05
13,-0.735,-3.24563e-05
14,-0.73,-3.18372e-05
15,-0.725,-3.12341e-05
16,-0.72,-3.06582e-05
17,-0.715,-3.01018e-05
18,-0.71,-2.9563e-05
19,-0.705,-2.90384e-05
20,-0.7,-2.85352e-05
21,-0.695,-2.80489e-05
22,-0.69,-2.75789e-05
23,-0.685,-2.71163e-05
24,-0.68,-2.66349e-05
25,-0.675,-2.61908e-05
26,-0.67,-2.57882e-05
27,-0.665,-2.53647e-05
28,-0.66,-2.49211e-05
29,-0.655,-2.44178e-05
30,-0.65,-2.39593e-05
31,-0.645,-2.35844e-05
32,-0.64,-2.31762e-05
33,-0.635,-2.28081e-05
34,-0.63,-2.24376e-05
35,-0.625,-2.21037e-05
36,-0.62,-2.17702e-05
37,-0.615,-2.14415e-05
38,-0.61,-2.10992e-05
39,-0.605,-2.07713e-05
40,-0.600001,-2.04494e-05
41,-0.595001,-2.01197e-05
42,-0.590001,-1.98004e-05
43,-0.585001,-1.94827e-05
44,-0.580001,-1.91691e-05
45,-0.575001,-1.88591e-05
46,-0.570001,-1.85549e-05
47,-0.565001,-1.82551e-05
48,-0.560001,-1.79526e-05
49,-0.555001,-1.76541e-05
50,-0.550001,-1.73616e-05
51,-0.545001,-1.70654e-05
52,-0.540001,-1.67763e-05
53,-0.535001,-1.64904e-05
54,-0.530001,-1.6203e-05
55,-0.525001,-1.59209e-05
56,-0.520001,-1.56379e-05
57,-0.515001,-1.53611e-05
58,-0.510001,-1.50851e-05
59,-0.505001,-1.48099e-05
60,-0.500001,-1.45377e-05
61,-0.495001,-1.42678e-05
62,-0.490001,-1.39952e-05
63,-0.485001,-1.37243e-05
64,-0.480001,-1.34592e-05
65,-0.475001,-1.31968e-05
66,-0.470001,-1.29404e-05
67,-0.465001,-1.26866e-05
68,-0.460001,-1.24308e-05
69,-0.455001,-1.21813e-05
70,-0.450001,-1.19363e-05
71,-0.445001,-1.16943e-05
72,-0.440001,-1.1454e-05
73,-0.435001,-1.12152e-05
74,-0.430001,-1.09816e-05
75,-0.425001,-1.07474e-05
76,-0.420001,-1.05179e-05
77,-0.415001,-1.02908e-05
78,-0.410001,-1.0064e-05
79,-0.405001,-9.84017e-06
80,-0.400001,-9.61618e-06
81,-0.395001,-9.3939e-06
82,-0.390001,-9.17468e-06
83,-0.385001,-8.95211e-06
84,-0.380001,-8.73214e-06
85,-0.375001,-8.51299e-06
86,-0.370001,-8.29227e-06
87,-0.365001,-8.07637e-06
88,-0.360001,-7.86033e-06
89,-0.355001,-7.63808e-06
90,-0.350001,-7.42061e-06
91,-0.345001,-7.20451e-06
92,-0.340001,-6.98916e-06
93,-0.335001,-6.77387e-06
94,-0.330001,-6.55869e-06
95,-0.325001,-6.33847e-06
96,-0.320001,-6.11375e-06
97,-0.315001,-5.89298e-06
98,-0.310001,-5.68505e-06
99,-0.305001,-5.46783e-06
100,-0.300001,-5.25706e-06
101,-0.295001,-5.04351e-06
102,-0.290001,-4.83024e-06
103,-0.285001,-4.61961e-06
104,-0.280001,-4.40481e-06
105,-0.275001,-4.19119e-06
106,-0.270001,-3.97439e-06
107,-0.265001,-3.75637e-06
108,-0.260001,-3.53825e-06
109,-0.255001,-3.36287e-06
110,-0.250001,-3.1416e-06
111,-0.245001,-2.92272e-06
112,-0.240001,-2.70609e-06
113,-0.235001,-2.48653e-06
114,-0.230001,-2.2563e-06
115,-0.225001,-2.02229e-06
116,-0.220001,-1.78979e-06
117,-0.215001,-1.5588e-06
118,-0.210001,-1.32494e-06
119,-0.205001,-1.09155e-06
120,-0.200002,-8.56212e-07
121,-0.195002,-6.19839e-07
122,-0.190002,-3.82408e-07
123,-0.185002,-1.40109e-07
124,-0.180002,1.04432e-07
125,-0.175002,3.55063e-07
126,-0.170002,6.07368e-07
127,-0.165002,8.62546e-07
128,-0.160002,1.12045e-06
129,-0.155002,1.37609e-06
130,-0.150002,1.63229e-06
131,-0.145002,1.89396e-06
132,-0.140002,2.15879e-06
133,-0.135002,2.43106e-06
134,-0.130002,2.70533e-06
135,-0.125002,2.98303e-06
