,"Voltage, V","Current, A"
0,-0.8,-4.1345e-05
1,-0.795,-3.99707e-05
2,-0.79,-3.88667e-05
3,-0.785,-3.7891e-05
4,-0.78,-3.69982e-05
5,-0.775,-3.61683e-05
6,-0.77,-3.53751e-05
7,-0.765,-3.4619e-05
8,-0.76,-3.38894e-05
9,-0.755,-3.3253e-05
10,-0.75,-3.26187e-05
11,-0.745,-3.19714e-05
12,-0.74,-3.13732e-05
13,-0.735,-3.07994e-05
14,-0.73,-3.02189e-05
15,-0.725,-2.96619e-05
16,-0.72,-2.91436e-05
17,-0.715,-2.86361e-05
18,-0.71,-2.81355e-05
19,-0.705,-2.76525e-05
20,-0.7,-2.71739e-05
21,-0.695,-2.67236e-05
22,-0.69,-2.62752e-05
23,-0.685,-2.58491e-05
24,-0.68,-2.54295e-05
25,-0.675,-2.5027e-05
26,-0.67,-2.46256e-05
27,-0.665,-2.42353e-05
28,-0.66,-2.38502e-05
29,-0.655,-2.34729e-05
30,-0.65,-2.31124e-05
31,-0.645,-2.27623e-05
32,-0.64,-2.24124e-05
33,-0.635,-2.20781e-05
34,-0.63,-2.17486e-05
35,-0.625,-2.143e-05
36,-0.62,-2.11095e-05
37,-0.615,-2.07841e-05
38,-0.61,-2.04772e-05
39,-0.605,-2.0174e-05
40,-0.600001,-1.98672e-05
41,-0.595001,-1.95689e-05
42,-0.590001,-1.92757e-05
43,-0.585001,-1.89896e-05
44,-0.580001,-1.87029e-05
45,-0.575001,-1.84196e-05
46,-0.570001,-1.81499e-05
47,-0.565001,-1.78713e-05
48,-0.560001,-1.75913e-05
49,-0.555001,-1.73158e-05
50,-0.550001,-1.70448e-05
51,-0.545001,-1.67742e-05
52,-0.540001,-1.65123e-05
53,-0.535001,-1.62535e-05
54,-0.530001,-1.59951e-05
55,-0.525001,-1.5737e-05
56,-0.520001,-1.54749e-05
57,-0.515001,-1.52193e-05
58,-0.510001,-1.4972e-05
59,-0.505001,-1.47294e-05
60,-0.500001,-1.44897e-05
61,-0.495001,-1.42487e-05
62,-0.490001,-1.40155e-05
63,-0.485001,-1.37785e-05
64,-0.480001,-1.35471e-05
65,-0.475001,-1.33164e-05
66,-0.470001,-1.30937e-05
67,-0.465001,-1.28752e-05
68,-0.460001,-1.26532e-05
69,-0.455001,-1.24229e-05
70,-0.450001,-1.22004e-05
71,-0.445001,-1.19803e-05
72,-0.440001,-1.17676e-05
73,-0.435001,-1.15664e-05
74,-0.430001,-1.13737e-05
75,-0.425001,-1.11771e-05
76,-0.420001,-1.0984e-05
77,-0.415001,-1.07902e-05
78,-0.410001,-1.06023e-05
79,-0.405001,-1.04173e-05
80,-0.400001,-1.02363e-05
81,-0.395001,-1.005e-05
82,-0.390001,-9.86819e-06
83,-0.385001,-9.68858e-06
84,-0.380001,-9.51025e-06
85,-0.375001,-9.33917e-06
86,-0.370001,-9.16144e-06
87,-0.365001,-8.98793e-06
88,-0.360001,-8.81302e-06
89,-0.355001,-8.63626e-06
90,-0.350001,-8.46076e-06
91,-0.345001,-8.29032e-06
92,-0.340001,-8.12021e-06
93,-0.335001,-7.95403e-06
94,-0.330001,-7.7737e-06
95,-0.325001,-7.59684e-06
96,-0.320001,-7.41349e-06
97,-0.315001,-7.23303e-06
98,-0.310001,-7.0495e-06
99,-0.305001,-6.86967e-06
100,-0.300001,-6.68671e-06
101,-0.295001,-6.50803e-06
102,-0.290001,-6.33937e-06
103,-0.285001,-6.16969e-06
104,-0.280001,-6.00078e-06
105,-0.275001,-5.82942e-06
106,-0.270001,-5.65504e-06
107,-0.265001,-5.4825e-06
108,-0.260001,-5.34399e-06
109,-0.255001,-5.1999e-06
110,-0.250001,-5.06313e-06
111,-0.245001,-4.92004e-06
112,-0.240001,-4.76833e-06
113,-0.235001,-4.62724e-06
114,-0.230001,-4.43988e-06
115,-0.225001,-4.28497e-06
116,-0.220001,-4.12878e-06
117,-0.215001,-3.97932e-06
118,-0.210001,-3.82531e-06
119,-0.205001,-3.6585e-06
120,-0.200002,-3.53571e-06
121,-0.195002,-3.3625e-06
122,-0.190002,-3.20059e-06
123,-0.185002,-3.04611e-06
124,-0.180002,-2.89611e-06
125,-0.175002,-2.7512e-06
126,-0.170002,-2.59123e-06
127,-0.165002,-2.41761e-06
128,-0.160002,-2.27397e-06
129,-0.155002,-2.12336e-06
130,-0.150002,-1.96654e-06
131,-0.145002,-1.81557e-06
132,-0.140002,-1.66866e-06
133,-0.135002,-1.52124e-06
134,-0.130002,-1.36164e-06
135,-0.125002,-1.19427e-06
136,-0.120002,-1.0382e-06
137,-0.115002,-8.71727e-07
138,-0.110002,-7.14368e-07
139,-0.105002,-5.66368e-07
140,-0.100002,-4.20095e-07
141,-0.0950018,-2.62876e-07
142,-0.0900018,-9.97566e-08
143,-0.0850018,6.43695e-08
144,-0.0800018,2.3316e-07
145,-0.0750018,4.04826e-07
146,-0.0700018,5.6824e-07
147,-0.0650018,7.3135e-07
148,-0.0600019,8.94774e-07
149,-0.0550019,1.04885e-06
150,-0.0500019,1.21359e-06
151,-0.0450019,1.37963e-06
152,-0.0400019,1.56711e-06
153,-0.0350019,1.74274e-06
154,-0.0300019,1.9159e-06
155,-0.0250019,2.09028e-06
156,-0.020002,2.26742e-06
157,-0.015002,2.4438e-06
158,-0.010002,2.61947e-06
159,-0.00500199,2.79022e-06
160,-2e-06,2.9573e-06
161,0.00499799,3.13599e-06
162,0.00999797,3.32068e-06
163,0.014998,3.50751e-06
164,0.0199979,3.69234e-06
165,0.0249979,3.87737e-06
166,0.0299979,4.0672e-06
167,0.0349979,4.26248e-06
168,0.0399979,4.43917e-06
169,0.0449979,4.59153e-06
170,0.0499979,4.76797e-06
171,0.0549979,4.97356e-06
172,0.0599978,5.18895e-06
173,0.0649978,5.40498e-06
174,0.0699978,5.62249e-06
175,0.0749978,5.83847e-06
176,0.0799978,6.0655e-06
177,0.0849978,6.29704e-06
178,0.0899978,6.5327e-06
179,0.0949978,6.77601e-06
180,0.0999977,7.02378e-06
181,0.104998,7.27114e-06
182,0.109998,7.52212e-06
183,0.114998,7.78446e-06
184,0.119998,8.05013e-06
185,0.124998,8.32412e-06
186,0.129998,8.61011e-06
187,0.134998,8.89728e-06
188,0.139998,9.19279e-06
189,0.144998,9.4938e-06
190,0.149998,9.80159e-06
191,0.154998,1.01064e-05
192,0.159998,1.0416e-05
193,0.164998,1.07381e-05
194,0.169998,1.10698e-05
195,0.174998,1.14471e-05
