,"Voltage, V","Current, A"
0,-0.8,-0.000169766
1,-0.795,-0.000111265
2,-0.79,-8.61336e-05
3,-0.785,-7.04034e-05
4,-0.78,-6.46525e-05
5,-0.775,-5.69478e-05
6,-0.77,-5.10438e-05
7,-0.765,-4.64189e-05
8,-0.76,-4.27084e-05
9,-0.755,-3.96861e-05
10,-0.75,-3.7162e-05
11,-0.745,-3.49989e-05
12,-0.74,-3.3124e-05
13,-0.735,-3.19525e-05
14,-0.73,-3.04584e-05
15,-0.725,-2.91091e-05
16,-0.72,-2.7884e-05
17,-0.715,-2.67744e-05
18,-0.71,-2.57581e-05
19,-0.705,-2.48194e-05
20,-0.7,-2.39495e-05
21,-0.695,-2.31529e-05
22,-0.69,-2.2405e-05
23,-0.685,-2.17033e-05
24,-0.68,-2.10471e-05
25,-0.675,-2.0446e-05
26,-0.67,-1.99233e-05
27,-0.665,-1.93564e-05
28,-0.66,-1.88134e-05
29,-0.655,-1.83052e-05
30,-0.65,-1.78265e-05
31,-0.645,-1.73695e-05
32,-0.64,-1.69339e-05
33,-0.635,-1.65308e-05
34,-0.63,-1.61404e-05
35,-0.625,-1.57623e-05
36,-0.62,-1.54085e-05
37,-0.615,-1.50514e-05
38,-0.61,-1.47012e-05
39,-0.605,-1.43747e-05
40,-0.600001,-1.40639e-05
41,-0.595001,-1.37647e-05
42,-0.590001,-1.34728e-05
43,-0.585001,-1.31892e-05
44,-0.580001,-1.29138e-05
45,-0.575001,-1.26501e-05
46,-0.570001,-1.23919e-05
47,-0.565001,-1.21416e-05
48,-0.560001,-1.19025e-05
49,-0.555001,-1.16686e-05
50,-0.550001,-1.14365e-05
51,-0.545001,-1.12149e-05
52,-0.540001,-1.09983e-05
53,-0.535001,-1.07873e-05
54,-0.530001,-1.05802e-05
55,-0.525001,-1.03776e-05
56,-0.520001,-1.01772e-05
57,-0.515001,-9.98084e-06
58,-0.510001,-9.78778e-06
59,-0.505001,-9.59898e-06
60,-0.500001,-9.4062e-06
61,-0.495001,-9.21332e-06
62,-0.490001,-9.02397e-06
63,-0.485001,-8.83252e-06
64,-0.480001,-8.64329e-06
65,-0.475001,-8.48035e-06
66,-0.470001,-8.32889e-06
67,-0.465001,-8.22589e-06
68,-0.460001,-8.11009e-06
69,-0.455001,-7.96448e-06
70,-0.450001,-7.74398e-06
71,-0.445001,-7.59752e-06
72,-0.440001,-7.49924e-06
73,-0.435001,-7.38487e-06
74,-0.430001,-7.30064e-06
75,-0.425001,-7.1482e-06
76,-0.420001,-6.97262e-06
77,-0.415001,-6.79956e-06
78,-0.410001,-6.6368e-06
79,-0.405001,-6.47876e-06
80,-0.400001,-6.31713e-06
81,-0.395001,-6.16186e-06
82,-0.390001,-6.04084e-06
83,-0.385001,-5.91552e-06
84,-0.380001,-5.78978e-06
85,-0.375001,-5.64584e-06
86,-0.370001,-5.5078e-06
87,-0.365001,-5.37655e-06
88,-0.360001,-5.23596e-06
89,-0.355001,-5.10377e-06
90,-0.350001,-4.9902e-06
91,-0.345001,-4.87938e-06
92,-0.340001,-4.75688e-06
93,-0.335001,-4.65173e-06
94,-0.330001,-4.53378e-06
95,-0.325001,-4.42566e-06
96,-0.320001,-4.30224e-06
97,-0.315001,-4.16925e-06
98,-0.310001,-4.03658e-06
99,-0.305001,-3.89764e-06
100,-0.300001,-3.75725e-06
101,-0.295001,-3.68403e-06
102,-0.290001,-3.56404e-06
103,-0.285001,-3.44485e-06
104,-0.280001,-3.31901e-06
105,-0.275001,-3.18041e-06
106,-0.270001,-3.05959e-06
107,-0.265001,-2.96573e-06
108,-0.260001,-2.84098e-06
109,-0.255001,-2.7114e-06
110,-0.250001,-2.5652e-06
111,-0.245001,-2.42312e-06
112,-0.240001,-2.31006e-06
113,-0.235001,-2.16714e-06
114,-0.230001,-2.03579e-06
115,-0.225001,-1.90825e-06
116,-0.220001,-1.77533e-06
117,-0.215001,-1.64076e-06
118,-0.210001,-1.51389e-06
119,-0.205001,-1.3813e-06
120,-0.200002,-1.24571e-06
121,-0.195002,-1.11493e-06
