,"Voltage, V","Current, A"
0,-0.8,-4.21017e-05
1,-0.795,-4.04862e-05
2,-0.79,-3.92053e-05
3,-0.785,-3.80821e-05
4,-0.78,-3.70599e-05
5,-0.775,-3.6129e-05
6,-0.77,-3.52478e-05
7,-0.765,-3.44313e-05
8,-0.76,-3.36579e-05
9,-0.755,-3.2923e-05
10,-0.75,-3.22277e-05
11,-0.745,-3.15602e-05
12,-0.74,-3.09193e-05
13,-0.735,-3.03084e-05
14,-0.73,-2.97193e-05
15,-0.725,-2.91484e-05
16,-0.72,-2.85983e-05
17,-0.715,-2.80701e-05
18,-0.71,-2.75552e-05
19,-0.705,-2.706e-05
20,-0.7,-2.65742e-05
21,-0.695,-2.6106e-05
22,-0.69,-2.56495e-05
23,-0.685,-2.52016e-05
24,-0.68,-2.47685e-05
25,-0.675,-2.43453e-05
26,-0.67,-2.39327e-05
27,-0.665,-2.353e-05
28,-0.66,-2.31313e-05
29,-0.655,-2.27462e-05
30,-0.65,-2.2368e-05
31,-0.645,-2.19959e-05
32,-0.64,-2.16307e-05
33,-0.635,-2.12764e-05
34,-0.63,-2.09249e-05
35,-0.625,-2.05837e-05
36,-0.62,-2.02364e-05
37,-0.615,-1.99086e-05
38,-0.61,-1.95816e-05
39,-0.605,-1.92559e-05
40,-0.600001,-1.89366e-05
41,-0.595001,-1.8623e-05
42,-0.590001,-1.83121e-05
43,-0.585001,-1.80065e-05
44,-0.580001,-1.7701e-05
45,-0.575001,-1.74031e-05
46,-0.570001,-1.71098e-05
47,-0.565001,-1.68138e-05
48,-0.560001,-1.65251e-05
49,-0.555001,-1.62361e-05
50,-0.550001,-1.59544e-05
51,-0.545001,-1.56736e-05
52,-0.540001,-1.5396e-05
53,-0.535001,-1.51205e-05
54,-0.530001,-1.48461e-05
55,-0.525001,-1.45759e-05
56,-0.520001,-1.4304e-05
57,-0.515001,-1.40365e-05
58,-0.510001,-1.37745e-05
59,-0.505001,-1.35063e-05
60,-0.500001,-1.32494e-05
61,-0.495001,-1.2991e-05
62,-0.490001,-1.27367e-05
63,-0.485001,-1.24843e-05
64,-0.480001,-1.22343e-05
65,-0.475001,-1.1987e-05
66,-0.470001,-1.17437e-05
67,-0.465001,-1.15008e-05
68,-0.460001,-1.12637e-05
69,-0.455001,-1.10264e-05
70,-0.450001,-1.07943e-05
71,-0.445001,-1.05622e-05
72,-0.440001,-1.03358e-05
73,-0.435001,-1.01081e-05
74,-0.430001,-9.88661e-06
75,-0.425001,-9.66351e-06
76,-0.420001,-9.44609e-06
77,-0.415001,-9.22865e-06
78,-0.410001,-9.0163e-06
79,-0.405001,-8.80282e-06
80,-0.400001,-8.5914e-06
81,-0.395001,-8.38205e-06
82,-0.390001,-8.174e-06
83,-0.385001,-7.96428e-06
84,-0.380001,-7.75785e-06
85,-0.375001,-7.55108e-06
86,-0.370001,-7.34533e-06
87,-0.365001,-7.1393e-06
88,-0.360001,-6.93488e-06
89,-0.355001,-6.72835e-06
90,-0.350001,-6.52425e-06
91,-0.345001,-6.317e-06
92,-0.340001,-6.1124e-06
93,-0.335001,-5.90923e-06
94,-0.330001,-5.70113e-06
95,-0.325001,-5.49935e-06
96,-0.320001,-5.29238e-06
97,-0.315001,-5.08488e-06
98,-0.310001,-4.87913e-06
99,-0.305001,-4.6759e-06
100,-0.300001,-4.46865e-06
101,-0.295001,-4.26452e-06
102,-0.290001,-4.05775e-06
103,-0.285001,-3.852e-06
104,-0.280001,-3.64457e-06
105,-0.275001,-3.4381e-06
106,-0.270001,-3.2734e-06
107,-0.265001,-3.06807e-06
108,-0.260001,-2.85902e-06
109,-0.255001,-2.65084e-06
110,-0.250001,-2.43839e-06
111,-0.245001,-2.23013e-06
112,-0.240001,-2.02255e-06
113,-0.235001,-1.81001e-06
114,-0.230001,-1.59834e-06
115,-0.225001,-1.38486e-06
116,-0.220001,-1.17153e-06
117,-0.215001,-9.55841e-07
118,-0.210001,-7.40068e-07
119,-0.205001,-5.23668e-07
120,-0.200002,-3.0059e-07
121,-0.195002,-8.14368e-08
122,-0.190002,1.44911e-07
123,-0.185002,3.69868e-07
124,-0.180002,5.99149e-07
125,-0.175002,8.29202e-07
126,-0.170002,1.06192e-06
127,-0.165002,1.30016e-06
128,-0.160002,1.53737e-06
129,-0.155002,1.78068e-06
130,-0.150002,2.02366e-06
131,-0.145002,2.27019e-06
132,-0.140002,2.51682e-06
133,-0.135002,2.76583e-06
134,-0.130002,3.01787e-06
135,-0.125002,3.27699e-06
136,-0.120002,3.53038e-06
137,-0.115002,3.78962e-06
138,-0.110002,4.0502e-06
139,-0.105002,4.3172e-06
140,-0.100002,4.5793e-06
141,-0.0950018,4.84909e-06
142,-0.0900018,5.11114e-06
143,-0.0850018,5.38364e-06
144,-0.0800018,5.65636e-06
145,-0.0750018,5.93967e-06
146,-0.0700018,6.21241e-06
147,-0.0650018,6.49696e-06
148,-0.0600019,6.78171e-06
149,-0.0550019,7.07577e-06
150,-0.0500019,7.3812e-06
151,-0.0450019,7.68884e-06
152,-0.0400019,7.98846e-06
153,-0.0350019,8.27053e-06
154,-0.0300019,8.58001e-06
155,-0.0250019,8.94576e-06
156,-0.020002,9.34539e-06
157,-0.015002,9.67727e-06
158,-0.010002,1.0071e-05
159,-0.00500199,1.0451e-05
160,-2e-06,1.08353e-05
161,0.00499799,1.12461e-05
162,0.00999797,1.16765e-05
163,0.014998,1.20666e-05
164,0.0199979,1.2537e-05
165,0.0249979,1.30115e-05
166,0.0299979,1.35345e-05
167,0.0349979,1.4054e-05
168,0.0399979,1.4554e-05
169,0.0449979,1.50757e-05
170,0.0499979,1.56237e-05
171,0.0549979,1.61788e-05
172,0.0599978,1.67535e-05
173,0.0649978,1.73493e-05
174,0.0699978,1.79419e-05
175,0.0749978,1.85564e-05
176,0.0799978,1.918e-05
177,0.0849978,1.9814e-05
178,0.0899978,2.04534e-05
179,0.0949978,2.10931e-05
180,0.0999977,2.17746e-05
181,0.104998,2.23766e-05
182,0.109998,2.29697e-05
183,0.114998,2.3538e-05
184,0.119998,2.40762e-05
185,0.124998,2.45877e-05
186,0.129998,2.50605e-05
187,0.134998,2.54915e-05
188,0.139998,2.59009e-05
189,0.144998,2.62705e-05
190,0.149998,2.66244e-05
191,0.154998,2.69618e-05
192,0.159998,2.72961e-05
193,0.164998,2.76281e-05
194,0.169998,2.79799e-05
195,0.174998,2.83392e-05
196,0.179998,2.87239e-05
197,0.184998,2.9141e-05
198,0.189998,2.95945e-05
199,0.194998,3.00893e-05
200,0.199997,3.06287e-05
201,0.204997,3.11969e-05
202,0.209997,3.18068e-05
203,0.214997,3.24511e-05
204,0.219997,3.31145e-05
205,0.224997,3.37918e-05
206,0.229997,3.44892e-05
207,0.234997,3.51995e-05
208,0.239997,3.59123e-05
209,0.244997,3.66296e-05
210,0.249997,3.73431e-05
211,0.254997,3.80513e-05
212,0.259997,3.87505e-05
213,0.264997,3.94386e-05
214,0.269997,4.01176e-05
215,0.274997,4.07878e-05
216,0.279997,4.14399e-05
217,0.284997,4.20758e-05
218,0.289997,4.27011e-05
219,0.294997,4.33102e-05
220,0.299997,4.39029e-05
221,0.304997,4.44793e-05
222,0.309997,4.5037e-05
223,0.314997,4.55843e-05
224,0.319997,4.6116e-05
225,0.324997,4.66304e-05
226,0.329997,4.71258e-05
227,0.334997,4.76121e-05
228,0.339997,4.80734e-05
229,0.344997,4.8524e-05
230,0.349997,4.89576e-05
231,0.354997,4.93811e-05
232,0.359997,4.97882e-05
233,0.364997,5.01787e-05
234,0.369997,5.05485e-05
235,0.374997,5.09103e-05
236,0.379997,5.12468e-05
237,0.384997,5.15741e-05
238,0.389997,5.18834e-05
239,0.394997,5.21729e-05
240,0.399997,5.24373e-05
241,0.404997,5.26893e-05
242,0.409997,5.29182e-05
243,0.414997,5.31323e-05
244,0.419997,5.33175e-05
245,0.424997,5.34874e-05
246,0.429997,5.36336e-05
247,0.434997,5.37601e-05
248,0.439997,5.38658e-05
249,0.444997,5.39548e-05
250,0.449997,5.40223e-05
251,0.454997,5.40698e-05
252,0.459997,5.41038e-05
253,0.464997,5.41208e-05
254,0.469997,5.41165e-05
255,0.474997,5.40948e-05
256,0.479997,5.40633e-05
257,0.484997,5.4014e-05
258,0.489997,5.39463e-05
259,0.494997,5.38592e-05
260,0.499997,5.37488e-05
261,0.504997,5.36246e-05
262,0.509997,5.34795e-05
263,0.514997,5.33092e-05
264,0.519997,5.3124e-05
265,0.524997,5.29222e-05
266,0.529997,5.2706e-05
267,0.534997,5.24768e-05
268,0.539997,5.2241e-05
269,0.544997,5.19902e-05
270,0.549997,5.17499e-05
271,0.554997,5.14991e-05
272,0.559997,5.12546e-05
273,0.564997,5.10194e-05
274,0.569997,5.07992e-05
275,0.574997,5.05851e-05
276,0.579997,5.03963e-05
277,0.584997,5.02202e-05
278,0.589997,5.00699e-05
279,0.594997,4.99339e-05
280,0.599996,4.98207e-05
281,0.604996,4.97247e-05
282,0.609996,4.96511e-05
283,0.614996,4.95886e-05
284,0.619996,4.95469e-05
285,0.624996,4.95104e-05
286,0.629996,4.94932e-05
287,0.634996,4.94825e-05
288,0.639996,4.9479e-05
289,0.644996,4.94848e-05
290,0.649996,4.94972e-05
291,0.654996,4.95148e-05
292,0.659996,4.95437e-05
293,0.664996,4.95748e-05
294,0.669996,4.96175e-05
295,0.674996,4.96673e-05
296,0.679996,4.97288e-05
297,0.684996,4.97995e-05
298,0.689996,4.98818e-05
299,0.694996,4.99753e-05
300,0.699996,5.00726e-05
301,0.704996,5.01827e-05
302,0.709996,5.03066e-05
303,0.714996,5.04352e-05
304,0.719996,5.05693e-05
305,0.724996,5.07093e-05
306,0.729996,5.08648e-05
307,0.734996,5.10267e-05
308,0.739996,5.11866e-05
309,0.744996,5.13542e-05
310,0.749996,5.15201e-05
311,0.754996,5.17021e-05
312,0.759996,5.18844e-05
313,0.764996,5.20664e-05
314,0.769996,5.22537e-05
315,0.774996,5.24471e-05
316,0.779996,5.26394e-05
317,0.784996,5.28288e-05
318,0.789996,5.30221e-05
319,0.794996,5.32247e-05
320,0.799996,5.34236e-05
321,0.804996,5.36227e-05
322,0.809996,5.38299e-05
323,0.814996,5.40297e-05
324,0.819996,5.42387e-05
325,0.824996,5.44409e-05
326,0.829996,5.46477e-05
327,0.834996,5.48558e-05
328,0.839996,5.50636e-05
329,0.844996,5.52728e-05
330,0.849996,5.548e-05
331,0.854996,5.56882e-05
332,0.859996,5.58943e-05
333,0.864996,5.60995e-05
334,0.869996,5.63028e-05
335,0.874996,5.65021e-05
336,0.879996,5.67037e-05
337,0.884996,5.68993e-05
338,0.889996,5.70975e-05
339,0.894996,5.72864e-05
340,0.899996,5.74785e-05
341,0.904996,5.76614e-05
342,0.909996,5.7843e-05
343,0.914996,5.8019e-05
344,0.919996,5.81929e-05
345,0.924996,5.83545e-05
346,0.929996,5.85195e-05
347,0.934996,5.86801e-05
348,0.939996,5.88297e-05
349,0.944996,5.89782e-05
350,0.949996,5.91174e-05
351,0.954996,5.92503e-05
352,0.959996,5.93835e-05
353,0.964996,5.9537e-05
354,0.969996,5.98799e-05
355,0.974996,5.98436e-05
356,0.979996,5.98775e-05
357,0.984996,5.99512e-05
358,0.989996,6.00344e-05
359,0.994996,6.01165e-05
360,0.999995,6.01915e-05
361,1.005,6.02572e-05
362,1.01,6.03194e-05
363,1.015,6.03755e-05
364,1.02,6.04316e-05
365,1.025,6.04777e-05
366,1.03,6.05242e-05
367,1.035,6.05671e-05
368,1.04,6.06144e-05
369,1.045,6.06553e-05
370,1.05,6.06904e-05
371,1.055,6.07368e-05
372,1.06,6.07801e-05
373,1.065,6.0827e-05
374,1.07,6.08723e-05
375,1.075,6.09282e-05
376,1.08,6.09796e-05
377,1.085,6.10374e-05
378,1.09,6.11085e-05
379,1.095,6.1176e-05
380,1.1,6.12605e-05
381,1.105,6.13412e-05
382,1.11,6.14262e-05
383,1.115,6.15283e-05
384,1.12,6.16462e-05
385,1.125,6.17682e-05
386,1.13,6.1911e-05
387,1.135,6.20577e-05
388,1.14,6.22246e-05
389,1.145,6.24012e-05
390,1.15,6.26158e-05
391,1.155,6.28328e-05
392,1.16,6.30644e-05
393,1.165,6.33075e-05
394,1.17,6.3583e-05
395,1.175,6.38578e-05
396,1.18,6.41513e-05
397,1.185,6.44588e-05
398,1.19,6.47847e-05
399,1.195,6.51332e-05
400,1.19999,6.55213e-05
401,1.20499,6.59433e-05
402,1.20999,6.63737e-05
403,1.21499,6.68372e-05
404,1.21999,6.73199e-05
405,1.22499,6.78284e-05
406,1.22999,6.83631e-05
407,1.23499,6.89257e-05
408,1.23999,6.95104e-05
409,1.24499,7.01168e-05
410,1.24999,7.07398e-05
411,1.25499,7.13916e-05
412,1.25999,7.20692e-05
413,1.26499,7.27651e-05
414,1.26999,7.34863e-05
415,1.27499,7.42315e-05
416,1.27999,7.49969e-05
417,1.28499,7.57869e-05
418,1.28999,7.65959e-05
419,1.29499,7.74235e-05
420,1.29999,7.82767e-05
421,1.30499,7.91557e-05
422,1.30999,8.00558e-05
423,1.31499,8.09812e-05
424,1.31999,8.19319e-05
425,1.32499,8.29094e-05
426,1.32999,8.39067e-05
427,1.33499,8.49235e-05
428,1.33999,8.5978e-05
429,1.34499,8.70646e-05
430,1.34999,8.81825e-05
431,1.35499,8.93003e-05
432,1.35999,9.04303e-05
433,1.36499,9.16095e-05
434,1.36999,9.27938e-05
435,1.37499,9.40156e-05
436,1.37999,9.52516e-05
437,1.38499,9.65176e-05
438,1.38999,9.78097e-05
439,1.39499,9.91237e-05
440,1.39999,0.000100462
441,1.40499,0.000101822
442,1.40999,0.000103213
443,1.41499,0.000104634
444,1.41999,0.000106079
445,1.42499,0.000107545
446,1.42999,0.000109055
447,1.43499,0.000110589
448,1.43999,0.000112176
449,1.44499,0.000113787
450,1.44999,0.000115466
451,1.45499,0.000117179
452,1.45999,0.00011896
453,1.46499,0.000120778
454,1.46999,0.00012266
455,1.47499,0.000124599
456,1.47999,0.000126616
457,1.48499,0.000128687
458,1.48999,0.000130846
459,1.49499,0.000133074
460,1.49999,0.000135366
461,1.50499,0.000137735
462,1.50999,0.000140174
463,1.51499,0.000142687
464,1.51999,0.000145274
465,1.52499,0.000147931
466,1.52999,0.000150649
467,1.53499,0.000153432
468,1.53999,0.000156288
469,1.54499,0.000159194
470,1.54999,0.000162152
471,1.55499,0.000165185
472,1.55999,0.000168278
473,1.56499,0.00017143
474,1.56999,0.000174597
475,1.57499,0.00017782
476,1.57999,0.000181098
477,1.58499,0.000184409
478,1.58999,0.000187768
479,1.59499,0.000191162
480,1.59999,0.000194603
481,1.60499,0.000198106
482,1.60999,0.000201604
483,1.61499,0.000205155
484,1.61999,0.000208711
485,1.62499,0.000212311
486,1.62999,0.000216414
487,1.63499,0.000220066
488,1.63999,0.000223747
489,1.64499,0.000227443
490,1.64999,0.000231179
491,1.65499,0.000234918
492,1.65999,0.000238681
493,1.66499,0.000242469
494,1.66999,0.000246256
495,1.67499,0.000250081
496,1.67999,0.000253873
