,"Voltage, V","Current, A"
0,-0.8,-3.92469e-05
1,-0.795,-3.78746e-05
2,-0.79,-3.67524e-05
3,-0.785,-3.57556e-05
4,-0.78,-3.48293e-05
5,-0.775,-3.39825e-05
6,-0.77,-3.31836e-05
7,-0.765,-3.2429e-05
8,-0.76,-3.17089e-05
9,-0.755,-3.10197e-05
10,-0.75,-3.03741e-05
11,-0.745,-2.97511e-05
12,-0.74,-2.9155e-05
13,-0.735,-2.85729e-05
14,-0.73,-2.8012e-05
15,-0.725,-2.74799e-05
16,-0.72,-2.69543e-05
17,-0.715,-2.64542e-05
18,-0.71,-2.59648e-05
19,-0.705,-2.54898e-05
20,-0.7,-2.50377e-05
21,-0.695,-2.45884e-05
22,-0.69,-2.41612e-05
23,-0.685,-2.3744e-05
24,-0.68,-2.33331e-05
25,-0.675,-2.29403e-05
26,-0.67,-2.25632e-05
27,-0.665,-2.21797e-05
28,-0.66,-2.18203e-05
29,-0.655,-2.14715e-05
30,-0.65,-2.11259e-05
31,-0.645,-2.07867e-05
32,-0.64,-2.04531e-05
33,-0.635,-2.0129e-05
34,-0.63,-1.98101e-05
35,-0.625,-1.94912e-05
36,-0.62,-1.91984e-05
37,-0.615,-1.88881e-05
38,-0.61,-1.85873e-05
39,-0.605,-1.82961e-05
40,-0.600001,-1.80122e-05
41,-0.595001,-1.77305e-05
42,-0.590001,-1.74588e-05
43,-0.585001,-1.71932e-05
44,-0.580001,-1.69213e-05
45,-0.575001,-1.66591e-05
46,-0.570001,-1.64067e-05
47,-0.565001,-1.61457e-05
48,-0.560001,-1.58953e-05
49,-0.555001,-1.56478e-05
50,-0.550001,-1.54076e-05
51,-0.545001,-1.51656e-05
52,-0.540001,-1.4935e-05
53,-0.535001,-1.4689e-05
54,-0.530001,-1.44508e-05
55,-0.525001,-1.42235e-05
56,-0.520001,-1.39907e-05
57,-0.515001,-1.37689e-05
58,-0.510001,-1.3538e-05
59,-0.505001,-1.33183e-05
60,-0.500001,-1.30947e-05
61,-0.495001,-1.28792e-05
62,-0.490001,-1.2659e-05
63,-0.485001,-1.24447e-05
64,-0.480001,-1.22268e-05
65,-0.475001,-1.20161e-05
66,-0.470001,-1.18003e-05
67,-0.465001,-1.15952e-05
68,-0.460001,-1.13878e-05
69,-0.455001,-1.11776e-05
70,-0.450001,-1.09762e-05
71,-0.445001,-1.07692e-05
72,-0.440001,-1.05675e-05
73,-0.435001,-1.03688e-05
74,-0.430001,-1.01712e-05
75,-0.425001,-9.97589e-06
76,-0.420001,-9.77844e-06
77,-0.415001,-9.58686e-06
78,-0.410001,-9.39403e-06
79,-0.405001,-9.21002e-06
80,-0.400001,-9.04369e-06
81,-0.395001,-8.84394e-06
82,-0.390001,-8.65646e-06
83,-0.385001,-8.47165e-06
84,-0.380001,-8.28692e-06
85,-0.375001,-8.10819e-06
86,-0.370001,-7.93488e-06
87,-0.365001,-7.75858e-06
88,-0.360001,-7.58839e-06
89,-0.355001,-7.42176e-06
90,-0.350001,-7.2464e-06
91,-0.345001,-7.07419e-06
92,-0.340001,-6.91088e-06
93,-0.335001,-6.74585e-06
94,-0.330001,-6.58126e-06
95,-0.325001,-6.41898e-06
96,-0.320001,-6.26164e-06
97,-0.315001,-6.09803e-06
98,-0.310001,-5.93742e-06
99,-0.305001,-5.77976e-06
100,-0.300001,-5.62107e-06
101,-0.295001,-5.46751e-06
102,-0.290001,-5.3097e-06
103,-0.285001,-5.15228e-06
104,-0.280001,-4.99777e-06
105,-0.275001,-4.84476e-06
106,-0.270001,-4.68935e-06
107,-0.265001,-4.54016e-06
108,-0.260001,-4.38565e-06
109,-0.255001,-4.23561e-06
110,-0.250001,-4.08642e-06
111,-0.245001,-3.93528e-06
112,-0.240001,-3.78522e-06
113,-0.235001,-3.6368e-06
114,-0.230001,-3.52392e-06
115,-0.225001,-3.38073e-06
116,-0.220001,-3.23371e-06
117,-0.215001,-3.09261e-06
118,-0.210001,-2.94129e-06
119,-0.205001,-2.79668e-06
120,-0.200002,-2.65029e-06
121,-0.195002,-2.50721e-06
122,-0.190002,-2.36078e-06
123,-0.185002,-2.2225e-06
124,-0.180002,-2.08122e-06
125,-0.175002,-1.93679e-06
126,-0.170002,-1.7959e-06
127,-0.165002,-1.65065e-06
128,-0.160002,-1.51126e-06
129,-0.155002,-1.3735e-06
130,-0.150002,-1.23091e-06
131,-0.145002,-1.08938e-06
132,-0.140002,-9.51913e-07
133,-0.135002,-8.12668e-07
134,-0.130002,-6.71091e-07
135,-0.125002,-5.34738e-07
136,-0.120002,-3.92027e-07
137,-0.115002,-2.50779e-07
138,-0.110002,-1.11463e-07
139,-0.105002,2.98511e-08
140,-0.100002,1.71478e-07
141,-0.0950018,3.1283e-07
142,-0.0900018,4.55911e-07
143,-0.0850018,5.98844e-07
144,-0.0800018,7.44598e-07
145,-0.0750018,8.89942e-07
146,-0.0700018,1.03653e-06
147,-0.0650018,1.18706e-06
148,-0.0600019,1.33231e-06
149,-0.0550019,1.48244e-06
150,-0.0500019,1.63204e-06
151,-0.0450019,1.78249e-06
152,-0.0400019,1.93706e-06
153,-0.0350019,2.09045e-06
154,-0.0300019,2.24441e-06
155,-0.0250019,2.40237e-06
156,-0.020002,2.56115e-06
157,-0.015002,2.72699e-06
158,-0.010002,2.8778e-06
159,-0.00500199,3.04434e-06
160,-2e-06,3.20599e-06
161,0.00499799,3.36853e-06
162,0.00999797,3.53636e-06
163,0.014998,3.70121e-06
164,0.0199979,3.87216e-06
165,0.0249979,4.04104e-06
166,0.0299979,4.21654e-06
167,0.0349979,4.39316e-06
168,0.0399979,4.56757e-06
169,0.0449979,4.74026e-06
170,0.0499979,4.92519e-06
171,0.0549979,5.10458e-06
172,0.0599978,5.29145e-06
173,0.0649978,5.47647e-06
174,0.0699978,5.67049e-06
175,0.0749978,5.85944e-06
176,0.0799978,6.05636e-06
177,0.0849978,6.26042e-06
178,0.0899978,6.45573e-06
179,0.0949978,6.66084e-06
180,0.0999977,6.872e-06
181,0.104998,7.08708e-06
182,0.109998,7.30532e-06
183,0.114998,7.52781e-06
184,0.119998,7.75414e-06
185,0.124998,7.98641e-06
186,0.129998,8.22174e-06
187,0.134998,8.46788e-06
188,0.139998,8.71072e-06
189,0.144998,8.96714e-06
190,0.149998,9.2287e-06
191,0.154998,9.49032e-06
192,0.159998,9.76016e-06
193,0.164998,1.00434e-05
194,0.169998,1.03269e-05
