,"Voltage, V","Current, A"
0,-0.8,-3.13782e-05
1,-0.795,-3.07087e-05
2,-0.79,-3.02558e-05
3,-0.785,-2.92915e-05
4,-0.78,-2.89597e-05
5,-0.775,-2.83311e-05
6,-0.77,-2.77306e-05
7,-0.765,-2.71689e-05
8,-0.76,-2.67308e-05
9,-0.755,-2.62692e-05
10,-0.75,-2.56867e-05
11,-0.745,-2.51252e-05
12,-0.74,-2.47118e-05
13,-0.735,-2.41092e-05
14,-0.73,-2.38567e-05
15,-0.725,-2.34596e-05
16,-0.72,-2.2663e-05
17,-0.715,-2.25089e-05
18,-0.71,-2.19957e-05
19,-0.705,-2.15669e-05
20,-0.7,-2.11861e-05
21,-0.695,-2.07652e-05
22,-0.69,-2.04953e-05
23,-0.685,-2.03047e-05
24,-0.68,-2.00781e-05
25,-0.675,-1.97444e-05
26,-0.67,-1.92392e-05
27,-0.665,-1.89806e-05
28,-0.66,-1.85147e-05
29,-0.655,-1.82453e-05
30,-0.65,-1.84587e-05
31,-0.645,-1.76695e-05
32,-0.64,-1.76887e-05
33,-0.635,-1.73507e-05
34,-0.63,-1.71927e-05
35,-0.625,-1.69138e-05
36,-0.62,-1.65742e-05
37,-0.615,-1.63409e-05
38,-0.61,-1.58261e-05
39,-0.605,-1.57238e-05
40,-0.600001,-1.54915e-05
41,-0.595001,-1.53342e-05
42,-0.590001,-1.51785e-05
43,-0.585001,-1.47382e-05
44,-0.580001,-1.44106e-05
45,-0.575001,-1.42822e-05
46,-0.570001,-1.40365e-05
47,-0.565001,-1.41492e-05
48,-0.560001,-1.36411e-05
49,-0.555001,-1.35208e-05
50,-0.550001,-1.35e-05
51,-0.545001,-1.3109e-05
52,-0.540001,-1.28646e-05
53,-0.535001,-1.27348e-05
54,-0.530001,-1.25962e-05
55,-0.525001,-1.24291e-05
56,-0.520001,-1.22715e-05
57,-0.515001,-1.20898e-05
58,-0.510001,-1.17846e-05
59,-0.505001,-1.15381e-05
60,-0.500001,-1.14868e-05
61,-0.495001,-1.1339e-05
62,-0.490001,-1.10688e-05
63,-0.485001,-1.08236e-05
64,-0.480001,-1.0729e-05
65,-0.475001,-1.05345e-05
66,-0.470001,-1.01865e-05
67,-0.465001,-1.00798e-05
68,-0.460001,-9.81818e-06
69,-0.455001,-9.69836e-06
70,-0.450001,-9.51068e-06
71,-0.445001,-9.28998e-06
72,-0.440001,-9.22732e-06
73,-0.435001,-9.32012e-06
74,-0.430001,-9.08518e-06
75,-0.425001,-8.97476e-06
76,-0.420001,-8.80575e-06
77,-0.415001,-8.65888e-06
78,-0.410001,-8.57895e-06
79,-0.405001,-8.35753e-06
80,-0.400001,-8.15468e-06
81,-0.395001,-8.00287e-06
82,-0.390001,-7.88782e-06
83,-0.385001,-7.74101e-06
84,-0.380001,-7.61061e-06
85,-0.375001,-7.61904e-06
86,-0.370001,-7.34105e-06
87,-0.365001,-7.16152e-06
88,-0.360001,-7.08029e-06
89,-0.355001,-6.86374e-06
90,-0.350001,-6.77474e-06
91,-0.345001,-6.70876e-06
92,-0.340001,-6.50701e-06
93,-0.335001,-6.25877e-06
94,-0.330001,-6.16474e-06
95,-0.325001,-6.16614e-06
96,-0.320001,-6.114e-06
97,-0.315001,-5.94269e-06
98,-0.310001,-5.83234e-06
99,-0.305001,-5.56851e-06
100,-0.300001,-5.51509e-06
101,-0.295001,-5.43794e-06
102,-0.290001,-5.18438e-06
103,-0.285001,-5.10572e-06
104,-0.280001,-4.95413e-06
105,-0.275001,-4.72159e-06
106,-0.270001,-4.67372e-06
107,-0.265001,-4.80237e-06
108,-0.260001,-4.64666e-06
109,-0.255001,-4.53279e-06
110,-0.250001,-4.41554e-06
111,-0.245001,-4.27355e-06
112,-0.240001,-4.18917e-06
113,-0.235001,-4.03908e-06
114,-0.230001,-3.95997e-06
115,-0.225001,-3.82211e-06
116,-0.220001,-3.79059e-06
117,-0.215001,-3.69508e-06
118,-0.210001,-3.60547e-06
119,-0.205001,-3.50814e-06
120,-0.200002,-3.26346e-06
121,-0.195002,-3.18408e-06
122,-0.190002,-3.02784e-06
123,-0.185002,-2.90502e-06
124,-0.180002,-2.86222e-06
125,-0.175002,-2.76824e-06
126,-0.170002,-2.64776e-06
127,-0.165002,-2.50709e-06
128,-0.160002,-2.3747e-06
129,-0.155002,-2.23075e-06
130,-0.150002,-2.08526e-06
131,-0.145002,-2.00928e-06
132,-0.140002,-1.86124e-06
133,-0.135002,-1.73972e-06
134,-0.130002,-1.68034e-06
135,-0.125002,-1.59224e-06
136,-0.120002,-1.50737e-06
137,-0.115002,-1.41065e-06
138,-0.110002,-1.31455e-06
139,-0.105002,-1.1992e-06
140,-0.100002,-1.08172e-06
141,-0.0950018,-9.58332e-07
142,-0.0900018,-8.5282e-07
143,-0.0850018,-7.56299e-07
144,-0.0800018,-6.32655e-07
145,-0.0750018,-5.12733e-07
146,-0.0700018,-4.31379e-07
147,-0.0650018,-3.04977e-07
148,-0.0600019,-1.92917e-07
149,-0.0550019,-9.92894e-08
150,-0.0500019,4.0639e-09
151,-0.0450019,1.14362e-07
152,-0.0400019,2.38167e-07
153,-0.0350019,3.5575e-07
154,-0.0300019,4.59371e-07
155,-0.0250019,5.55959e-07
156,-0.020002,5.91177e-07
157,-0.015002,7.05238e-07
158,-0.010002,8.43385e-07
159,-0.00500199,9.70294e-07
160,-2e-06,1.09773e-06
161,0.00499799,1.20858e-06
162,0.00999797,1.25021e-06
163,0.014998,1.35904e-06
164,0.0199979,1.48943e-06
165,0.0249979,1.62382e-06
166,0.0299979,1.76759e-06
167,0.0349979,1.87998e-06
168,0.0399979,2.03152e-06
169,0.0449979,2.16772e-06
170,0.0499979,2.20564e-06
171,0.0549979,2.33252e-06
172,0.0599978,2.41827e-06
173,0.0649978,2.49344e-06
174,0.0699978,2.59714e-06
175,0.0749978,2.74939e-06
